auc_roc,0.39288690476190474,0.36741071428571426,0.45904761904761904,0.5917559523809524,0.659375,0.6633928571428571,0.7033630952380953,0.6971428571428572,0.7299702380952381,0.7361309523809524,0.7501190476190477,0.7456845238095239,0.7399107142857142,0.7436011904761904,0.7525892857142856,0.7631845238095238,0.7876488095238096,0.783422619047619,0.8077380952380953,0.8335714285714286,0.8367261904761905,0.8404464285714286,0.8500297619047619,0.8491071428571428,0.875,0.8766666666666667,0.8746130952380953,0.8780654761904763,0.8832738095238095,0.89,0.8916369047619047,0.8925892857142858,0.8941071428571429,0.9180654761904762,0.928422619047619,0.9297916666666666,0.9309226190476191,0.9292559523809523,0.9323214285714286,0.9353869047619048,0.941547619047619,0.942172619047619,0.9416369047619046,0.9413392857142857,0.9408928571428571,0.9500892857142857,0.949077380952381,0.9528571428571428,0.9564285714285714,0.95625,0.9552678571428571,0.9542261904761904,0.9534226190476189,0.9507738095238096,0.957202380952381,0.958125,0.9598214285714286,0.9582440476190476,0.959672619047619,0.9604464285714286,0.9616071428571428,0.9617857142857142,0.9636607142857143,0.9667559523809524,0.9666666666666666,0.9682440476190476,0.9676785714285714,0.967827380952381,0.9680952380952381,0.9652083333333334,0.9658035714285714,0.9652083333333333,0.9647619047619047,0.9677083333333333,0.9672321428571429,0.9680357142857143,0.9630357142857143,0.9629464285714285,0.9651488095238094,0.9646130952380952,0.9639583333333335,0.9657738095238095,0.9654464285714286,0.96625,0.9660119047619048,0.9653869047619048,0.9655059523809524,0.9666666666666667,0.967827380952381,0.9680952380952381,0.9674107142857142,0.9669345238095238,0.9675595238095238,0.9678571428571429,0.9686309523809523,0.9690773809523809,0.9685416666666666,0.9689880952380951,0.9696130952380952,0.9694642857142857,0.9686011904761904
auc_pr,0.1313200575635583,0.12386746243045446,0.15172659757906376,0.1984984755990449,0.22552170652861617,0.22742045773461658,0.2534034411522224,0.25387561157694505,0.2938132263071161,0.2977808512161685,0.31098782647586465,0.30827704520122456,0.2934600710694738,0.2981059219866594,0.3162824434699864,0.32359338291929235,0.360948070682169,0.35768991464241223,0.382002206716333,0.42908896005626695,0.42599156726336146,0.42958025538050354,0.4448540932686478,0.4417960762296708,0.4857339495568997,0.49080982068561896,0.48043754440195224,0.4927823492681914,0.5167375475565958,0.5328990934775651,0.5290775407677549,0.5293275997284266,0.5492414080262266,0.5980829943740306,0.6289672481190016,0.6306428881842041,0.645336475747977,0.6418868441924401,0.6508509546886454,0.6573114491806618,0.677802877289223,0.687575218811059,0.6862340537601455,0.685406153155566,0.6835041636631412,0.7723102266528586,0.762514202330553,0.7689598293592919,0.7935688309067312,0.7894922872847698,0.7823626411493474,0.7813495165835964,0.7721354153323389,0.7645163021109864,0.7985225188294105,0.8199295670282748,0.8174934216368857,0.81444770013924,0.8184617991693104,0.8206184741846765,0.8041588621440507,0.8033389766177944,0.8179241053316259,0.8271015175081279,0.8291492961216198,0.836409870956436,0.8337269739070489,0.8331077190329427,0.845122816950504,0.8387782840509473,0.8399083761506857,0.837218012437119,0.8354622255798089,0.8810573537786968,0.8789770405176592,0.8857545632154757,0.8680160780635428,0.8676182776428323,0.8744157573963847,0.875884476095054,0.874618414477793,0.8801433085542815,0.8796469106674226,0.8817325470495879,0.880827568230412,0.8786548342567954,0.8793413744292454,0.8809730845949426,0.8843479582163732,0.8837959437494765,0.8814792883116827,0.8795690098774718,0.8808813864419602,0.8812039251886394,0.8822812266034531,0.8837774806986748,0.8825691727634488,0.882400826091187,0.882695455020559,0.8820729114757714,0.8797483349597165
auc_roc_bag,0.29166666666666663,0.375,0.4583333333333333,0.5416666666666666,0.41666666666666663,0.4583333333333333,0.45833333333333337,0.41666666666666663,0.41666666666666663,0.45833333333333337,0.41666666666666663,0.45833333333333337,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.5,0.5,0.5833333333333334,0.7083333333333334,0.7083333333333334,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.875,0.9166666666666667,0.9583333333333334,0.9583333333333334,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.875,0.875,0.875,0.8333333333333334,0.8333333333333334,0.875,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
auc_pr_bag,0.5693783068783068,0.5924603174603175,0.5156746031746031,0.5454365079365079,0.49940476190476196,0.6244047619047619,0.6408399470899471,0.6241732804232805,0.6241732804232805,0.6408399470899471,0.629100529100529,0.6408399470899471,0.6453703703703704,0.6453703703703704,0.6453703703703704,0.6453703703703704,0.6571097883597883,0.6571097883597883,0.7071097883597883,0.8626653439153438,0.8626653439153438,0.878042328042328,0.9104166666666667,0.9104166666666667,0.9104166666666667,0.9248015873015872,0.9248015873015872,0.9553571428571428,0.9742063492063491,0.9742063492063491,0.9248015873015872,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9742063492063491,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.8575396825396825,0.8575396825396825,0.9061507936507937,0.9436507936507936,0.9742063492063491,0.9742063492063491,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937
Date,2024-06-04
Time,72.71834230422974
seed,37
Number of anomalous bags,6
Number of anomalies,80
Rewards bXagX 0,2.2066281552759027e-06,6.646237105103566e-06,3.028580283876211e-06,4.192878586178117e-06,2.604670833263876e-06,3.1201690045351266e-06,1.8440042788842883e-06,3.45522494122491e-06,5.303416007665025e-07,1.4003175148598043e-06,8.427138217392027e-07,1.7191257933848774e-06,7.068836792121928e-07,1.4253636741165362e-06,1.1732866754641735e-06,1.7577395326949037e-06,4.808912797291111e-07,1.8843172632364987e-06,1.8239843728145157e-06,1.6678026080719147e-06,6.785536671560872e-07,1.0638649820476076e-06,6.293864103521658e-07,1.3608024326388343e-06,7.345776969214992e-07,5.989426654376614e-07,1.1588321253304438e-06,5.823010067507836e-07,5.72799429727566e-07,6.824388350467811e-07,4.922681507115036e-07,9.884276458608372e-07,1.630101787918897e-06,1.5932893187216594e-06,3.103042911035492e-07,4.743465182241478e-07,7.506621082628791e-07,5.934824440024569e-07,7.927347888586604e-07,1.2795678855263726e-06,3.3781194793252393e-07,2.743953953468815e-07,3.4422932012648555e-07,4.371908069862879e-07,1.0015838873721217e-06,2.4661876649847803e-07,1.1675532260165891e-06,1.434119429029195e-06,4.1210908964091445e-07,3.6820130325881874e-07,2.2094773228241273e-07,1.4117517387757898e-07,3.999924425961327e-07,8.837145147244318e-07,8.091649321510866e-07,2.694739482994202e-07,3.4850907693041966e-07,2.509873605297306e-07,2.1827005747648007e-07,5.022073143562395e-07,3.2762008016027556e-07,6.702190273821147e-07,4.484326995848967e-07,2.484589819979234e-07,3.905831034827423e-07,1.9405724852151443e-07,1.8081667091466476e-07,2.728093801423657e-07,2.828295234011255e-07,1.6800343026702282e-07,1.1506039161671576e-07,1.0201149809683729e-07,3.2980245719858255e-07,1.9203090126346753e-07,2.4825711982392256e-07,6.467586600827491e-07,2.0279896032726828e-07,2.200564325692914e-07,6.365166912529467e-07,4.845627248509628e-07,3.4814681960424515e-07,8.47050513295783e-08,2.0345043965923832e-07,3.0924592420151727e-07,1.108535612068066e-07,1.6232416564537958e-07,1.1868565547531515e-07,1.529848995663223e-07,8.294415503606182e-08,1.2810218520261963e-07,2.4491882164848505e-07,1.831683120037908e-07,5.744034111580225e-08,1.7287875965712217e-07,1.3695508514363346e-07,5.3739635198174836e-08,1.1368594539499206e-07,2.803770481635759e-07,6.609110912165027e-08,1.3412822632646018e-07
Prob contr bag 0,0.022066281552761458,0.06646237105104298,0.030285802838765443,0.041928785861785785,0.026046708332641628,0.031201690045354703,0.018440042788844913,0.034552249412252906,0.0053034160076656095,0.014003175148599585,0.008427138217392955,0.01719125793385067,0.007068836792122707,0.014253636741166932,0.011732866754643027,0.017577395326950972,0.00480891279729164,0.018843172632367063,0.018239843728147166,0.016678026080720984,0.00678553667156162,0.010638649820477249,0.006293864103522351,0.01360802432638984,0.007345776969215801,0.005989426654377274,0.011588321253305715,0.005823010067508477,0.005727994297276291,0.006824388350468562,0.004922681507115578,0.00988427645860946,0.016301017879190766,0.01593289318721835,0.003103042911035834,0.004743465182242001,0.007506621082629617,0.005934824440025222,0.007927347888587477,0.012795678855265136,0.0033781194793256115,0.002743953953469117,0.003442293201265235,0.004371908069863361,0.01001583887372232,0.0024661876649850517,0.011675532260167177,0.014341194290293529,0.0041210908964095985,0.003682013032588593,0.0022094773228243706,0.0014117517387759453,0.003999924425961768,0.008837145147245292,0.008091649321511758,0.0026947394829944984,0.0034850907693045807,0.0025098736052975826,0.002182700574765041,0.005022073143562948,0.0032762008016031167,0.0067021902738218855,0.0044843269958494605,0.0024845898199795076,0.0039058310348278535,0.001940572485215358,0.0018081667091468469,0.0027280938014239576,0.0028282952340115664,0.0016800343026704132,0.0011506039161672842,0.0010201149809684852,0.0032980245719861885,0.0019203090126348867,0.002482571198239499,0.006467586600828204,0.002027989603272906,0.0022005643256931564,0.006365166912530169,0.004845627248510162,0.003481468196042835,0.0008470505132958763,0.002034504396592607,0.003092459242015513,0.0011085356120681881,0.0016232416564539746,0.0011868565547532822,0.0015298489956633915,0.0008294415503607096,0.0012810218520263373,0.0024491882164851203,0.0018316831200381098,0.0005744034111580858,0.0017287875965714121,0.0013695508514364855,0.0005373963519818075,0.0011368594539500458,0.002803770481636068,0.0006609110912165754,0.0013412822632647495
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,9,9,9,9,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16
Rewards bag 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Rewards bag 2,0,0,0,0,1,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,8,9,9,10,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15
Rewards bag 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Rewards bag 4,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,8,8,8,8
Rewards bag 6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9
Rewards bag 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9
Rewards bag 8,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,11
Rewards bag 9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,10,10,10,10,11,11,11,11,11,11
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
