auc_roc,0.5370370370370371,0.5326357747882411,0.5396944029231024,0.5208852350107955,0.5773127387477163,0.597284504235177,0.5834578973592427,0.5794718485301446,0.5658943697060289,0.5570088025244976,0.5410230858661352,0.5406493937884073,0.6099069921939878,0.6079554891214084,0.6699053313403089,0.6787493771798705,0.6696977246304601,0.6853097492110944,0.6933233682112605,0.6999252615844546,0.7122571001494767,0.7962547749543265,0.8124480983225377,0.8263577478824116,0.8306759674472679,0.8329596412556054,0.8419697724630462,0.836488955323036,0.8417206444112273,0.8445025743232021,0.8489453579139677,0.8588274373027737,0.8674638764324863,0.8967364225211759,0.8830343796711511,0.874813153961136,0.8550905165254941,0.8673808337485467,0.8720727453911309,0.8792559375519016,0.8850689254276699,0.940333831589437,0.9446105298123236,0.9308669656203289,0.9389636273044344,0.9403338315894371,0.9293306759674473,0.9347699717654875,0.9054143829928584,0.8856917455572163,0.8885567181531308,0.8953246968942037,0.8745640259093174,0.879214416209932,0.8886397608370701,0.862232187344295,0.8684603886397607,0.8803354924431157,0.8916708188008636,0.8736090350440125,0.8828267729613021,0.8612356751370204,0.8657199800697558,0.8709931904999169,0.8734014283341637,0.8795465869456901,0.8620661019764159,0.9147982062780269,0.8991446603554227,0.8850689254276698,0.8630626141836903,0.868792559375519,0.8767646570337154,0.8688340807174888,0.8721142667331008,0.9350190998173061,0.9284172064441123,0.912971267231357,0.9187427337651553,0.8999335658528483,0.8805015778109948,0.8844045839561534,0.8812904833084205,0.8883491114432819,0.8961136023916293,0.8800863643912972,0.8912971267231357,0.8960720810496594,0.8775950838731108,0.8803354924431158,0.8834911144328185,0.8876847699717655,0.8947849194485966,0.9015528981896694,0.9078226208271052,0.9143829928583291,0.9145490782262081,0.9204451087859159,0.9262996180036538,0.933192160770636,0.9166251453246969
auc_pr,0.11883101549807648,0.11967186641447983,0.12326657143202702,0.11829622241690874,0.13495405833365443,0.14219083246763972,0.1358480352101924,0.1332811333532675,0.12640778503675565,0.12501209210190575,0.1177910632842341,0.11702143275300568,0.1537559084441873,0.15004755334069278,0.2017410828331151,0.2081176620353289,0.2251059555319332,0.2423003824361632,0.24528974660558292,0.24714909556388368,0.2809849233049607,0.49254889414616837,0.5699034818136653,0.58717499212817,0.7010344999651529,0.7162530503677154,0.7350265726896745,0.7334380728758633,0.7257671650079117,0.7335378846107555,0.7302330458237362,0.7445720065694513,0.7339344400256864,0.6653839709389888,0.6201647699405407,0.6591225486663045,0.7036619428340115,0.7485076050568563,0.762744479918933,0.7681688337492073,0.7708412278916608,0.8028598250800242,0.7908114195303897,0.8085741923207532,0.809743998868907,0.8277934537426802,0.8160988757219081,0.8206310762967511,0.7945334388926641,0.7745287933617563,0.776627007191986,0.781828204315388,0.7602837232251213,0.7697244118005293,0.7775282959726451,0.763060160128747,0.7699194668341725,0.782134651459,0.794581830576259,0.78080604082607,0.7888354863226554,0.753844901348397,0.7621398811153293,0.7740657958860482,0.7768305299815417,0.7802000601094793,0.7680473861624366,0.8137724905961673,0.8054621904774837,0.7966372593444668,0.774715830623978,0.7793405863280898,0.7819793122866774,0.7952134365375064,0.7944633757514186,0.8210521298470326,0.8225678687482288,0.8133883518327804,0.8163449588715554,0.8055323812432165,0.797410294540695,0.7977510361065512,0.7987269781952544,0.8068846111762663,0.813274969966802,0.8027043763003161,0.8092905152263324,0.8123757627882321,0.8093424133471313,0.813072795123557,0.8154546370248993,0.8185598545477069,0.8230401609396379,0.8267138787489936,0.8312603761087363,0.8349769221215488,0.8367901773357102,0.839823180940339,0.8451896301488513,0.8534423471084699,0.8373416447651727
auc_roc_bag,0.75,0.875,0.6666666666666667,0.5833333333333333,0.7916666666666667,0.8333333333333334,0.7083333333333334,0.75,0.625,0.625,0.5833333333333334,0.625,0.7083333333333334,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7500000000000001,0.7083333333333334,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8333333333333334,0.7916666666666666,0.7916666666666667,0.8333333333333334,0.875,0.875,0.875,0.875,0.8333333333333333,0.7916666666666666,0.9166666666666667,0.875,0.9166666666666667,0.8333333333333334,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.7916666666666667,0.8333333333333334,0.7916666666666667,0.7916666666666667,0.875,0.875,0.875,0.875,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8333333333333334,0.7916666666666667,0.875,0.875,0.875,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8333333333333334,0.875,0.9166666666666667,0.9583333333333334,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.875,0.875,0.875,0.8333333333333334,0.9166666666666667,0.8333333333333334,0.875,0.875,0.7916666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
auc_pr_bag,0.7535714285714286,0.7666666666666666,0.7113095238095238,0.5690972222222223,0.706845238095238,0.73125,0.6494047619047619,0.6889880952380952,0.6107638888888889,0.6107638888888889,0.5935019841269841,0.6976686507936508,0.4625,0.4380952380952381,0.4625,0.4625,0.4380952380952381,0.4380952380952381,0.4380952380952381,0.4380952380952381,0.4380952380952381,0.4625,0.4625,0.4625,0.4625,0.4625,0.5041666666666667,0.4625,0.54375,0.54375,0.54375,0.54375,0.54375,0.7958333333333334,0.7714285714285715,0.706845238095238,0.73125,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.8110119047619048,0.7714285714285715,0.8708333333333333,0.8354166666666667,0.8708333333333333,0.5791666666666666,0.7666666666666666,0.5791666666666666,0.5791666666666666,0.5791666666666666,0.5791666666666666,0.54375,0.54375,0.5791666666666666,0.54375,0.54375,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.54375,0.54375,0.54375,0.54375,0.5791666666666666,0.54375,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.54375,0.54375,0.54375,0.73125,0.8354166666666667,0.9083333333333333,0.94375,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8354166666666667,0.8354166666666667,0.8354166666666667,0.73125,0.8708333333333333,0.73125,0.7666666666666666,0.7666666666666666,0.54375,0.73125,0.73125,0.73125,0.73125,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666
Date,2024-06-13
Time,77.6839816570282
seed,28
Number of anomalous bags,4
Number of anomalies,54
Rewards bXagX 0,5.619879152155864e-06,6.331130650801307e-06,4.684933029919798e-06,3.0988239320688492e-06,1.4699646486187736e-06,4.55034264457886e-06,2.9724112349448737e-06,2.774617257518902e-06,1.969836650251538e-06,3.1073538267895576e-06,3.0375755641548955e-06,1.2911111572339655e-05,4.6863410545668924e-06,2.803046135303465e-06,1.2573135811489605e-06,2.642267718320169e-06,1.0992945718087683e-06,9.856419155050354e-07,9.552151690158995e-07,1.2420364780876312e-06,3.681756131712661e-06,1.6387757978703256e-06,9.720352117266356e-07,3.970124761630824e-06,1.253837856696937e-06,1.1856233151780555e-06,2.030425953095803e-06,8.270468769534471e-07,8.3875128780362e-07,9.324628093482111e-07,6.109985714769843e-07,6.972653219939273e-07,6.292969701745321e-06,2.874848583198387e-06,2.4646266205243186e-06,2.235672217514043e-06,1.7239667275687996e-06,1.4480914123084688e-06,5.527209610562725e-07,8.717678764469305e-07,3.16783927837344e-06,7.387079072192786e-07,1.6765617559611777e-06,6.53076628488586e-07,1.1714711438360848e-06,1.082399197494636e-06,5.431432807045802e-07,1.2701372368731477e-06,8.961041030176329e-07,7.145219621929369e-07,8.267303701026572e-07,1.2500447272731182e-06,9.537852099462998e-07,5.384645748434742e-07,7.913540299050213e-07,5.372973393124521e-07,8.020719663197036e-07,6.776450208081922e-07,8.126555514778698e-07,6.143781355081113e-07,3.5827475525284344e-06,3.7061427384532617e-07,9.656224955059318e-07,6.153470120367277e-07,4.6419445918668654e-07,1.7168349159606852e-06,3.5017231203765607e-06,1.0857621535114466e-06,1.0584651246540933e-06,9.891388879375633e-07,5.727832532691388e-07,4.565654148492762e-07,1.6982767998172973e-06,6.297750188644063e-07,2.7511386788820655e-06,1.009647208934107e-06,8.830206526967341e-07,6.393242825653252e-07,6.951400261337484e-07,6.99041300262327e-07,2.713274459582665e-07,5.830269425401206e-07,4.830366291529074e-07,4.4543544120282424e-07,4.785218284239592e-07,5.897850164209439e-07,8.26647590912691e-07,1.7802535884619041e-06,7.012195255688126e-07,2.9272869906841283e-07,5.815831514300872e-07,4.799432571276063e-07,3.7893374208223296e-07,3.4595433754114617e-07,4.1943200685968763e-07,6.293879655724093e-07,3.2486287817334267e-07,2.5632557662030956e-07,4.540272515074694e-07,4.0966004852359145e-07
Prob contr bag 0,0.05619879152156483,0.06331130650802004,0.04684933029920314,0.030988239320691904,0.014699646486189355,0.04550342644579362,0.029724112349452013,0.027746172575192077,0.019698366502517547,0.031073538267899,0.0303757556415523,0.12911111572341077,0.046863410545674083,0.028030461353037738,0.01257313581149099,0.0264226771832046,0.010992945718088894,0.009856419155051439,0.009552151690160047,0.01242036478087768,0.03681756131713067,0.01638775797870506,0.009720352117267426,0.039701247616312614,0.012538378566970751,0.011856233151781862,0.020304259530960267,0.008270468769535381,0.008387512878037124,0.009324628093483138,0.006109985714770516,0.006972653219940041,0.06292969701746014,0.02874848583198704,0.0246462662052459,0.022356722175142892,0.017239667275689895,0.014480914123086282,0.005527209610563333,0.008717678764470264,0.03167839278373789,0.0073870790721936,0.016765617559613623,0.00653076628488658,0.011714711438362137,0.010823991974947553,0.0054314328070464,0.012701372368732877,0.008961041030177317,0.007145219621930156,0.008267303701027483,0.012500447272732558,0.009537852099464048,0.005384645748435335,0.007913540299051084,0.005372973393125113,0.00802071966319792,0.006776450208082668,0.008126555514779593,0.00614378135508179,0.03582747552528829,0.00370614273845367,0.009656224955060381,0.006153470120367955,0.004641944591867377,0.017168349159608742,0.03501723120376946,0.010857621535115661,0.010584651246542098,0.009891388879376723,0.0057278325326920185,0.004565654148493265,0.016982767998174844,0.006297750188644757,0.027511386788823686,0.010096472089342182,0.008830206526968313,0.006393242825653956,0.00695140026133825,0.006990413002624041,0.002713274459582964,0.005830269425401848,0.004830366291529606,0.004454354412028733,0.004785218284240119,0.005897850164210089,0.00826647590912782,0.017802535884621003,0.007012195255688899,0.0029272869906844506,0.0058158315143015124,0.004799432571276591,0.003789337420822747,0.0034595433754118425,0.004194320068597338,0.006293879655724787,0.0032486287817337844,0.0025632557662033776,0.004540272515075194,0.0040966004852363656
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,1,1,1,1,2,2,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,15,15,15,15,15,16,16,16,16,16,17,17,17,17,18,18,18
Rewards bag 1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Rewards bag 2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Rewards bag 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8
Rewards bag 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8
Rewards bag 5,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Rewards bag 6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Rewards bag 7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,4,4,5,5,5,6,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,11,11,11,12,12,12,12,13,13,14,15,15,15,15,16,16,16,16,17,18,18,18,18,18,18,18,18,19,19,19,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,22,22,23,24,24,24,24,24,25,26,26,26,26
Rewards bag 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6
Rewards bag 9,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
