auc_roc,0.5700090334236676,0.6045485945055529,0.5881290185450874,0.566555077315479,0.5358945746320208,0.6027950475583186,0.6207024815346193,0.6260693979488814,0.6255911578723631,0.6052393857271906,0.6335086880280567,0.6149104628301185,0.6169296987087518,0.6193740368776237,0.6199585525267017,0.6161857697008343,0.6179924544343482,0.6140071204633615,0.6374408842127637,0.6279292204686753,0.63552792390669,0.6264413624528403,0.6660821510175886,0.6499814017748021,0.6451458632233381,0.6233593708486105,0.6487060949040863,0.6776661884265902,0.6491311971943249,0.6443487964291408,0.6417450449014294,0.6200648280992614,0.5964185132047399,0.6256974334449226,0.5838779956427016,0.5833466177799033,0.6125192624475264,0.5951432063340241,0.6106594399277326,0.6412668048249109,0.6309580742866252,0.6573144162814177,0.6556671449067432,0.6508847441415591,0.6392475689462777,0.649981401774802,0.6400977735267549,0.6323927945161805,0.6439768319251821,0.6271852914607577,0.6390350178011583,0.6441893830703014,0.6471119613156916,0.6368563685636855,0.6503533662787608,0.6519474998671556,0.6751155746851586,0.6707051384239333,0.6599181678091292,0.6810138689622192,0.667782560178543,0.6719804452946491,0.6643286040703544,0.6724055475848876,0.6687921781178596,0.6625750571231203,0.6746904723949201,0.6657101865136298,0.6649662575057124,0.6620436792603219,0.6650193952919922,0.6726712365162868,0.6727775120888464,0.6719804452946491,0.7014187788936713,0.6883468834688347,0.6956267601891706,0.695201657898932,0.7039693926351029,0.6977522716403635,0.7092300334768054,0.7020032945427493,0.6978585472129232,0.6924916307986609,0.7006217120994739,0.703331739199745,0.7056698017960572,0.7010468143897125,0.6956267601891706,0.6949359689675327,0.6969020670598862,0.7053509750783782,0.7037037037037037,0.7013125033211116,0.7089643445454062,0.6975928582815241,0.7028003613369467,0.7043413571390615,0.6942983155321749,0.6948296933949731,0.7023752590467081
auc_pr,0.12584767309115524,0.10967537124880553,0.10395769967509422,0.10224887475056735,0.10410791846290547,0.12806028517158075,0.15604718349658128,0.14360922736995774,0.124393506192677,0.1284215258027111,0.15373644623167618,0.13652294151601477,0.13773057381179576,0.15764719187050966,0.13062078566918345,0.12954210648750186,0.1319390656044241,0.1313200026813604,0.14901006898580094,0.1420369387775222,0.14209497546377348,0.14411231160053714,0.1563444095179187,0.17943086971077402,0.1713101592600879,0.1598058724271992,0.17765706938367165,0.1783511868994825,0.15286681126382115,0.15422181274508726,0.14594417400241885,0.16763382828452006,0.1787328732342757,0.19674622069520045,0.1739896351121925,0.15589038739037503,0.20646515012326236,0.170993768537084,0.17745028134525626,0.17815291210818218,0.21114374429521585,0.21367895928738181,0.2040167919449014,0.20053239234269576,0.197011040789119,0.202216929302113,0.19374039916598862,0.19432238074198913,0.1967914451596598,0.179261730728409,0.18270253779084233,0.17387115154821337,0.1915893775316972,0.17734632283548793,0.1771809827765284,0.18956962435703334,0.19502238069614108,0.21458638215345896,0.19792875582952682,0.19570119082895387,0.19945774490297827,0.19681194336532026,0.20100390082861314,0.19727849699658973,0.2112762974792283,0.19683523569522976,0.20785276368347694,0.19743575637616598,0.20476167732988956,0.20008112117209356,0.20053019116974702,0.19754688140295382,0.20074224337433894,0.2262983162450102,0.21494152174271194,0.20885476827565663,0.21947534386639983,0.21250546811322496,0.22078418229221158,0.217234974268959,0.21538259982395208,0.21431997855230217,0.21689221449533713,0.20756536266437597,0.22140296855741742,0.22251591616203772,0.21078378615965285,0.21910787977710133,0.2023353782773057,0.21603611114806287,0.2324189743168273,0.23287434407105959,0.21990009612781256,0.21916135430787953,0.22371582302876336,0.21906615299774748,0.22195390050225855,0.2212620143278362,0.21488424582556653,0.2106715383520383,0.21672566584009031
auc_roc_bag,0.19999999999999998,0.36000000000000004,0.31999999999999995,0.32,0.31999999999999995,0.32,0.19999999999999998,0.31999999999999995,0.31999999999999995,0.36,0.36,0.36,0.36,0.36,0.4,0.36,0.36,0.36,0.48,0.6,0.52,0.52,0.52,0.56,0.52,0.5599999999999999,0.52,0.48,0.52,0.56,0.52,0.6,0.64,0.64,0.64,0.64,0.6799999999999999,0.6799999999999999,0.64,0.6,0.6,0.64,0.64,0.64,0.52,0.56,0.56,0.52,0.56,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.48,0.56,0.48,0.56,0.56,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.52,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.52,0.56,0.56,0.48,0.56,0.48
auc_pr_bag,0.3418253968253968,0.3899206349206349,0.38305555555555554,0.38015873015873014,0.38305555555555554,0.38015873015873014,0.33924603174603174,0.37293650793650795,0.37293650793650795,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.4050793650793651,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.4393650793650794,0.49142857142857144,0.45345238095238094,0.4588888888888889,0.45345238095238094,0.4701190476190476,0.456031746031746,0.606031746031746,0.45345238095238094,0.4334523809523809,0.45345238095238094,0.4729761904761905,0.45345238095238094,0.49142857142857144,0.508095238095238,0.508095238095238,0.508095238095238,0.508095238095238,0.5414285714285714,0.5414285714285714,0.508095238095238,0.49142857142857144,0.49142857142857144,0.508095238095238,0.508095238095238,0.508095238095238,0.45345238095238094,0.4701190476190476,0.4701190476190476,0.45345238095238094,0.4701190476190476,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.4334523809523809,0.4334523809523809,0.4834523809523809,0.4334523809523809,0.4834523809523809,0.4834523809523809,0.4501190476190476,0.4834523809523809,0.4834523809523809,0.4834523809523809,0.4834523809523809,0.4834523809523809,0.4834523809523809,0.4501190476190476,0.4501190476190476,0.4834523809523809,0.4834523809523809,0.4834523809523809,0.4834523809523809,0.4834523809523809,0.4834523809523809,0.4501190476190476,0.4834523809523809,0.4834523809523809,0.4334523809523809,0.4834523809523809,0.4334523809523809
Date,2024-06-02
Time,70.65046429634094
seed,26
Number of anomalous bags,5
Number of anomalies,41
Rewards bag 0,9.888782461559264e-06,6.927777249276975e-06,6.717336538665504e-06,5.835518991487442e-06,6.931831237781926e-06,4.256539912100499e-06,4.225297062402074e-06,4.274589761294396e-06,4.339040178591695e-06,4.609619924994358e-06,3.713547797329406e-06,3.5034666383570565e-06,3.3213784159259296e-06,4.04663350363481e-06,3.854844021336003e-06,2.923604997848961e-06,2.5275203022556406e-06,9.708412489643709e-06,3.810941940950411e-06,3.321030597473367e-06,3.3481622735226606e-06,4.1915529183333866e-06,3.3117401600045977e-06,3.696233323028407e-06,3.936641593240108e-06,3.9426403668340135e-06,3.0080631563452894e-06,3.291497812113682e-06,2.8691669428313177e-06,2.472534052800501e-06,4.858692150022859e-06,4.714471057736643e-06,2.784909001244042e-06,2.4308571995283255e-06,2.67402771429748e-06,3.253547476000658e-06,2.0096679927934564e-06,2.123044982364805e-06,4.897530128978689e-06,1.8307549379007071e-06,2.2582525695906406e-06,1.6069401673272187e-06,1.4472554564804221e-06,3.114951233068294e-06,1.2782822885524665e-06,1.4862227573835938e-06,1.650838593655686e-06,1.4113591722273172e-06,2.0720628016843235e-06,1.4805777810644751e-06,1.6710739417471186e-06,1.8651763946216162e-06,2.1227112649496173e-06,1.7335115473353718e-06,1.929258829657218e-06,1.4353119141642035e-06,3.0600525348534197e-06,1.7571356484325312e-06,1.788809032973226e-06,2.5145341176920325e-06,2.2161948103138055e-06,1.690952925419891e-06,1.6450807211758739e-06,1.3720555501927318e-06,1.5878814376595106e-06,1.3390892854370576e-06,2.2478757033021233e-06,1.7026379060629266e-06,1.5168408020421994e-06,1.3856263407885324e-06,1.3284050811964004e-06,1.1923921566705648e-06,1.4014900492069516e-06,2.705650289666978e-06,1.7078054615898104e-06,1.6193530435574376e-06,1.1554355563083643e-06,1.4091886235114829e-06,1.5370310739460424e-06,1.1813522442358978e-06,1.4288239866408693e-06,1.2782736540811551e-06,1.5874152371404888e-06,1.2301856981296088e-06,1.4993118519938188e-06,1.1023309630879413e-06,1.6023191475584503e-06,1.4366402449574202e-06,1.4465177580850585e-06,1.824358997542976e-06,1.868040485615732e-06,1.613142470667552e-06,1.1088931347094828e-06,1.1759407546274272e-06,1.4507075887378086e-06,1.1357480580407919e-06,9.299804567353533e-07,1.43398182807647e-06,1.526936626626034e-06,1.4379678040760976e-06
Prob contr bag 0,0.09888782461560354,0.06927777249277738,0.06717336538666244,0.05835518991488085,0.06931831237782689,0.04256539912100968,0.042252970624025395,0.04274589761294867,0.04339040178592173,0.046096199249948656,0.03713547797329815,0.03503466638357442,0.03321378415926295,0.04046633503635256,0.038548440213364274,0.02923604997849283,0.02527520302255919,0.09708412489644778,0.03810941940950831,0.03321030597473733,0.033481622735230296,0.04191552918333848,0.033117401600049626,0.03696233323028814,0.03936641593240541,0.039426403668344476,0.03008063156345621,0.03291497812114044,0.028691669428316337,0.024725340528007733,0.04858692150023394,0.04714471057737162,0.02784909001244349,0.024308571995285935,0.026740277142977747,0.03253547476001016,0.020096679927936775,0.02123044982365039,0.048975301289792286,0.018307549379009087,0.022582525695908892,0.016069401673273958,0.014472554564805815,0.03114951233068637,0.012782822885526072,0.014862227573837575,0.016508385936558678,0.014113591722274726,0.020720628016845516,0.014805777810646382,0.016710739417473027,0.018651763946218217,0.02122711264949851,0.017335115473355627,0.019292588296574303,0.014353119141643616,0.030600525348537567,0.017571356484327248,0.01788809032973423,0.025145341176923096,0.022161948103140493,0.01690952925420077,0.01645080721176055,0.013720555501928829,0.015878814376596856,0.01339089285437205,0.022478757033023707,0.01702637906063114,0.015168408020423664,0.01385626340788685,0.013284050811965467,0.011923921566706961,0.01401490049207106,0.02705650289667276,0.017078054615899986,0.01619353043557616,0.011554355563084916,0.014091886235116381,0.015370310739462118,0.011813522442360279,0.014288239866410268,0.012782736540812958,0.015874152371406637,0.012301856981297443,0.01499311851993984,0.011023309630880627,0.016023191475586267,0.014366402449575785,0.014465177580852178,0.018243589975431768,0.018680404856159377,0.016131424706677295,0.01108893134709605,0.011759407546275568,0.014507075887379685,0.01135748058040917,0.009299804567354557,0.014339818280766279,0.015269366266262022,0.01437967804076256
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
