auc_roc,0.3629134057056299,0.32712698813430957,0.3454304468568543,0.3489017924766473,0.36423882857864176,0.37193890431709165,0.3788184801817723,0.3790709416813936,0.3837414794243878,0.6867583943448624,0.6937642009593536,0.6950896238323656,0.6873895480939156,0.6891567785912648,0.7580787679878819,0.7566271143650594,0.7241858116637213,0.7360515021459227,0.736682655894976,0.7402802322645796,0.7374400403938399,0.7345998485231002,0.7181898510477152,0.7233021964150467,0.7162963898005554,0.6921232012118153,0.6806362029790456,0.6875157788437263,0.6923756627114365,0.6882731633425903,0.6781115879828326,0.6726836657409746,0.675271396112093,0.667571320373643,0.6657409745013885,0.6685180509972228,0.6845493562231759,0.6870739712193891,0.6796263569805604,0.6803837414794243,0.6789952032315072,0.6817091643524362,0.6731885887402171,0.6775435496086847,0.7097323908104014,0.7060085836909872,0.7065135066902297,0.7046831608179752,0.70272658419591,0.7032315071951527,0.7063872759404191,0.7081545064377682,0.7060085836909871,0.7192628124211057,0.7146553900530169,0.7144029285533956,0.7186947740469578,0.710994698308508,0.7166750820499874,0.7094168139358749,0.7044938146932593,0.7026634688210047,0.6991290078263065,0.7033577379449634,0.7078389295632416,0.7058192375662712,0.7046200454430699,0.6985609694521586,0.6970462004544307,0.6988765463266852,0.6966675082049987,0.6986240848270638,0.6977404695783893,0.6988134309517798,0.7047462761928805,0.7052511991921232,0.7035470840696794,0.7055036606917445,0.7066397374400404,0.7004544306993185,0.7021585458217622,0.6960994698308508,0.6949002777076495,0.696541277455188,0.6906715475889926,0.6918076243372885,0.6880838172178743,0.6870739712193891,0.6885256248422116,0.6861272405958091,0.6892198939661701,0.7387654632668518,0.7364301943953547,0.7381343095177985,0.7353572330219641,0.7349154253976268,0.7342211562736682,0.7368088866447866,0.7365564251451654,0.7362408482706387,0.7506942691239586
auc_pr,0.08248175369994415,0.08015516345253659,0.08211190588742538,0.08263401127327182,0.08034662160528852,0.08139071474349618,0.08209278567086545,0.0821131595377172,0.0824992015203706,0.14765120365588072,0.1504185627034165,0.15086441122421035,0.14162880803876826,0.14431745186560654,0.23622938824275014,0.2246510467761657,0.16933809777356781,0.17864671334381244,0.17973156185560954,0.18141789095733218,0.18074400602548482,0.17922482760990027,0.17006089643767539,0.1718828702176604,0.16832976702421698,0.15701421146056946,0.1504784705757665,0.15311671382971437,0.15699486006985885,0.15572519184719472,0.151196933979993,0.1498921324002683,0.14964635102179857,0.13907146866890263,0.1382513079264263,0.14013402734054914,0.15842405051493463,0.15887870978968818,0.15782606442904878,0.15868631448424936,0.15853264361033276,0.1593413011149607,0.15069960031860258,0.15253961845438754,0.17840692140354153,0.1782703048671629,0.17548867997137235,0.16980791159382952,0.16997662619797993,0.1698772926944489,0.1714469053192455,0.1745180555473743,0.171549975304323,0.18463532264098906,0.1844626575592613,0.18226568625152875,0.19515276739635384,0.18290280027017836,0.1866777713587376,0.1776349911650087,0.176943380348142,0.17376892813768793,0.1658263721620828,0.1650681561759063,0.16723853281432144,0.16670684081116588,0.16431328526876904,0.16062072963700894,0.15716498273503285,0.15701796396233933,0.15541707926596868,0.1557210277185375,0.15583784563308467,0.15539189425048144,0.15790429310707507,0.15719203052970937,0.1567721058925928,0.15848326898695747,0.15730014780822857,0.14938753832195892,0.14962578661408,0.14549284790643222,0.14459917998225852,0.14301879463578596,0.14291719925411864,0.14357084656726748,0.14025449049290256,0.1408171029143509,0.14122495060259288,0.13971963732652834,0.14157525164473592,0.1684737104322733,0.16795308650743335,0.16771569897182267,0.16561359768401368,0.16556337083392153,0.16482044979058705,0.16592003109979211,0.16579551864597356,0.16575030685122497,0.17836222051523073
auc_roc_bag,0.68,0.6400000000000001,0.68,0.68,0.72,0.72,0.72,0.8,0.8,0.76,0.8,0.84,0.8,0.8,0.68,0.7200000000000001,0.6,0.48,0.6000000000000001,0.68,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6,0.64,0.64,0.6000000000000001,0.6000000000000001,0.64,0.64,0.68,0.68,0.68,0.48,0.48,0.48,0.48,0.48,0.44,0.6000000000000001,0.6000000000000001,0.52,0.52,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.52,0.56,0.52,0.52,0.56,0.64,0.64,0.64,0.6,0.64,0.68,0.68,0.68,0.68,0.68,0.68,0.64,0.64,0.6000000000000001,0.6000000000000001,0.72,0.72,0.72,0.72,0.72,0.72,0.6799999999999999,0.6799999999999999,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.76
auc_pr_bag,0.5688888888888889,0.5577777777777778,0.5688888888888889,0.5688888888888889,0.5829761904761905,0.5829761904761905,0.5829761904761905,0.6266666666666667,0.6266666666666667,0.7879761904761904,0.8064285714285713,0.8647619047619046,0.8064285714285713,0.8064285714285713,0.6729761904761904,0.7046428571428571,0.6567460317460316,0.5912698412698413,0.6334523809523809,0.6729761904761904,0.6334523809523809,0.6334523809523809,0.6334523809523809,0.6334523809523809,0.6334523809523809,0.6334523809523809,0.503452380952381,0.6534523809523809,0.6534523809523809,0.6334523809523809,0.6334523809523809,0.6534523809523809,0.6534523809523809,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.45507936507936503,0.45507936507936503,0.45507936507936503,0.45507936507936503,0.45507936507936503,0.44126984126984126,0.6334523809523809,0.6334523809523809,0.6050793650793651,0.6050793650793651,0.6050793650793651,0.6193650793650793,0.6193650793650793,0.6193650793650793,0.6193650793650793,0.6193650793650793,0.6193650793650793,0.6050793650793651,0.6193650793650793,0.6050793650793651,0.6050793650793651,0.6193650793650793,0.6588888888888889,0.6588888888888889,0.6588888888888889,0.6393650793650794,0.6534523809523809,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6534523809523809,0.6534523809523809,0.6334523809523809,0.6334523809523809,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6580952380952381,0.6580952380952381,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.7747619047619048
Date,2024-06-04
Time,68.89388966560364
seed,3
Number of anomalous bags,5
Number of anomalies,34
Rewards bXagX 0,2.377734202853655e-06,1.3816864068328723e-06,1.3681163418484674e-06,1.8656567446548577e-06,1.229663612727269e-06,5.552868987244355e-07,1.3700245584023624e-06,1.0043251479744008e-06,1.4701286142727036e-05,1.5954172841328904e-06,1.1870034617753568e-06,1.6326161174926667e-06,1.7687254488167825e-07,7.479287863581346e-06,2.4785877311512644e-06,3.86183164534691e-06,8.073470331808735e-07,1.952467124572564e-06,2.673489579516111e-07,1.1115071595844556e-06,3.691363266460325e-07,1.7834184458442308e-06,2.9937689892929424e-07,1.1403364979136898e-06,1.5335476249002924e-06,1.3189030490210798e-06,7.554798162567634e-07,4.1558158704581967e-07,1.3824507897832988e-07,8.998255466857139e-07,7.145294277318156e-07,7.70053780428558e-07,1.2500764687928877e-06,4.530278272538126e-07,7.488306716248236e-07,4.0353902917626405e-06,2.7318648595969625e-07,1.1884922240695717e-07,5.998351980520582e-07,1.6834655645710662e-07,1.5704812324429877e-07,1.7519795808257766e-06,3.1408990517690855e-07,3.2169094196271885e-06,2.4005414926228004e-07,7.067659995555835e-07,1.6045247245580217e-06,2.135514122463245e-07,1.315460511652497e-07,2.0588516485073242e-07,5.825189197213678e-07,3.6677181436199076e-07,3.431373874543708e-06,3.567634051823457e-07,2.592003851847567e-07,8.954980923409996e-07,1.5159758235595384e-06,5.244625159995343e-07,8.245913694844372e-07,3.087097446597586e-08,4.755001821877426e-07,9.886612351685418e-07,3.97266027277429e-07,5.570202350055322e-07,3.6189817093953425e-07,6.017273159865339e-07,6.631009291750307e-07,1.1451055940472253e-06,2.930446339332413e-07,3.125833800256445e-07,2.6869207022012533e-07,1.3225546907571603e-07,7.384733247668281e-07,8.097692613286083e-07,3.182681675729242e-07,2.3495521388661692e-07,4.5112285184396743e-07,9.856795178919092e-07,8.180254461286646e-07,3.8561379840194454e-07,6.395752316172538e-07,2.806117894223431e-07,5.47985564208178e-07,4.3757835209490187e-07,3.9395337958629114e-07,6.531760401412624e-07,2.0243327404181663e-07,1.5226000024274947e-07,4.934519124327762e-07,6.477795418834227e-07,1.5129471106048715e-06,2.766703616911909e-07,3.603191439373943e-07,4.00410854853423e-07,1.1240965871097857e-07,1.7514692297518862e-07,2.4853883414277914e-07,2.478259281186709e-07,1.744085091630143e-07,3.103972548643567e-06
Prob contr bag 0,0.023777342028539167,0.013816864068330244,0.01368116341848618,0.018656567446550632,0.012296636127274045,0.005552868987244967,0.013700245584025134,0.010043251479745115,0.14701286142728656,0.01595417284133066,0.011870034617754875,0.016326161174928466,0.0017687254488169774,0.0747928786358217,0.024785877311515374,0.038618316453473356,0.008073470331809624,0.01952467124572779,0.0026734895795164056,0.01111507159584578,0.0036913632664607315,0.01783418445844427,0.0029937689892932723,0.011403364979138153,0.015335476249004614,0.01318903049021225,0.007554798162568465,0.004155815870458654,0.001382450789783451,0.00899825546685813,0.007145294277318943,0.007700537804286428,0.012500764687930254,0.004530278272538625,0.007488306716249061,0.04035390291763085,0.0027318648595972632,0.0011884922240697027,0.005998351980521242,0.0016834655645712516,0.0015704812324431607,0.017519795808259696,0.0031408990517694316,0.03216909419627543,0.0024005414926230647,0.007067659995556613,0.016045247245581984,0.00213551412246348,0.0013154605116526418,0.002058851648507551,0.00582518919721432,0.0036677181436203118,0.03431373874544086,0.00356763405182385,0.0025920038518478525,0.008954980923410983,0.015159758235597053,0.005244625159995921,0.00824591369484528,0.0003087097446597926,0.004755001821877949,0.009886612351686508,0.0039726602727747275,0.005570202350055935,0.003618981709395741,0.006017273159866002,0.006631009291751038,0.011451055940473513,0.0029304463393327357,0.003125833800256789,0.0026869207022015493,0.001322554690757306,0.0073847332476690945,0.008097692613286975,0.0031826816757295926,0.002349552138866428,0.004511228518440171,0.009856795178920179,0.008180254461287548,0.0038561379840198703,0.006395752316173242,0.00280611789422374,0.005479855642082383,0.004375783520949501,0.003939533795863345,0.006531760401413343,0.002024332740418389,0.0015226000024276623,0.0049345191243283055,0.00647779541883494,0.01512947110605038,0.0027667036169122137,0.0036031914393743402,0.004004108548534671,0.0011240965871099095,0.001751469229752079,0.002485388341428065,0.002478259281186982,0.001744085091630335,0.031039725486439088
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14
Rewards bag 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9
Rewards bag 2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,13,13,13
Rewards bag 3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9
Rewards bag 4,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,9,9,9,9,9,9,9,10,10,10,10
Rewards bag 6,0,0,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11
Rewards bag 7,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8
Rewards bag 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,11,11
Rewards bag 9,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
