auc_roc,0.41964625332826166,0.4032902244199315,0.405287181437809,0.4329593001141118,0.4289653860783568,0.40871053632559906,0.40471662228984406,0.4198364397109167,0.4356219094712819,0.4465576264739445,0.45083682008368203,0.4366679345758844,0.4313427158615443,0.4352415367059719,0.4322936477748193,0.4395207303157094,0.45055154050969953,0.446842906047927,0.45330924305819703,0.45930011411182964,0.4726131608976798,0.4835488779003424,0.491441612780525,0.4940091289463675,0.4795549638645873,0.4671928489920122,0.4721376949410422,0.4653860783567897,0.4710916698364397,0.4723278813236973,0.46177253708634464,0.4521681247622671,0.4444655762647395,0.45074172689235453,0.4420882464815519,0.4532141498668696,0.4558767592240396,0.4476987447698745,0.4600608596424497,0.4586344617725371,0.4539748953974896,0.45473564092810953,0.4360022822365919,0.4203119056675543,0.41479650057055917,0.40642829973373906,0.40890072270825417,0.41688855077976417,0.4221186763027767,0.42563712438189427,0.41061240015214906,0.42040699885888166,0.4165081780144541,0.41936097375427916,0.4214530239634842,0.4213579307721567,0.4213579307721567,0.42725370863446177,0.4357170026626093,0.4353366298972994,0.4354317230886269,0.4339102320273868,0.4431342715861544,0.4469379992392545,0.43904526435907193,0.4412324077596045,0.43990110308101943,0.4420882464815519,0.43742868010650443,0.43229364777481927,0.4326740205401293,0.4416127805249144,0.43020159756561427,0.4157474324838341,0.41964625332826166,0.41812476226702167,0.4228794218333967,0.4204069988588817,0.4137504754659566,0.41356028908330167,0.41603271205781667,0.41755420311905667,0.4147014073792316,0.41593761886648917,0.41574743248383417,0.40975656143020156,0.41403575503993917,0.4060479269684291,0.40500190186382656,0.41356028908330167,0.4131799163179916,0.40823507036896156,0.41327500950931917,0.41536705971852417,0.41726892354507417,0.41489159376188667,0.41622289844047167,0.41241917078737167,0.41365538227462917,0.448744769874477,0.447033092430582
auc_pr,0.0347515259572074,0.033607634107969866,0.033606575517070324,0.03533845696439762,0.03519825450924017,0.033882477912236586,0.03356363715614012,0.0345389509665745,0.03560232930515224,0.03637114374089721,0.03670031042326941,0.03558461764492202,0.03534536676872062,0.03560901521645865,0.03538843727268799,0.03594002444223737,0.03686231994215159,0.03646080032874718,0.036963661664126526,0.03740126669495594,0.0385525997809633,0.03953336639924082,0.04033725426393983,0.040603297751368055,0.03891864721864896,0.03784387579637108,0.038259207199620046,0.03776891232615163,0.038294335689368006,0.038448862154140756,0.0375552891416762,0.036676927788432345,0.0360582526020338,0.03656024642000255,0.03579755585350232,0.03658551635525245,0.03697499339316333,0.03639419807364356,0.03734396129428879,0.03717857032599354,0.03682128682776045,0.036890589830560434,0.03564468710576648,0.034420811733125334,0.03413599419383925,0.03356096254224275,0.03370809053010554,0.034182959588950027,0.034525701673537856,0.03475352829999119,0.03384482279325165,0.034464071993088215,0.03419347592518526,0.03437866844153428,0.03450017506376879,0.03447725851684849,0.03447581202156006,0.034844888447405895,0.035401916324860415,0.035369433879555545,0.035391115261677784,0.035304014959606334,0.03595969777926871,0.0362426338135418,0.035632244668785104,0.03573467057590083,0.035639284552528974,0.03580625733398181,0.035456941028656,0.03513960072202316,0.03516215441743936,0.03579029938645259,0.03501531510906437,0.034200818309213156,0.034425215914138885,0.03432698976025231,0.034612605734565684,0.03446630078367084,0.034077440625480564,0.034059842509287605,0.03420026235009181,0.034300518469166305,0.03414819484920811,0.03420075041108761,0.03423186791091325,0.033907416184519173,0.034133783503584515,0.03366660131521779,0.03362073221176522,0.03412387750691119,0.034155479878813885,0.033895472444502264,0.034170506422805474,0.03427356578095533,0.034373624103470134,0.03437064009871954,0.034298830891777245,0.03404205213584117,0.0341333689932136,0.037166531291109715,0.036766379210783184
auc_roc_bag,0.5,0.5625,0.5625,0.625,0.6875,0.6875,0.6875,0.6875,0.6875,0.75,0.75,0.625,0.625,0.625,0.5,0.4375,0.5,0.5625,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5,0.5625,0.5625,0.5625,0.5625,0.5625,0.625,0.5,0.5625,0.5625,0.5625,0.5625,0.5,0.5,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.5625,0.625,0.625,0.5625,0.5625,0.5625,0.625,0.625,0.625,0.625,0.5625,0.5,0.5,0.5625,0.5625,0.5625,0.625,0.625,0.625,0.625,0.5625,0.5625,0.5625,0.59375,0.59375,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.65625,0.625,0.625,0.625,0.5625,0.5625,0.625,0.625,0.625,0.71875,0.71875
auc_pr_bag,0.17559523809523808,0.1964285714285714,0.1964285714285714,0.23809523809523808,0.2583333333333333,0.2583333333333333,0.2583333333333333,0.2583333333333333,0.2583333333333333,0.6333333333333333,0.6333333333333333,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.21180555555555555,0.1701388888888889,0.18154761904761904,0.2232142857142857,0.18154761904761904,0.18154761904761904,0.18154761904761904,0.18154761904761904,0.18154761904761904,0.18154761904761904,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.21180555555555555,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.23809523809523808,0.21180555555555555,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.21180555555555555,0.21180555555555555,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.4732142857142857,0.4732142857142857,0.4732142857142857,0.4732142857142857,0.4732142857142857,0.4732142857142857,0.431547619047619,0.4464285714285714,0.4464285714285714,0.431547619047619,0.431547619047619,0.431547619047619,0.4464285714285714,0.4464285714285714,0.4464285714285714,0.4464285714285714,0.431547619047619,0.42013888888888884,0.42013888888888884,0.431547619047619,0.431547619047619,0.431547619047619,0.4464285714285714,0.4464285714285714,0.4464285714285714,0.4464285714285714,0.431547619047619,0.431547619047619,0.431547619047619,0.4732142857142857,0.4732142857142857,0.4618055555555556,0.4618055555555556,0.4618055555555556,0.4618055555555556,0.4618055555555556,0.4618055555555556,0.4618055555555556,0.4880952380952381,0.4464285714285714,0.4464285714285714,0.4464285714285714,0.431547619047619,0.431547619047619,0.4464285714285714,0.4464285714285714,0.4464285714285714,0.5083333333333333,0.5083333333333333
Date,2024-05-25
Time,74.07553362846375
seed,3
Number of anomalous bags,2
Number of anomalies,22
Rewards bag 0,5.209967060527757e-07,1.507920747048795e-06,1.1906122014870708e-06,1.231570649252672e-06,7.587305557079184e-07,7.671491625278236e-07,1.4838576691099772e-06,1.1993944418832434e-06,1.1615877072234213e-06,1.523297420138779e-07,1.1802794123876762e-06,4.646251682679084e-07,3.3362370721252596e-07,1.8244762656522455e-06,5.149841409171158e-07,1.2861340081195792e-06,3.4327395725601304e-07,1.1549080787838187e-06,8.538300411247385e-07,1.3083430331877865e-06,7.53093990876151e-07,1.1776543579597297e-06,4.891960217022078e-07,7.652970643686239e-07,7.937693564501877e-07,1.1846465998413403e-06,8.54441821249611e-07,3.2153035503513277e-07,1.062393792142524e-06,6.401336476734243e-07,1.3013895487400016e-06,7.932210672671635e-07,2.0779152178501184e-07,7.584757620496073e-07,4.767290919318349e-07,1.0563375613860526e-06,8.07385426372523e-07,7.501757268871165e-07,7.571450720378758e-07,8.378891850435973e-07,8.943806003725075e-07,6.026711339078768e-07,8.313426158196159e-07,5.849514901239544e-07,4.751548656693896e-07,6.188881915241141e-07,6.233075272283273e-07,6.289822822963172e-07,9.923763237685672e-07,6.860359275237739e-07,6.356855762387836e-07,6.690279532265064e-07,3.7319427238205454e-07,1.2112257377020101e-06,3.7444614028648623e-07,1.1548967217646313e-06,4.1346954456390895e-07,4.6561424172905807e-07,4.852904203310965e-07,1.796690682227065e-07,4.519524141288605e-07,5.015357781844388e-07,2.801754241287328e-07,3.956709659654559e-07,5.373619846559833e-07,1.3791973766206177e-06,5.256925626339215e-07,3.6386910363066126e-07,5.295897517905558e-07,2.1148818448144617e-07,3.592187903897687e-07,6.893288289073217e-07,3.851490433728774e-07,2.3192409259597643e-07,3.4259448743997075e-07,2.209420611414592e-07,9.64859208713453e-07,4.1570326977222305e-07,1.8461618302213728e-07,7.454253076468011e-07,7.690647662640465e-08,2.738752422444556e-07,3.201938673143562e-07,4.040529923703695e-07,2.1362054658590203e-07,1.7910406830296285e-07,3.581537691964745e-07,4.5989039367146077e-07,2.4059974260176576e-07,2.835270179164153e-07,1.071656287775955e-06,6.449315467995879e-07,3.830962622497946e-07,2.2778623608194867e-07,1.9293539821914343e-07,5.033722480975315e-07,4.0912630053406204e-07,3.54794742731447e-07,7.486023984450464e-06,8.551167244048724e-07
Prob contr bag 0,0.005209967060528332,0.015079207470489612,0.011906122014872018,0.012315706492528077,0.007587305557080019,0.00767149162527908,0.014838576691101406,0.011993944418833755,0.011615877072235492,0.0015232974201389467,0.011802794123878062,0.004646251682679596,0.003336237072125627,0.018244762656524464,0.005149841409171726,0.01286134008119721,0.0034327395725605083,0.011549080787839458,0.008538300411248326,0.013083430331879305,0.00753093990876234,0.011776543579598594,0.004891960217022617,0.007652970643687082,0.007937693564502751,0.011846465998414707,0.008544418212497051,0.003215303550351682,0.01062393792142641,0.006401336476734948,0.01301389548740145,0.007932210672672508,0.002077915217850347,0.007584757620496908,0.004767290919318874,0.010563375613861689,0.00807385426372612,0.007501757268871991,0.0075714507203795915,0.008378891850436896,0.00894380600372606,0.006026711339079432,0.008313426158197074,0.0058495149012401885,0.004751548656694419,0.006188881915241823,0.0062330752722839595,0.006289822822963865,0.009923763237686765,0.006860359275238494,0.006356855762388536,0.006690279532265801,0.003731942723820956,0.012112257377021436,0.0037444614028652747,0.011548967217647584,0.004134695445639545,0.0046561424172910934,0.0048529042033114995,0.0017966906822272628,0.004519524141289102,0.005015357781844941,0.0028017542412876366,0.003956709659654995,0.005373619846560425,0.013791973766207697,0.005256925626339794,0.0036386910363070133,0.0052958975179061415,0.0021148818448146946,0.0035921879038980824,0.006893288289073976,0.0038514904337291983,0.00231924092596002,0.0034259448744000847,0.002209420611414835,0.009648592087135593,0.004157032697722688,0.001846161830221576,0.007454253076468832,0.0007690647662641312,0.0027387524224448574,0.003201938673143915,0.00404052992370414,0.0021362054658592556,0.0017910406830298257,0.0035815376919651394,0.004598903936715114,0.0024059974260179223,0.0028352701791644654,0.01071656287776073,0.006449315467996589,0.0038309626224983678,0.0022778623608197377,0.0019293539821916468,0.005033722480975869,0.004091263005341071,0.0035479474273148607,0.07486023984451289,0.008551167244049666
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
