auc_roc,0.4096187831355718,0.4121433981317849,0.41523605150214593,0.4168139358747791,0.4199065892451401,0.43751577884372633,0.4362534713456198,0.4379575864680636,0.4125220903812169,0.41271143650593284,0.41460489775309267,0.4157409745013885,0.3918202474122697,0.45998485231002273,0.46074223680888665,0.427417318858874,0.4235672809896491,0.4223680888664479,0.4313304721030043,0.4330345872254481,0.4362534713456198,0.4459101237061348,0.44710931582933605,0.4393461247159808,0.43442312547336526,0.4460994698308508,0.4531683918202474,0.4536101994445847,0.45676596818985105,0.4544938146932593,0.44187073971219387,0.4449002777076496,0.46055289068417066,0.45746023731380964,0.45929058318606414,0.45645039131532444,0.46661196667508203,0.4674955819237566,0.4686316586720525,0.4713456197929815,0.46856854329714714,0.46686442817470336,0.46465539005301687,0.447488008078768,0.45177985357233025,0.4350542792224185,0.4363165867205251,0.4311411259782883,0.4300681646048978,0.43114112597828835,0.4404822014642767,0.44458470083312296,0.44691996970462006,0.4481191618278213,0.450959353698561,0.45266346882100483,0.44881343095177983,0.44439535470840696,0.43341327947488006,0.4363165867205251,0.4375157788437264,0.44180762433728854,0.44698308507952533,0.4329714718505428,0.4348018177227973,0.4375788942186317,0.42785912648321134,0.4257763191113355,0.43069931835395103,0.4314567028528149,0.42766978035849534,0.42931078010603385,0.4221787427417319,0.42432466548851305,0.4228730118656905,0.41959101237061347,0.41668770512496844,0.42085331986872,0.4188967432466549,0.4171926281242111,0.41712951274930576,0.4158672052511992,0.41428932087856607,0.4181393587477909,0.4199065892451401,0.4240090886139864,0.41883362787174955,0.4190860893713709,0.42047462761928805,0.42236808886644783,0.42331481949002775,0.6512875536480687,0.7476016157535975,0.7429310780106033,0.7439409240090886,0.7398384246402424,0.7387654632668519,0.7285407725321889,0.7289825801565262,0.7245013885382479,0.7089750063115374
auc_pr,0.06777990754122992,0.0674445168478359,0.06875133509288747,0.069137858532302,0.06981024996782176,0.07261136842397659,0.08014852639990942,0.0822611745778084,0.08027672295992652,0.07365396656673574,0.07408053978843313,0.07925602068727694,0.07393130020748223,0.0924854216965812,0.08932993016421106,0.07871383762059472,0.07298104428292398,0.07229867969870502,0.07354235608311696,0.07429614660375611,0.07460341083867363,0.07559311305579608,0.07588118952847715,0.08088684960740872,0.08071581569691275,0.0837128930561486,0.08464737877310057,0.08234515233534566,0.08410445893448804,0.08571706319243658,0.08161561441343251,0.08398697416395702,0.08517501511203138,0.08501257390086422,0.0854658558130193,0.08266145561191478,0.08371043204865913,0.08391249593527325,0.08460203746869083,0.08510776124196112,0.08463863101791887,0.08415969534619916,0.08468443625946309,0.07847955628929426,0.07886213065627826,0.07818429953169306,0.07880188838416716,0.07705259956380375,0.07714679073342517,0.07750809291230012,0.07849760367476576,0.07844966545359434,0.07882240791657195,0.07892663142876659,0.07969630290877022,0.08019235643971352,0.08022262157328436,0.07915079264416111,0.07663922938015322,0.07712381998216611,0.07750104959300344,0.07724738146420453,0.07805035952044573,0.07512278945588108,0.07529837200887339,0.07570539698630435,0.07504489487676969,0.07492048680316235,0.0799426548036206,0.07820247899816848,0.07715803752621361,0.07736400878755886,0.07497065694579172,0.07627336906287918,0.07537539926088097,0.07461874415216951,0.0748743793234328,0.07577801093707118,0.07566707237594061,0.07588158305909523,0.07604391138126557,0.07595704250878524,0.07377997905791772,0.07426170782642894,0.07486589540652752,0.07534678405869527,0.07442285333018273,0.07467836861777717,0.07492942897268177,0.07475834204846082,0.07489841269032196,0.1113006551782113,0.13835345619771416,0.1368196305259782,0.13761212769368583,0.13557691983069106,0.1349185829772279,0.1310564001336947,0.13193065699078566,0.13050043521880408,0.12540457988546236
auc_roc_bag,0.3125,0.3125,0.3125,0.375,0.375,0.4375,0.4375,0.4375,0.4375,0.375,0.375,0.4375,0.4375,0.5,0.5,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.5,0.4375,0.5,0.4375,0.5,0.5,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.46875,0.46875,0.46875,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.375,0.375,0.375,0.375,0.375,0.40625,0.4375,0.40625,0.40625,0.40625,0.40625,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.4375,0.4375,0.4375,0.4375,0.4375,0.40625
auc_pr_bag,0.14027777777777778,0.14027777777777778,0.14027777777777778,0.1611111111111111,0.1611111111111111,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.1611111111111111,0.1611111111111111,0.20277777777777778,0.20277777777777778,0.5777777777777777,0.5777777777777777,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.5777777777777777,0.20277777777777778,0.5777777777777777,0.20277777777777778,0.5777777777777777,0.5777777777777777,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.4527777777777778,0.4527777777777778,0.4527777777777778,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.3902777777777778,0.3902777777777778,0.3902777777777778,0.3902777777777778,0.3902777777777778,0.3902777777777778,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.3902777777777778,0.4111111111111111,0.3902777777777778,0.3902777777777778,0.3902777777777778,0.3902777777777778,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.1611111111111111,0.18154761904761904,0.18154761904761904,0.18154761904761904,0.1701388888888889,0.1701388888888889,0.1701388888888889,0.1701388888888889,0.4111111111111111,0.3902777777777778
Date,2024-05-30
Time,109.15896153450012
seed,2
Number of anomalous bags,2
Number of anomalies,34
Rewards bag 0,8.01613827366209e-07,1.6489416492907688e-06,3.172978802439198e-07,4.499388826436411e-07,2.0265551000196067e-06,8.353139685732986e-07,1.6848451774865565e-06,1.7498061051631957e-06,1.2027366173943617e-06,6.005412123127592e-07,7.149890641562355e-07,1.7762346993676117e-06,5.992766805383943e-06,2.8844446587691723e-07,4.048156280819489e-06,7.87664332957899e-07,7.018876328599312e-07,1.3657252685045554e-06,3.9786661131253053e-07,3.274744761961132e-07,9.385700468338207e-07,5.203755843510011e-07,2.7022729567344696e-06,7.562619256323083e-07,1.190800640731322e-06,1.112822554053034e-06,1.5998695795397537e-06,8.13679283329859e-07,9.237941781746524e-07,1.3607831960288694e-06,6.226609898631586e-07,1.4084955619810001e-06,5.750104094885564e-07,8.248774450533603e-07,8.003896148884758e-07,5.313140750085823e-07,1.4966862097884217e-07,1.883959875708739e-07,6.926999535041619e-07,6.922521226503586e-07,3.857399982151976e-07,1.716609449092289e-06,6.298593972132549e-07,1.1818621650895415e-06,1.0326603401809862e-06,2.45449130787392e-06,5.973322274847012e-07,3.592608221231956e-07,5.932993025132381e-07,8.191729737230492e-07,7.555496573147512e-07,1.905691583948957e-07,9.440853808896596e-07,4.2110384891629617e-07,3.899215276276813e-07,1.0085387611788009e-06,6.047547489492679e-07,1.037717859500041e-06,8.046870168824475e-07,2.649360771842567e-07,7.423970130793512e-07,8.720899211695662e-07,1.0368573649115126e-06,3.7096393538931266e-07,2.260213330587956e-07,4.030670716326802e-07,3.3941561217699026e-07,4.304659711581605e-06,2.024230031519498e-06,3.965284772870028e-07,6.416723636072245e-07,7.86099298417277e-07,5.837290678036271e-07,3.526964189350539e-07,1.5668895366959228e-06,4.489107221481944e-07,7.286725770913714e-07,3.5099740163613424e-07,2.9208189834335985e-07,3.006541045283101e-07,3.1628479671034386e-07,3.7088260554564324e-07,1.1440685153341422e-06,2.0599080301950773e-07,2.1535930651548174e-07,3.10888333941428e-07,3.1321720169378267e-07,1.7419467879911296e-07,2.974002355867684e-07,3.2069788828172646e-07,7.597822290876858e-06,5.495114317440785e-06,8.563679597459191e-07,2.783688345663046e-07,1.1361666106987626e-06,5.778186134076073e-07,1.4394793314742694e-06,7.023654257230328e-07,7.249110186232774e-07,8.520131505644182e-07
Prob contr bag 0,0.008016138273662973,0.016489416492909505,0.0031729788024395474,0.004499388826436907,0.0202655510001983,0.008353139685733906,0.01684845177486742,0.017498061051633883,0.012027366173944941,0.006005412123128253,0.007149890641563143,0.017762346993678072,0.059927668053846035,0.00288444465876949,0.04048156280819935,0.007876643329579857,0.007018876328600085,0.013657252685047057,0.003978666113125744,0.003274744761961493,0.009385700468339241,0.005203755843510584,0.02702272956734767,0.007562619256323916,0.011908006407314532,0.011128225540531566,0.0159986957953993,0.008136792833299487,0.009237941781747541,0.013607831960290192,0.006226609898632272,0.014084955619811552,0.005750104094886198,0.008248774450534511,0.00800389614888564,0.005313140750086408,0.0014966862097885866,0.0018839598757089465,0.0069269995350423825,0.006922521226504348,0.003857399982152401,0.01716609449092478,0.006298593972133243,0.011818621650896716,0.010326603401811,0.024544913078741907,0.0059733222748476695,0.003592608221232352,0.005932993025133035,0.008191729737231394,0.007555496573148344,0.0019056915839491667,0.009440853808897635,0.004211038489163425,0.0038992152762772425,0.010085387611789119,0.0060475474894933455,0.010377178595001552,0.008046870168825361,0.002649360771842859,0.007423970130794329,0.008720899211696623,0.010368573649116268,0.003709639353893535,0.002260213330588205,0.004030670716327246,0.0033941561217702763,0.04304659711582079,0.020242300315197206,0.003965284772870465,0.006416723636072952,0.007860992984173636,0.005837290678036913,0.0035269641893509274,0.015668895366960953,0.004489107221482438,0.007286725770914516,0.0035099740163617287,0.00292081898343392,0.003006541045283432,0.0031628479671037867,0.0037088260554568406,0.011440685153342683,0.002059908030195304,0.0021535930651550546,0.003108883339414622,0.0031321720169381717,0.0017419467879913214,0.002974002355868012,0.0032069788828176177,0.07597822290877695,0.0549511431744139,0.008563679597460135,0.002783688345663353,0.011361666106988877,0.005778186134076709,0.01439479331474428,0.007023654257231102,0.007249110186233572,0.00852013150564512
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
