auc_roc,0.4716212606837607,0.45779914529914534,0.4617387820512821,0.4633413461538462,0.4401041666666667,0.4346955128205129,0.44464476495726496,0.43870192307692313,0.44310897435897434,0.4326255341880343,0.43916933760683763,0.44357638888888884,0.43816773504273504,0.43983707264957267,0.42287660256410253,0.4232104700854701,0.4186030982905983,0.42087339743589747,0.42174145299145294,0.421875,0.4268830128205128,0.4248130341880342,0.4272168803418803,0.43162393162393164,0.4328258547008548,0.44517895299145305,0.4423076923076923,0.4560630341880342,0.45666399572649574,0.4590678418803419,0.45880074786324787,0.4447115384615385,0.4393028846153847,0.4382345085470085,0.4270833333333333,0.4293536324786325,0.4266159188034188,0.4326255341880342,0.43362713675213677,0.43843482905982906,0.44197382478632474,0.4342280982905983,0.4366319444444445,0.43129006410256415,0.42975427350427353,0.43048878205128205,0.4354300213675214,0.4379674145299145,0.5588274572649573,0.5597622863247863,0.538528311965812,0.5416666666666666,0.5100827991452992,0.5137553418803418,0.49873130341880345,0.5110176282051282,0.5121527777777778,0.5098157051282051,0.5787259615384616,0.5803285256410257,0.5654380341880343,0.5727831196581196,0.5600293803418803,0.5667067307692307,0.5681757478632479,0.5715811965811967,0.5636351495726496,0.5562900641025641,0.5589610042735041,0.5579594017094017,0.5514155982905983,0.5556891025641025,0.5564903846153847,0.5562900641025642,0.5506810897435898,0.5458733974358975,0.548076923076923,0.5498798076923077,0.6245325854700855,0.6271367521367521,0.6233306623931625,0.6262686965811965,0.617988782051282,0.6144497863247863,0.6164529914529914,0.6464342948717948,0.6384214743589743,0.6367521367521368,0.6374198717948718,0.633747329059829,0.633613782051282,0.6338141025641025,0.6296741452991452,0.6591212606837608,0.6607905982905983,0.663928952991453,0.6646634615384616,0.66673344017094,0.65625,0.6511084401709402,0.6776842948717948
auc_pr,0.08706923047945737,0.08547048472192281,0.08581642305961815,0.08604484003445897,0.08353806993310302,0.08259298118905525,0.08849918204095374,0.08784243069662225,0.08836226694839219,0.0868206908585224,0.08760078801646237,0.0881571912578106,0.08762347598853336,0.08788266240775053,0.08664635901169208,0.08677448763153592,0.08679150273169897,0.08702353847410543,0.0857796557131596,0.08499569825986225,0.08563657339673719,0.08565686482930439,0.0861613928869068,0.08693783486671466,0.08721741936292736,0.08874183413499744,0.088489441249751,0.09790670246546587,0.09853753340761809,0.09888062443232401,0.09892165600163938,0.09739507266539832,0.09470035469736973,0.09391958281195614,0.09214742333121256,0.09245441578585883,0.09188009794840774,0.06904201101265278,0.06870838201434061,0.0692212277470699,0.06965854078444282,0.06671782037812377,0.06704662161527887,0.0675859199267223,0.06745284630505935,0.06762551071512496,0.06862412802048636,0.06892394030656583,0.09074111930094464,0.08940307090889657,0.08590049502086473,0.08682672218766589,0.0795279990308253,0.0798574671326297,0.07640893940621801,0.0785575034818119,0.07993741614977447,0.07814982926522412,0.09405353918167007,0.09450471251177704,0.09030251073216797,0.09121997970371741,0.0888413110403567,0.08969247471666741,0.09006380180925756,0.09068060939800816,0.08946950565018418,0.08763941429750352,0.08839115753936058,0.08902930371794054,0.08826611312706213,0.08844191370841036,0.08968107651927809,0.08963031842506233,0.08797640309449078,0.08807088585982406,0.08894239452705241,0.08832397817476756,0.10723412884733298,0.10906688524091006,0.10850598240017915,0.10867764317998913,0.10527743280285377,0.10501564470382421,0.10443647454403132,0.11466180725702375,0.11251138922788032,0.11132319821027488,0.11048774931673713,0.1095035920297082,0.10991767345976348,0.11042629545996625,0.10891673350044585,0.11970663979903934,0.12032282403240781,0.1212439079796746,0.12060009436719767,0.12242985718122912,0.11882467163691068,0.1158944851306501,0.12253014454365528
auc_roc_bag,0.2916666666666667,0.375,0.375,0.375,0.33333333333333337,0.375,0.45833333333333337,0.5,0.5416666666666666,0.45833333333333337,0.45833333333333337,0.5,0.33333333333333337,0.375,0.375,0.375,0.375,0.33333333333333337,0.33333333333333337,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.33333333333333337,0.375,0.33333333333333337,0.29166666666666663,0.33333333333333337,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.375,0.33333333333333337,0.375,0.375,0.375,0.375,0.41666666666666663,0.41666666666666663,0.45833333333333326,0.41666666666666663,0.375,0.4166666666666667,0.45833333333333326,0.45833333333333326,0.45833333333333326,0.5833333333333333,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333
auc_pr_bag,0.2825892857142857,0.3200892857142857,0.3200892857142857,0.3200892857142857,0.303422619047619,0.31800595238095236,0.3825892857142857,0.5700892857142856,0.6742559523809524,0.5604166666666667,0.5604166666666667,0.6645833333333333,0.48125,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.48125,0.48125,0.4711309523809524,0.4711309523809524,0.4711309523809524,0.4711309523809524,0.4711309523809524,0.48125,0.49583333333333335,0.48125,0.4711309523809524,0.48125,0.4711309523809524,0.4711309523809524,0.4711309523809524,0.4711309523809524,0.49583333333333335,0.48125,0.490922619047619,0.490922619047619,0.490922619047619,0.490922619047619,0.5055059523809524,0.5055059523809524,0.528422619047619,0.5055059523809524,0.49583333333333335,0.51875,0.528422619047619,0.528422619047619,0.528422619047619,0.6850198412698413,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6742559523809524,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413,0.6850198412698413
Date,2024-05-29
Time,112.2921712398529
seed,0
Number of anomalous bags,4
Number of anomalies,32
Rewards bag 0,1.6107903189522945e-06,6.496832068404629e-07,4.649199719772307e-07,2.2274985825747313e-06,5.961246474845127e-07,1.5745700958587916e-06,1.544640105920355e-06,8.095065676735181e-07,1.8589016679978583e-06,7.424580347467253e-07,6.560677789953346e-07,1.0552815756300933e-06,2.814088593652329e-07,8.842644275473887e-07,3.488270184140849e-07,1.1406137698071028e-06,5.132012302756524e-07,7.424267035432179e-07,7.502725841997805e-07,8.303992943190126e-07,8.860716484486904e-07,3.036719415862041e-07,9.650394626208939e-07,5.119959394681724e-07,9.364524864817648e-07,6.565367423740777e-07,3.3567085687101386e-06,8.903649141407593e-07,2.8582400961814684e-07,2.8320941844315775e-07,7.704587005029124e-07,1.3018193643783022e-06,6.561282628123692e-07,1.223801582488699e-06,4.3048993424074933e-07,5.308997393804816e-07,6.09408057339376e-07,3.4176529426892465e-07,5.624853247789914e-07,1.5820134423956956e-06,7.754913581048188e-07,7.743902872100874e-07,8.018014387498896e-07,8.08492621033352e-07,7.249926325057807e-07,5.989031060677756e-07,4.896466419308894e-07,9.90418059823821e-06,2.327324659449792e-06,2.3923898702408255e-06,8.39202747550307e-07,1.3222713853731723e-06,5.328029533370569e-07,1.2526258602189759e-06,1.8739692299820174e-06,3.8215455296892407e-07,5.203525505189133e-07,5.40864306205773e-06,1.71725508238622e-06,8.522204530389218e-07,6.257227371804381e-07,9.44858858044805e-07,5.061104754976106e-07,8.656740422504958e-07,1.1696417855649759e-07,1.1006910704296946e-06,7.352449417881564e-07,3.7573518752074915e-07,2.0629433159929846e-07,8.452420937365301e-07,7.396385117591989e-07,6.289051936710087e-07,3.208468526076886e-07,6.86312407121461e-07,3.0108471171172275e-07,7.125942786238313e-08,1.2815470707448958e-06,3.764987264241559e-06,1.7971472334090391e-07,6.819954359531176e-07,5.431398395232622e-07,6.385099538307581e-07,1.0756013336820305e-06,4.0685210938766146e-07,5.033852519625071e-06,6.251016763915583e-07,1.9189263474171937e-06,2.554610291634525e-07,8.893376717030433e-07,5.827407467907971e-07,3.8672401047468997e-07,3.1591200899872247e-07,3.3300253488381145e-06,1.859194482617345e-07,5.622714526067858e-07,1.0785404184200803e-06,1.8077111192724668e-07,1.4219922078208807e-06,4.7056860084595654e-07,4.090123284818074e-06
Prob contr bag 0,0.01610790318952472,0.006496832068405345,0.004649199719772819,0.022274985825749768,0.005961246474845784,0.01574570095858965,0.015446401059205252,0.008095065676736072,0.01858901667998063,0.007424580347468071,0.006560677789954068,0.010552815756302094,0.002814088593652639,0.00884264427547486,0.003488270184141233,0.011406137698072284,0.005132012302757089,0.007424267035432996,0.007502725841998631,0.00830399294319104,0.00886071648448788,0.0030367194158623756,0.009650394626210002,0.005119959394682288,0.00936452486481868,0.006565367423741499,0.033567085687105085,0.008903649141408574,0.002858240096181783,0.0028320941844318893,0.007704587005029973,0.013018193643784455,0.006561282628124414,0.012238015824888336,0.0043048993424079675,0.005308997393805401,0.006094080573394431,0.0034176529426896227,0.005624853247790533,0.015820134423958698,0.007754913581049042,0.007743902872101727,0.00801801438749978,0.00808492621033441,0.007249926325058606,0.005989031060678416,0.004896466419309433,0.099041805982393,0.023273246594500484,0.02392389870241089,0.008392027475503994,0.013222713853733178,0.005328029533371155,0.012526258602191137,0.01873969229982224,0.0038215455296896615,0.005203525505189706,0.054086430620583256,0.017172550823864093,0.008522204530390157,0.006257227371805071,0.00944858858044909,0.005061104754976663,0.008656740422505912,0.0011696417855651046,0.011006910704298158,0.007352449417882373,0.003757351875207905,0.002062943315993212,0.008452420937366232,0.007396385117592804,0.00628905193671078,0.003208468526077239,0.006863124071215366,0.0030108471171175592,0.0007125942786239098,0.01281547070745037,0.037649872642419736,0.001797147233409237,0.006819954359531927,0.00543139839523322,0.006385099538308283,0.01075601333682149,0.004068521093877063,0.050338525196256256,0.006251016763916272,0.01918926347417405,0.0025546102916348063,0.008893376717031413,0.005827407467908613,0.0038672401047473255,0.0031591200899875726,0.033300253488384814,0.0018591944826175499,0.005622714526068478,0.01078540418420199,0.0018077111192726658,0.014219922078210373,0.004705686008460084,0.04090123284818525
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
