auc_roc,0.48015197170182106,0.4884492772610158,0.4814620725795887,0.4809817022577406,0.4720293462596621,0.46879776409450197,0.4698021747674571,0.47866719070701774,0.48264116336957946,0.4824228132232849,0.4779684702388751,0.4805013319358924,0.4643870911393511,0.46547884187082406,0.472553386610769,0.4761779990392594,0.4776191100048038,0.47910389099960693,0.4957858421765143,0.5007642255120311,0.50080789554129,0.5027730468579414,0.498668064107603,0.5006332154242543,0.5060482990523604,0.49910476440019214,0.5003711952487008,0.5063976592864318,0.5143019345822961,0.4993667845757457,0.5002401851609242,0.5004585353072186,0.5016376260972095,0.5023363465653523,0.4864841259443644,0.4865714660028822,0.4877068867636141,0.49355867068430936,0.4908947988995153,0.4903707585484082,0.4946067513865235,0.495392811913184,0.49469409144504123,0.49775099349316565,0.49748897331761216,0.49923577448796885,0.5002401851609242,0.5016812961264685,0.5143456046115551,0.5130355037337875,0.5108520022708415,0.5068780296082799,0.5002838551901829,0.5000218350146295,0.5008952355998079,0.5006332154242544,0.4982313638150137,0.48844927726101584,0.48823092711472116,0.4890169876413817,0.4887112974365693,0.4886676274073104,0.490501768636185,0.487794226822132,0.48264116336957946,0.4855233853006681,0.4868334861784357,0.4874011965588017,0.48792523690990874,0.4907201187824797,0.4875758766758374,0.48910432769989964,0.49342766059653276,0.4952181317961483,0.49307830036246125,0.494825101532818,0.49613520241058573,0.48923533778767636,0.48713917638324816,0.4901960784313726,0.4904144285776672,0.4899340582558191,0.4889733176121228,0.4903707585484083,0.49351500065505044,0.4970522730250229,0.49639722258613916,0.48604742565177517,0.48556705532992706,0.4869644962662125,0.4880562469976855,0.4905891086947028,0.4905891086947029,0.4890169876413817,0.4897593781387834,0.4914625092798813,0.4886676274073104,0.49106947901655096,0.48871129743656927,0.4899777282850779
auc_pr,0.10116920869590078,0.10307637560572269,0.10431773421293314,0.10362088317353252,0.10177874803121423,0.10158616777595399,0.10184023124432601,0.10935596439292973,0.11033536034817978,0.1088540245697518,0.10729588677073076,0.10494397096722674,0.11207089965870659,0.11241487888481112,0.11244581231522052,0.11361145206059414,0.11037826822325446,0.1105056782007884,0.11747640101072754,0.11909710265186327,0.11992146949843208,0.1209628578029664,0.12013034281895107,0.1207784281149151,0.1222918518850099,0.12100875367972512,0.12160222567334715,0.12243645885344934,0.12340759872834017,0.12101399358856696,0.12032205484817904,0.11913085636634205,0.11948374617935432,0.12112564717136332,0.11639106322838509,0.1172160748239719,0.1187430673713426,0.12052430821658909,0.11968930683870135,0.12001403159993078,0.12073459167504248,0.1269641732187795,0.12695290278690669,0.1284441767472666,0.12854741692299124,0.12834261949164538,0.12820721127317258,0.1289215301675099,0.13755621633204512,0.13569738783340438,0.1353697471140661,0.131751878256738,0.13060216951796766,0.12933545025273577,0.12931556816723094,0.12947327549490684,0.12952802390115914,0.1269299392019873,0.12424381383093994,0.123632760869473,0.12260394512564321,0.12090416728005939,0.12160714492595381,0.12346036998481427,0.1218537053498683,0.12227279314653006,0.12271120095940838,0.1226528113845278,0.1229474121081846,0.1240984546253113,0.12404815305918951,0.12431148764712611,0.1257478629183225,0.1260842413818994,0.12534104038932975,0.1261463568341259,0.12580411515801382,0.12426608973069582,0.12363469537531646,0.12450356548304808,0.12344611591745368,0.12339545903550347,0.12362424868386665,0.12389966566005428,0.12437730797844848,0.12502461437603513,0.12486688610012263,0.12096300264355594,0.12116358253515909,0.12128603775665699,0.12164574778127642,0.1220991973067007,0.12207658371528175,0.12157114277251323,0.12163854374318447,0.12201213263954881,0.12210372759519696,0.12260651727990622,0.12196360506610238,0.12206317254339308
auc_roc_bag,0.64,0.6799999999999999,0.72,0.64,0.68,0.68,0.68,0.68,0.8400000000000001,0.72,0.8,0.8400000000000001,0.76,0.76,0.8,0.8,0.8400000000000001,0.8,0.68,0.64,0.64,0.64,0.6,0.52,0.48,0.64,0.64,0.6,0.6,0.64,0.6799999999999999,0.7200000000000001,0.8,0.76,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,1.0,1.0,1.0,0.9600000000000001,0.9600000000000001,1.0,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.8800000000000001,0.8800000000000001,0.9600000000000001,0.8800000000000001,0.8400000000000001,0.8800000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001
auc_pr_bag,0.7226984126984126,0.7543650793650793,0.7684523809523809,0.7226984126984126,0.7367857142857142,0.7367857142857142,0.7367857142857142,0.7367857142857142,0.8347619047619046,0.7738888888888888,0.8463095238095237,0.8347619047619046,0.7879761904761904,0.7879761904761904,0.8163095238095237,0.8163095238095237,0.8347619047619046,0.8064285714285713,0.7367857142857142,0.7167857142857144,0.6534523809523809,0.7167857142857144,0.6201190476190477,0.5917460317460317,0.5676984126984127,0.6534523809523809,0.6534523809523809,0.6201190476190477,0.6201190476190477,0.6534523809523809,0.6851190476190476,0.7046428571428571,0.7514285714285713,0.723095238095238,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,1.0,1.0,1.0,0.9633333333333334,0.9633333333333334,1.0,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.8599999999999999,0.8599999999999999,0.9633333333333334,0.8599999999999999,0.7766666666666666,0.8599999999999999,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666
Date,2024-05-23
Time,142.98071479797363
seed,1
Number of anomalous bags,5
Number of anomalies,51
Rewards bag 0,1.0249725032984938e-06,1.7166980772111557e-06,7.385867389325807e-07,1.1911762749814254e-06,1.1048197820574237e-06,3.0247890986411925e-07,2.401800185558025e-06,1.531571208415593e-06,6.381431497193236e-07,1.6342084975420909e-06,1.553593504543427e-06,3.953989948009852e-06,6.977370764174617e-07,2.966251436425482e-06,2.9811955561428783e-07,1.8146230883422397e-06,3.591242838318103e-07,2.9876533255041805e-06,1.3602587496400396e-06,4.0259666001701406e-07,1.0389058557610268e-06,3.3211312566977487e-07,6.770203715449212e-07,4.074603609789771e-07,8.807638087231915e-07,4.315808545427969e-07,8.028148670886101e-07,1.5660941616615031e-06,5.2181933787490615e-06,1.0461063567809824e-07,5.051600223628796e-07,3.6155023580416674e-07,3.832505689550312e-06,6.606568086837013e-06,5.673323723914955e-07,9.814312514811812e-07,1.0208839119117175e-06,2.055864611989844e-06,1.2782468517334265e-06,1.6308427375996833e-06,6.678318685318061e-07,8.333453180344697e-07,2.1768826218168969e-07,3.453847534611809e-07,9.86086837316922e-07,1.0422094018379797e-06,4.0567848819239563e-07,6.788612611030328e-06,2.9748812007071167e-06,5.859677945779728e-07,5.429908768130349e-07,6.118664032538836e-07,4.802061216741095e-07,2.492438685683932e-07,6.560396828762397e-07,1.9908150093957374e-06,2.5162264453529765e-07,2.216595818008815e-06,7.55837179762393e-07,4.454894090646767e-07,7.777549297737883e-07,1.209189448276818e-07,3.862538739445263e-06,7.702448151079019e-07,2.4354255014489043e-06,1.207650556222793e-07,3.2897211533067765e-07,2.2866912576811253e-07,3.619253547575087e-07,5.597246683052708e-07,1.3674919649453194e-06,6.8869231903652e-07,6.638612839153381e-07,2.1604588847238248e-07,1.5986655709614233e-07,1.9943432693537475e-07,5.369724180463279e-07,3.1114925186824955e-07,2.7217514457009426e-07,4.085302723156173e-07,1.126347419984131e-07,1.3022711601958965e-06,2.281653263329028e-07,2.9922220561250615e-07,1.903337672029825e-07,5.943711282737055e-07,3.278741361045566e-07,4.5131499670776067e-07,2.5701213296108466e-07,1.9728043155922505e-07,3.800562502402167e-07,6.583721981027772e-07,4.358750866076384e-07,2.0430053487836501e-07,5.741128540076411e-08,3.918109324172727e-07,5.504751538452908e-07,4.628576333059887e-07,2.3366304590812882e-07
Prob contr bag 0,0.010249725032986066,0.017166980772113448,0.00738586738932662,0.011911762749815565,0.011048197820575454,0.0030247890986415255,0.024018001855582897,0.015315712084157617,0.006381431497193939,0.016342084975422708,0.015535935045435982,0.03953989948010288,0.006977370764175385,0.029662514364258086,0.0029811955561432064,0.018146230883424395,0.0035912428383184985,0.029876533255045096,0.013602587496401895,0.004025966600170584,0.010389058557611412,0.0033211312566981148,0.006770203715449958,0.00407460360979022,0.008807638087232885,0.004315808545428445,0.008028148670886985,0.015660941616616755,0.05218193378749636,0.0010461063567810977,0.005051600223629352,0.0036155023580420657,0.038325056895507345,0.0660656808683774,0.00567332372391558,0.009814312514812892,0.0102088391191183,0.020558646119900707,0.012782468517335673,0.01630842737599863,0.006678318685318796,0.008333453180345615,0.0021768826218171366,0.003453847534612189,0.009860868373170305,0.010422094018380946,0.004056784881924403,0.06788612611031075,0.029748812007074445,0.005859677945780373,0.0054299087681309475,0.00611866403253951,0.0048020612167416245,0.002492438685684206,0.006560396828763119,0.019908150093959565,0.0025162264453532537,0.02216595818009059,0.007558371797624762,0.004454894090647258,0.00777754929773874,0.0012091894482769512,0.03862538739445688,0.007702448151079867,0.024354255014491726,0.001207650556222926,0.003289721153307139,0.002286691257681377,0.0036192535475754856,0.005597246683053324,0.0136749196494547,0.006886923190365958,0.006638612839154112,0.0021604588847240628,0.0015986655709615994,0.001994343269353967,0.005369724180463871,0.003111492518682838,0.0027217514457012425,0.004085302723156623,0.001126347419984255,0.0130227116019604,0.002281653263329279,0.0029922220561253913,0.0019033376720300344,0.00594371128273771,0.003278741361045927,0.0045131499670781035,0.00257012132961113,0.001972804315592468,0.003800562502402586,0.006583721981028498,0.004358750866076864,0.002043005348783875,0.0005741128540077043,0.003918109324173158,0.005504751538453515,0.004628576333060397,0.0023366304590815455
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
