auc_roc,0.4648771367521367,0.46521100427350426,0.47709668803418803,0.4786992521367522,0.46928418803418803,0.47536057692307687,0.5578258547008546,0.5621661324786325,0.5431356837606838,0.5263755341880341,0.5357238247863247,0.5385950854700854,0.5311832264957266,0.5520833333333334,0.5533520299145299,0.5268429487179487,0.5309161324786325,0.5387286324786326,0.5405315170940171,0.5466079059829061,0.5572248931623932,0.5225694444444444,0.5248397435897435,0.5344551282051282,0.5355902777777779,0.5192307692307693,0.5255742521367522,0.524105235042735,0.5193643162393161,0.5202991452991451,0.530849358974359,0.5341212606837606,0.5375267094017093,0.5228365384615384,0.5298477564102564,0.5357238247863247,0.5126869658119657,0.5170272435897436,0.524505876068376,0.5263087606837605,0.5275774572649573,0.525040064102564,0.5222355769230768,0.5237713675213674,0.5252403846153846,0.5275774572649572,0.5282451923076923,0.523971688034188,0.5284455128205128,0.530715811965812,0.5325186965811965,0.5298477564102564,0.5345886752136753,0.5379273504273504,0.5453392094017093,0.538661858974359,0.5474759615384615,0.5430689102564102,0.5437366452991452,0.5477430555555556,0.5486111111111112,0.5492120726495727,0.5540865384615385,0.5558894230769231,0.555889423076923,0.5554220085470085,0.5595619658119657,0.5610977564102564,0.5715144230769231,0.5668402777777778,0.5741853632478633,0.5760550213675214,0.5773904914529915,0.6741452991452991,0.6734775641025641,0.6807558760683761,0.6860977564102565,0.6836939102564102,0.6887686965811965,0.6909054487179487,0.7001869658119658,0.6731436965811965,0.6764155982905983,0.6820245726495726,0.6834935897435898,0.6830929487179487,0.6758146367521366,0.6802884615384616,0.6789529914529916,0.679954594017094,0.6803552350427352,0.6785523504273503,0.6692040598290598,0.672676282051282,0.7067307692307694,0.7029914529914528,0.6977831196581196,0.6978498931623932,0.6877670940170939,0.6847622863247863
auc_pr,0.11778246944761489,0.11977705391759429,0.15576462207460762,0.15403691043380668,0.15554930096444597,0.15664400573104248,0.18352558635405536,0.18818042092290407,0.17467825529689987,0.17274895082803265,0.17533264918304617,0.17694653949448322,0.17426686672367153,0.1766130062077795,0.1795795591877091,0.17600758967062513,0.16505492054659573,0.1666492075830952,0.16761466912736533,0.16904003866692452,0.17006776121373124,0.16332720230275333,0.16712778684650897,0.1689264838018974,0.1695967333713788,0.2144307041641779,0.21174776740420923,0.2368527504169726,0.23523900461510647,0.23593870202164624,0.2149546568835027,0.21575896198436012,0.2162036332247966,0.20766587986457646,0.2027494863279144,0.20060758182701866,0.19657101568456206,0.19421505212920576,0.19563666908306393,0.1960892958538979,0.1970897398173566,0.19616873821416247,0.19784113872728357,0.19833688908746722,0.19820368156791712,0.19857383634178286,0.20045120875469558,0.1972429461872382,0.19824414248503586,0.19485167044646112,0.19514136059745468,0.19487702752150726,0.1891742541608047,0.19027182670574097,0.19138515817341067,0.18721840505726764,0.18829892790451416,0.18825376044908032,0.19065368549611622,0.19052022318199188,0.19058074088146473,0.1856658607436661,0.1867643041331368,0.18751670296502246,0.18811513460950327,0.18871494481935983,0.18940561853187057,0.18989177600830165,0.19230316840251732,0.19258114395823084,0.19205592562847573,0.19277371570141313,0.19388005255913154,0.25109574462731626,0.24994005435976355,0.24783144443259225,0.24732194436567248,0.2437719628181979,0.24578828660082666,0.24663612778393187,0.2437527920201783,0.23406676088269024,0.2357488986342573,0.2352146205694258,0.2359641509934189,0.24028961171332325,0.23603464306790342,0.25798760862157616,0.26421923432189653,0.25912784968448443,0.2592607476757583,0.25526156642283815,0.24704572609833536,0.24448357411572127,0.2627306275995795,0.2616726761410299,0.25786625830777604,0.2541111382167763,0.24960965310950886,0.24644510700249922
auc_roc_bag,0.5625,0.5625,0.5625,0.625,0.625,0.5625,0.6875,0.6875,0.6875,0.625,0.625,0.625,0.625,0.5625,0.5625,0.5625,0.625,0.625,0.625,0.6875,0.5625,0.5625,0.5625,0.5625,0.5625,0.8125,0.8125,0.6875,0.5,0.5,0.375,0.4375,0.4375,0.6875,0.75,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8125,0.8125,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.6875,0.6875,0.6875,0.75,0.75,0.75,0.8125,0.75,0.75,0.6875,0.6875,0.6875
auc_pr_bag,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.21666666666666667,0.21666666666666667,0.1964285714285714,0.6130952380952381,0.6130952380952381,0.2583333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.2583333333333333,0.2232142857142857,0.1964285714285714,0.1964285714285714,0.2232142857142857,0.2232142857142857,0.3333333333333333,0.3333333333333333,0.24583333333333335,0.17559523809523808,0.17559523809523808,0.15476190476190474,0.16309523809523807,0.16309523809523807,0.2583333333333333,0.2875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.3333333333333333,0.3333333333333333,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.29166666666666663,0.24583333333333335,0.24583333333333335,0.24583333333333335
Date,2024-05-16
Time,155.6885781288147
n_clusters,50
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
Rewards bag 0,1.855349290912046e-06,1.0929249843882158e-07,1.2497862445286277e-06,1.5850687304215341e-06,8.198770420148392e-07,7.4032905975445e-06,1.3180872110541947e-06,3.726369660518748e-06,2.448737225639287e-06,9.499046188066843e-07,3.448582913907854e-07,1.4805535795367515e-07,1.0646186022795942e-06,3.1759676023633896e-07,1.0926561584183948e-06,1.6883108426773336e-06,4.950586093479606e-07,1.17630906095601e-06,5.012686010847653e-07,8.127457299213636e-07,1.5309071267176028e-06,9.112668231375785e-07,9.791726819200656e-07,3.3995983141047286e-07,4.452307751561842e-06,9.604183477754027e-07,3.2705308015180713e-06,5.938113050750672e-07,6.189677714067554e-07,1.8969836459933431e-06,2.9352682579548663e-07,2.1841076525093317e-07,3.039534670877314e-06,1.4205785340674832e-06,8.666729599607967e-07,7.753838292661094e-07,9.342507491890467e-07,6.50145996141335e-07,3.518414638345965e-07,3.4233028877684304e-07,9.007383895667419e-07,5.593463027300174e-07,3.2087603461902826e-07,1.2395714651987784e-06,3.991593150261053e-07,3.2633204063515493e-07,2.9421680072193056e-07,4.17312072977186e-07,7.925978528053653e-07,1.785278372717648e-07,7.574428074574728e-07,6.815957780442628e-07,3.88909224637691e-07,9.96188419580448e-07,1.1619718744616775e-06,9.994808485655956e-07,8.304537700219585e-07,3.631807230380574e-07,2.7523595088274327e-07,2.737476767639213e-07,1.5203130601667006e-06,3.6499976530601235e-07,8.624622354765313e-08,2.43991163588961e-07,3.1101896248274433e-07,4.724242107910477e-07,1.466660114877519e-07,9.72489562856441e-07,6.884230784753542e-07,5.897304168919051e-07,1.5032928943666256e-06,4.813882127247964e-07,8.861897055451025e-06,1.0055846338583015e-06,1.9627214936702582e-06,1.1341466458724443e-06,5.062158111616926e-07,1.4749944723199948e-06,2.50302880915846e-06,1.4156274096832437e-06,4.429998948319404e-07,4.17731883215678e-07,1.1673529948298708e-06,2.1559386612953713e-07,5.664563493134495e-06,5.682002406670249e-07,6.08971405799445e-06,7.527128690474687e-07,2.019299447104577e-06,8.238588243778341e-07,1.818440245785035e-06,9.579282167163722e-07,3.6540928374642257e-07,5.360207516468683e-06,7.574772721598553e-07,1.216335176373728e-06,1.96978128037255e-06,7.335700313450628e-07,1.3519329495028184e-06
Prob contr bag 0,0.018553492909122504,0.0010929249843883361,0.012497862445287654,0.015850687304217088,0.008198770420149295,0.07403290597545316,0.013180872110543399,0.03726369660519158,0.024487372256395565,0.00949904618806789,0.0034485829139082338,0.0014805535795369145,0.010646186022797115,0.003175967602363739,0.010926561584185151,0.016883108426775196,0.0049505860934801514,0.011763090609561395,0.005012686010848206,0.008127457299214531,0.015309071267177713,0.009112668231376788,0.009791726819201735,0.0033995983141051032,0.044523077515623316,0.009604183477755084,0.032705308015184315,0.005938113050751326,0.006189677714068235,0.01896983645993552,0.0029352682579551893,0.0021841076525095722,0.03039534670877649,0.014205785340676395,0.008666729599608921,0.0077538382926619475,0.009342507491891496,0.006501459961414066,0.003518414638346353,0.0034233028877688073,0.009007383895668412,0.00559346302730079,0.003208760346190636,0.012395714651989149,0.003991593150261492,0.003263320406351909,0.0029421680072196296,0.00417312072977232,0.007925978528054526,0.0017852783727178446,0.007574428074575562,0.006815957780443378,0.003889092246377338,0.009961884195805577,0.011619718744618056,0.009994808485657057,0.0083045377002205,0.0036318072303809738,0.002752359508827736,0.0027374767676395144,0.01520313060166868,0.0036499976530605252,0.0008624622354766263,0.002439911635889879,0.003110189624827786,0.004724242107910997,0.0014666601148776806,0.00972489562856548,0.0068842307847543,0.0058973041689197,0.015032928943667912,0.004813882127248495,0.08861897055452,0.010055846338584121,0.019627214936704745,0.011341466458725693,0.005062158111617484,0.014749944723201572,0.025030288091587357,0.014156274096833996,0.0044299989483198915,0.00417731883215724,0.011673529948299993,0.0021559386612956086,0.056645634931351184,0.005682002406670875,0.0608971405799512,0.007527128690475515,0.020192994471047995,0.008238588243779248,0.018184402457852352,0.009579282167164777,0.003654092837464628,0.05360207516469274,0.0075747727215993875,0.012163351763738619,0.01969781280372767,0.0073357003134514355,0.013519329495029674
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,50
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
