auc_roc,0.5682023486901535,0.5237260215739412,0.5171369360752431,0.5513045326531697,0.613263191455444,0.6145384983261597,0.6239970242839684,0.6304798342101069,0.6113502311493703,0.6053456612997503,0.616292045273394,0.6181518677931878,0.623199957489771,0.6278229448961157,0.6305329719963867,0.6408417025346724,0.6916414262181838,0.6980710983580424,0.7119931983633562,0.7387746426483873,0.751527711355545,0.800627025878102,0.7988734789308678,0.8073755247356394,0.8017960571762581,0.7980232743503906,0.789786917477018,0.7844200010627558,0.8007864392369414,0.8087039693926351,0.8170997396248472,0.8129018545087412,0.8183219087092832,0.8183219087092832,0.8029119506881344,0.7998830968701844,0.8004676125192625,0.7998830968701844,0.796376002975716,0.7977575854189914,0.794569318242202,0.7896806419044582,0.7946224560284818,0.8162495350443701,0.8146022636696956,0.8192252510760403,0.8070035602316807,0.8067378713002815,0.8093947606142728,0.8128487167224614,0.8133269567989798,0.8156118816090122,0.8128487167224614,0.8153993304638929,0.811732823210585,0.8081725915298369,0.8117859609968648,0.8105637919124289,0.8085445560337956,0.8110951697752271,0.8106700674849885,0.8115734098517455,0.8105106541261491,0.8096604495456718,0.8073223869493598,0.8076412136670386,0.8170997396248473,0.8133269567989798,0.8109888942026675,0.8072161113768,0.8085445560337956,0.8114671342791859,0.8112014453477868,0.81024496519475,0.8157181571815718,0.8155587438227323,0.8116265476380253,0.8106169296987087,0.8134863701578192,0.8185875976406823,0.8180030819916042,0.818959562144641,0.8184813220681226,0.8189064243583613,0.822572931611669,0.8222009671077104,0.8203411445879165,0.8213507625272332,0.8193846644348796,0.8172060151974069,0.8200754556565173,0.8199160422976779,0.8211382113821137,0.821988415962591,0.8545618789521229,0.8573781816249535,0.8508422339125351,0.8496732026143791,0.8516924384930123,0.8532334342951272,0.8524895052872097
auc_pr,0.08956592646479669,0.08200351481002031,0.0813563026305964,0.09331327562405814,0.10440967712904428,0.10353020299173682,0.10378887044549298,0.10397646141038369,0.09981256804278196,0.09697716034793935,0.09842124355880477,0.1018434592315693,0.1085415003541253,0.10902401741388851,0.10886985551453815,0.11419192570149993,0.14332657179838673,0.1423502467294454,0.15083033013379435,0.17629651658240497,0.18772992677804054,0.22655247968270004,0.223302404766462,0.23361288672721894,0.22908543445981974,0.223352412933259,0.21805778194662276,0.2113353365667989,0.2259351198873874,0.24164955987346617,0.25236412672551894,0.24894819826610845,0.25369247440820075,0.2591092748296483,0.2642093830032664,0.26003655634707884,0.26245058714392183,0.25894694612296004,0.25241329539366114,0.25064304440587404,0.24403950306754954,0.24187096182700232,0.2516948402759808,0.29573558263678074,0.2925715911737171,0.29656095917668457,0.30351759477682494,0.30415494843369956,0.3214147111806241,0.3232316329164993,0.32333458962134304,0.3256497487637568,0.32254571962634343,0.3204834415560324,0.32151939167977306,0.33809791121890065,0.3424021930778848,0.33909533406302217,0.33680800525151,0.33676016846156837,0.33371914932537566,0.3285956136001997,0.32758962014481874,0.34884683465849275,0.3458215386678248,0.3444497616927305,0.3874293388148921,0.38466230210669916,0.3806897296743989,0.3765705748691125,0.37756122476930765,0.3775346674836252,0.3758343883781299,0.35254265421377157,0.3816579989928406,0.37982845250698344,0.37680801462224045,0.37671519645450074,0.38583007181879286,0.39151420750403154,0.38703115542900995,0.388893726130523,0.3851092998033975,0.38866881946678467,0.3923252976120194,0.38857289066969414,0.3873132898131587,0.3906114374331457,0.38775195717242344,0.3855330731689002,0.38027304153018937,0.38244238376134937,0.40090383072132485,0.3998204532012751,0.42553995589342664,0.4275404697216509,0.42371039871911775,0.4226331967769552,0.40675968437757476,0.4089663653031301,0.4062591333789211
auc_roc_bag,0.5625,0.625,0.5625,0.625,0.75,0.75,0.75,0.8125,0.75,0.75,0.8125,0.75,0.75,0.75,0.75,0.75,0.6875,0.75,0.75,0.8125,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.9375,0.9375,0.875,0.9375,0.8125,0.8125,0.8125,0.875,0.875,0.875,0.875,0.9375,0.9375,0.9375,0.9375,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8125,0.875,0.8125,0.8125,0.875,0.875,0.875,0.875,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0
auc_pr_bag,0.2232142857142857,0.23809523809523808,0.2232142857142857,0.23809523809523808,0.2875,0.2875,0.2875,0.3333333333333333,0.2875,0.2875,0.3333333333333333,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.24583333333333335,0.29166666666666663,0.29166666666666663,0.3333333333333333,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.7916666666666666,0.7916666666666666,0.7083333333333333,0.7916666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.7083333333333333,0.3333333333333333,0.7083333333333333,0.3333333333333333,0.3333333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Date,2024-06-04
Time,78.92281675338745
seed,19
Number of anomalous bags,2
Number of anomalies,41
Rewards bXagX 0,3.1221503140618778e-06,2.5135766719106885e-06,9.314585633828847e-06,4.520301394207403e-06,2.5156998575759707e-06,1.8133661804410867e-06,1.545210968265688e-06,1.447935121633586e-06,1.360491611805233e-06,9.361135157321633e-07,2.8479275950346624e-06,3.262743707237832e-06,1.2525864889781242e-06,9.22537651216354e-07,2.8818656434520245e-06,4.295520477071298e-06,1.0579873291720158e-06,1.5069802366299905e-06,3.4322447109891347e-06,2.0094164162991217e-06,3.2464794410647375e-06,1.0913572465150667e-06,1.4149102619204974e-06,1.007882323182301e-06,8.541749005227829e-07,8.903510007315091e-07,1.0060326513607534e-06,1.9513500800345452e-06,1.3908604649348112e-06,1.6559111232478633e-06,8.247974893365151e-07,1.3956762924821799e-06,7.26260451490324e-07,2.407904997130787e-06,9.433124878399814e-07,6.56641731619864e-07,4.815747323173665e-07,7.711082735064407e-07,8.000389817869888e-07,6.288606818559202e-07,6.270700442018074e-07,5.030601442329738e-07,4.176619365666612e-06,7.596806142759916e-07,7.151449024352592e-07,2.8101047539329473e-06,5.752546258592547e-07,1.0984408750428136e-06,8.866655260459397e-07,4.564401312264306e-07,5.108795787453219e-07,5.888616610128255e-07,6.048215628987538e-07,2.1848761660173817e-06,4.823295744282569e-07,8.094108754235404e-07,5.541843148913536e-07,3.358847844766214e-07,4.388806896426237e-07,3.7570893572262146e-07,4.569702464920692e-07,5.858863867425787e-07,2.3825712808271466e-06,3.9062523445106396e-07,3.6145068313355056e-07,1.0193225492137035e-06,4.915161807459493e-07,3.3283341628951533e-07,3.874733467081372e-07,3.0950819923086333e-07,4.1854828807597434e-07,2.2494379130280958e-07,2.664778749181293e-07,6.394797156302357e-07,1.522853527168333e-07,3.3117563731013167e-07,2.8250991549605586e-07,7.995889749431074e-07,5.271097136330875e-07,2.907307714369504e-07,4.069750933500347e-07,3.0578843010568643e-07,6.886164305285268e-07,6.137644367484488e-07,2.7049210621201653e-07,2.767495673886575e-07,3.0588993666892026e-07,3.3256758333027634e-07,2.7914836325256294e-07,4.1437964385638484e-07,5.965731417467625e-07,3.5189912310652944e-07,3.025094902432202e-07,2.0252643276613974e-06,3.5489072331358356e-07,3.25954164888242e-07,2.308221546912109e-07,2.2823777256723883e-07,2.5798250134132363e-07,2.623862736024473e-07
Prob contr bag 0,0.031221503140622216,0.025135766719109654,0.09314585633829872,0.04520301394207901,0.02515699857576248,0.018133661804412865,0.015452109682658581,0.014479351216337455,0.013604916118053829,0.009361135157322665,0.02847927595034976,0.032627437072381915,0.012525864889782622,0.009225376512164556,0.02881865643452342,0.042955204770717716,0.010579873291721324,0.015069802366301566,0.03432244710989513,0.02009416416299343,0.03246479441065095,0.01091357246515187,0.014149102619206533,0.010078823231824121,0.00854174900522877,0.008903510007316071,0.010060326513608641,0.0195135008003476,0.013908604649349645,0.016559111232480456,0.00824797489336606,0.013956762924823335,0.00726260451490404,0.024079049971310523,0.009433124878400853,0.006566417316199363,0.004815747323174195,0.007711082735065256,0.00800038981787077,0.006288606818559895,0.006270700442018764,0.005030601442330292,0.041766193656670725,0.007596806142760752,0.007151449024353379,0.02810104753933257,0.005752546258593181,0.010984408750429345,0.008866655260460373,0.004564401312264809,0.005108795787453781,0.005888616610128903,0.006048215628988204,0.021848761660176224,0.0048232957442831004,0.008094108754236296,0.005541843148914147,0.0033588478447665843,0.0043888068964267205,0.0037570893572266284,0.004569702464921195,0.005858863867426432,0.02382571280827409,0.00390625234451107,0.0036145068313359037,0.010193225492138159,0.004915161807460034,0.00332833416289552,0.003874733467081799,0.003095081992308974,0.004185482880760204,0.0022494379130283434,0.0026647787491815866,0.0063947971563030614,0.001522853527168501,0.0033117563731016814,0.00282509915496087,0.007995889749431955,0.0052710971363314554,0.002907307714369824,0.004069750933500795,0.003057884301057201,0.006886164305286027,0.006137644367485164,0.002704921062120463,0.00276749567388688,0.0030588993666895397,0.0033256758333031298,0.002791483632525937,0.004143796438564305,0.0059657314174682815,0.0035189912310656817,0.0030250949024325353,0.020252643276616203,0.0035489072331362265,0.003259541648882779,0.002308221546912363,0.0022823777256726395,0.0025798250134135203,0.002623862736024762
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10
Rewards bag 1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12
Rewards bag 3,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14
Rewards bag 4,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,11,11,12,12,12,12,12,12,12
Rewards bag 7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13
Rewards bag 8,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
Rewards bag 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
