auc_roc,0.5425520322545494,0.5516327049507826,0.5820711198285569,0.5865388107951037,0.6428753042025354,0.6584577385492717,0.663252333732883,0.666485053212742,0.6656859540154735,0.6578039301151429,0.6610729722857869,0.6329592096182485,0.6210816897315753,0.6246049907377139,0.6232610511786714,0.6245686680469289,0.6268933202571646,0.6451636337219862,0.6363735425520322,0.6296538447568196,0.6282009371254222,0.6390250989793325,0.636482510624387,0.6346663760851403,0.644655116050997,0.6358650248810431,0.6399331662489557,0.6466891867349532,0.6506120373397262,0.6562420544113908,0.6598380007990992,0.6614361991936363,0.6656133086339036,0.671424939159493,0.6611819403581418,0.6692819004031818,0.6711343576332135,0.6743307544222876,0.6740038502052232,0.6645962732919255,0.6623805891540445,0.6612909084304965,0.653408884530166,0.6547528240892084,0.6490864843267589,0.652319203806618,0.6557335367404017,0.6561694090298209,0.6552250190694127,0.650684682721296,0.6453815698666956,0.6551160509970579,0.6552976644509825,0.6535178526025207,0.6531546256946714,0.6531909483854563,0.6521739130434783,0.651193200392285,0.6914024190912063,0.6953979150775489,0.6944535251171406,0.6964875958010969,0.6980131488140641,0.7119610620754786,0.710072282154662,0.7124332570556826,0.710035959463877,0.710580799825651,0.7163924303512405,0.7180269514365625,0.7157749446078966,0.7115615124768443,0.7099996367730922,0.7074207257273619,0.7089462787403291,0.7080745341614907,0.7060404634775345,0.71116196287821,0.7107624132795758,0.7091642148850387,0.7109803494242853,0.7091278921942538,0.7224946424031092,0.7259816207184627,0.7259452980276779,0.7326649958228906,0.7310304747375685,0.7538411245505067,0.7511895681232065,0.7506084050706475,0.7512985361955614,0.7527877665177436,0.7575823617013548,0.7556935817805384,0.7593984962406015,0.7691693000617486,0.7745450582979188,0.7785405542842615,0.7759616432385311,0.774908285205768,0.7739638952453598
auc_pr,0.15453656344717323,0.15453963109017715,0.1510922365731447,0.16050969310707675,0.19790384004154427,0.20466108828172072,0.2146796449187065,0.21998619186630214,0.2141020935960865,0.21539837708148563,0.21117483123446357,0.2102709242025736,0.20524925868033905,0.22158822770710448,0.2192791071296349,0.21682197596887667,0.21272924224987314,0.2279319548704477,0.22733597674622255,0.2232826995303861,0.21934138679199094,0.22812957702083425,0.22140161085689147,0.22199127024829785,0.22907995963369587,0.22314001892081092,0.23141520674235713,0.23455942524851306,0.2335542601024588,0.24777914905257492,0.24279421938208076,0.23996786952772448,0.24362045170755503,0.24063634635508577,0.24951642200859087,0.27625359427425505,0.27393074250102667,0.2762356266362946,0.2792157276758859,0.26059602647369023,0.2695518630913095,0.26663533547272805,0.26515386008579467,0.26897722687938547,0.26884136899917177,0.263130009538428,0.263202751531116,0.2621285471807755,0.25906130673096295,0.25732019293530717,0.2566119017993964,0.28623788423356106,0.2842713435264646,0.2790553970286137,0.28680712762698407,0.28435125086361923,0.2816691824972412,0.27569401846274844,0.29795778279821816,0.3095249043091378,0.3070456049664224,0.31502348451122963,0.31614113152416395,0.3327324198804894,0.3328153276779119,0.33105726365792654,0.33037449320318507,0.33043577236107935,0.3429397002955031,0.3536714302382553,0.3512590966576147,0.3482807862448436,0.34659735551805293,0.340678168810863,0.33992347021659935,0.33902050975114645,0.3391805257161669,0.34045644169175565,0.3372477536114815,0.3339749166318156,0.3364707362185709,0.33690845771573025,0.3394609611615265,0.3427891640217805,0.34279577401665895,0.3509597091991029,0.3492986732295763,0.39077044643577763,0.3830024393330925,0.3820063982832886,0.38140987224387407,0.386634640227794,0.3974969254103954,0.3949166649293566,0.4050606719891195,0.4106322861352753,0.4221558310097062,0.4450004707227551,0.4402882804217628,0.438568431302253,0.42384609992555633
auc_roc_bag,0.56,0.6000000000000001,0.64,0.64,0.64,0.6000000000000001,0.6000000000000001,0.7200000000000001,0.68,0.7200000000000001,0.7200000000000001,0.64,0.64,0.64,0.64,0.64,0.68,0.6000000000000001,0.6000000000000001,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.72,0.72,0.72,0.72,0.8,0.8,0.8,0.8,0.76,0.76,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8400000000000001,0.8400000000000001,0.8,0.8400000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8,0.8,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8,0.8,0.8,0.8,0.8,0.8
auc_pr_bag,0.6193650793650793,0.6334523809523809,0.5229761904761905,0.6396428571428572,0.6534523809523809,0.6334523809523809,0.6334523809523809,0.7046428571428571,0.6729761904761904,0.7046428571428571,0.7046428571428571,0.6396428571428572,0.6396428571428572,0.6396428571428572,0.6396428571428572,0.6396428571428572,0.6729761904761904,0.6334523809523809,0.6334523809523809,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.6729761904761904,0.7563095238095239,0.7563095238095239,0.7563095238095239,0.7563095238095239,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.7879761904761904,0.7879761904761904,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8347619047619046,0.8347619047619046,0.8163095238095237,0.8347619047619046,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8163095238095237,0.8347619047619046,0.8347619047619046,0.8347619047619046,0.8163095238095237,0.8347619047619046,0.8347619047619046,0.8347619047619046,0.8347619047619046,0.8163095238095237,0.8347619047619046,0.8347619047619046,0.8347619047619046,0.8064285714285713,0.8064285714285713,0.8347619047619046,0.8347619047619046,0.8347619047619046,0.8347619047619046,0.8347619047619046,0.8347619047619046,0.8347619047619046,0.8347619047619046,0.8064285714285713,0.8064285714285713,0.8064285714285713,0.8064285714285713,0.8064285714285713,0.8064285714285713
Date,2024-06-04
Time,76.35473465919495
seed,28
Number of anomalous bags,5
Number of anomalies,63
Rewards bXagX 0,2.9822935142433147e-06,4.553202567266972e-06,3.866767780373241e-06,8.466845727554283e-06,2.1293764120739725e-06,2.2057854639481988e-06,2.2742886069383697e-06,1.150069079806237e-06,1.393125529254083e-06,1.5741729723132172e-06,6.2771280552591745e-06,1.2003467241408597e-06,1.4458756294735317e-06,9.502208563036001e-07,1.0736648285454e-06,7.980451024128662e-07,4.476548594651431e-06,7.123271010870777e-07,1.071388401380565e-06,7.98036266353213e-07,1.3577128755396105e-06,8.726062951528418e-07,1.0430362093712318e-06,1.682262732721059e-06,7.154122059958721e-07,1.1676827923787054e-06,9.113529581993744e-07,6.900692048767252e-07,1.39503976534931e-06,6.297029416425994e-07,6.797135425601865e-07,6.66031927854448e-07,5.570949223750216e-07,2.593821085541059e-06,1.7036534466804546e-06,7.644039598982266e-07,6.507666372001706e-07,7.502551966512503e-07,1.9454913660288127e-06,1.261972409833244e-06,5.915404446132901e-07,4.6231271773462116e-07,4.02737556515805e-07,4.0644903644168436e-07,4.6655356596359915e-07,3.137026436646562e-07,3.9355020703501336e-07,3.7793495121025376e-07,2.884758836120604e-07,2.399395769884999e-07,1.7553749284245696e-06,4.0471296843152305e-07,3.3597183949086037e-07,4.238120413655976e-07,2.6598508537954014e-07,1.941014989830151e-07,4.2389804648413776e-07,2.119239424973424e-06,3.858203836810819e-07,5.857862737376072e-07,1.2959824011469394e-06,3.455504711273039e-07,2.5233999732650307e-06,3.3049107615309324e-07,5.562424989114562e-07,2.4884586973900327e-07,4.1071716966703274e-07,7.45377538806088e-07,1.8540131865535098e-07,2.8364679252043344e-07,3.365843066664741e-07,3.326116366131575e-07,2.692407545221637e-07,3.5675754936636846e-07,2.396067213229721e-07,2.438815591597842e-07,6.148712564299349e-07,2.642326156294437e-07,2.0660429922317453e-07,3.1697137230387165e-07,1.941495998022598e-07,2.0591635739587913e-06,4.895599866270456e-07,2.0293844891928054e-07,6.895601730980651e-07,2.2378637462916252e-07,1.3867265737698256e-06,2.7202386403162886e-07,2.095772859287538e-07,2.453991288199998e-07,2.7000667240716113e-07,9.285436933618899e-07,2.411126467695797e-07,7.40431883618951e-07,1.6456299633501472e-06,1.024109372688127e-06,7.20781351324489e-07,2.7154493519500876e-07,2.1682619113101637e-07,4.583370984552958e-07
Prob contr bag 0,0.02982293514243643,0.04553202567267473,0.03866767780373667,0.08466845727555215,0.02129376412074207,0.02205785463948442,0.022742886069386202,0.011500690798063637,0.013931255292542364,0.015741729723133906,0.06277128055259866,0.012003467241409918,0.014458756294736908,0.009502208563037047,0.010736648285455182,0.007980451024129542,0.04476548594651924,0.007123271010871562,0.010713884013806829,0.00798036266353301,0.013577128755397601,0.00872606295152938,0.010430362093713466,0.01682262732721244,0.0071541220599595085,0.01167682792378834,0.009113529581994748,0.006900692048768012,0.013950397653494637,0.006297029416426687,0.006797135425602614,0.006660319278545213,0.00557094922375083,0.025938210855413445,0.017036534466806422,0.007644039598983108,0.006507666372002422,0.00750255196651333,0.01945491366029027,0.01261972409833383,0.005915404446133553,0.004623127177346721,0.0040273755651584935,0.004064490364417291,0.004665535659636505,0.0031370264366469072,0.003935502070350567,0.0037793495121029538,0.0028847588361209215,0.002399395769885263,0.01755374928424763,0.004047129684315676,0.003359718394908974,0.004238120413656443,0.0026598508537956944,0.0019410149898303648,0.0042389804648418445,0.021192394249736575,0.0038582038368112437,0.005857862737376717,0.01295982401147082,0.0034555047112734194,0.025233999732653088,0.0033049107615312962,0.005562424989115175,0.0024884586973903068,0.00410717169667078,0.007453775388061701,0.001854013186553714,0.002836467925204647,0.0033658430666651112,0.0033261163661319412,0.0026924075452219335,0.0035675754936640774,0.002396067213229985,0.0024388155915981108,0.006148712564300027,0.0026423261562947284,0.002066042992231973,0.0031697137230390655,0.0019414959980228119,0.02059163573959018,0.0048955998662709955,0.002029384489193029,0.00689560173098141,0.0022378637462918717,0.013867265737699783,0.002720238640316588,0.002095772859287769,0.0024539912882002683,0.0027000667240719084,0.009285436933619922,0.002411126467696063,0.007404318836190325,0.016456299633503285,0.010241093726882398,0.007207813513245683,0.002715449351950387,0.0021682619113104025,0.004583370984553463
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6
Rewards bag 1,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11
Rewards bag 2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 3,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8
Rewards bag 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,13,13,13
Rewards bag 6,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10
Rewards bag 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13
Rewards bag 8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12
Rewards bag 9,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
