auc_roc,0.6049213943950786,0.6528822055137845,0.6666097060833903,0.7031214399635451,0.6895078605604923,0.7314878104351789,0.7520505809979495,0.7639553429027114,0.7535885167464115,0.7668033720665298,0.7856573251310094,0.8067327409432673,0.8172704488493963,0.7989861016176806,0.8217133743449533,0.8143654591023012,0.8295169742538164,0.8230234677603099,0.8251310093415357,0.8300296195033037,0.8328776486671224,0.8654021417179312,0.8709273182957393,0.8654591023012076,0.8581111870585554,0.8643198906356802,0.8705855547960811,0.8771929824561404,0.8708133971291866,0.8755980861244019,0.8755411255411255,0.8974139895192528,0.8979835953520163,0.8975279106858054,0.9011733880154933,0.9049327865117339,0.9069833675096832,0.9086352244246981,0.9094326725905673,0.9141034404192299,0.9147869674185464,0.9400774663932558,0.9398496240601504,0.9399635452267031,0.9422419685577581,0.9378560036454773,0.9361471861471862,0.9366598313966735,0.9375712007290956,0.9497607655502391,0.9512987012987013,0.955228981544771,0.9564821143768512,0.9543745727956254,0.9540328092959672,0.9570517202096149,0.9569377990430621,0.9569947596263386,0.9512417407154249,0.936431989063568,0.9266917293233083,0.9167805878332194,0.9256094782410571,0.9348940533151059,0.9425267714741399,0.9522670312143997,0.9561973114604693,0.9560833902939164,0.9641148325358853,0.9668489405331511,0.9649122807017543,0.9684438368648894,0.9838801549327865,0.992822966507177,0.9941330599225336,0.9937912964228753,0.9931077694235588,0.9945887445887446,0.9947026657552973,0.9945317840054682,0.9946457051720209,0.995272271588061,0.9947596263385736,0.9953861927546138,0.9944178628389154,0.9943039416723627,0.9948735475051265,0.9947026657552973,0.9948735475051265,0.9948735475051264,0.9949305080884028,0.9948735475051265,0.9950444292549556,0.9953292321713374,0.9956140350877194,0.9960127591706539,0.9952153110047847,0.9949874686716792,0.9951013898382319,0.9951013898382319,0.9951583504215082
auc_pr,0.14111494431240357,0.14843032449877505,0.15084007358470694,0.17264990268032654,0.16575545014984022,0.20659790413059245,0.23311357885429784,0.24537858873146498,0.25778528522879957,0.27507130521380174,0.2915997841071389,0.3571851106014534,0.363004154768632,0.3495198388468912,0.41049155436769613,0.3873397167579962,0.41597452877293195,0.41462905825411756,0.4171789542336721,0.43143934562390845,0.42644948754273054,0.4987746097698155,0.5085352729175112,0.48524881534151665,0.4818909157585724,0.4985771785776329,0.51337437583402,0.5230303070241424,0.5331147038912639,0.565779805896341,0.5620722579344598,0.6289848198640778,0.6362645671200728,0.6265298692394382,0.6292044223875896,0.6381913693443289,0.6456398661073993,0.6461521579050398,0.6504198405514314,0.6755873005120928,0.676571250060855,0.7066872665680209,0.697185495860063,0.6936313130451311,0.6965776103426405,0.6928641930499585,0.6893227013318488,0.6905269612154173,0.6948740658042974,0.7203090910797484,0.7263968284630634,0.7396869120835196,0.751212530228389,0.7489146100582295,0.7511671932959996,0.7797533306971486,0.7872401864417109,0.8052431493295887,0.7880990939569588,0.7527258987307476,0.7369067116629101,0.7137994745741554,0.7464351178080321,0.7690268332422833,0.8034463588241728,0.8360079807257046,0.845029071913655,0.8430454939886071,0.8583766337250104,0.8656194384052002,0.8584069766767473,0.8730213731618344,0.9175594595274242,0.9437081146363884,0.9501187326339791,0.9487054927748908,0.945527652666744,0.9574314642795887,0.9581274755673663,0.9607236439077298,0.9610724851692967,0.9626705329206764,0.959418111763487,0.9677729537719912,0.9645372914536987,0.9650564356164493,0.9674384330471802,0.9666623005871126,0.9682885036165053,0.9684045618878048,0.9685379884065994,0.9677478489006985,0.9681777139480344,0.9690541733784861,0.969688744887643,0.9712236190757215,0.9678182863880158,0.9671689048847457,0.9674267118550821,0.9674267118550821,0.9675601383738768
auc_roc_bag,0.875,0.8125,0.8125,0.875,0.875,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
auc_pr_bag,0.41666666666666663,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.41666666666666663,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Date,2024-06-01
Time,82.28250741958618
seed,4
Number of anomalous bags,2
Number of anomalies,38
Rewards bag 0,4.732421830528983e-06,2.8136819258247965e-06,3.58430940323167e-06,3.118027978586055e-06,2.3663731118884684e-06,1.812875763906504e-06,8.211762978138494e-07,1.5271852601034471e-06,4.14164701837071e-06,4.058429758330272e-06,3.388052892127818e-06,2.369894254596931e-06,2.232261987558983e-06,2.5135538605811958e-06,1.794012690429673e-06,2.1134683156068717e-06,1.9277455191779936e-06,1.092771899997973e-06,1.232641279913482e-06,3.2632218623460094e-06,1.6318261582991773e-06,5.242990613174923e-07,9.773981552211592e-07,6.360921674404444e-07,7.505003932560046e-07
Rewards bag 1,1.1207120681730641e-06,1.5437667002478438e-06,1.2812716665621815e-06,9.412218900205331e-07,6.633005951269382e-07,6.200522408015199e-07,3.8393474900903423e-07
Rewards bag 2,3.7559949531255645e-06,2.0556404821912854e-06,1.0307489882578798e-06,9.827247597530204e-07,1.1737141002690884e-06,1.4882843518873253e-06,7.967372954006256e-07,7.617162303458638e-07,5.598531192659383e-07
Rewards bag 3,2.3587585227211146e-06,4.805477436535e-06,1.204825197918264e-06,6.7463895859847e-07,5.654816377497119e-07,5.44776107148982e-07,1.064948295356924e-06
Rewards bag 4,5.492839779355092e-06,2.0183917642836e-06,2.0544257807186927e-06,1.1797851295947722e-06,1.4599664724376845e-06,9.07777195626888e-07,7.712696880933135e-07,1.0099275620540357e-06,7.132608939288267e-07
Rewards bag 5,3.52700182187458e-06,3.0162496006344704e-06,2.0965438382639123e-06,1.1850756001430328e-06,8.015038174208427e-07,2.200856445774565e-06,1.2665787301060991e-06,6.992738890623133e-07,6.238724393604605e-07,6.05428741665489e-07,1.0093166148229778e-06
Rewards bag 6,2.173575356666551e-06,1.2986335363138764e-06,1.5573775840157198e-06,7.697983961828299e-07,1.2796107213102443e-06,9.829963133612217e-07,7.297878261563303e-07,6.670659804530803e-07
Rewards bag 7,5.198125656192383e-06,1.4913604874737158e-06,1.9216803127960648e-06,8.419336202901751e-07,6.514456618863182e-07,8.081743433103768e-07,5.176681324976079e-07
Rewards bag 8,2.6526694286070423e-06,1.5038924055190974e-06,1.959346642675159e-06,1.038026395495149e-06,1.8533312373758315e-06,1.3637991122771137e-06,2.800143504350015e-07,6.744540233258979e-07,6.221991100837466e-07
Rewards bag 9,3.0750389613475698e-06,1.4233717587962652e-06,1.6078966232528364e-06,6.623589275386597e-07,1.3249431201782138e-06,9.879445365926061e-07,5.928663604573993e-07,4.215167268075457e-07
Prob contr bag 0,0.04732421830529504,0.028136819258251063,0.035843094032320645,0.031180279785863983,0.02366373111888729,0.018128757639067038,0.008211762978139399,0.015271852601036154,0.04141647018371167,0.04058429758330719,0.03388052892128191,0.023698942545971918,0.022322619875592288,0.025135538605814727,0.017940126904298706,0.021134683156071043,0.01927745519178206,0.010927718999980933,0.012326412799136178,0.03263221862346369,0.01631826158299357,0.0052429906131755,0.009773981552212667,0.006360921674405145,0.007505003932560872
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 1,0.011207120681731877,0.015437667002480138,0.012812716665623227,0.009412218900206368,0.006633005951270112,0.006200522408015882,0.003839347490090765
Align contr bag 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 2,0.03755994953125978,0.02055640482191512,0.010307489882579934,0.009827247597531286,0.011737141002692176,0.014882843518874892,0.007967372954007134,0.007617162303459477,0.005598531192659999
Align contr bag 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 3,0.023587585227213746,0.048054774365355296,0.012048251979183968,0.0067463895859854435,0.005654816377497742,0.00544776107149042,0.010649482953570412
Align contr bag 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 4,0.054928397793556974,0.020183917642838223,0.02054425780718919,0.011797851295949022,0.014599664724378453,0.00907777195626988,0.007712696880933984,0.010099275620541468,0.007132608939289053
Align contr bag 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 5,0.035270018218749685,0.030162496006348027,0.020965438382641432,0.011850756001431633,0.008015038174209309,0.022008564457748073,0.012665787301062386,0.006992738890623904,0.006238724393605293,0.0060542874166555575,0.01009316614823089
Align contr bag 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 6,0.021735753566667907,0.012986335363140193,0.015573775840158913,0.007697983961829147,0.012796107213103852,0.0098299631336133,0.007297878261564106,0.0066706598045315375
Align contr bag 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 7,0.05198125656192956,0.014913604874738801,0.019216803127962763,0.008419336202902679,0.006514456618863899,0.008081743433104659,0.005176681324976649
Align contr bag 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 8,0.026526694286073346,0.01503892405519263,0.019593466426753747,0.010380263954952633,0.018533312373760356,0.01363799112277264,0.002800143504350323,0.006744540233259722,0.006221991100838151
Align contr bag 8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 9,0.030750389613479086,0.014233717587964219,0.016078966232530134,0.006623589275387327,0.013249431201783598,0.00987944536592715,0.005928663604574646,0.004215167268075921
Align contr bag 9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
