auc_roc,0.6348235294117647,0.7574588235294119,0.7247372549019608,0.8126901960784314,0.6984470588235294,0.6416000000000001,0.7154509803921568,0.869113725490196,0.8168156862745097,0.7452235294117647,0.6475450980392157,0.6910431372549019,0.6120470588235294,0.6775686274509803,0.7057725490196078,0.6795137254901961,0.6843450980392156,0.5737098039215687,0.7569411764705882,0.6306039215686275,0.672643137254902,0.7223372549019608,0.8295215686274511,0.7768627450980391,0.7388078431372549,0.6020705882352941,0.6224941176470589,0.7233254901960784,0.6279686274509804,0.6233882352941177,0.7258352941176471,0.6181333333333333,0.6238117647058823,0.585835294117647,0.6376627450980392,0.5772392156862746,0.5952784313725491,0.6239529411764706,0.578870588235294,0.8700549019607843,0.7390745098039215,0.6816156862745097,0.6066980392156862,0.6340392156862745,0.6441411764705881,0.6486588235294117,0.727529411764706,0.6695843137254902,0.6134901960784314,0.6989490196078432,0.7961411764705882,0.8477176470588236,0.6911686274509805,0.628486274509804,0.6531764705882352,0.6597019607843136,0.7187294117647058,0.6160000000000001,0.6479999999999999,0.831686274509804,0.7611921568627451,0.6992313725490197,0.7411294117647059,0.8927058823529412,0.7860392156862746,0.7172705882352941,0.6872627450980393,0.632407843137255,0.5875450980392156,0.6389960784313725,0.5891450980392158,0.5938823529411765,0.653458823529412,0.6594823529411763,0.6438274509803922,0.6916235294117646,0.6361882352941177,0.6707921568627451,0.8075764705882353,0.6922352941176471,0.5770666666666667,0.5639843137254903,0.8316549019607844,0.7750588235294118,0.8002196078431373,0.7108549019607843,0.6710274509803922,0.6447686274509804,0.5819921568627451,0.5734901960784313,0.6773960784313727,0.6550901960784313,0.6037019607843137,0.6322509803921569,0.615592156862745,0.8544470588235296,0.8114823529411764,0.6371294117647057,0.616721568627451,0.7307921568627451,0.6273882352941177
auc_pr,0.3176105276535414,0.386122029601444,0.28671808089987105,0.43280798501481016,0.37499925170459,0.36989275138397526,0.48894722890921305,0.528394957910987,0.4861621556747078,0.41178806265252266,0.36819968408498643,0.40604174301112894,0.36485330336719557,0.392640425228488,0.4377327866001612,0.387544875432359,0.3970289478564401,0.34682994626170227,0.45208807145353175,0.36148261974508034,0.4006459279861855,0.41744488256550877,0.49730452796341956,0.47215015099637725,0.4751382829363584,0.4015461149246722,0.40382350536368017,0.45464882032594517,0.4156834796195814,0.4021623284036776,0.4672630299763733,0.40825175336689357,0.41567591731997666,0.3951242640536896,0.41616302472893885,0.3879640745145165,0.39337374547395215,0.4129936629064638,0.3978224125895613,0.5782033488023428,0.5245399732433073,0.5008502623489779,0.4601046117685288,0.47073340275064207,0.4861252572673147,0.4739074158123257,0.5102739314055128,0.48362172832516226,0.4594329186951889,0.47829395637045147,0.527330270684438,0.5940671841536492,0.4634226174920195,0.43338058475113306,0.43183842554709106,0.42946875009062957,0.4869675869412784,0.40233461133895754,0.427449477930656,0.5421404922981737,0.5019060533650144,0.4794475130161455,0.5341138674955314,0.6363337279147034,0.5516325535588844,0.5077579326123666,0.48859303732983095,0.4511038006220627,0.42936906416261367,0.4417985301775399,0.4314726773054211,0.44864209953201817,0.5051528799431052,0.47863784369459667,0.48563834108400855,0.5067588042507973,0.4758192778071568,0.484650124143287,0.5560575028019423,0.47764497922317395,0.42101997271868563,0.40758403704477764,0.5472258115142243,0.5220928633643268,0.5726704021461668,0.5196298789841106,0.503826250592992,0.4410842973920619,0.4037353496107895,0.3997928797323528,0.46306782722138956,0.4413674067641704,0.4061207345960083,0.4341939328788055,0.41233730181583267,0.5832049558716107,0.6374712822890571,0.5439907009322106,0.4882463151629936,0.5316858474492403,0.4905601594120448
auc_roc_bag,0.9600000000000001,0.8400000000000001,0.88,1.0,0.8,0.5,0.8,1.0,0.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.72,0.64,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.52,0.52,0.48000000000000004,0.48000000000000004,0.5,0.5,0.5,0.5,0.5,0.8800000000000001,0.9,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.64,0.5,0.5,0.7,0.8,0.8,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.6,0.5,0.5,0.5,0.5,0.7,0.6,0.5,0.5,0.6,0.5,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9,1.0,0.8,0.5,0.5,0.5
auc_pr_bag,0.9633333333333334,0.8347619047619046,0.8930952380952379,1.0,0.8571428571428572,0.75,0.8064285714285713,1.0,0.9166666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7863095238095237,0.7482142857142857,0.8125,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.6944444444444445,0.6944444444444445,0.75,0.75,0.75,0.75,0.75,0.8833333333333334,0.9166666666666667,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7482142857142857,0.75,0.75,0.8125,0.8571428571428572,0.8571428571428572,0.7777777777777778,0.75,0.75,0.75,0.75,0.75,0.75,0.8125,0.7777777777777778,0.75,0.75,0.75,0.75,0.8125,0.7777777777777778,0.75,0.75,0.7777777777777778,0.75,0.8125,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.9166666666666667,1.0,0.8571428571428572,0.75,0.75,0.75
Date,2024-05-31
Time,46308.50317072868
seed,46
Number of anomalous bags,5
Number of anomalies,75
Rewards bag 0,2.462361660287237e-05,7.245223977283201e-08,4.366921004654797e-08,3.2332152264775916e-07,9.455346879401552e-08,8.613507912340996e-09
Rewards bag 1,9.679059611351049e-06,3.055694276572837e-08,2.2727031710586127e-05,5.476466559939449e-09,4.3527086089263143e-07,4.783109037085704e-09,9.120910613976618e-06,3.445896815010794e-07,4.949765137076133e-10,1.1755146585081853e-05,5.6842458835304055e-06,7.1628008367061565e-06,1.614488059132173e-07,2.120927268504929e-05,1.9619292320374703e-05,1.3233933130094255e-05,1.1430506151620476e-05,2.0669488953384296e-06,2.00522351412836e-06,6.492957491840552e-08,5.987329328503772e-09,3.111490544263397e-09
Rewards bag 2,5.552586582691828e-06,7.968643710221023e-08,6.395128295771096e-07,6.768058394819453e-09,1.3163137777370765e-10
Rewards bag 3,6.0539641165503874e-06,8.379148096984311e-08,4.3098017896798585e-06,3.800642240654993e-07,3.84180105091405e-10,1.3905111518178668e-06
Rewards bag 4,1.2461158747179813e-06,1.0008902845717568e-07,2.18199697724029e-08,4.846298890909818e-07,3.073706133644211e-09
Rewards bag 5,2.280572798209542e-05,1.9698161674815582e-08,1.0826610359474438e-09,1.0860286523105359e-07,8.721609992600448e-07,6.819862104812346e-06,1.0178193657407453e-09,3.458036086628154e-09,1.8233088497134932e-07,5.0233233399202495e-06,4.9782908703862965e-06,4.421191743498536e-06,9.400963760259501e-07,4.395482984149007e-09,1.8233420534195178e-10
Rewards bag 6,1.4399751919426813e-05,8.077770690336222e-07,4.716018241558828e-06,1.792247503356983e-08,5.914301302905198e-07,2.258176034075383e-10
Rewards bag 7,8.78546824299634e-06,3.235457217639492e-08,8.546230503168064e-08,4.4881153340268596e-08,3.053156190542794e-06,1.6688273373900537e-07
Rewards bag 8,5.814241953196988e-06,3.983055012951892e-08,1.0512151720687822e-06,1.3911162473894776e-05,4.1348128945397665e-05,1.6782747632653465e-05,1.5519034900612448e-05,3.6290381418137756e-06,3.813646475451639e-07,1.931442408968526e-06,2.5498840909851627e-12,2.6781055352773495e-05,1.2074500102104016e-05,7.785205307500377e-06,5.341538396720437e-06,1.0410089982082605e-06,1.1749361335615698e-08,1.1229273247058563e-10,7.031408318053714e-10
Rewards bag 9,1.2388093281705197e-06,1.272111438464247e-07,3.76178268542254e-08,1.115534826774226e-06,9.316907985791065e-06,1.578819648295219e-07,7.483815995156526e-11,1.527448809925778e-10,1.4157226749287984e-10,6.351105175775606e-09
Prob contr bag 0,0.2462361660287508,0.0007245223977283999,0.00043669210046552774,0.0032332152264779477,0.0009455346879402593,8.613507912341945e-05
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 1,0.09679059611352114,0.00030556942765731733,0.2272703171058863,5.476466559940052e-05,0.004352708608926794,4.7831090370862306e-05,0.09120910613977622,0.0034458968150111735,4.949765137076678e-06,0.11755146585083148,0.05684245883531032,0.07162800836706945,0.0016144880591323508,0.21209272685051628,0.19619292320376863,0.13233933130095712,0.11430506151621735,0.02066948895338657,0.02005223514128581,0.0006492957491841267,5.9873293285044316e-05,3.11149054426374e-05
Align contr bag 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 2,0.0555258658269244,0.0007968643710221901,0.006395128295771801,6.768058394820198e-05,1.3163137777372214e-06
Align contr bag 2,0.0,0.0,0.0,0.0,0.0
Prob contr bag 3,0.06053964116551054,0.0008379148096985234,0.04309801789680333,0.0038006422406554117,3.841801050914473e-06,0.0139051115181802
Align contr bag 3,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 4,0.012461158747181185,0.001000890284571867,0.00021819969772405302,0.004846298890910352,3.073706133644549e-05
Align contr bag 4,0.0,0.0,0.0,0.0,0.0
Prob contr bag 5,0.22805727982097931,0.0001969816167481775,1.082661035947563e-05,0.0010860286523106555,0.008721609992601409,0.06819862104813097,1.0178193657408574e-05,3.458036086628535e-05,0.001823308849713694,0.05023323339920803,0.04978290870386845,0.04421191743499023,0.009400963760260537,4.3954829841494904e-05,1.8233420534197188e-06
Align contr bag 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 6,0.143997519194284,0.008077770690337112,0.04716018241559348,0.00017922475033571805,0.005914301302905849,2.258176034075632e-06
Align contr bag 6,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 7,0.08785468242997307,0.0003235457217639848,0.0008546230503169006,0.00044881153340273536,0.0305315619054313,0.0016688273373902374
Align contr bag 7,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 8,0.05814241953197628,0.00039830550129523303,0.01051215172068898,0.13911162473896307,0.4134812894540222,0.16782747632655315,0.15519034900614156,0.036290381418141754,0.003813646475452059,0.01931442408968739,2.5498840909854437e-08,0.26781055352776445,0.12074500102105346,0.07785205307501233,0.053415383967210246,0.010410089982083752,0.00011749361335616993,1.12292732470598e-06,7.031408318054489e-06
Align contr bag 8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 9,0.01238809328170656,0.0012721114384643872,0.0003761782685422954,0.01115534826774349,0.09316907985792092,0.001578819648295393,7.48381599515735e-07,1.5274488099259465e-06,1.4157226749289543e-06,6.351105175776306e-05
Align contr bag 9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
