auc_roc,0.5134996582365003,0.5145819093187515,0.5174868990658464,0.5690931875142401,0.5816814764183185,0.5927318295739349,0.6066302118933699,0.6379015721120984,0.6361927546138073,0.637844611528822,0.640123034859877,0.649920255183413,0.6529391660970608,0.6568124857598542,0.6514581909318751,0.6590909090909091,0.6634768740031898,0.6686033264980633,0.6718500797448166,0.6733310549100022,0.6756094782410572,0.6773752563226247,0.6794827979038506,0.6801093643198907,0.6812485759854181,0.6845522898154477,0.6858623832308043,0.6875142401458191,0.6862611073137389,0.6862041467304626,0.6851218956482115,0.6867737525632263,0.6847801321485533,0.7007290954659376,0.6921280473912054,0.7005012531328321,0.7031784005468216,0.7039188881294145,0.7071656413761677,0.707678286625655,0.7081909318751424,0.7096149464570518,0.7106971975393028,0.7122920938710412,0.7096149464570517,0.7093871041239461,0.7098997493734336,0.6952039188881294,0.6958304853041695,0.6848370927318296,0.6847801321485533,0.691615402141718,0.6933242196400091,0.6850649350649352,0.6854066985645932,0.6859193438140807,0.6891091364775574,0.6917862838915471,0.697596263385737,0.6886534518113465,0.6898496240601504,0.6898496240601504,0.690248348143085,0.691786283891547,0.6933811802232854,0.7012987012987013,0.7173615857826384,0.7202665755297334,0.7225449988607884,0.7207792207792206,0.7452153110047848,0.7462975620870358,0.7410002278423331,0.7532467532467533,0.7542150831624516,0.757177033492823,0.7576327181590339,0.7575187969924813,0.7592276144907725,0.7604237867395762,0.7608794714057872,0.7611073137388927,0.7609933925723399,0.7576896787423104,0.7577466393255867,0.7581453634085212,0.7589997721576669,0.760082023239918,0.7607655502392344,0.760537707906129,0.7614490772385509,0.7939166097060835,0.7946001367053999,0.7966507177033493,0.797220323536113,0.7961380724538618,0.796764638869902,0.800580997949419,0.7966507177033493,0.7979038505354294,0.7998405103668261
auc_pr,0.07402953085052547,0.07463122563709845,0.07510077863841275,0.08848992904766234,0.09162432887047223,0.09331527303810304,0.09548190278781363,0.10252477903787902,0.10179923177912209,0.10207662288080044,0.1027103696777963,0.10646418382472464,0.1069393590974618,0.10814595551415142,0.10577787785613395,0.11077659928122939,0.112033407280765,0.11317481976053906,0.11472226815285529,0.11435587191314975,0.11500910296341507,0.11572646428058028,0.1239187445787735,0.12414158422291391,0.12462254527645035,0.12562286072488954,0.1262671063101282,0.12653567406509245,0.12617608353642945,0.12612228275703802,0.12583823750577977,0.1262944307499562,0.12214200665566885,0.12814114475429386,0.1252169592562159,0.12836461284887907,0.12938733380507908,0.12974452275520906,0.130689932104158,0.12919813047797662,0.12937875157363468,0.12967781940050607,0.12985253535375685,0.13045464070652352,0.12948442608237432,0.1288390437952991,0.1294953256333374,0.12299691801872517,0.12317824042295195,0.1206110066684519,0.12063313909194354,0.12520906643384722,0.12576479926740197,0.12287707792976908,0.123036977522008,0.12186063870966311,0.12309547737306967,0.12361081290700585,0.12748396079505825,0.12425980282812217,0.12515759890704703,0.1253504552191952,0.12555335440123713,0.12628350643641548,0.12690258271626254,0.13983561686685664,0.1571610217939106,0.15787751155723373,0.15877807016018186,0.15878409421072637,0.17031412572013788,0.1718426275655542,0.1702081990038671,0.18745814654021437,0.18783909068875312,0.18854400829974177,0.18869444822394904,0.18737344153507168,0.18794251906841467,0.1886690363993723,0.18929251448786066,0.18939784302355472,0.18932381128659137,0.18756376314364223,0.1878329676632783,0.1880329874238035,0.188825703603711,0.18898562643748043,0.19271566421009764,0.1926853178386766,0.1928687888226265,0.20753462448071588,0.20764445196562184,0.2099950158840467,0.21066551823389862,0.20769039868054798,0.20788779771955349,0.21158749873178007,0.21093790869608017,0.21836109298543863,0.21925503377944272
auc_roc_bag,0.8125,0.75,0.75,0.6875,0.75,0.8125,0.8125,0.875,0.875,0.875,0.875,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9375,0.9375,1.0,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.875,0.875,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
auc_pr_bag,0.6625,0.6333333333333333,0.6333333333333333,0.6130952380952381,0.6333333333333333,0.6625,0.6625,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.0,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625,0.7083333333333333,0.7083333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666
Date,2024-06-24
Time,73.18374371528625
seed,26
Number of anomalous bags,2
Number of anomalies,38
Rewards bXagX 0,8.267134924869825e-07,4.263025823468979e-07,1.6340008102849958e-06,8.651721113151298e-07,6.111124081611868e-07,7.630910507869578e-07,3.263609211013666e-06,6.954367772827905e-07,3.0496427964821913e-07,1.70989509596993e-07,9.339314399053436e-07,2.674822425987448e-07,1.9989147103623984e-07,3.0654860284315487e-07,1.6087596711188507e-06,5.009551276926737e-07,3.941402428811288e-07,2.0017635422214378e-07,5.100385937469952e-07,1.3879355611019784e-07,5.264231587033472e-07,4.136993080581196e-07,3.9111829605668945e-08,9.631797587858267e-08,4.568907509079729e-07,1.9291933504261315e-07,3.4775255669252734e-07,5.911848307394956e-07,7.119482834556412e-08,3.80396396816417e-07,1.995913287707346e-07,4.303149213084385e-07,1.0294168761260381e-06,1.0135714082597253e-06,7.920470311779114e-07,2.0242215585104774e-07,8.856149149529034e-08,1.820563219898471e-07,3.0872166646092715e-07,9.240180939802056e-08,9.716617925813015e-08,6.610594713441946e-07,1.1833900101009022e-07,4.770668830798912e-07,8.528892555898351e-08,3.2625471161248257e-08,6.440857487807918e-07,1.0991995160654658e-07,4.526667370183704e-07,5.087028330439113e-08,2.138162343262334e-06,1.929305016819132e-07,1.682342383383927e-07,1.8044698709432515e-08,2.312262318909671e-07,1.6673035864742337e-07,7.69848251842407e-08,1.582272768208693e-06,2.3900592736787924e-07,1.8139252846156752e-07,6.213526853001668e-07,1.956962736681216e-08,1.4697267197086128e-07,1.8575563632864853e-07,1.1084032663204728e-06,7.871166586330034e-07,2.6480630274852194e-07,1.3746366350416112e-07,8.860399169065654e-08,1.1948381936574478e-06,2.4712598365616985e-07,3.11157696154498e-07,1.0367625383201692e-06,1.4547293048759312e-07,5.557431837381684e-07,4.911243557316577e-08,3.7589852705586127e-07,8.919745623606863e-08,1.8733887259194187e-07,1.7102379759256218e-08,1.49089253558788e-08,1.2027945668912414e-07,9.157606335484357e-08,8.810820545043257e-08,4.6277653852933125e-08,4.079807932143837e-08,2.4301975912966286e-08,8.695919932399014e-07,4.813188901976076e-08,1.5312125883359198e-08,4.3672874488332425e-07,2.745001579821562e-08,2.861475190412647e-07,9.392042926393032e-08,4.514560927402619e-07,4.658553765282693e-08,3.137407212423409e-07,1.1652946374292891e-07,1.5259228954829825e-07,1.6305831083377618e-06
Prob contr bag 0,0.008267134924870736,0.004263025823469448,0.016340008102851758,0.00865172111315225,0.006111124081612541,0.007630910507870418,0.032636092110140257,0.00695436777282867,0.003049642796482527,0.0017098950959701183,0.009339314399054464,0.002674822425987743,0.0019989147103626186,0.0030654860284318863,0.01608759671119028,0.0050095512769272885,0.003941402428811722,0.0020017635422216584,0.005100385937470513,0.0013879355611021312,0.005264231587034053,0.004136993080581652,0.00039111829605673255,0.0009631797587859327,0.0045689075090802325,0.001929193350426344,0.0034775255669256566,0.005911848307395607,0.0007119482834557196,0.003803963968164589,0.001995913287707566,0.004303149213084859,0.010294168761261515,0.01013571408259837,0.007920470311779986,0.0020242215585107005,0.000885614914953001,0.0018205632198986714,0.0030872166646096115,0.0009240180939803073,0.0009716617925814086,0.006610594713442675,0.0011833900101010325,0.0047706688307994375,0.000852889255589929,0.00032625471161251853,0.006440857487808627,0.0010991995160655869,0.004526667370184203,0.0005087028330439673,0.021381623432625695,0.0019293050168193444,0.0016823423833841123,0.00018044698709434502,0.0023122623189099256,0.0016673035864744174,0.0007698482518424918,0.015822727682088672,0.0023900592736790555,0.001813925284615875,0.0062135268530023515,0.00019569627366814314,0.0014697267197087745,0.00185755636328669,0.011084032663205949,0.007871166586330901,0.0026480630274855112,0.0013746366350417625,0.000886039916906663,0.011948381936575795,0.0024712598365619707,0.003111576961545323,0.010367625383202834,0.0014547293048760915,0.005557431837382296,0.0004911243557317118,0.003758985270559027,0.0008919745623607845,0.0018733887259196251,0.00017102379759258103,0.00014908925355880441,0.0012027945668913738,0.0009157606335485366,0.0008810820545044227,0.00046277653852938225,0.0004079807932144286,0.00024301975912968964,0.008695919932399971,0.0004813188901976606,0.00015312125883360883,0.004367287448833724,0.0002745001579821864,0.002861475190412962,0.0009392042926394066,0.004514560927403116,0.00046585537652832067,0.003137407212423755,0.0011652946374294175,0.0015259228954831506,0.016305831083379414
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8
Rewards bag 1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14
Rewards bag 2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,6,6,6,6,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,10,10,11,12,12,12,13,13,13,13,13,13,13,13,13,13,14
Rewards bag 3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Rewards bag 4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11
Rewards bag 5,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11
Rewards bag 6,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7
Rewards bag 7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10
Rewards bag 8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10
Rewards bag 9,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
