auc_roc,0.6219242244393828,0.6145455712040038,0.6075518911809052,0.618138654518623,0.6208013859035643,0.6217638189342657,0.6468191588335311,0.6456963202977126,0.6859901831830868,0.6783548811395207,0.6847390202431747,0.676718744987328,0.688492509062911,0.6924064033877643,0.6694363350550191,0.6705591735908376,0.6838728305155433,0.6691155240447851,0.6734464726829424,0.6844182092329408,0.6858939398800166,0.6813063424336723,0.6992396779057457,0.6911231593468288,0.7036668698469731,0.7130666324468256,0.6781623945333803,0.6877867248403966,0.6952295402778222,0.7040518430592537,0.6780661512303102,0.6839690738186135,0.6788360976548715,0.6689871996406916,0.6742164191075037,0.682365018767444,0.6904494562253376,0.6943312694491675,0.7244233422091046,0.7303904269994546,0.7227551249558886,0.7202527990760643,0.7192262038433159,0.7512431426646562,0.7588463636071989,0.7567931731417022,0.7518847646851239,0.7513393859677263,0.759103012415386,0.7528151166148022,0.759937121041994,0.764235988579128,0.7727053992493023,0.7670270443681627,0.768374450611145,0.7744056976035417,0.7782875108273716,0.7835808924962304,0.7827467838696224,0.7733791023707934,0.7798274036764941,0.7755926983414071,0.7776458888069039,0.7887459497609958,0.7909274646305862,0.7970549549260529,0.7864681915883354,0.840396522408649,0.8483847165634725,0.8331782746783869,0.8302268133842353,0.8297455968688845,0.8293927047576272,0.8353597895479773,0.8364184658817491,0.8334670045875975,0.8400757113984153,0.837316736710404,0.8313817330210772,0.8347181675275095,0.8283661095248789,0.8359693304674215,0.8300343267780951,0.8494113117962208,0.8355843572551409,0.833595328991691,0.8362901414776555,0.8351352218408136,0.8283340284238555,0.8297135157678611,0.8339482211029482,0.8239389175836515,0.8307401110006095,0.8392736838728305,0.8200571043598217,0.8407494145199063,0.8482563921593789,0.8548650989701967,0.8501170960187353,0.8439254435212217,0.8472297969266306
auc_pr,0.19697413798052751,0.19746210065445613,0.20040593767204745,0.23423952366868794,0.23341203630036741,0.22695092000950576,0.22863181947641958,0.2477471458742064,0.25572342298299433,0.2889048702559366,0.30452135196895536,0.30543110856875166,0.3192559054097538,0.3145091676065107,0.3258021394084772,0.32936818352472447,0.3320644088759568,0.30965241112802294,0.3366708797350392,0.33202570360955486,0.3292202894199854,0.32268678551772123,0.36764768794848796,0.3652351222150818,0.37209516425915273,0.37219795258700195,0.36169962194740524,0.35859730587581284,0.3617516757816547,0.36242991932336655,0.3662717274874938,0.3699702339023526,0.373766997365496,0.3732300195034641,0.3741525748860259,0.3780091269848862,0.3821581458199798,0.39678257724269195,0.4285089984452114,0.43398183245300787,0.42843459284139673,0.4425869937576926,0.4490107103035755,0.48574308276482553,0.49553717372192163,0.4941605458992274,0.5017924366302718,0.5020374111608634,0.5096172926576578,0.5263364244899175,0.5331106796068736,0.5352223974283481,0.5404665091717855,0.5334753107135407,0.5353435282940129,0.5415922818749096,0.5437083067009134,0.5476450658407072,0.5452125430305618,0.5326151808656879,0.5437503621174886,0.5396392817090718,0.539952118916374,0.5684345586776707,0.5685260182334962,0.5838906543495321,0.5730760980209639,0.6227729627574455,0.6372414794336309,0.6260889058957261,0.6240169285853028,0.6178745305889273,0.6167500330641554,0.6252635588717292,0.6298430335359052,0.6317984101192772,0.6349925329062254,0.6309680234254543,0.6180368317715413,0.6263504343153777,0.6301766690481441,0.6408443732843168,0.6243662230137883,0.6500091992609445,0.6566685196008986,0.6592657996478214,0.6632276692199003,0.6683593949748198,0.6603783898659211,0.6597908728683511,0.664991800787885,0.6567740387201044,0.6624801473328111,0.6793316276040329,0.6299311937808426,0.6560630623333188,0.6825031967489673,0.6983501597100493,0.6895366520632157,0.6952861579516506,0.700369867455786
auc_roc_bag,0.6666666666666666,0.6666666666666666,0.625,0.7083333333333333,0.8333333333333334,0.7083333333333333,0.6666666666666667,0.75,0.75,0.7916666666666666,0.8333333333333333,0.8333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.875,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.875,0.875,0.9166666666666666,0.875,0.875,0.875,0.8333333333333334,0.75,0.7916666666666666,0.8333333333333334,0.7916666666666666,0.875,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.875,0.875,0.875,0.875,0.875,0.875,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,1.0,0.9166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
auc_pr_bag,0.8128968253968253,0.8128968253968253,0.8015542328042328,0.7482142857142857,0.8873015873015873,0.8365079365079364,0.733829365079365,0.8518849206349206,0.84265873015873,0.8893849206349206,0.9037698412698412,0.9037698412698412,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9248015873015872,0.9248015873015872,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9248015873015872,0.9248015873015872,0.9436507936507936,0.9248015873015872,0.9248015873015872,0.9248015873015872,0.9104166666666667,0.878042328042328,0.8893849206349206,0.9104166666666667,0.8893849206349206,0.9248015873015872,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,1.0,0.9553571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742063492063491,1.0,1.0,1.0,1.0,1.0,1.0,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Date,2024-05-30
Time,80.2482259273529
seed,0
Number of anomalous bags,6
Number of anomalies,73
Rewards bag 0,3.0843400763279715e-06,2.9494135266060748e-06,6.430264797157453e-06,2.5632176185490553e-06,3.841347954705812e-06,2.9905415387471408e-06,1.9332473583948787e-06,3.769236608544641e-06,2.8977895165301305e-06,2.290953120052524e-06,1.491463663691553e-06,1.9669110958555154e-06,1.3020312319475894e-06,3.7221632017709825e-06,1.861265357053167e-06,1.9690484744451806e-06,2.229250238636665e-06,1.5775454653601235e-06,2.8408978473991762e-06,1.6589557439863794e-06,1.0718291771568715e-06,5.062494424216112e-06,1.001607597007509e-06,1.6351214437293875e-06,1.629343082132947e-06,5.7251600696962735e-06,2.488742121244453e-06,1.9051686778261603e-06,2.238665588829144e-06,5.649850267152638e-06,1.1671620739990777e-06,7.161910137874895e-07,1.930561219584139e-06,1.2216652528391397e-06,8.02937915194222e-07,1.2049190800439098e-06,1.4905948314480834e-06,2.2665471906886764e-06,6.778649067400737e-07,9.73134136932093e-07,2.1798395225379276e-06,6.892001993076507e-07,3.367547056813744e-06,1.5524782157238521e-06,1.193098611357599e-06,2.9832594817345056e-06,4.5379451887206697e-07,1.703851241612713e-06,1.6597435103651655e-06,1.0208842027080265e-06,1.4904725071146108e-06,8.922124626398262e-07,1.0221611324653336e-06,7.617852727162228e-07,1.5132266663757086e-06,1.0913841720264078e-06,6.288387811236011e-07,5.714673900678406e-07,9.817711845771091e-07,1.0794427540943987e-06,7.911788724810521e-07,7.757635404527413e-07,2.8434310848153953e-06,7.360653203117248e-07,1.0273994189975764e-06,1.46696234358028e-06,3.2635901754050524e-06,1.2097544276406104e-06,1.1992458287246467e-06,9.28687328200476e-07,7.891247011534701e-07,8.741434104736585e-07,6.565294699073422e-07,5.635866501158566e-07,4.0162790585863455e-07,9.99194773462851e-07,8.648381518836811e-07,4.904288994253108e-06,2.054035111152313e-06,1.3312950716636047e-06,3.435010894530792e-06,1.456085075762522e-06,1.3369913597800987e-06,1.8351943162920362e-06,4.906710518680111e-07,7.63310802421612e-07,1.434235140576948e-06,4.5321254561550627e-07,7.834049159751523e-07,4.500037021276991e-07,4.789201037683571e-06,8.717157263728163e-07,1.1211892304826814e-06,2.6727807051415255e-06,1.117459874804362e-06,2.507710849752798e-06,1.4108862516791143e-06,1.6460100612386964e-06,7.255027283633476e-07,1.525330694086388e-06
Prob contr bag 0,0.030843400763283114,0.029494135266063995,0.06430264797158161,0.025632176185493374,0.038413479547062354,0.029905415387474703,0.019332473583950915,0.03769236608545056,0.028977895165304496,0.022909531200527765,0.014914636636917174,0.01966911095855732,0.013020312319477327,0.037221632017713925,0.01861265357053372,0.019690484744453975,0.022292502386369102,0.01577545465360297,0.028408978473994893,0.01658955743986562,0.010718291771569894,0.050624944242166695,0.010016075970076192,0.016351214437295675,0.016293430821331265,0.05725160069696904,0.02488742121244727,0.0190516867782637,0.022386655888293906,0.0564985026715326,0.011671620739992061,0.007161910137875684,0.019305612195843518,0.012216652528392742,0.008029379151943104,0.012049190800440425,0.014905948314482475,0.02266547190688926,0.006778649067401484,0.009731341369322003,0.021798395225381677,0.006892001993077266,0.03367547056814115,0.015524782157240232,0.011930986113577305,0.029832594817348342,0.00453794518872117,0.01703851241612901,0.016597435103653482,0.010208842027081388,0.01490472507114775,0.008922124626399245,0.010221611324654462,0.007617852727163066,0.015132266663758753,0.01091384172026528,0.006288387811236704,0.005714673900679035,0.009817711845772173,0.010794427540945176,0.007911788724811393,0.007757635404528267,0.028434310848157084,0.007360653203118059,0.010273994189976897,0.014669623435804417,0.03263590175405412,0.012097544276407437,0.011992458287247787,0.009286873282005783,0.00789124701153557,0.008741434104737548,0.006565294699074144,0.005635866501159187,0.0040162790585867875,0.009991947734629612,0.008648381518837763,0.049042889942536486,0.020540351111525395,0.013312950716637512,0.0343501089453117,0.014560850757626824,0.01336991359780246,0.018351943162922383,0.004906710518680652,0.0076331080242169605,0.014342351405771059,0.004532125456155562,0.007834049159752386,0.004500037021277487,0.04789201037684098,0.008717157263729123,0.011211892304828048,0.0267278070514182,0.011174598748044851,0.025077108497530743,0.014108862516792697,0.016460100612388777,0.007255027283634275,0.01525330694086556
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
