auc_roc,0.3775067750677507,0.3921409214092141,0.655528455284553,0.7064498644986449,0.7008130081300813,0.7053929539295392,0.669539295392954,0.6533875338753388,0.6667208672086721,0.63710027100271,0.6016531165311653,0.6055284552845529,0.5965582655826558,0.5988346883468836,0.6079945799457995,0.5972357723577235,0.6149322493224934,0.6120325203252033,0.6195663956639568,0.5968563685636856,0.5833333333333334,0.5829268292682926,0.6227371273712736,0.6269918699186992,0.6302710027100271,0.6551490514905149,0.6591056910569105,0.6610027100271003,0.6700271002710028,0.6670460704607046,0.6627642276422765,0.6604607046070461,0.6639566395663957,0.6657723577235773,0.6657723577235772,0.6823035230352305,0.679810298102981,0.6910840108401084,0.6983468834688347,0.6996476964769648,0.6929810298102981,0.6927913279132791,0.6895392953929539,0.6929268292682926,0.6940650406504065,0.6873170731707317,0.6854471544715447,0.6858265582655826,0.6931978319783197,0.6944986449864499,0.6871544715447153,0.6831436314363144,0.6868021680216803,0.7039566395663956,0.6960433604336044,0.6888888888888889,0.6876151761517616,0.6901084010840108,0.6794037940379404,0.6809756097560976,0.6795121951219513,0.6870189701897019,0.6913279132791328,0.6939566395663956,0.6976151761517615,0.7010840108401084,0.7060162601626015,0.7062330623306233,0.7111924119241192,0.7115447154471545,0.7160433604336044,0.7178590785907859,0.7179674796747968,0.7168021680216802,0.7134688346883469,0.7152845528455285,0.7183739837398374,0.7182113821138212,0.7134417344173442,0.7381029810298103,0.7375067750677506,0.7361246612466126,0.7348238482384823,0.7463143631436314,0.745609756097561,0.7485636856368564,0.7505962059620597,0.7542276422764228,0.7546612466124661,0.7552032520325203,0.7586991869918699,0.7585365853658537,0.756449864498645,0.757018970189702,0.7624119241192413,0.7637127371273712,0.7727913279132792,0.7741192411924119,0.770460704607046,0.7696747967479675,0.7651761517615177
auc_pr,0.14193594449321956,0.14709265622267292,0.24952703847560675,0.2921851539684499,0.29121125566852846,0.297731212839523,0.25557715483212673,0.2465185298551063,0.2564349101374099,0.23974223368642816,0.21322293010784582,0.2177357485893904,0.21211747388462762,0.2146887573897049,0.2185796174622811,0.21283492993392522,0.22593408715862684,0.22307810916289583,0.22721424512128657,0.21724465779777835,0.20776397640387428,0.2092303676082375,0.2295656338622927,0.2352127755298915,0.23672475303887466,0.2524211712609139,0.25254476416924426,0.2536302286837596,0.2585451586839542,0.2557949059420783,0.24987266827190407,0.25108239380292924,0.2510809629324874,0.2536517073028242,0.252235222903961,0.26492412299882717,0.26123559414891356,0.26770463801364236,0.27264883263114437,0.27186133381405697,0.2660522443881206,0.26519084124535613,0.2626830046155178,0.26511558065644447,0.266022440334629,0.258626860522426,0.2563708576922621,0.2566991937945679,0.262272898657985,0.26312759143057135,0.2565379613237127,0.25331808163105807,0.26009115117946724,0.2709054842446691,0.26587520809369153,0.2588211237706287,0.257670921863528,0.2601281874755864,0.25235290229075663,0.2548231634269399,0.2529979707740108,0.2577518123696946,0.26049744535639807,0.26253255208888826,0.26471286919951764,0.2667250405298296,0.2725042246641083,0.27039167412413895,0.27442803728232046,0.2736026726347555,0.2777606928306966,0.27884097439459377,0.27848279537357185,0.27885842655886967,0.27664018911274707,0.2787138111255829,0.2810644453880112,0.2801537147770089,0.2779075335302971,0.29677275605767545,0.2952117328661768,0.2933995617605562,0.29205328755201615,0.30208358812171054,0.3004424795606087,0.3026057595522586,0.30422033676248644,0.30674574793046766,0.3065711908099941,0.30823238019133464,0.31319210477760745,0.3161038240103189,0.31437925266048605,0.3152828582678216,0.3185899491175933,0.32212962787548804,0.33057833615349225,0.3314727031021097,0.3288305957261871,0.32834854310495154,0.32626396541273467
auc_roc_bag,0.5238095238095238,0.4761904761904762,0.2380952380952381,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.33333333333333337,0.33333333333333337,0.2857142857142857,0.4761904761904762,0.4761904761904762,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4761904761904762,0.5714285714285714,0.380952380952381,0.5238095238095238,0.4285714285714286,0.4761904761904762,0.5238095238095238,0.5238095238095238,0.4761904761904762,0.4761904761904762,0.4285714285714286,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2857142857142857,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2380952380952381,0.2380952380952381,0.2857142857142857,0.33333333333333337,0.2857142857142857,0.28571428571428575,0.33333333333333337,0.380952380952381,0.380952380952381,0.28571428571428575,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.33333333333333337,0.33333333333333337,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.1904761904761905,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09523809523809525,0.09523809523809525,0.0
auc_pr_bag,0.6433106575963718,0.6318027210884353,0.5494897959183673,0.572108843537415,0.572108843537415,0.572108843537415,0.5860544217687074,0.670578231292517,0.6566326530612245,0.7556122448979592,0.7556122448979592,0.6960884353741497,0.6960884353741497,0.6960884353741497,0.7556122448979592,0.8278061224489794,0.6722789115646257,0.7389455782312924,0.6960884353741497,0.7075963718820861,0.6433106575963718,0.7389455782312924,0.7187074829931972,0.7187074829931972,0.6960884353741497,0.670578231292517,0.670578231292517,0.670578231292517,0.670578231292517,0.6467687074829931,0.6467687074829931,0.6467687074829931,0.6467687074829931,0.6467687074829931,0.6467687074829931,0.6566326530612245,0.6328231292517006,0.6328231292517006,0.6328231292517006,0.6328231292517006,0.6566326530612245,0.6328231292517006,0.6328231292517006,0.6328231292517006,0.6328231292517006,0.6467687074829931,0.6467687074829931,0.6467687074829931,0.6328231292517006,0.6328231292517006,0.6467687074829931,0.670578231292517,0.6566326530612245,0.572108843537415,0.5860544217687074,0.6062925170068026,0.6062925170068026,0.572108843537415,0.6062925170068026,0.6062925170068026,0.6062925170068026,0.6062925170068026,0.6062925170068026,0.6062925170068026,0.6062925170068026,0.6062925170068026,0.6062925170068026,0.6062925170068026,0.5860544217687074,0.5860544217687074,0.572108843537415,0.572108843537415,0.572108843537415,0.572108843537415,0.572108843537415,0.572108843537415,0.572108843537415,0.572108843537415,0.572108843537415,0.572108843537415,0.572108843537415,0.5494897959183673,0.5494897959183673,0.5494897959183673,0.5494897959183673,0.5494897959183673,0.5494897959183673,0.5494897959183673,0.5494897959183673,0.5256802721088435,0.5494897959183673,0.5494897959183673,0.5494897959183673,0.5494897959183673,0.5113945578231293,0.5113945578231293,0.5113945578231293,0.5113945578231293,0.49829931972789115,0.49829931972789115,0.4804421768707483
Date,2024-06-23
Time,77.30334329605103
seed,4
Number of anomalous bags,7
Number of anomalies,90
Rewards bXagX 0,0.0,0.15999999999999992,0.0,0.040000000000000036,0.11999999999999988,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.040000000000000036,0.040000000000000036,0.0
Rewards bXagX 1,0.19999999999999996,0.040000000000000036,0.040000000000000036,0.07999999999999996,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 2,0.15999999999999992,0.040000000000000036,0.07999999999999996,0.11999999999999988,0.07999999999999996,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,0.0
Rewards bXagX 3,0.4,0.0,0.0,0.040000000000000036,0.0,0.0
Rewards bXagX 4,0.08000000000000007,0.12,0.43999999999999995,0.11999999999999988,0.0,0.040000000000000036,0.0,0.0,0.0
Rewards bXagX 5,0.5199999999999999,0.11999999999999988,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 6,0.040000000000000036,0.0,0.08000000000000007,0.040000000000000036,0.0,0.0,0.0,0.0
Rewards bXagX 7,0.28,0.11999999999999988,0.040000000000000036,0.07999999999999996,0.0,0.0,0.07999999999999996,0.0,0.0,0.0,0.040000000000000036,0.0
Rewards bXagX 8,0.19999999999999996,0.040000000000000036,0.0,0.0,0.0,0.0
Rewards bXagX 9,0.48,0.24,0.43999999999999995,0.040000000000000036,0.0,0.0,0.0,0.0
Rewards bag 0,0
Rewards bag 1,0
Rewards bag 2,0
Rewards bag 3,0
Rewards bag 4,0
Rewards bag 5,0
Rewards bag 6,0
Rewards bag 7,0
Rewards bag 8,0
Rewards bag 9,0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
