auc_roc,0.3775067750677507,0.673089430894309,0.6310569105691057,0.6356910569105692,0.6358536585365854,0.7023306233062331,0.6964227642276423,0.6830623306233062,0.6976151761517615,0.6651761517615176,0.6735772357723577,0.676829268292683,0.6799457994579946,0.67319783197832,0.6754200542005421,0.6656368563685636,0.6597018970189702,0.6573712737127372,0.6627371273712738,0.6640108401084012,0.682818428184282,0.6862872628726286,0.7154742547425474,0.6966666666666665,0.7035501355013549,0.7026829268292683,0.7189972899728997,0.7201897018970189,0.7215718157181573,0.7193766937669377,0.7123306233062331,0.715149051490515,0.7101626016260162,0.7082113821138212,0.7107859078590786,0.7059891598915989,0.6956910569105692,0.6965582655826559,0.698130081300813,0.6957452574525747,0.6994579945799457,0.6962059620596206,0.6925474254742547,0.6842276422764229,0.6920867208672086,0.6915718157181572,0.6891869918699187,0.680650406504065,0.6844444444444444,0.6831436314363145,0.6876693766937669,0.7081571815718157,0.6998373983739838,0.7020867208672086,0.7169376693766938,0.7228726287262873,0.7172086720867209,0.7201355013550136,0.7221409214092142,0.7304878048780487,0.7336585365853658,0.735420054200542,0.7302710027100271,0.7279132791327914,0.7274525745257452,0.7265582655826558,0.7217073170731708,0.7205420054200541,0.7215176151761518,0.7249864498644986,0.7248780487804878,0.7219512195121951,0.7245257452574525,0.7280216802168022,0.7324661246612466,0.7320867208672087,0.7442005420054201,0.7380216802168021,0.7395934959349594,0.7325745257452575,0.7323577235772358,0.7266666666666668,0.7276422764227644,0.7312466124661248,0.7376151761517615,0.7338211382113822,0.7449322493224932,0.7480216802168022,0.750379403794038,0.7530081300813009,0.7538211382113821,0.7573170731707317,0.7595663956639567,0.7629539295392954,0.7598373983739837,0.7598373983739839,0.764959349593496,0.7576964769647696,0.7623848238482385,0.7640650406504065,0.7604607046070461
auc_pr,0.14193594449321956,0.24920513701400626,0.221526481634352,0.22449930909007926,0.22258709863984397,0.2743206859720886,0.27110137201739315,0.2544692284265879,0.26691475703158757,0.23977088837922095,0.2446837862140933,0.2464574979031816,0.24824632052742307,0.24482909724856639,0.2468990897441047,0.24214414729333278,0.24133900195048896,0.24015179787109633,0.2436209349736129,0.24444910437197476,0.26737567173310184,0.27124125777294894,0.29964872438653983,0.2799661244764595,0.2871550540931677,0.2841094184295349,0.30285262476232244,0.3037831069711987,0.30454824697804295,0.30266555550349217,0.2896098154708999,0.29045773024911825,0.2841072379999855,0.2842080812095622,0.28631274461274364,0.28159827647448377,0.2734924695773256,0.27415162118372455,0.27644233032871063,0.2785258723031233,0.2795744722617387,0.2789506658820606,0.2724527295454114,0.26354564426020854,0.2712621953634311,0.2681640680588665,0.2655354131207145,0.25695192758197116,0.2554790160350165,0.2546565109528862,0.25890585831427737,0.2827353347600367,0.2765475141554118,0.2768276751618015,0.2843665536012719,0.28882060591735464,0.28544149165164245,0.28844248870186995,0.2917858580701015,0.29371261363161527,0.2932465210726561,0.29465234943075586,0.288432506586073,0.28692758193398554,0.2878857137022591,0.2846145424815123,0.2820677726204739,0.2839174024020822,0.2845272933115839,0.29123531570739114,0.2905426951198347,0.28946061695151737,0.28902846552894357,0.292550070365967,0.29726066059852896,0.297897709081406,0.30600003361863193,0.2984888935897479,0.29892937105276324,0.2931299513827512,0.29316172183581574,0.28954751588364847,0.29028970960514494,0.29752639479402626,0.2993676374283111,0.29648374520820814,0.30405163561128384,0.31422017251442613,0.31751971675446294,0.3194062699921387,0.3197332388648306,0.3226201253815216,0.3208368629535404,0.32459234312720775,0.3259200535740261,0.32404247809566167,0.3310053430932152,0.3244761729313022,0.32968363921157184,0.3310431770500729,0.3287479958047229
auc_roc_bag,0.5238095238095238,0.09523809523809525,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.1904761904761905,0.28571428571428575,0.28571428571428575,0.2380952380952381,0.2857142857142857,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2857142857142857,0.2380952380952381,0.2857142857142857,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.2380952380952381,0.1904761904761905,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.1904761904761905,0.2380952380952381,0.2380952380952381,0.1904761904761905,0.14285714285714285,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.14285714285714288,0.1904761904761905,0.14285714285714288,0.14285714285714288,0.2380952380952381,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.2380952380952381,0.2380952380952381,0.33333333333333337,0.28571428571428575,0.14285714285714288,0.1904761904761905,0.1904761904761905,0.23809523809523814,0.23809523809523814,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.1904761904761905,0.1904761904761905,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.28571428571428575,0.33333333333333337,0.33333333333333337,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.33333333333333337,0.33333333333333337,0.380952380952381,0.380952380952381,0.2857142857142857,0.30952380952380953,0.28571428571428575,0.2380952380952381,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.1904761904761905,0.1904761904761905,0.09523809523809525,0.09523809523809525,0.09523809523809525
auc_pr_bag,0.6433106575963718,0.49948979591836734,0.7018707482993196,0.7018707482993196,0.6185374149659864,0.5256802721088435,0.572108843537415,0.5528061224489795,0.539625850340136,0.6467687074829931,0.6328231292517006,0.6328231292517006,0.6328231292517006,0.6566326530612245,0.6328231292517006,0.6467687074829931,0.5860544217687074,0.5860544217687074,0.5860544217687074,0.5860544217687074,0.572108843537415,0.572108843537415,0.572108843537415,0.572108843537415,0.572108843537415,0.5494897959183673,0.5256802721088435,0.5137755102040816,0.5137755102040816,0.5137755102040816,0.5352040816326531,0.5494897959183673,0.5494897959183673,0.5352040816326531,0.5113945578231293,0.5256802721088435,0.5256802721088435,0.5256802721088435,0.5256802721088435,0.5137755102040816,0.5277210884353741,0.5137755102040816,0.5137755102040816,0.539625850340136,0.5256802721088435,0.5256802721088435,0.5256802721088435,0.539625850340136,0.539625850340136,0.5651360544217686,0.5528061224489795,0.5137755102040816,0.5277210884353741,0.5256802721088435,0.5409013605442177,0.5409013605442177,0.5277210884353741,0.5277210884353741,0.5277210884353741,0.5277210884353741,0.539625850340136,0.539625850340136,0.539625850340136,0.539625850340136,0.539625850340136,0.5256802721088435,0.5256802721088435,0.539625850340136,0.539625850340136,0.539625850340136,0.5528061224489795,0.5651360544217686,0.5651360544217686,0.5528061224489795,0.5528061224489795,0.5528061224489795,0.6328231292517006,0.5494897959183673,0.5494897959183673,0.5766156462585034,0.5766156462585034,0.5992346938775509,0.5992346938775509,0.6566326530612245,0.6435374149659864,0.572108843537415,0.5494897959183673,0.6185374149659864,0.6185374149659864,0.6185374149659864,0.6185374149659864,0.6185374149659864,0.6185374149659864,0.6185374149659864,0.6185374149659864,0.6185374149659864,0.5256802721088435,0.5256802721088435,0.49829931972789115,0.49829931972789115,0.49829931972789115
Date,2024-06-23
Time,102.24299216270447
seed,4
Number of anomalous bags,7
Number of anomalies,90
Rewards bXagX 0,1.4921986518482183e-05,5.342662561122264e-06,1.3637997760052834e-06,8.629134511908868e-07,5.187060236594594e-06,1.9851947244725885e-06,3.4249508097701922e-06,1.193774923879229e-06,3.1639134298008796e-06,1.0011545063482699e-06,3.820211766168813e-07,1.326781919496968e-07,7.082242050017058e-07,2.7046297790474676e-07,2.3512550360933166e-06,2.00959729562127e-06,3.440019038909937e-07,5.419224808973231e-07,3.292899544785885e-07,2.9673838789474376e-06,9.172908599644327e-07,2.8802565244957726e-06,2.2034052457062135e-06,7.771903075904292e-07,1.298898495959961e-06,3.1317535869828905e-06,1.1539532904514648e-07,1.6142978029420682e-07,5.613909314314293e-07,2.2872037387478358e-06,1.7082719182712896e-06,1.3179781987746892e-06,5.197863813115682e-07,8.979387172695065e-07,1.1581744632252455e-06,1.2572452424904111e-06,1.4281511183292803e-07,8.203539640745307e-07,1.027259596834617e-06,4.7574885947294084e-07,3.906548895546846e-07,1.3727681669320462e-06,1.4105622307115783e-06,1.003998960654332e-06,9.689508246029726e-07,6.60227886903068e-07,1.2677433150940163e-06,2.263752103936392e-06,1.9339353109437936e-07,4.58228992477019e-07,2.68409099923695e-06,1.0949619945344756e-06,4.553213654814726e-07,2.0704032383394034e-06,6.045171994256436e-07,6.729533340044648e-07,4.978227994915324e-07,1.7780454206239772e-07,1.0980315055853738e-06,9.491243245276567e-07,1.7070829578426106e-07,1.3157076696455343e-06,5.988718599223543e-07,7.874761657324475e-07,8.896010982004498e-07,5.600838316352703e-07,5.354064217317962e-07,8.026133263714658e-07,5.437281963607146e-07,3.3788792823466896e-07,3.563649889207309e-07,1.4302719148247357e-06,2.2475546140738919e-07,3.867244783825948e-07,4.6253449643895265e-07,1.6747582045502468e-06,1.074808971151026e-06,3.199290901799029e-07,1.266880129354708e-06,7.186753440108067e-07,5.056955583070741e-07,1.3092194383293042e-07,2.2436276357737214e-06,8.607478299101897e-07,3.664821262532755e-07,2.004824612217746e-06,2.1002680205804938e-06,2.410199238331696e-07,1.5584826368716359e-07,2.0972924976979774e-07,3.109122770838563e-07,8.205993925015698e-07,3.021485812196917e-07,1.6102591700620873e-06,4.64769868394738e-07,1.7210334431503562e-06,5.406387095556031e-07,1.6217080992544685e-06,1.0435195633133375e-07,5.814816248354443e-07
Prob contr bag 0,0.14921986518483826,0.053426625611228525,0.013637997760054336,0.008629134511909818,0.05187060236595165,0.01985194724472807,0.034249508097705696,0.011937749238793604,0.03163913429801228,0.010011545063483802,0.0038202117661692335,0.0013267819194971143,0.007082242050017838,0.0027046297790477656,0.023512550360935754,0.020095972956214916,0.0034400190389103163,0.005419224808973827,0.0032928995447862475,0.029673838789477644,0.009172908599645337,0.028802565244960898,0.02203405245706456,0.007771903075905148,0.012988984959601041,0.03131753586983235,0.001153953290451592,0.001614297802942246,0.005613909314314911,0.02287203738748088,0.017082719182714777,0.013179781987748343,0.0051978638131162545,0.008979387172696054,0.011581744632253732,0.012572452424905496,0.0014281511183294375,0.00820353964074621,0.010272595968347302,0.004757488594729933,0.003906548895547276,0.013727681669321975,0.014105622307117337,0.010039989606544425,0.009689508246030792,0.006602278869031407,0.012677433150941558,0.022637521039366417,0.0019339353109440066,0.004582289924770695,0.026840909992372458,0.010949619945345962,0.004553213654815228,0.020704032383396312,0.006045171994257101,0.006729533340045389,0.004978227994915873,0.001778045420624173,0.010980315055854948,0.009491243245277612,0.0017070829578427985,0.013157076696456792,0.005988718599224202,0.007874761657325343,0.008896010982005478,0.00560083831635332,0.005354064217318552,0.008026133263715542,0.005437281963607744,0.0033788792823470615,0.0035636498892077013,0.014302719148248932,0.0022475546140741393,0.0038672447838263737,0.004625344964390036,0.016747582045504313,0.010748089711511444,0.0031992909017993813,0.012668801293548476,0.007186753440108859,0.005056955583071298,0.0013092194383294484,0.022436276357739687,0.008607478299102845,0.003664821262533159,0.020048246122179668,0.021002680205807252,0.002410199238331962,0.0015584826368718076,0.0020972924976982083,0.003109122770838905,0.008205993925016601,0.0030214858121972495,0.016102591700622646,0.004647698683947892,0.017210334431505457,0.005406387095556626,0.01621708099254647,0.0010435195633134524,0.005814816248355083
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,8,8,8,8,9,9,9,9
Rewards bag 1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7,8,8,8,8,9,9,9,9,9,9
Rewards bag 2,0,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Rewards bag 3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,9,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14
Rewards bag 4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12
Rewards bag 5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
Rewards bag 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 7,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12
Rewards bag 8,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,5,6,6,6,7,7,7,7,7,7,7,7,8,8,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12
Rewards bag 9,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
