auc_roc,0.323857994041708,0.5841298411122146,0.4928003972194638,0.44864076464746777,0.44392378351539225,0.4512475173783515,0.4622641509433962,0.47383937437934454,0.48414225422045676,0.49230387288977157,0.566627358490566,0.5674342105263158,0.6319823733862959,0.6273895233366436,0.6082733366434955,0.6093284508440914,0.5745096822244289,0.5711891757696127,0.5777370903674279,0.5888778550148956,0.5968843098311817,0.6114386792452828,0.6154108738828202,0.6159694637537241,0.617769364448858,0.5938741310824229,0.5981876861966237,0.5931914101290963,0.59865317775571,0.5982187189672293,0.6041459781529295,0.6076216484607746,0.6108800893743793,0.6155970705064547,0.6198485600794439,0.6248758689175771,0.6310513902681232,0.6243172790466732,0.6270791956305859,0.6292825223435948,0.6348373882820258,0.6323857994041707,0.6326650943396227,0.6336581429990069,0.6372889771598809,0.629406653426018,0.6335960774577954,0.6343718967229394,0.6341546673286992,0.6312996524329691,0.6236345580933466,0.6771971201588879,0.6798038728897716,0.6696871896722939,0.6720456802383317,0.6746214001986097,0.6804245283018869,0.6816658391261172,0.6827519860973188,0.6827519860973189,0.7167018371400199,0.718098311817279,0.7176328202581926,0.7191223932472691,0.7195568520357497,0.7171983614697122,0.7206740317775572,0.722349801390268,0.7214188182720954,0.7363766137040715,0.7384558093346574,0.7393867924528302,0.7350422045680238,0.7470829195630586,0.7473932472691163,0.7463381330685204,0.7358490566037735,0.7353525322740814,0.7374317279046674,0.7338008937437934,0.7299217974180735,0.7316596325719961,0.73243545183714,0.7342663853028798,0.7433900198609731,0.7450037239324727,0.7470518867924528,0.7509309831181729,0.7513654419066536,0.7523584905660377,0.7542825223435948,0.7564858490566038,0.7591546673286992,0.7690541211519364,0.769364448857994,0.7691472194637538,0.7729642502482622,0.7726539225422047,0.7731504468718967,0.7736469712015889,0.7737711022840119
auc_pr,0.12285099288741794,0.22894334421662044,0.18540705458162016,0.16063314889223346,0.14878471645906893,0.15044403320115612,0.1541791783594179,0.15797010983720317,0.1599413410152465,0.1615182668682818,0.20522863378921014,0.20367050700428024,0.23813207358084648,0.23817780240385383,0.2205292791179297,0.22217015609782576,0.20206794203942233,0.2005265596594778,0.2019891827627446,0.20589290057119125,0.21198293379185373,0.22342976786298177,0.22450434294002525,0.2230924259296513,0.22358902391441887,0.20464614714641666,0.20676542653436836,0.2021154378748477,0.20571194602969733,0.20580434041419204,0.2092225439571275,0.21092615419418084,0.21286876442852887,0.21460341523450843,0.21552891429486792,0.22906704110077097,0.23255068376155325,0.23177072181428143,0.23352523366051786,0.23454029214115307,0.23853208285371988,0.23396601492556285,0.23064005906964832,0.23081217469436568,0.2311580239913982,0.22693486709588676,0.23014477646348114,0.23125694375740768,0.22938174953111176,0.22898530282452997,0.2241808034083865,0.25321027219524567,0.25946308904689985,0.24849730308819099,0.2482791291025592,0.24971267136194153,0.2529915739296822,0.25263427599413524,0.253300021607109,0.255789644136974,0.28434586967704156,0.2862697168922514,0.28713046725173297,0.2866539991430381,0.28396357623730784,0.2815973473614114,0.2845643357264544,0.28552217864983603,0.2848532658962978,0.28884615173703776,0.29303384093206114,0.2931869763868386,0.29056202797322433,0.30127894729576526,0.3010353669315261,0.300479258325569,0.2981734222282018,0.29814533769693585,0.30342612682523307,0.30095818148959314,0.29645282694364705,0.2989379036679563,0.2995780836930515,0.30679133837818534,0.31703728401452386,0.3164872732153201,0.32257756119502057,0.32659051877001954,0.3240501051029033,0.3241498719814643,0.3248996822640597,0.3262250847665633,0.3298511410485437,0.34370149859927773,0.34389828153957475,0.3454770581504624,0.35313155095861287,0.35304878676130363,0.3526075297910739,0.3525709914426535,0.3529732276736216
auc_roc_bag,0.625,0.6666666666666667,0.5833333333333334,0.5833333333333333,0.375,0.41666666666666663,0.375,0.25,0.25,0.29166666666666663,0.3333333333333333,0.2916666666666667,0.5,0.5,0.41666666666666663,0.41666666666666663,0.375,0.375,0.5416666666666666,0.5833333333333333,0.5833333333333333,0.45833333333333337,0.5833333333333333,0.5416666666666666,0.5416666666666666,0.5,0.5,0.4583333333333333,0.5,0.5,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.375,0.375,0.5,0.45833333333333337,0.4583333333333333,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.5,0.5,0.5,0.5,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
auc_pr_bag,0.7532738095238095,0.6298611111111111,0.7648148148148147,0.7898148148148147,0.669973544973545,0.6818783068783069,0.669973544973545,0.557473544973545,0.557473544973545,0.5693783068783068,0.4674603174603175,0.4561177248677249,0.5535714285714285,0.5535714285714285,0.510515873015873,0.510515873015873,0.48273809523809524,0.48273809523809524,0.5698412698412698,0.593452380952381,0.593452380952381,0.5171626984126984,0.593452380952381,0.5698412698412698,0.5698412698412698,0.5434523809523809,0.5434523809523809,0.5271825396825397,0.5434523809523809,0.5434523809523809,0.5156746031746031,0.5156746031746031,0.5156746031746031,0.485515873015873,0.485515873015873,0.5310515873015873,0.5171626984126984,0.5156746031746031,0.485515873015873,0.485515873015873,0.485515873015873,0.485515873015873,0.485515873015873,0.485515873015873,0.485515873015873,0.485515873015873,0.485515873015873,0.485515873015873,0.485515873015873,0.485515873015873,0.485515873015873,0.5156746031746031,0.5156746031746031,0.5156746031746031,0.5156746031746031,0.5156746031746031,0.5310515873015873,0.5310515873015873,0.5310515873015873,0.5310515873015873,0.5171626984126984,0.5171626984126984,0.5171626984126984,0.5171626984126984,0.5171626984126984,0.5171626984126984,0.5171626984126984,0.5171626984126984,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.531547619047619,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857
Date,2024-05-29
Time,104.06800603866577
seed,0
Number of anomalous bags,6
Number of anomalies,76
Rewards bag 0,1.2761067608675853e-05,2.478514588817057e-06,2.058040594296151e-06,2.9212281250493786e-06,5.836740244679715e-07,3.5433557231135806e-06,1.4670539661375668e-06,1.06484225945492e-06,1.6918484203279135e-06,5.523334784166701e-06,5.822666433964547e-07,2.9689646675285428e-06,5.336805254874205e-07,1.3216771750149322e-06,2.810863621311644e-07,1.3938562803313092e-06,4.224072031230503e-07,1.9267637974558598e-06,6.447732007256853e-07,1.178422241297793e-06,3.1166730609219804e-06,7.913374329357448e-07,8.734905281059679e-07,9.841184465806792e-08,1.0337869946920013e-06,8.666198485664397e-07,6.588553614126252e-07,2.3395522702530064e-07,4.046165470027655e-07,1.2594769659139165e-06,5.853554013337641e-07,1.3559103052366487e-07,4.12708816105145e-07,5.023199306196493e-07,2.3311510828941674e-06,4.989277834829576e-07,4.704247834488828e-07,5.05420011673162e-07,2.276628633415939e-07,2.2906239537095302e-07,7.421092465939425e-07,8.676964473527168e-07,1.7247735544570718e-07,4.698792845237345e-07,7.344256673217008e-07,7.954609733907709e-07,4.0081837737786987e-07,6.009002534497068e-07,1.0390899405375452e-07,4.5922912018660385e-07,2.313959890190758e-06,4.83864458129249e-07,6.242635194943173e-07,5.6978030249709e-07,4.53413015579081e-07,2.6741655199314727e-07,2.5919774438443396e-07,5.30794098132224e-08,3.1034614154352294e-07,2.8237726359118885e-06,3.7924722772644654e-07,1.6001337329299616e-07,4.151740329057689e-07,4.1732334914468573e-07,3.8854253812414767e-07,1.524747403995854e-07,7.609904832199968e-07,3.4671421098824645e-07,1.6840114430792884e-06,1.1924260759190687e-07,1.4253567125354208e-07,5.246491403327318e-07,2.1074537388321182e-06,2.3414257668513332e-07,1.0322387158796823e-07,1.0858178718699968e-07,1.2590132983316396e-07,1.0896932608753363e-07,2.9020193579448633e-07,2.138231973168848e-07,3.6082115126489035e-07,9.064726925507106e-08,1.1654875588969635e-06,9.28356768596963e-07,1.4825640919524385e-07,3.4084851613975927e-07,2.8291217505268533e-07,7.004076624879709e-07,1.459620925032078e-07,1.2308578941342304e-07,2.2260797990040704e-07,7.738789249459687e-07,1.8457381148462752e-06,4.843520463181266e-07,4.962713518887979e-07,4.938701807560037e-07,1.0749665021621973e-07,2.9188096051281914e-07,1.6339902417788526e-07,1.1159789705542036e-07
Prob contr bag 0,0.1276106760867726,0.0247851458881733,0.02058040594296378,0.029212281250497005,0.005836740244680358,0.03543355723113971,0.014670539661377284,0.010648422594550374,0.016918484203280997,0.055233347841673094,0.005822666433965187,0.029689646675288697,0.005336805254874793,0.013216771750150777,0.0028108636213119535,0.013938562803314628,0.004224072031230968,0.01926763797456072,0.006447732007257564,0.011784222412979228,0.031166730609223234,0.00791337432935832,0.008734905281060641,0.0009841184465807875,0.010337869946921152,0.008666198485665352,0.006588553614126978,0.002339552270253264,0.004046165470028101,0.012594769659140552,0.005853554013338286,0.001355910305236798,0.0041270881610519046,0.005023199306197047,0.02331151082894424,0.004989277834830126,0.0047042478344893465,0.005054200116732177,0.00227662863341619,0.0022906239537097825,0.007421092465940243,0.008676964473528124,0.0017247735544572618,0.004698792845237863,0.007344256673217817,0.007954609733908585,0.00400818377377914,0.00600900253449773,0.0010390899405376597,0.004592291201866544,0.023139598901910127,0.004838644581293023,0.00624263519494386,0.005697803024971528,0.0045341301557913095,0.0026741655199317674,0.002591977443844625,0.0005307940981322825,0.0031034614154355714,0.028237726359121994,0.0037924722772648832,0.001600133732930138,0.004151740329058146,0.004173233491447317,0.0038854253812419044,0.0015247474039960219,0.007609904832200806,0.0034671421098828466,0.01684011443079474,0.0011924260759192,0.0014253567125355779,0.005246491403327896,0.021074537388323503,0.002341425766851591,0.001032238715879796,0.0010858178718701165,0.0012590132983317781,0.0010896932608754563,0.0029020193579451826,0.0021382319731690835,0.0036082115126493007,0.0009064726925508104,0.01165487558897092,0.009283567685970653,0.0014825640919526018,0.003408485161397968,0.0028291217505271647,0.0070040766248804795,0.0014596209250322388,0.001230857894134366,0.0022260797990043156,0.007738789249460539,0.018457381148464784,0.004843520463181799,0.004962713518888526,0.004938701807560581,0.0010749665021623158,0.002918809605128513,0.0016339902417790327,0.0011159789705543265
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
