auc_roc,0.46284501061571126,0.4707518852038949,0.4706786734021524,0.46152719818434734,0.4752910169119262,0.4892744710447324,0.499011640676477,0.4850281865436708,0.48824950582033827,0.5039168313932205,0.5110183761622373,0.5110915879639798,0.5121897649901164,0.5180467091295116,0.5225126290358004,0.5243429240793616,0.5181931327329966,0.5184127681382238,0.53239622227103,0.5310051980379237,0.5346657881250457,0.5256607365107255,0.5196573687678453,0.5206823339922395,0.5281499377699685,0.5323962222710301,0.5179734973277692,0.508455963101252,0.5120433413866315,0.5137272128267076,0.5162164140859506,0.48773702320814116,0.4875173878029138,0.48927447104473243,0.6181272421114284,0.6138077458086244,0.6196646899480196,0.6208360787758987,0.6094150377040779,0.6708397393659857,0.6671791492788637,0.6713522219781829,0.6636649827952267,0.6637381945969689,0.6648363716231057,0.6919247382678086,0.6859213705249286,0.6793323083681089,0.6740610586426533,0.6720843399956073,0.6686433853137126,0.6561973790174978,0.6601508163115895,0.650779705688557,0.6509261292920419,0.7214290943700125,0.7166703272567538,0.7185006223003148,0.720038070136906,0.7223808477926642,0.7060546160040999,0.704590379969251,0.7003440954681895,0.6858481587231862,0.6933157625009151,0.696610293579325,0.6840910754813677,0.6856285233179589,0.6873856065597774,0.6837982282743978,0.6752324474705322,0.6722307635990922,0.6704736803572736,0.6758913536862142,0.6794055201698515,0.6726700344095469,0.6769163189106084,0.6769163189106084,0.6783073431437148,0.6810893916099275,0.6764770481001537,0.6694487151328794,0.6655684896405301,0.6649827952265905,0.6694487151328794,0.6596383336993924,0.6543670839739366,0.6547331429826487,0.6487297752397687,0.6495351050589354,0.6518778827146937,0.6539278131634819,0.6556848964053005,0.6807965444029578,0.6786001903506845,0.6780877077384875,0.6739878468409107,0.6666666666666667,0.6664470312614394,0.6657881250457574,0.6604436635185592
auc_pr,0.06867186203145076,0.06998434262023968,0.07056218897225217,0.06809471619404411,0.07033953974321058,0.0720433867539689,0.07407549946125466,0.07154772649229166,0.07040184750425142,0.07306483328193408,0.07497997695856048,0.07523338819666456,0.07569697508427176,0.07934362859993398,0.08004897252765548,0.08170316642479356,0.08093804157659576,0.0799118276127426,0.08242926117824415,0.0821847920654103,0.08372254658489979,0.08206976344567429,0.08219717405958483,0.08258505985610402,0.08322625237364203,0.08371284423618637,0.0785458779615073,0.08757383120879042,0.08320851815855107,0.08376056834606209,0.08410727178141567,0.0831072906218704,0.08348123015377318,0.08546473555355036,0.11654002697871935,0.11426144243139,0.11618613001222412,0.11883363714045783,0.11508288484066292,0.12683820361162618,0.1252040345379961,0.13919083876628283,0.13186819880185272,0.13103206282484228,0.13152481474554995,0.15945810279704184,0.16120838131610066,0.15990183290599405,0.15303812872817535,0.15083174865687515,0.15382965582733735,0.14733723757097225,0.1462239723637431,0.1408204146074713,0.14168679985492752,0.15885794894858796,0.15616789062264957,0.15989009834933293,0.1626774083577429,0.16322569914783203,0.1592550453940615,0.15596605741898753,0.15481874703192733,0.1483418413850223,0.15082516130182627,0.15253605902050274,0.1478237059464306,0.14510790473955965,0.14605752111882525,0.1346249940592974,0.1331027906431885,0.13253151554813888,0.13328397545712395,0.13479263101098668,0.13640886647805897,0.13283745951965997,0.14606165630742607,0.14533847050153234,0.14581015447304801,0.14669739651382094,0.1467502006764447,0.1430213133527557,0.14417731680050494,0.1443053084329135,0.1450787097657014,0.1444626970475853,0.14287334653429665,0.14188741412226918,0.13965541604920553,0.13882609591344866,0.1392680635018328,0.1396874043842973,0.13993678229964146,0.14820080180916828,0.14811818831517534,0.1475105043432592,0.1469307008868477,0.14433572630549074,0.14450922345012773,0.14480975779121116,0.1426454802424088
auc_roc_bag,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.6875,0.6875,0.6875,0.75,0.75,0.75,0.75,0.75,0.6875,0.6875,0.6875,0.75,0.6875,0.6875,0.75,0.75,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.75,0.875,0.875,0.875,0.9375,0.9375,0.875,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.90625,0.875,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.9375,0.9375,0.875,0.8125,0.8125,0.8125,0.8125,0.8125
auc_pr_bag,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.2875,0.2875,0.2875,0.2875,0.2875,0.2583333333333333,0.2583333333333333,0.2583333333333333,0.2875,0.24583333333333335,0.24583333333333335,0.2875,0.2875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.29166666666666663,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7916666666666666,0.7916666666666666,0.7083333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.6666666666666666,0.41666666666666663,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8333333333333333,0.8333333333333333,0.75,0.7,0.7,0.7,0.7,0.7
Date,2024-06-25
Time,70.43767738342285
seed,3
Number of anomalous bags,2
Number of anomalies,29
Rewards bXagX 0,8.141567878654846e-07,5.15156548927981e-07,1.8902439497596575e-06,1.3815429080043684e-06,9.608062069937611e-07,1.2907705823242417e-06,2.0022278015542175e-06,1.9815741018750305e-06,1.89167758289041e-06,1.711913238967724e-06,5.59202262144414e-07,8.65709878149844e-07,1.6781610223814678e-06,3.468311372229918e-07,8.495608647114365e-07,1.6399027230260278e-06,2.7213028594903564e-07,1.3227532174671102e-06,8.353358291411663e-07,3.8677128226945146e-07,2.0557833096640545e-06,6.787541506988849e-07,2.615971249228164e-07,1.1468217996146882e-06,5.496885250627728e-07,8.664718751761838e-07,2.1292088150941267e-06,1.1791535803939125e-06,7.603564585320111e-07,9.74663058837209e-07,1.4395685924100228e-06,5.955015304182902e-07,3.5699722045485993e-07,1.0028157151528798e-05,3.824044863352096e-07,7.197604050550085e-07,6.507053375207517e-07,2.6802016667171613e-06,7.050773265858091e-06,2.4972994616101274e-06,3.4616534637961844e-06,6.968028756613041e-07,5.520481614154766e-07,2.079682350178761e-07,3.0644986323283724e-06,2.2572590601028426e-06,1.9011802162220848e-06,1.1766854165145095e-06,1.7182643610102992e-06,4.6449868378242164e-07,2.180652543492457e-06,5.742588874897966e-07,1.326543598567458e-06,4.5388237182888215e-07,4.876947756334069e-06,8.810352296454189e-07,1.851039571067773e-07,1.0238492831590959e-06,3.2343565846808466e-07,1.2617510440284188e-06,7.341168461872202e-07,1.3132623784873634e-06,1.2073970320675883e-06,7.667552607008685e-07,2.387169319266122e-07,1.322444946722614e-06,7.192121668247847e-07,6.51640715652971e-07,4.412955342586796e-07,1.1510344544003263e-06,9.040173010347198e-07,7.229660492708531e-07,5.631029292068414e-07,6.77980839980696e-07,8.147969708869296e-07,1.7108558986931598e-06,7.236828739425457e-07,6.897539780094785e-07,3.4083387085152706e-07,1.7526113920990116e-06,7.077658047304232e-07,3.2996230486136646e-07,2.7231450557318907e-07,7.053568730403224e-07,4.0748839216603375e-07,5.150824155415227e-07,4.5303476970543955e-07,4.742223078497044e-07,7.599286523925944e-07,1.306940642725082e-07,1.5020502559622146e-07,8.76842236355524e-07,4.24639040134657e-06,6.444992386043068e-07,8.984576117075187e-07,1.1960415414325597e-06,5.875995256542602e-07,2.8542612259714843e-07,7.713420475241228e-07,8.293623838456333e-07
Prob contr bag 0,0.008141567878655743,0.005151565489280378,0.018902439497598657,0.013815429080045205,0.00960806206993867,0.012907705823243838,0.02002227801554438,0.019815741018752487,0.018916775828906184,0.017119132389679124,0.005592022621444755,0.008657098781499393,0.016781610223816527,0.0034683113722303,0.0084956086471153,0.016399027230262084,0.002721302859490656,0.013227532174672558,0.008353358291412583,0.0038677128226949405,0.02055783309664281,0.006787541506989596,0.002615971249228452,0.011468217996148144,0.005496885250628333,0.008664718751762793,0.021292088150943612,0.011791535803940423,0.007603564585320948,0.009746630588373164,0.014395685924101813,0.005955015304183558,0.0035699722045489926,0.10028157151529903,0.003824044863352517,0.0071976040505508775,0.006507053375208234,0.026802016667174564,0.07050773265858867,0.024972994616104024,0.03461653463796566,0.006968028756613809,0.005520481614155374,0.00207968235017899,0.0306449863232871,0.022572590601030913,0.01901180216222294,0.011766854165146392,0.017182643610104884,0.004644986837824728,0.02180652543492697,0.005742588874898599,0.013265435985676042,0.004538823718289321,0.048769477563346056,0.00881035229645516,0.001851039571067977,0.010238492831592087,0.0032343565846812026,0.012617510440285577,0.007341168461873011,0.01313262378487508,0.012073970320677212,0.00766755260700953,0.002387169319266385,0.013224449467227596,0.007192121668248639,0.006516407156530428,0.004412955342587282,0.011510344544004531,0.009040173010348193,0.007229660492709327,0.005631029292069034,0.006779808399807706,0.008147969708870193,0.017108558986933482,0.0072368287394262544,0.006897539780095545,0.003408338708515646,0.017526113920992046,0.007077658047305011,0.003299623048614028,0.0027231450557321907,0.007053568730404001,0.004074883921660786,0.005150824155415794,0.004530347697054894,0.004742223078497566,0.007599286523926781,0.0013069406427252258,0.00150205025596238,0.008768422363556206,0.04246390401347038,0.006444992386043778,0.008984576117076176,0.011960415414326913,0.005875995256543249,0.002854261225971799,0.007713420475242078,0.008293623838457246
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8
Rewards bag 1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,7,7,7,8,9,9,9,9,9
Rewards bag 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,8,9,9,9
Rewards bag 3,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13
Rewards bag 4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,8,8,8,9
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,5,5,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Rewards bag 6,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,8,8,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
Rewards bag 7,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Rewards bag 8,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Rewards bag 9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
