auc_roc,0.5468017870763866,0.5676510115869383,0.5957284515636918,0.5892630126039737,0.6073153899240855,0.5914423740510697,0.544949329846355,0.5895899168210381,0.6002324652210236,0.6239875049943701,0.6150158003704913,0.6002687879118085,0.646325959827104,0.6377901274926446,0.6361919290981076,0.6627074933711089,0.6491228070175439,0.6128001162326104,0.6135265700483091,0.619083941738404,0.5979804583923576,0.6183574879227053,0.6084777160292033,0.5775307834804403,0.6312883658421415,0.6442918891431477,0.658348770476917,0.6666303439758818,0.6627074933711089,0.6961970142748175,0.7071301442010823,0.720460571719153,0.7082198249246303,0.7155570084631869,0.7238385819621519,0.7311031201191384,0.7382950128945552,0.7188986960154008,0.7277251098761396,0.7348806799607714,0.7302676982310851,0.7662634847989539,0.7563110675238821,0.7469761359921543,0.7633576695361592,0.7876938723620646,0.7796665576985943,0.7815553376194109,0.7484290436235516,0.7579819112999892,0.7476662671170681,0.7353891976317606,0.743888707275435,0.7481021394064872,0.7516254404126258,0.758054556681559,0.7708038211470706,0.7873306454542152,0.7854781882241837,0.7785042315934765,0.7714939522719844,0.7769060331989394,0.7704042715484363,0.7552213868003341,0.7952126693545457,0.804910827794123,0.8008790091169954,0.7861319966583123,0.7850423159347646,0.7931785986705895,0.7996077149395227,0.793432857506084,0.8034215974719409,0.7819548872180452,0.782027532599615,0.7822817914351095,0.8024408848207475,0.7943046020849224,0.8078166430569178,0.7846427663361302,0.7769060331989394,0.8100686498855835,0.819076677200247,0.814717954306055,0.795067378591406,0.8088700010896808,0.8033126293995858,0.7956848643347498,0.7950310559006211,0.8118484617340452,0.8049108277941229,0.7979005484726309,0.8029130798009516,0.7902001380262249,0.7964476408412335,0.8131924012930878,0.821292361338128,0.8249972757981912,0.7969561585122226,0.8089789691620355,0.8502415458937198
auc_pr,0.16261267401610782,0.18496557766901844,0.19130913216496004,0.15456787099343672,0.16732257809365716,0.2082521517755361,0.1702224495255617,0.22606161388537324,0.23848966819909614,0.22588224303517576,0.2386755612475726,0.22613972388400078,0.2250629246760196,0.23621990242670649,0.2348170665351567,0.2406672368039475,0.2571636491536386,0.24115037744878626,0.24425431183987262,0.22384811576467828,0.21961026835899686,0.23435795342174714,0.23649730457242543,0.2465962856819152,0.26625550695273287,0.28635927850227066,0.31280609193990105,0.31333328661712434,0.3304910924913527,0.37877550949918365,0.3749653197111292,0.3848834876415204,0.36110604221212955,0.3888658772795969,0.38256904639817046,0.38896957523147907,0.4077339189871727,0.44667340952060475,0.4540797840393803,0.47872237638823967,0.4680083834235098,0.4884772488129353,0.49383947254043864,0.492566313972336,0.5105359056946486,0.5242332496921228,0.5059789343982348,0.5122806851004387,0.48685286557456264,0.49953199022182687,0.5056086288698606,0.5000993538705372,0.503516794194142,0.5033022057816489,0.5055574407837614,0.5113023916636282,0.5319536512333213,0.5504928455628574,0.5410524488160109,0.5247968834913074,0.5313144791425006,0.5333690970386185,0.5374163247074342,0.5366483598193311,0.5656145694830546,0.5801452751099795,0.548035099053274,0.5435328750042964,0.553793200967661,0.5402995408417075,0.5326957113186671,0.551816029261274,0.5641507374007634,0.5604127471067646,0.5643046509011818,0.5742305844373434,0.5838622289245133,0.5810055832660074,0.5977623658454307,0.5894895972396665,0.5796346600504116,0.6104428079677363,0.6156887942889492,0.6127127387397812,0.6271971203208343,0.6234824486522963,0.6320105360280963,0.6191803722176691,0.6185008297046579,0.6114977558079847,0.6162544954225772,0.617711961973423,0.6096375679141193,0.6099747075938342,0.602673250943798,0.6239859749113188,0.6135250070723394,0.6174058283323444,0.6058941384441086,0.610273665351793,0.6348423134555258
auc_roc_bag,0.44,0.52,0.52,0.56,0.64,0.76,0.6799999999999999,0.8,0.88,0.8400000000000001,0.8400000000000001,0.7200000000000002,0.88,0.8,0.8400000000000001,0.8,0.8400000000000001,0.8400000000000001,0.88,0.8400000000000001,0.68,0.72,0.72,0.72,0.72,0.72,0.72,0.76,0.8,0.8,0.8400000000000001,0.8400000000000001,0.88,0.88,0.92,0.92,0.8,0.68,0.72,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.76,0.72,0.8,0.76,0.84,0.84,0.76,0.76,0.72,0.72,0.6799999999999999,0.76,0.68,0.72,0.72,0.6799999999999999,0.76,0.6799999999999999,0.76,0.76,0.76,0.76,0.8,0.72,0.76,0.84,0.84,0.84,0.84,0.88,0.88,0.84,0.76,0.8,0.8,0.76,0.6799999999999999,0.8400000000000001,0.76,0.6799999999999999,0.72,0.92,0.8,0.76,0.92,1.0,1.0,0.88,0.88,0.8400000000000001,0.8400000000000001,0.8,0.88,0.88,1.0,0.8,0.8400000000000001
auc_pr_bag,0.4176984126984127,0.5817857142857144,0.5917460317460317,0.4701190476190476,0.6534523809523809,0.8322222222222222,0.7984126984126985,0.8163095238095237,0.919642857142857,0.9055555555555554,0.9055555555555554,0.7911111111111111,0.919642857142857,0.8463095238095237,0.9055555555555554,0.8944444444444444,0.9055555555555554,0.9055555555555554,0.919642857142857,0.9055555555555554,0.5688888888888889,0.5829761904761905,0.5829761904761905,0.5829761904761905,0.5829761904761905,0.5829761904761905,0.5829761904761905,0.6014285714285714,0.7514285714285713,0.7514285714285713,0.8347619047619046,0.8347619047619046,0.8930952380952379,0.8930952380952379,0.9183333333333332,0.9380952380952381,0.8605555555555555,0.8015873015873016,0.8126984126984127,0.7984126984126985,0.7984126984126985,0.7984126984126985,0.7984126984126985,0.7984126984126985,0.8322222222222222,0.8126984126984127,0.8463095238095237,0.8267857142857142,0.8647619047619046,0.8647619047619046,0.8322222222222222,0.8322222222222222,0.8126984126984127,0.8126984126984127,0.7984126984126985,0.8267857142857142,0.8015873015873016,0.8211111111111111,0.8126984126984127,0.7984126984126985,0.8322222222222222,0.7984126984126985,0.8267857142857142,0.8267857142857142,0.7879761904761904,0.8267857142857142,0.8463095238095237,0.7684523809523809,0.8322222222222222,0.8647619047619046,0.8647619047619046,0.8647619047619046,0.8647619047619046,0.8930952380952379,0.893095238095238,0.8647619047619046,0.8322222222222222,0.8605555555555555,0.8463095238095237,0.8322222222222222,0.7984126984126985,0.9055555555555554,0.8322222222222222,0.7984126984126985,0.7738888888888888,0.9380952380952381,0.8163095238095237,0.8267857142857142,0.9183333333333332,1.0,1.0,0.9196428571428571,0.9196428571428571,0.874642857142857,0.8347619047619046,0.8163095238095237,0.8930952380952379,0.919642857142857,1.0,0.8463095238095237,0.874642857142857
Date,2024-06-02
Time,73.9543068408966
seed,28
Number of anomalous bags,5
Number of anomalies,63
Rewards bag 0,7.690955849473903e-06,5.893658305061028e-06,7.88386385500652e-06,7.628426717792154e-06,8.502092063526139e-06,4.334503250720745e-06,5.556350831622179e-06,4.205130226146513e-06,5.6848906053839695e-06,4.5986208123743166e-06,4.550313499643325e-06,6.127378958335684e-06,4.7999901563478265e-06,3.95005125468355e-06,4.431409128263692e-06,4.157084125647826e-06,3.239747089411443e-06,4.337466085088269e-06,4.442591796357592e-06,9.975415716160264e-06,2.744769932735327e-06,4.793234845468189e-06,3.1088105782968014e-06,3.6772685525538005e-06,4.375785337764308e-06,3.050491755988489e-06,3.2099433723053776e-06,5.158487402175799e-06,5.995387167759592e-06,3.4634673768139828e-06,2.6454265951087892e-06,2.2428910398591603e-06,2.312980821615388e-06,2.181947963692023e-06,2.6010602852923104e-06,3.4690461516957312e-06,4.316239596854109e-06,1.7422076725701005e-06,2.0678382258725053e-06,2.796786860769744e-06,3.0076575457759475e-06,1.4449330435552174e-06,1.6094626699685235e-06,1.8733690097815635e-06,1.9000577551070455e-06,2.4341241934714845e-06,1.3222296740454061e-06,1.4812173583535346e-06,1.3934655869191826e-06,2.2498489025576113e-06,1.1990103070294957e-06,1.2192536388596968e-06,1.345061811473292e-06,1.1523642220910372e-06,1.2861007881561793e-06,1.6438701040392697e-06,1.7531428565917112e-06,1.5760995225893397e-06,2.4583486733494452e-06,1.6585286974972078e-06,1.4521875254550593e-06,1.3423561049734775e-06,1.5539765043788075e-06,2.711514274832768e-06,1.3538012554700373e-06,1.1920030729591845e-06,1.7650944644201884e-06,1.1986392040035816e-06,2.5638202772135214e-06,1.2164468483761134e-06,1.6809312655815522e-06,9.526029783873987e-07,1.2369693508869538e-06,9.528794997989588e-07,1.5235853771401307e-06,1.4494451699393815e-06,8.74081741139563e-07,7.729347074948769e-07,1.2058015538759276e-06,1.0015089653346067e-06,1.8929566255147538e-06,1.5274942323782837e-06,1.2615947923447363e-06,1.2227450033568182e-06,1.0498112070689254e-06,1.2155096701526084e-06,8.995792758925624e-07,1.2744422073890782e-06,1.6556543639823467e-06,8.309725982949553e-07,1.096111524883872e-06,1.0486156674159762e-06,1.0438695307537196e-06,2.3262910168375835e-06,1.451482837143e-06,8.93967615995804e-07,9.59125841900673e-07,1.1759590479931074e-06,9.359440911753249e-07,1.603833328547979e-06
Prob contr bag 0,0.0769095584947475,0.05893658305061677,0.07883863855007388,0.07628426717792994,0.08502092063527075,0.04334503250721222,0.05556350831622791,0.04205130226146976,0.05684890605384595,0.04598620812374823,0.045503134996438266,0.06127378958336359,0.04799990156348355,0.039500512546839846,0.0443140912826418,0.04157084125648284,0.032397470894118,0.04337466085088747,0.04442591796358081,0.09975415716161362,0.02744769932735629,0.04793234845468717,0.03108810578297144,0.036772685525542054,0.04375785337764789,0.030504917559888246,0.03209943372305731,0.05158487402176367,0.05995387167760252,0.034634673768143644,0.026454265951090804,0.022428910398594074,0.023129808216156428,0.021819479636922632,0.02601060285292597,0.03469046151696113,0.04316239596854585,0.017422076725702923,0.02067838225872733,0.027967868607700522,0.030076575457762787,0.014449330435553766,0.016094626699687007,0.0187336900978177,0.019000577551072546,0.024341241934717525,0.013222296740455518,0.014812173583536977,0.01393465586919336,0.02249848902557859,0.011990103070296278,0.012192536388598312,0.013450618114734402,0.01152364222091164,0.012861007881563209,0.016438701040394507,0.017531428565919042,0.015760995225895132,0.02458348673349716,0.016585286974973905,0.014521875254552192,0.013423561049736254,0.015539765043789787,0.02711514274833067,0.013538012554701865,0.011920030729593158,0.017650944644203827,0.011986392040037137,0.02563820277213804,0.012164468483762474,0.016809312655817372,0.009526029783875036,0.0123696935088709,0.009528794997990638,0.015235853771402985,0.014494451699395412,0.008740817411396594,0.00772934707494962,0.012058015538760604,0.01001508965334717,0.018929566255149622,0.01527494232378452,0.012615947923448754,0.012227450033569528,0.01049811207069041,0.012155096701527424,0.008995792758926615,0.012744422073892186,0.01655654363982529,0.008309725982950468,0.010961115248839927,0.010486156674160916,0.010438695307538347,0.023262910168378396,0.014514828371431598,0.008939676159959024,0.009591258419007787,0.01175959047993237,0.00935944091175428,0.016038333285481557
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
