auc_roc,0.3629134057056299,0.37484221156273667,0.37907094168139355,0.37780863418328703,0.38045947992931084,0.38531936379702103,0.39541782378187323,0.3968694774046958,0.3571067912143398,0.3653749053269376,0.36651098207523347,0.37477909618783134,0.36928805857106795,0.37036101994445847,0.4351173945973239,0.434549356223176,0.437831355718253,0.44073466296389796,0.44490027770764956,0.44742489270386265,0.4037490532693764,0.38733905579399136,0.387843978793234,0.38923251704115125,0.39087351678868976,0.3910628629134057,0.3972481696541277,0.3987629386518556,0.40097197677354196,0.4019187073971219,0.3744004039383994,0.37698813430951783,0.378376672557435,0.38096440292855344,0.3830472103004292,0.37894471093158294,0.3725069426912396,0.37408482706387275,0.3742110578136834,0.37515778843726333,0.36865690482201463,0.36998232769502654,0.37156021206765966,0.37257005806614496,0.3678995203231507,0.37320121181519816,0.37446351931330474,0.3711815198182278,0.3744004039383994,0.38191113355213324,0.3853193637970209,0.3880964402928554,0.3860767482958849,0.3889800555415299,0.3909997475385004,0.3893587477909619,0.38746528654380213,0.38986367079020445,0.3889169401666246,0.38525624842211564,0.3894849785407725,0.38954809391567785,0.3883489017924766,0.3826685180509972,0.381469325927796,0.3826054026760919,0.3757258268114112,0.3764200959353699,0.37623074981065385,0.37761928805857103,0.3781242110578137,0.3709290583186064,0.3716864428174703,0.3737061348144408,0.3740848270638728,0.37004544306993176,0.37263317344105024,0.3727594041908609,0.37307498106538745,0.3733905579399142,0.3741479424387781,0.37446351931330474,0.3766094420600858,0.3758520575612219,0.36821509719767737,0.36360767482958845,0.3623453673314819,0.3614617520828074,0.3610199444584701,0.358684675586973,0.35489775309265337,0.35477152234284276,0.3540772532188841,0.3545821762181267,0.35407725321888406,0.3534460994698308,0.3531305225953042,0.35515021459227464,0.3561600605907599,0.3578010603382984,0.3581797525877304
auc_pr,0.08248175369994415,0.08364640211482326,0.08418199784722324,0.08404002932058452,0.08427030583738737,0.08486485809503433,0.08733648718940132,0.08773994993015127,0.08528278490634789,0.08642490563682353,0.08669298227808983,0.08412523193356469,0.08421076673855601,0.08458476257545929,0.13118279219548912,0.13019313356003975,0.13077798492511783,0.1314415590273581,0.13206921360459223,0.13429946899857223,0.13830982882751697,0.10553048959549638,0.10409036603966745,0.10429469335183739,0.10449311676919117,0.10531350688714286,0.10593745971851035,0.10631189584004289,0.10704276761232498,0.10735398572424726,0.09957665616450931,0.1034741794614242,0.1038680365963741,0.10425305528954183,0.10450473279365147,0.10172280771659323,0.09860030808449105,0.09898149188686223,0.09879789697390556,0.09906934582066484,0.09763271245294478,0.09553896466723635,0.09577491223260931,0.09627569006236214,0.09648179705608384,0.09688582649189327,0.09707232805268773,0.09700965266515857,0.0972652367633435,0.09723775109773852,0.09773418866321809,0.09794325875647523,0.0973696865497663,0.09761865651520836,0.09712985993669818,0.10118271389137327,0.10101453939340238,0.1012023278393334,0.10162802024548413,0.10186917532700468,0.10230938214781525,0.10146024047105769,0.10201661346597635,0.10025738063193347,0.09998618504691956,0.10061139180263719,0.10026163256341714,0.1005810347820056,0.09978988200854487,0.09988655734227028,0.1000162594888265,0.09937390305796667,0.09869091512164044,0.09886514657308454,0.09914543503124199,0.09759532450385622,0.0978583688441988,0.09808605352358532,0.0981840528026174,0.09818365012377882,0.0984105068815718,0.09841624714348943,0.09869440240767939,0.09871000639559194,0.10157046069723075,0.10099695381410012,0.10083509682073985,0.10039549168350073,0.10058486903545433,0.1001167137227755,0.09963263652928943,0.09963761227557108,0.09894697996437052,0.09901093484863857,0.09877267320860074,0.09924173128355727,0.09882961717670566,0.09908548164180289,0.09895442687830507,0.09919817010247889,0.09922924052880791
auc_roc_bag,0.68,0.68,0.68,0.68,0.68,0.64,0.72,0.72,0.8,0.8,0.8,0.76,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6799999999999999,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.72,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8400000000000001,0.8200000000000001,0.8200000000000001,0.8400000000000001,0.8400000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8600000000000001,0.8600000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001
auc_pr_bag,0.5688888888888889,0.5688888888888889,0.5688888888888889,0.5688888888888889,0.5688888888888889,0.5405555555555556,0.5829761904761905,0.5829761904761905,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6014285714285714,0.6266666666666667,0.6266666666666667,0.49142857142857144,0.49142857142857144,0.49142857142857144,0.49142857142857144,0.49142857142857144,0.49142857142857144,0.49142857142857144,0.5414285714285714,0.508095238095238,0.508095238095238,0.508095238095238,0.508095238095238,0.508095238095238,0.508095238095238,0.508095238095238,0.508095238095238,0.5730952380952381,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.7266666666666667,0.7266666666666667,0.7266666666666667,0.7933333333333332,0.7266666666666667,0.7266666666666667,0.7933333333333332,0.7933333333333332,0.768095238095238,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.7266666666666667,0.7266666666666667,0.7266666666666667,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.8433333333333334,0.8433333333333334,0.7266666666666667,0.7266666666666667,0.7266666666666667,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332,0.7933333333333332
Date,2024-05-31
Time,105.30944395065308
seed,3
Number of anomalous bags,5
Number of anomalies,34
Rewards bag 0,2.4939290846745237e-06,7.228936328191932e-07,1.6024965393023763e-06,3.048227874466624e-07,8.198494852864175e-07,2.2791482545685953e-06,2.3480551662356444e-06,1.663690976471522e-06,1.1676988309349347e-06,4.0056986131283766e-07,2.209752184847673e-06,9.886731179173688e-07,4.824798008086328e-07,8.169180041609753e-06,1.5932813396325884e-06,8.123428994791202e-07,5.532176023002966e-07,4.917006459674278e-07,8.71706767647541e-07,2.897186805833276e-06,2.975110821936884e-06,1.7697145099016318e-06,7.15073508122478e-07,2.652718489981033e-07,8.094790319201184e-07,5.499517104560443e-07,5.024750044193035e-07,7.921006715911085e-07,2.0964582948419946e-07,1.694690810306376e-06,1.3803773847284423e-06,3.419029410731541e-07,1.050131061828919e-06,3.905580832968937e-07,1.2202612242998178e-06,1.1538489646943866e-06,7.753606769153667e-07,1.593428390701713e-06,1.0613811458234137e-06,1.0118039114392663e-06,1.1396923913161575e-06,5.521034460018917e-07,6.006847962039954e-07,1.0459318780391255e-06,5.722534739743329e-07,8.572225991672326e-07,7.826376213508684e-07,7.55440610855822e-07,1.248112057894151e-06,4.7339831754528394e-07,6.136102470978939e-07,6.079808428405686e-07,3.592087653708506e-07,8.870681020128185e-07,9.3682061044061e-06,7.803049344523305e-07,1.2540843462716347e-06,9.853527052369536e-07,1.3752975997282968e-06,8.793233521025277e-07,9.151050016150059e-07,1.2249920148476659e-06,7.588862517374321e-07,1.9542902554216504e-06,7.274745102564285e-07,5.221372353826301e-07,4.698018239438207e-07,1.0224240920889311e-06,7.423126724166173e-07,1.9191411065676855e-07,7.334253403874568e-07,6.05990179739715e-07,4.207863390430469e-07,2.3377219886553848e-06,4.911347272560865e-07,1.9828437641777718e-07,4.861674257573206e-07,1.2084085804896095e-06,3.869479349751865e-07,2.455333831280378e-07,6.974883352270671e-07,5.334252370664064e-07,2.0481859192494696e-07,8.848610550796055e-06,4.1609090369065193e-07,2.227788712231932e-07,6.429656892087893e-07,5.297209451089169e-07,6.682819017898709e-07,8.354183775780858e-07,5.179557965640889e-07,9.602333609438586e-07,1.3138323424010828e-07,9.444037481101604e-07,4.881970711143518e-07,1.7926143994112297e-07,1.5411021771647417e-06,1.094033126885352e-06,6.767110470535524e-07,2.7435509269868245e-07
Prob contr bag 0,0.024939290846747984,0.007228936328192728,0.016024965393025527,0.0030482278744669595,0.008198494852865078,0.02279148254568846,0.023480551662359028,0.016636909764717052,0.011676988309350633,0.004005698613128818,0.022097521848479164,0.009886731179174777,0.00482479800808686,0.08169180041610653,0.015932813396327638,0.008123428994792096,0.005532176023003575,0.00491700645967482,0.00871706767647637,0.028971868058335952,0.029751108219372116,0.017697145099018267,0.007150735081225567,0.002652718489981325,0.008094790319202076,0.005499517104561049,0.005024750044193588,0.007921006715911958,0.0020964582948422255,0.016946908103065626,0.013803773847285943,0.0034190294107319173,0.010501310618290346,0.0039055808329693667,0.012202612242999523,0.011538489646945137,0.007753606769154521,0.015934283907018884,0.010613811458235305,0.010118039114393778,0.01139692391316283,0.005521034460019525,0.006006847962040616,0.010459318780392407,0.005722534739743959,0.00857222599167327,0.007826376213509546,0.007554406108559052,0.012481120578942885,0.004733983175453361,0.006136102470979615,0.0060798084284063554,0.0035920876537089016,0.008870681020129162,0.09368206104407133,0.007803049344524164,0.012540843462717728,0.009853527052370623,0.013752975997284483,0.008793233521026246,0.009151050016151067,0.012249920148478009,0.007588862517375157,0.019542902554218658,0.007274745102565087,0.005221372353826876,0.004698018239438724,0.010224240920890438,0.00742312672416699,0.001919141106567897,0.007334253403875376,0.006059901797397817,0.004207863390430932,0.023377219886556423,0.004911347272561406,0.00198284376417799,0.004861674257573742,0.012084085804897426,0.0038694793497522913,0.0024553338312806486,0.006974883352271439,0.005334252370664652,0.002048185919249695,0.0884861055079703,0.0041609090369069774,0.0022277887122321774,0.006429656892088601,0.005297209451089753,0.006682819017899445,0.008354183775781778,0.00517955796564146,0.009602333609439644,0.0013138323424012274,0.009444037481102644,0.004881970711144055,0.001792614399411427,0.015411021771649113,0.010940331268854724,0.006767110470536269,0.0027435509269871264
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
