auc_roc,0.4806349206349206,0.49221001221001226,0.4966056166056166,0.5094993894993896,0.4834676434676435,0.48967032967032964,0.5064224664224664,0.5082295482295482,0.5277167277167276,0.5348962148962149,0.5404639804639805,0.5432967032967033,0.5463247863247863,0.5595604395604394,0.6048840048840048,0.6775579975579976,0.7272283272283273,0.7291819291819291,0.7306959706959707,0.7228815628815629,0.7066178266178267,0.7046153846153846,0.7076923076923075,0.7079365079365079,0.7056410256410256,0.685958485958486,0.6867887667887668,0.6808302808302809,0.6741880341880342,0.677948717948718,0.6812698412698412,0.6758974358974359,0.6747741147741148,0.6782905982905983,0.680976800976801,0.7027106227106228,0.7056898656898657,0.7234188034188035,0.7044688644688644,0.6982173382173381,0.7042246642246642,0.7169719169719169,0.7188278388278387,0.7101343101343103,0.7333333333333333,0.7298656898656899,0.7478876678876679,0.742124542124542,0.7476434676434676,0.7487179487179487,0.7364102564102564,0.7380708180708181,0.7395848595848595,0.7368986568986567,0.7409035409035408,0.7588278388278389,0.7468131868131868,0.7396336996336996,0.7402197802197802,0.7420268620268621,0.7555067155067156,0.7545299145299146,0.7580952380952382,0.76004884004884,0.762002442002442,0.7586813186813187,0.7578510378510379,0.7587789987789989,0.7624420024420023,0.7636141636141636,0.7573137973137973,0.7554578754578753,0.7566300366300367,0.7478876678876678,0.751159951159951,0.7522344322344322,0.7533577533577532,0.7520879120879121,0.7519902319902318,0.7537973137973139,0.752087912087912,0.7535531135531135,0.752869352869353,0.7540903540903542,0.7487667887667888,0.7477411477411476,0.7442246642246642,0.7392429792429792,0.738949938949939,0.7422222222222222,0.7437362637362637,0.736117216117216,0.7381684981684982,0.7386568986568987,0.7392429792429791,0.7376312576312576,0.7317704517704517,0.7343101343101344,0.7324542124542124,0.7348962148962149,0.7370940170940171
auc_pr,0.09259741348429798,0.09531717155258325,0.09620592583760088,0.0973175958982087,0.09203239705875535,0.09300115840059359,0.09248725045225906,0.09318020715869044,0.1014163227694645,0.10337403269327708,0.10523454195147,0.10601396402029215,0.10784067158230036,0.1122793721019403,0.12919767762999046,0.19030537325120334,0.23572899746733064,0.2386947292206612,0.22133929256409052,0.20659690403788047,0.1805177287504968,0.19073392152437346,0.19215309835849062,0.1983578512500797,0.1989417168378846,0.1855697546999343,0.18607704495587696,0.1821775911367023,0.1668441651237662,0.17102695150213976,0.17337698599972468,0.1711813491268632,0.17104913201090136,0.17386648004286617,0.1742842383790967,0.19689368195653006,0.19724227304318517,0.21629446905904592,0.19701316221141285,0.1885538329369424,0.18876499500970068,0.203992611544698,0.20495795894289148,0.20044966162792327,0.22514903281509774,0.22342654157934805,0.2392096280281994,0.22764770060241543,0.22634540784696366,0.22796869423279986,0.21577148860156095,0.21553561554975073,0.21650488761449074,0.2169777215856586,0.21762659351853328,0.23314879005240327,0.220687127917873,0.21485418000835613,0.21090947074556016,0.21257505091943804,0.21689259216095827,0.2153529592022621,0.22367858205311605,0.22451140452800208,0.2251354570830986,0.2253051334478031,0.22154106576009702,0.22220603450173973,0.22588408381016414,0.22661081637737884,0.22505554283408835,0.2258446155506824,0.22806650501908593,0.22205089434270103,0.22172175323407112,0.2225452147610715,0.22329245527928218,0.22274609535899606,0.222053920984502,0.22388695301231057,0.22312358218284117,0.22331071052291518,0.2218783284676799,0.2227534681426024,0.2203941459046909,0.22056022817941104,0.21969895211549373,0.2183648492881169,0.21836473982722515,0.21848377327313848,0.2189515027032386,0.21559976918941726,0.21591277993784938,0.21506124927309045,0.2158603037103266,0.21439861659457593,0.21148601381751791,0.21250220475702505,0.21259465296427038,0.21368872448561804,0.21444800316565873
auc_roc_bag,0.625,0.6666666666666667,0.7083333333333334,0.75,0.7083333333333334,0.75,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.75,0.6666666666666667,0.6666666666666667,0.7083333333333333,0.7500000000000001,0.5833333333333334,0.6666666666666667,0.5833333333333334,0.5833333333333334,0.625,0.6666666666666667,0.6666666666666667,0.625,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.75,0.75,0.6666666666666667,0.6666666666666667,0.5833333333333334,0.5416666666666666,0.5833333333333333,0.625,0.625,0.5833333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.625,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.625,0.625,0.625,0.6666666666666667,0.5833333333333334,0.625,0.5833333333333333,0.5833333333333333,0.5416666666666666,0.5416666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.5416666666666666,0.5833333333333333,0.5833333333333333,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5833333333333334,0.5833333333333334,0.6666666666666667,0.6666666666666667,0.6041666666666667,0.6041666666666667,0.5625,0.5625,0.5625,0.5625,0.5208333333333333,0.5625,0.5625,0.5625,0.5625,0.5208333333333333,0.5208333333333333,0.5625,0.5625,0.5208333333333333,0.5208333333333333,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5625,0.6041666666666666,0.6041666666666666,0.6041666666666666
auc_pr_bag,0.5827380952380953,0.6244047619047619,0.6422619047619047,0.6672619047619047,0.6494047619047619,0.6889880952380952,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.6889880952380952,0.6244047619047619,0.6244047619047619,0.6255952380952381,0.65,0.5598214285714286,0.6077380952380953,0.39940476190476193,0.39940476190476193,0.42023809523809524,0.6077380952380953,0.6077380952380953,0.5827380952380953,0.6077380952380953,0.6077380952380953,0.6077380952380953,0.6889880952380952,0.6889880952380952,0.7113095238095238,0.6244047619047619,0.5598214285714286,0.5461805555555556,0.5690972222222223,0.5940972222222223,0.5940972222222223,0.5690972222222223,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.6976686507936508,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.6976686507936508,0.6976686507936508,0.6976686507936508,0.7113095238095238,0.5935019841269841,0.6107638888888889,0.5690972222222223,0.5690972222222223,0.5461805555555556,0.5461805555555556,0.5354166666666667,0.5354166666666667,0.5354166666666667,0.5354166666666667,0.5354166666666667,0.5354166666666667,0.5354166666666667,0.6,0.5354166666666667,0.5354166666666667,0.5354166666666667,0.5461805555555556,0.5690972222222223,0.5690972222222223,0.5461805555555556,0.5461805555555556,0.5461805555555556,0.5598214285714286,0.5598214285714286,0.6077380952380953,0.6077380952380953,0.5202380952380953,0.5202380952380953,0.5065972222222223,0.4973214285714286,0.4973214285714286,0.4973214285714286,0.48368055555555556,0.4973214285714286,0.4973214285714286,0.4973214285714286,0.4973214285714286,0.48368055555555556,0.48368055555555556,0.5065972222222223,0.5065972222222223,0.48368055555555556,0.48368055555555556,0.5315972222222223,0.5482638888888889,0.5482638888888889,0.5482638888888889,0.5482638888888889,0.5482638888888889,0.5065972222222223,0.5482638888888889,0.5482638888888889,0.5482638888888889
Date,2024-06-01
Time,103.31022500991821
seed,5
Number of anomalous bags,4
Number of anomalies,45
Rewards bag 0,2.288688113682816e-06,3.699473115546745e-07,1.5192367616396283e-06,1.9997756507719357e-06,7.305117651382935e-07,2.390562787765778e-06,7.987322841310745e-07,2.9482870243028254e-06,2.4155384058357275e-06,1.3056021459553205e-06,2.4214395011521136e-07,5.411934240441081e-06,2.1664003967667087e-06,5.2776714543099254e-06,5.54868974184544e-06,4.172535003499856e-06,2.317547258001804e-07,2.616724384280241e-06,2.8123636786188238e-06,3.6504257872423534e-06,3.369655606344922e-06,2.551137577932161e-06,8.848520145003987e-07,1.1387478390688585e-06,2.6243669148939504e-06,5.021285003230945e-07,1.965252626757702e-06,1.9757519282328522e-06,9.397989249336301e-07,3.281184599314672e-07,1.224074395548231e-06,7.22772776591742e-07,2.2991268074777612e-07,5.660703323161401e-07,3.5436146997757093e-06,1.4519178123006019e-06,3.0694779077526286e-06,1.7444953887934496e-06,3.194657491780338e-06,1.2388499386692551e-06,1.7479791612854939e-06,2.3153762225419125e-07,1.6465538204758693e-06,2.34250175691897e-06,1.559975927854593e-06,1.7622780675317207e-06,1.2918022486618673e-06,1.2683159780738377e-06,5.260512171042382e-07,1.1367122999830316e-06,5.544012946119141e-07,3.3327962060833004e-07,3.9346168816868297e-07,5.100291891007851e-07,2.626928980860839e-06,1.0386860641528481e-06,1.2247796027792106e-06,7.836507685047472e-07,8.198731539469726e-07,3.4573121953908187e-06,1.6909415337528784e-06,1.2613865633366238e-06,7.817116112065217e-07,9.789000673948018e-07,8.376264975158827e-07,8.947999618644849e-07,7.999568151129191e-07,4.010168575292461e-07,1.7222486839519947e-07,1.2785253914422673e-06,5.110296221286138e-07,7.040590682534946e-07,8.720773894190976e-07,1.381572506388986e-06,1.767392903162633e-07,9.821796985454354e-08,4.947304935548898e-07,5.579321199055308e-07,7.706258875631e-07,8.011327141301456e-07,2.1292429788949807e-07,7.006516483924797e-07,1.5167860174878882e-07,5.066682325983155e-07,2.781634885528178e-07,6.770372094551873e-07,7.728367744214886e-07,1.8237535377416993e-07,5.977056772403502e-07,4.905584031538856e-07,6.121899486686778e-07,8.278353468446431e-07,9.850777522315022e-07,2.824819164464309e-07,2.62090511819303e-07,6.513603337200184e-07,1.7770386176891696e-07,7.901145642357772e-07,4.026788377845661e-07,1.930376707021054e-07
Prob contr bag 0,0.02288688113683068,0.003699473115547152,0.015192367616397955,0.01999775650772156,0.007305117651383739,0.023905627877660415,0.007987322841311624,0.029482870243031502,0.024155384058359937,0.013056021459554644,0.0024214395011523805,0.05411934240441677,0.021664003967669473,0.05277671454310507,0.05548689741846052,0.04172535003500315,0.0023175472580020595,0.02616724384280529,0.028123636786191335,0.03650425787242755,0.03369655606345293,0.02551137577932442,0.008848520145004962,0.01138747839068984,0.026243669148942394,0.005021285003231499,0.01965252626757918,0.019757519282330698,0.009397989249337336,0.003281184599315033,0.01224074395548366,0.007227727765918216,0.0022991268074780144,0.0056607033231620245,0.035436146997760994,0.014519178123007617,0.03069477907752967,0.017444953887936418,0.0319465749178069,0.012388499386693915,0.017479791612856864,0.0023153762225421675,0.016465538204760505,0.023425017569192276,0.015599759278547648,0.01762278067531915,0.012918022486620096,0.012683159780739774,0.005260512171042961,0.011367122999831569,0.005544012946119752,0.0033327962060836673,0.003934616881687263,0.005100291891008412,0.026269289808611283,0.010386860641529624,0.012247796027793455,0.007836507685048335,0.008198731539470629,0.034573121953911996,0.016909415337530646,0.012613865633367628,0.007817116112066078,0.009789000673949097,0.00837626497515975,0.008947999618645834,0.007999568151130072,0.0040101685752929024,0.0017222486839521844,0.012785253914424081,0.005110296221286701,0.007040590682535722,0.008720773894191937,0.013815725063891381,0.0017673929031628277,0.0009821796985455436,0.004947304935549443,0.005579321199055922,0.007706258875631848,0.008011327141302338,0.0021292429788952153,0.007006516483925568,0.0015167860174880553,0.005066682325983713,0.002781634885528484,0.0067703720945526185,0.007728367744215737,0.0018237535377419003,0.00597705677240416,0.004905584031539396,0.006121899486687452,0.008278353468447342,0.009850777522316107,0.0028248191644646204,0.0026209051181933186,0.006513603337200901,0.0017770386176893652,0.007901145642358642,0.004026788377846104,0.0019303767070212665
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
