auc_roc,0.5091444890023089,0.5315955766192733,0.528830963665087,0.5324462267590229,0.5958196621703731,0.5862498480981893,0.6041742617572001,0.6070300157977883,0.6334913112164297,0.6308178393486451,0.6329444646980193,0.6366204885162232,0.634068538096974,0.6566107668003403,0.6563069631790011,0.6593449993923928,0.6619577105359096,0.6770263701543322,0.6838011909101956,0.684044233807267,0.6842265159800704,0.6872037914691943,0.6866265645886499,0.6917912261514158,0.6913051403572731,0.6937355693279864,0.6937963300522542,0.6987483290800827,0.7019078867420099,0.700814193705189,0.6390812978490703,0.6405091748693644,0.6383825495199903,0.6427269413051404,0.6478916028679063,0.6453396524486571,0.6537246323976181,0.7013306598614655,0.7030623405030988,0.7079535788066593,0.7086827074978734,0.7116599829869972,0.712054927694738,0.7178879572244501,0.7181613804836553,0.7151233442702637,0.7225361526309393,0.7254222870336614,0.7396099161502006,0.7324097703244623,0.732166727427391,0.7301008628022846,0.734323733138899,0.7365718799368088,0.7557722688054441,0.758354599586827,0.7595698140721837,0.762030623405031,0.763124316441852,0.7636711629602624,0.7684104994531534,0.7768562401263823,0.7775549884554623,0.7865779560092356,0.7869121399927088,0.7872463239761818,0.7896767529468951,0.7905881638109127,0.7984870579657309,0.7996415117268197,0.7997934135374893,0.8000060760724267,0.7990339044841414,0.8042897071333089,0.8045935107546482,0.8147709320695103,0.8148620731559121,0.8146494106209746,0.814862073155912,0.8271357394580143,0.8271357394580143,0.8291408433588529,0.8284724753919067,0.834214363835217,0.8315105116052984,0.8355207194069754,0.8368878357030016,0.8339409405760116,0.8343966460080204,0.8336067565925386,0.833059910074128,0.8331814315226638,0.8419613561793656,0.8415664114716248,0.8417183132822944,0.8417183132822944,0.8401992951755984,0.8384979948960992,0.8367663142544659,0.8376169643942156,0.8384979948960991
auc_pr,0.17320353714579056,0.17953693233818693,0.17876972143099307,0.1805089257356357,0.25160942901852096,0.24147438024450982,0.24673557991054734,0.24768848876969374,0.2697551039943717,0.26934360693384773,0.2700231056315896,0.27164634228851675,0.2712029124067885,0.2795917781399327,0.2744812694020463,0.273637779947808,0.2743409968584362,0.28115046332501226,0.2849266852761556,0.28558397011670217,0.2803374229796379,0.28123142785816385,0.28092699455877385,0.28397935731625296,0.2844528158948282,0.2854493341884412,0.285103311979024,0.28752772262295123,0.28959285705137466,0.28981313985732526,0.2608848480748866,0.2615547908307696,0.2612197200712252,0.26446107493548143,0.26831871911295035,0.2640180649995661,0.2711550658298375,0.32824598070441635,0.3287999564692834,0.3321442083563395,0.33181316127771326,0.33467155742346777,0.3349437745187306,0.33767893166591884,0.3400392367558462,0.3390266818028024,0.3454486156019202,0.34647938542990553,0.35215561407328116,0.33888723190831704,0.3365260314338395,0.33517783103358956,0.35116115290441935,0.37968198066345116,0.4013274082492895,0.38758832660180864,0.38799636773659585,0.39854504468526164,0.398859403638144,0.3990041000832927,0.4085536362544456,0.443850853121238,0.44410266328157105,0.47931680698095236,0.47939500380260336,0.4795652360054328,0.48833224972026784,0.48920409662178893,0.5000685408993889,0.5116748977229549,0.5116060075107854,0.5117288753963521,0.50286886929873,0.5210839678159169,0.5248221624012894,0.5380712677579199,0.5380857932921561,0.5386970937092966,0.5388037622451998,0.546943994872266,0.546943994872266,0.5490012061692646,0.5470555243614013,0.5576783711872576,0.5494243125500695,0.5607510220547435,0.5630348304185995,0.5547434257499908,0.5607142911746356,0.5582480126557261,0.5541553478973207,0.5537874231289709,0.562345921528927,0.5644002685255658,0.5642458737578129,0.5613708847114004,0.5534744425669745,0.5508700029080772,0.5454190938244996,0.5465157363380935,0.546757501230261
auc_roc_bag,0.9166666666666667,1.0,1.0,1.0,0.9166666666666667,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9166666666666667,1.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9583333333333334,0.9583333333333334,0.9166666666666667,0.9166666666666667,0.875,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.7500000000000001,0.7500000000000001,0.875,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666667,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8333333333333334,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.7916666666666667,0.7916666666666667
auc_pr_bag,0.8708333333333333,1.0,1.0,1.0,0.8708333333333333,1.0,1.0,1.0,1.0,1.0,0.94375,0.94375,0.94375,0.94375,0.8708333333333333,1.0,1.0,0.94375,0.94375,0.94375,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.94375,0.94375,0.8708333333333333,0.8708333333333333,0.7666666666666666,0.73125,0.73125,0.6916666666666667,0.65,0.65,0.7666666666666666,0.94375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8708333333333333,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.73125,0.8354166666666667,0.8354166666666667,0.8354166666666667,0.8354166666666667,0.8354166666666667,0.8354166666666667,0.8354166666666667,0.8354166666666667,0.8354166666666667,0.8354166666666667,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.6916666666666667,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.6916666666666667,0.6916666666666667,0.6916666666666667
Date,2024-06-23
Time,77.2270987033844
seed,23
Number of anomalous bags,4
Number of anomalies,78
Rewards bXagX 0,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 1,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 2,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 3,0.08000000000000007,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.040000000000000036,0.07999999999999996,0.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.0,0.0,0.040000000000000036,0.040000000000000036,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 4,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 5,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 6,0.0,0.0,0.0,0.040000000000000036,0.0
Rewards bXagX 7,0.040000000000000036,0.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.11999999999999988,0.0,0.040000000000000036,0.0,0.040000000000000036,0.0,0.0,0.040000000000000036,0.040000000000000036,0.0,0.040000000000000036,0.0,0.0,0.040000000000000036,0.0,0.07999999999999996,0.040000000000000036,0.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.07999999999999996,0.0,0.040000000000000036,0.0,0.0,0.0
Rewards bXagX 8,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 9,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0
Rewards bag 1,0
Rewards bag 2,0
Rewards bag 3,0
Rewards bag 4,0
Rewards bag 5,0
Rewards bag 6,0
Rewards bag 7,0
Rewards bag 8,0
Rewards bag 9,0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
