auc_roc,0.53638275137017,0.5284547240701803,0.5258177932508359,0.4822481127848057,0.4798869394367654,0.5050153390093413,0.43724794043638615,0.48061080279893836,0.4774223570369859,0.4863844748543656,0.5057564372134709,0.4852642101271931,0.5072213987797732,0.5087897693978145,0.5018441280893453,0.52195718865258,0.4822308779428493,0.4859363689634966,0.5161662817551963,0.5129606011512875,0.5645789528110028,0.5618903174657889,0.557478197924925,0.5615800903105718,0.5347626762262591,0.5460859673916791,0.5320051015132191,0.5071524594119472,0.512116093895419,0.522818930750405,0.4283202923029195,0.46477198304091555,0.4624625142187446,0.5124435558925925,0.5054117403743408,0.4866085277998,0.4626176277963531,0.46737444417634694,0.4862121264348006,0.5068767019406432,0.5108579504325945,0.49360587363413877,0.4777153493502465,0.4631346730550481,0.46210058253765807,0.5074282168832512,0.5024818172417359,0.4987763262210886,0.4849195132880631,0.4851263313915411,0.5252145737823584,0.5310744200475682,0.5355727137982145,0.5313329426769157,0.613095032918548,0.5390886215573403,0.545603391816897,0.5457585053945055,0.5034642032332564,0.5433283926786391,0.5391230912412532,0.5185446899451931,0.5161662817551962,0.5492227086277619,0.5756609561890318,0.581710385715763,0.5722312226396884,0.5809003481438074,0.5754886077694668,0.6268484367998346,0.5626314156699184,0.5533763055392782,0.5459653234979834,0.547809451587329,0.5688531936162146,0.5505497914584123,0.6038743924718211,0.5562889938299266,0.5443624831960291,0.5547033883699287,0.5936541311916169,0.5485333149495019,0.546809830753852,0.5362276377925613,0.5655096342766538,0.48834924683740655,0.5652166419633933,0.5545827444762331,0.5694736479266483,0.5540829340594946,0.5176140084795422,0.5368136224190825,0.5161145772293269,0.5301265037399606,0.5720244045362104,0.5105649581193341,0.626314156699183,0.5536003584847128,0.5674916411016511,0.5379511219882113
auc_pr,0.1505937364688906,0.14745824791125423,0.16676151777277134,0.15679606822152997,0.1561248110451618,0.16777653423634487,0.13518500204330758,0.15300221134675962,0.1635055151223707,0.16386673539413807,0.17358698477955228,0.17230226701605417,0.17214695326838853,0.17000074370788423,0.16392187173611678,0.16862890254511753,0.19461566589965248,0.18843943358173723,0.17979590640328902,0.17120559751009673,0.2370511218008416,0.21438387484572455,0.20418041670931492,0.20008913300939277,0.19148488257621954,0.19806484107604583,0.2015926271958651,0.21587597143084575,0.19687929116889316,0.19484556693964636,0.17213264886563967,0.1858689224514088,0.17532671539345007,0.1918627088921805,0.1869891567484488,0.1924217613440454,0.18749370098839335,0.19030748357318533,0.1975001483050652,0.20185531483285768,0.2064161827835655,0.19892628199530094,0.19448735493415176,0.19929292485970312,0.19480293369368784,0.19893449919099743,0.20257577457249684,0.20104448489241833,0.19853415044308553,0.2018557120930211,0.20329466169049978,0.21169932015982879,0.21061460780613672,0.2025272591477526,0.27651392925221063,0.24237255144633668,0.2450434573253033,0.236852006743481,0.23166807505101597,0.21427146122886098,0.21360370841217002,0.20082939362133964,0.2179617584582052,0.22142979608774202,0.22790342705028258,0.2197932647508555,0.2338475654894556,0.24963185269601096,0.2585905943889094,0.24221456289061993,0.228716231899417,0.2237830374083965,0.21516777688276706,0.21974349300702806,0.25985048087975676,0.2617802138400436,0.2624500747282855,0.23987501382507248,0.24383980034845149,0.23380799770729674,0.25125522637463193,0.23912477137653057,0.24670061596161913,0.227879279489904,0.22409689368106187,0.21139553739713618,0.2310066982864999,0.22518568210431378,0.23599187773407643,0.22377495618614018,0.21161793233543075,0.21963495546167944,0.21989300284051327,0.2167142458528738,0.22770715914571935,0.2081403242100061,0.26567889973007514,0.27482011390994665,0.27123010702323985,0.2749412096199965
auc_roc_bag,0.45833333333333337,0.5833333333333334,0.6666666666666667,0.6666666666666667,0.5833333333333333,0.5833333333333333,0.45833333333333337,0.6666666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.7708333333333334,0.5416666666666667,0.5,1.0,0.9166666666666667,0.375,0.375,0.375,0.5833333333333333,0.5833333333333333,0.6875,0.47916666666666663,0.5,0.5,0.5,0.5,0.5833333333333333,0.5,0.5,0.5833333333333333,0.5,0.5833333333333333,0.5,0.5,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.5833333333333333,0.5,0.5,0.9166666666666667,0.6666666666666667,0.5,0.5,0.5,0.5,0.8333333333333334,0.6666666666666667,0.6666666666666667,0.5833333333333333,0.6666666666666667,0.5833333333333333,0.5,0.5,0.5,0.8333333333333334,0.75,0.8333333333333334,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5,0.5,0.5,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8541666666666667,0.8333333333333334,0.5833333333333333,0.6666666666666667
auc_pr_bag,0.3342261904761905,0.6517857142857143,0.75,0.75,0.7222222222222222,0.7222222222222222,0.3825892857142857,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6976686507936508,0.7723214285714286,0.6381448412698413,0.7,1.0,0.9,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.7222222222222222,0.7222222222222222,0.7479166666666667,0.6180555555555556,0.7,0.7,0.7,0.7,0.7222222222222222,0.7,0.7,0.7222222222222222,0.7,0.7222222222222222,0.7,0.7,0.7222222222222222,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7222222222222222,0.8333333333333333,0.7222222222222222,0.7222222222222222,0.7,0.7,0.9,0.75,0.7,0.7,0.7,0.7,0.8333333333333333,0.75,0.75,0.7222222222222222,0.75,0.7222222222222222,0.7,0.7,0.7,0.8333333333333333,0.7857142857142857,0.8333333333333333,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7,0.7,0.7,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8145833333333333,0.8333333333333333,0.7222222222222222,0.75
Date,2024-05-19
Time,63093.52788209915
n_clusters,50
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
Rewards bag 0,5.464137935014866e-06,1.9453825170037756e-05,2.7327053048332953e-05,1.5704217453789754e-05,1.7026370870240693e-05,2.059652913048254e-06,2.3137185424042004e-06,1.4276702915993976e-05,9.71896519144908e-06
Rewards bag 1,8.33591156966436e-06,2.4446505389723678e-05,2.124815615007087e-05,7.600497967698362e-06,2.4765628333705836e-06,1.2625048450017747e-05,1.9983989660539514e-06
Rewards bag 2,8.895723847279418e-06,2.7489196776014032e-05,1.6574034399272463e-05,1.5508414344851887e-05,4.580576450678224e-06,1.967039681978944e-05,4.4437122176307e-06,1.8194835463717877e-05,1.4518760577018258e-06
Rewards bag 3,1.0224721040102807e-05,2.0932994007121363e-05,1.774187392857397e-05,1.0665877118884787e-05,7.791971797943608e-06,3.3687187267560675e-05,1.8933440180289174e-06,6.591642064939646e-06,1.9779684874211418e-05,2.9621306982022708e-06,2.292123147738224e-06
Rewards bag 4,1.1754639850721689e-05,2.1705810385807098e-05,2.007915932865026e-05,1.885182549481034e-05,7.54582156711265e-06,1.4578255383427123e-05,3.342228089042325e-06,8.943021153402329e-06,9.20089703327809e-06
Rewards bag 5,2.60462680853139e-05,1.9367335875709318e-05,1.6203583457862435e-05,1.1155223414863765e-05,5.709318278605391e-06,9.454319834115822e-06,1.5618782109669375e-05,6.489017048530306e-06
Rewards bag 6,1.939814331516607e-05,1.1100944862352954e-05,1.9023673504146887e-05,9.002071652340992e-06,6.652711275754654e-06,2.3783995912103056e-05,1.0016683426923447e-05,4.284357588778159e-06,8.184562324988338e-06,3.961745006444492e-06,1.1010814643499696e-05
Rewards bag 7,2.197751928141539e-05,2.472670188665729e-05,1.7682160170974605e-05,5.792307627236528e-06,1.3200103594427296e-05,7.828504324903444e-07,3.3178044646218986e-05,1.0055287725640869e-05,8.930450428473661e-06,1.845231657691224e-06,3.6155811173633807e-06,9.117977613453251e-07
Rewards bag 8,2.4315646197690033e-05,1.9419942104818066e-05,2.1639580271495768e-05,4.972358397013415e-06,4.733084173241988e-06,1.5305164714817967e-05,2.1337609857401456e-05,4.591129058307378e-06,1.1639134415654605e-05,1.4476268747881129e-05,5.983603206083215e-06,3.6234088642884692e-06
Rewards bag 9,2.3812665997533935e-05,2.8734745092980017e-05,1.5842678100547053e-05,4.575762986473741e-06,3.37537411167237e-06,1.5006491315096605e-05,2.0059512235601783e-05,2.4596154465360753e-05,7.258597527044133e-07,3.491192657974993e-07,1.4347307256549949e-06
Prob contr bag 0,0.05464137935015468,0.19453825170039898,0.27327053048335964,0.15704217453791483,0.1702637087024257,0.02059652913048481,0.023137185424044554,0.14276702915995548,0.09718965191450149
Align contr bag 0,4.411192406045486e-264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 1,0.08335911569665277,0.2444650538972637,0.2124815615007321,0.07600497967699199,0.024765628333708562,0.12625048450019138,0.019983989660541716
Align contr bag 1,3.180973971633241e-297,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 2,0.08895723847280398,0.2748919677601706,0.1657403439927429,0.15508414344853594,0.045805764506787285,0.19670396819791605,0.04443712217631189,0.1819483546371988,0.014518760577019856
Align contr bag 2,1.8124486842738555e-206,1.8124486842738563e-206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 3,0.10224721040103933,0.20932994007123668,0.17741873928575924,0.10665877118885961,0.07791971797944466,0.33687187267564384,0.01893344018029126,0.06591642064940371,0.19779684874213596,0.02962130698202597,0.022921231477384767
Align contr bag 3,2.783854268471954e-230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 4,0.11754639850722982,0.21705810385809488,0.20079159328652474,0.18851825494812416,0.07545821567113481,0.1457825538342873,0.03342228089042693,0.08943021153403313,0.09200897033279104
Align contr bag 4,4.483955078181604e-236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 5,0.2604626808531677,0.1936733587571145,0.1620358345786422,0.11155223414864994,0.057093182786060195,0.09454319834116863,0.15618782109671095,0.0648901704853102
Align contr bag 5,6.1755032092336145e-226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 6,0.19398143315168206,0.11100944862354176,0.1902367350414898,0.09002071652341982,0.06652711275755387,0.23783995912105674,0.1001668342692455,0.04284357588778631,0.08184562324989239,0.039617450064449285,0.11010814643500909
Align contr bag 6,1.2938182908652692e-275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 7,0.21977519281417812,0.2472670188666001,0.17682160170976552,0.057923076272371664,0.1320010359442875,0.007828504324904307,0.3317804464622264,0.10055287725641976,0.08930450428474644,0.018452316576914273,0.03615581117363779,0.009117977613454255
Align contr bag 7,4.640146879797866e-281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 8,0.2431564619769271,0.19419942104820204,0.21639580271498152,0.04972358397013963,0.04733084173242509,0.15305164714819652,0.21337609857403805,0.045911290583078836,0.11639134415655887,0.14476268747882723,0.05983603206083874,0.036234088642888684
Align contr bag 8,1.8290712442230958e-202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 9,0.23812665997536558,0.2873474509298318,0.15842678100548796,0.045757629864742445,0.033753741116727416,0.15006491315098258,0.20059512235603993,0.24596154465363462,0.007258597527044932,0.003491192657975377,0.014347307256551528
Align contr bag 9,8.380421000148548e-226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,50
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
