auc_roc,0.35944700460829493,0.3251612903225806,0.32632872503840243,0.33542242703533026,0.34199692780337937,0.3097388632872504,0.3125652841781874,0.32387096774193547,0.3184639016897082,0.2887250384024577,0.2961597542242703,0.3035330261136713,0.3002150537634409,0.29972350230414746,0.2970199692780338,0.2893394777265745,0.2893394777265745,0.2894009216589862,0.28344086021505377,0.2786482334869431,0.2887250384024578,0.29462365591397843,0.2986175115207373,0.2898924731182796,0.2915514592933948,0.298678955453149,0.30316436251920126,0.30402457757296464,0.30666666666666664,0.30826420890937023,0.31084485407066054,0.30906298003072197,0.31152073732718893,0.3073425499231951,0.31201228878648235,0.3123809523809524,0.31311827956989247,0.3112749615975422,0.312442396313364,0.3101689708141321,0.31066052227342544,0.31072196620583714,0.306973886328725,0.30549923195084483,0.30592933947772655,0.3061751152073733,0.3042703533026114,0.3020583717357911,0.30230414746543777,0.3034715821812596,0.3069124423963133,0.30482334869431643,0.3048847926267281,0.30531490015360985,0.30482334869431643,0.306973886328725,0.30721966205837176,0.3076497695852534,0.30783410138248846,0.30807987711213514,0.3082642089093702,0.30820276497695853,0.3062365591397849,0.3069124423963134,0.3084485407066052,0.30820276497695853,0.4972043010752688,0.6548079877112134,0.6447926267281107,0.640921658986175,0.643748079877112,0.6483563748079877,0.674900153609831,0.6771121351766513,0.6756989247311828,0.6770506912442396,0.6814132104454684,0.6825806451612902,0.685468509984639,0.6825806451612904,0.6838095238095238,0.6828878648233487,0.6823348694316437,0.6872503840245775,0.6862672811059907,0.686021505376344,0.6895238095238094,0.6919815668202763,0.6924116743471582,0.6888479262672811,0.6926574500768049,0.6941321044546852,0.6942549923195084,0.6954838709677419,0.6970814132104454,0.6988018433179723,0.6967741935483871,0.6972657450076803,0.69321044546851,0.6946850998463903,0.6955453149001536
auc_pr,0.05165288676334548,0.04926269669422114,0.049428502905344215,0.049656705706587465,0.05065295661002151,0.04811911411414793,0.04847845305011504,0.0496387068203208,0.04901497208655811,0.046035851501068245,0.04654337773400436,0.04707525582315151,0.04663457419566923,0.04654379843866738,0.04637932553993526,0.04589704087569553,0.04605212072931648,0.04525198181930286,0.04494158096046445,0.044656352054416024,0.04525288637970315,0.0456079728852718,0.045844614563644984,0.04531585511745365,0.04543227374928798,0.04588072410057213,0.046174278399422335,0.04621368713655193,0.04639986335479073,0.046475236575239,0.04664238747036954,0.04657799983461978,0.046769707670814786,0.04650910056740198,0.046828605772093294,0.046857377982517656,0.04690673317906141,0.04684467535491631,0.04693031134947601,0.04676630824035166,0.04680286885265059,0.046881361788286384,0.04663796254300878,0.04653915040292592,0.04657099597957074,0.046579121104111824,0.04646731380254829,0.04632439728374723,0.046341143260937114,0.04629312115458552,0.046531676860607926,0.046378113988525184,0.04637939558810126,0.04641256398929379,0.04639563324331103,0.04653854134869632,0.04650259633326914,0.04654516100707771,0.04655848193152907,0.04658203700928974,0.0467880809653337,0.046778876180614826,0.04662703472697391,0.0466709972551781,0.04676137716644729,0.04674355773949569,0.06321472807504931,0.0917523759995576,0.0887634656879603,0.08790710213607056,0.08859494902467346,0.08972386462339377,0.09846161059384398,0.09919766820764572,0.0989772644560359,0.09911268182309108,0.10068872837530533,0.10115333042598122,0.10219969432016272,0.10111189128255248,0.1011591527748157,0.10086397137498976,0.10049622013459031,0.10210203030455692,0.10186499183881553,0.10182021399884879,0.1032592687340583,0.10424881598413138,0.10464479196885083,0.10377474601981579,0.1054126814598701,0.10574940290057197,0.10560685136464357,0.10617415404532271,0.10709309459933297,0.10734570119228086,0.10672537359891865,0.10703573298010373,0.1055211408625438,0.106014666370706,0.10663195372749018
auc_roc_bag,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.625,0.5833333333333334,0.625,0.6666666666666667,0.7083333333333334,0.6666666666666667,0.6666666666666667,0.75,0.75,0.7916666666666667,0.7916666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.6875,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6875,0.6875,0.6875,0.6875,0.6875,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.6458333333333333,0.6458333333333333,0.6458333333333333,0.6458333333333333,0.6458333333333333,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.6875,0.6875,0.6875,0.6875,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75,0.75,0.75,0.75,0.7083333333333333,0.75,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.75,0.75
auc_pr_bag,0.6077380952380953,0.6077380952380953,0.6077380952380953,0.6077380952380953,0.42023809523809524,0.3952380952380953,0.42023809523809524,0.46190476190476193,0.6494047619047619,0.6077380952380953,0.6077380952380953,0.6889880952380952,0.6889880952380952,0.706845238095238,0.706845238095238,0.6672619047619047,0.6672619047619047,0.6672619047619047,0.6672619047619047,0.6672619047619047,0.6672619047619047,0.6672619047619047,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6357638888888889,0.6494047619047619,0.6494047619047619,0.5869047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6357638888888889,0.6357638888888889,0.5732638888888889,0.5732638888888889,0.5732638888888889,0.5732638888888889,0.5732638888888889,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6357638888888889,0.6357638888888889,0.6494047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.6047619047619047,0.6565972222222223,0.6565972222222223,0.6565972222222223,0.6565972222222223,0.6565972222222223,0.6565972222222223,0.6565972222222223,0.6565972222222223,0.6565972222222223,0.6565972222222223,0.6702380952380953,0.6702380952380953,0.6702380952380953,0.6702380952380953,0.6702380952380953,0.7098214285714286,0.7098214285714286,0.7098214285714286,0.7098214285714286,0.6961805555555556,0.7098214285714286,0.7276785714285714,0.7276785714285714,0.7276785714285714,0.7276785714285714,0.7276785714285714,0.7276785714285714,0.7098214285714286,0.7098214285714286
Date,2024-06-04
Time,66.3516628742218
seed,2
Number of anomalous bags,4
Number of anomalies,35
Rewards bXagX 0,1.7696373620173334e-06,6.22860949896848e-07,1.856387164801089e-06,2.9595323315135623e-06,1.0371789440107699e-06,8.241410409593903e-07,1.7142115616145397e-06,1.0073221688096064e-06,1.4513211602073417e-06,9.237121051957772e-07,6.527354321327354e-07,1.3792659700554215e-06,1.1237755412032854e-06,4.163736413110811e-07,1.32591630851597e-06,1.8061719400920778e-07,7.582486998484419e-07,7.978209084436398e-07,1.0273836503727382e-06,8.928964317041025e-07,5.623631465785892e-07,5.614356345897934e-07,3.661365322685479e-07,3.4364090124927466e-07,3.3365242078904826e-07,2.693644985406995e-07,2.2302364333518264e-07,5.922718756243348e-07,5.10237164507154e-07,6.989357318143768e-07,5.624082364582062e-07,3.60155671586655e-07,2.5677810846950456e-07,3.4714409422694347e-07,4.4762528823301395e-07,2.3925330250405135e-07,5.649442826398118e-07,2.6199987273957163e-07,1.3606340353496375e-07,3.2534690083777214e-07,1.5986925556348002e-07,2.2134837423758296e-07,1.3302234526095938e-07,2.823394638110707e-07,1.2771033399432762e-07,1.9708755669709565e-07,1.181492248979435e-07,1.4225677635596981e-07,3.843029311057825e-07,2.977162073943685e-07,1.0264233660551003e-07,3.860295689209724e-07,1.3880631057110304e-07,2.5613228002594575e-07,2.1552122942952773e-07,2.250098365598167e-07,1.2263931303216035e-07,1.4022451034155356e-07,2.183187130316141e-07,1.7364050316464477e-07,5.4630638790560564e-08,8.960061294557123e-08,5.853930652688878e-08,9.144856358441228e-08,7.724544117626828e-08,3.481955970773938e-06,3.6455388444809546e-06,3.695777542860396e-07,5.046095201428206e-07,8.947540970785049e-07,3.5992591832951285e-07,4.803761630812322e-06,1.222140171031296e-07,3.7637109113036093e-07,2.862824663777717e-07,2.5388354619654843e-07,4.2062709723355423e-07,3.82465603656258e-07,3.653948183617873e-07,4.175594967295348e-07,2.4759311535229554e-07,2.5596086499047483e-07,2.6706317138711896e-07,1.6423768361752979e-06,2.3478288076992556e-07,7.540629629719482e-07,2.785961289934372e-07,2.4193586096889793e-07,1.7839762664910252e-07,3.280110294031708e-07,2.948506730891821e-07,1.3443969025765084e-07,3.119313118621216e-07,2.0999762767500428e-07,2.780250087912555e-07,3.8285583476324636e-07,4.838571820160492e-07,3.145535652394799e-07,1.530171573810324e-07,1.6288783132534278e-07
Prob contr bag 0,0.017696373620175284,0.006228609498969166,0.018563871648012934,0.029595323315138884,0.010371789440108841,0.00824141040959481,0.017142115616147285,0.010073221688097173,0.014513211602075015,0.009237121051958789,0.006527354321328073,0.013792659700555734,0.011237755412034091,0.0041637364131112695,0.013259163085161162,0.0018061719400922767,0.007582486998485255,0.007978209084437277,0.010273836503728513,0.008928964317042008,0.005623631465786511,0.005614356345898552,0.0036613653226858825,0.003436409012493125,0.00333652420789085,0.0026936449854072916,0.002230236433352072,0.005922718756244001,0.005102371645072102,0.0069893573181445375,0.005624082364582682,0.0036015567158669466,0.0025677810846953283,0.003471440942269817,0.004476252882330632,0.002392533025040777,0.00564944282639874,0.0026199987273960047,0.0013606340353497872,0.0032534690083780796,0.0015986925556349763,0.0022134837423760734,0.0013302234526097402,0.002823394638111018,0.0012771033399434169,0.0019708755669711735,0.0011814922489795652,0.001422567763559855,0.0038430293110582486,0.0029771620739440126,0.0010264233660552133,0.003860295689210149,0.0013880631057111832,0.0025613228002597395,0.0021552122942955147,0.0022500983655984147,0.0012263931303217385,0.00140224510341569,0.0021831871303163814,0.0017364050316466388,0.0005463063879056658,0.0008960061294558111,0.0005853930652689523,0.0009144856358442234,0.0007724544117627679,0.03481955970774321,0.03645538844481356,0.003695777542860803,0.005046095201428761,0.008947540970786035,0.0035992591832955246,0.04803761630812851,0.0012221401710314306,0.003763710911304024,0.0028628246637780325,0.002538835461965764,0.004206270972336006,0.003824656036563001,0.0036539481836182753,0.004175594967295808,0.002475931153523228,0.0025596086499050305,0.0026706317138714838,0.016423768361754788,0.002347828807699514,0.0075406296297203124,0.0027859612899346787,0.0024193586096892456,0.0017839762664912217,0.0032801102940320692,0.002948506730892146,0.0013443969025766565,0.0031193131186215595,0.002099976276750274,0.0027802500879128616,0.0038285583476328853,0.004838571820161025,0.003145535652395146,0.0015301715738104927,0.0016288783132536071
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,15,15
Rewards bag 1,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7
Rewards bag 2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9
Rewards bag 3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Rewards bag 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,8,8,8,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12
Rewards bag 5,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Rewards bag 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
Rewards bag 7,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,8,8,9,9,9,9,9,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14
Rewards bag 8,0,0,0,0,0,0,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9
Rewards bag 9,0,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
