auc_roc,0.3371400198609732,0.5512661370407149,0.552166087388282,0.5545245779543198,0.5513592353525323,0.4523646971201589,0.4474304865938431,0.46906032770605754,0.4193768619662364,0.44612711022840124,0.4131703078450844,0.39684707050645485,0.40643619662363456,0.4265454319761668,0.39517130089374375,0.4060327706057597,0.42446623634558095,0.43529667328699106,0.4354828699106256,0.44569265143992054,0.4547852532274082,0.43908267130089373,0.439299900695134,0.4277246772591857,0.44383068520357494,0.4419997517378352,0.4364138530287984,0.45255089374379354,0.6079319761668321,0.6205933465739821,0.5980635551142006,0.5965429493545182,0.5993048659384309,0.595549900695134,0.6909756703078451,0.6957857497517378,0.6799590367428003,0.7003165342601787,0.7386420059582919,0.7442589374379345,0.7209222939424031,0.7306665839126117,0.7394488579940417,0.7309458788480635,0.7289908142999006,0.7243669314796425,0.733862959285005,0.7370593346573981,0.7254841112214498,0.7260427010923535,0.7283701588877854,0.7208291956305859,0.7235911122144985,0.7262599304865938,0.7355697616683217,0.7389213008937436,0.7285873882820258,0.7271909136047667,0.7314424031777557,0.724180734856008,0.7228152929493545,0.717198361469712,0.7233428500496524,0.719401688182721,0.7326526812313803,0.7242738331678252,0.7302010923535253,0.7263840615690169,0.720301638530288,0.7160501489572989,0.718874131082423,0.7138157894736842,0.7257634061569016,0.734762909632572,0.7201464746772592,0.7217291459781529,0.7260737338629593,0.7193396226415095,0.7175086891757696,0.7326526812313804,0.7306045183714002,0.7344525819265144,0.7297045680238332,0.7525757199602781,0.7506827209533267,0.7518309334657398,0.7562375868917577,0.7532894736842106,0.760582174776564,0.7543445878848063,0.7622269116186693,0.7679059086395233,0.7891633565044687,0.7940044687189672,0.7849428997020853,0.7897840119165839,0.7739572989076464,0.7780536246276067,0.7674714498510428,0.7625682720953326,0.7605511420059583
auc_pr,0.12616418100357513,0.19649502622967968,0.19401494815130604,0.19127863687432356,0.19913274170873338,0.16915734981090763,0.15880298097230153,0.18049593408921932,0.1621603344389671,0.1700145221350358,0.15584514975475672,0.14205033288992747,0.1417085293611183,0.1467553320369671,0.17413225460995993,0.17228714100961612,0.17772218022143066,0.16915891586822238,0.16915532588342,0.17568063675712245,0.17588173679377503,0.16802576458604063,0.15869682003982388,0.15639552384472863,0.16523283367132482,0.16414990657081172,0.1596632737041852,0.16159241518997888,0.21512013382542794,0.22090707682028213,0.21837693795273702,0.21302945099784928,0.21392362065191534,0.21550497564862378,0.23815357952556193,0.25138940845593505,0.2388600046884596,0.25214649828836605,0.2797859125647525,0.29029058539210584,0.2725803636176298,0.276777567306933,0.2841464042939761,0.2798292337355482,0.2630525369532466,0.2648421566594864,0.2799401531715512,0.28731046939398075,0.27702590768356744,0.27400763089039537,0.28537682954614696,0.28627348264210445,0.27102297658607083,0.29018944022568793,0.2717832693060145,0.30093825109785055,0.27309437429947553,0.2726979453677406,0.2992231463292456,0.2899464414924025,0.2930132561336933,0.2787555788447508,0.2962540435568545,0.28445897369903156,0.2943993103736001,0.29213053454141613,0.2963885766272949,0.28774759665697514,0.2796642977903144,0.2751378542762527,0.2811930660311531,0.2766355564968109,0.2833333671598549,0.2971994445700541,0.28108333126765517,0.2887094561438015,0.29226712121569287,0.28317522467834605,0.282945094731927,0.29426793709047305,0.29218264135934857,0.2961249265414619,0.29418362918440966,0.309740601942073,0.30628047643622425,0.30537718282903537,0.30707332253176245,0.3111660029474256,0.31000812321852694,0.3068062829063434,0.3190787234987378,0.32156007487583826,0.34514384189674585,0.35131298887237233,0.34146697224698386,0.3534802223927574,0.3344669949401513,0.33965442649653116,0.33183694951964315,0.32816573626387846,0.3313412494474966
auc_roc_bag,0.7083333333333334,0.29166666666666663,0.29166666666666663,0.3333333333333333,0.2916666666666667,0.25,0.33333333333333337,0.16666666666666666,0.2916666666666667,0.16666666666666666,0.2916666666666667,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5,0.5,0.4583333333333333,0.375,0.41666666666666663,0.4583333333333333,0.375,0.41666666666666663,0.5,0.375,0.41666666666666663,0.33333333333333337,0.375,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333333,0.5416666666666667,0.5833333333333334,0.45833333333333337,0.5,0.5,0.3333333333333333,0.5,0.5416666666666666,0.625,0.5,0.5833333333333333,0.5833333333333334,0.4583333333333333,0.5833333333333333,0.625,0.5,0.4583333333333333,0.41666666666666663,0.375,0.41666666666666663,0.25,0.375,0.375,0.45833333333333337,0.375,0.41666666666666663,0.5833333333333334,0.5416666666666667,0.5,0.4583333333333333,0.4583333333333333,0.4166666666666667,0.49999999999999994,0.5416666666666666,0.375,0.41666666666666663,0.41666666666666663,0.4166666666666667,0.41666666666666663,0.375,0.3333333333333333,0.375,0.45833333333333326,0.5,0.45833333333333337,0.5,0.45833333333333337,0.49999999999999994,0.5,0.625,0.5833333333333333,0.5416666666666666,0.6666666666666666,0.5833333333333334,0.5416666666666666,0.625,0.625,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6666666666666666,0.6666666666666666,0.75,0.7916666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625
auc_pr_bag,0.8282738095238095,0.4755291005291006,0.4755291005291006,0.49219576719576724,0.589021164021164,0.557473544973545,0.5811177248677248,0.42096560846560854,0.4561177248677249,0.42096560846560854,0.4561177248677249,0.5811177248677248,0.5811177248677248,0.5811177248677248,0.6521825396825397,0.6521825396825397,0.6244047619047619,0.5924603174603175,0.6077380952380952,0.635515873015873,0.5924603174603175,0.6077380952380952,0.7049603174603174,0.5924603174603175,0.6077380952380952,0.5811177248677248,0.5963955026455027,0.6241732804232805,0.7852843915343916,0.7852843915343916,0.7529431216931216,0.7366732804232804,0.7852843915343916,0.6936177248677249,0.7616402116402117,0.7616402116402117,0.6584656084656084,0.7616402116402117,0.6684523809523809,0.6982142857142857,0.6571097883597883,0.6948412698412698,0.683829365079365,0.6453703703703704,0.6948412698412698,0.7102182539682539,0.6717592592592593,0.635515873015873,0.6241732804232805,0.5963955026455027,0.6241732804232805,0.5612433862433862,0.5963955026455027,0.6171957671957672,0.6293320105820106,0.6124338624338624,0.6130621693121693,0.6988756613756614,0.7366732804232804,0.7616402116402117,0.7130291005291005,0.7130291005291005,0.6435846560846561,0.7249338624338624,0.7265542328042327,0.6013227513227513,0.629100529100529,0.6866402116402116,0.6435846560846561,0.6866402116402116,0.6171957671957672,0.6005291005291006,0.6171957671957672,0.6985449735449735,0.7102843915343915,0.655489417989418,0.6717592592592593,0.655489417989418,0.7249338624338624,0.6717592592592593,0.7642857142857142,0.6948412698412698,0.6834986772486772,0.7435185185185186,0.6988756613756614,0.6834986772486772,0.7102182539682539,0.7102182539682539,0.7246031746031746,0.8128968253968253,0.8176587301587301,0.84265873015873,0.7246031746031746,0.7246031746031746,0.7692460317460318,0.7880952380952381,0.7246031746031746,0.7246031746031746,0.7246031746031746,0.7246031746031746,0.7102182539682539
Date,2024-06-02
Time,74.0445544719696
seed,0
Number of anomalous bags,6
Number of anomalies,76
Rewards bag 0,1.878835804539156e-05,4.267263151117418e-06,3.077568285668407e-06,5.7763870507430644e-06,5.922107890540434e-06,3.3696564085549637e-06,3.8180134279411495e-06,3.2712348020390295e-06,3.64296293570869e-06,5.048877461005719e-06,5.263550357203752e-06,2.9080104562046772e-06,3.0118979419926946e-06,4.597939867218847e-06,2.4647569060710164e-06,3.2291767142598595e-06,3.25209097563948e-06,3.504346449159025e-06,3.068150456496437e-06,1.7654140792883256e-06,3.244216223514955e-06,2.9819110499968828e-06,2.575312332878073e-06,1.908405041727294e-06,2.3100877866935888e-06,2.214466019364623e-06,1.9999844830526813e-06,7.46515384636385e-06,2.0862245524785183e-06,2.332178421610364e-06,1.8461757748412987e-06,1.9867781655128853e-06,2.1939709502017975e-06,5.11493477236634e-06,2.86904402731819e-06,2.5269527736108677e-06,2.8053040852250553e-06,5.617360663688595e-06,1.9660219554662133e-06,1.9895220941163278e-06,1.4367457255872728e-06,1.7214283059398187e-06,1.425322322649942e-06,2.119226252258349e-06,1.8467843439432554e-06,2.0168153788717367e-06,3.8515307072892524e-06,2.1372243752302406e-06,1.6862433840354567e-06,1.5924862461312065e-06,2.4636998189717596e-06,2.6467916875115535e-06,2.3200664009584005e-06,1.6292745662875762e-06,1.7883595274873302e-06,1.93260011430747e-06,1.6478583571214507e-06,1.732781458494969e-06,1.579754256679125e-06,1.3893783138074928e-06,1.675539001904737e-06,1.8724845881504122e-06,1.5809550237626164e-06,1.8732036282106348e-06,1.5487267158013788e-06,1.1884529739276405e-06,1.978648215231423e-06,1.3717752310617893e-06,1.5689992969286303e-06,1.3093564015193693e-06,1.3858568552923122e-06,1.4467226728417101e-06,1.459326865320379e-06,2.031385434405163e-06,3.843523251371305e-06,1.964650720356545e-06,1.1044158797862057e-06,1.1162629241098407e-06,1.4877644057052798e-06,1.3273943154227215e-06,1.0211282727839128e-06,1.3519394901379228e-06,2.756658112198916e-06,9.438199107786739e-07,8.810063718810533e-07,7.706181196575805e-07,1.0495803073638565e-06,1.5313033003955398e-06,1.6501762935209483e-06,1.2036573974589468e-06,8.120872088808439e-07,2.154644990795629e-06,9.173417931675767e-07,1.2311368691123549e-06,1.0593275733544148e-06,2.649280730604879e-06,1.1828367785491286e-06,2.44523459448752e-06,6.790223188953181e-07,1.098903758898809e-06
Prob contr bag 0,0.1878835804539363,0.04267263151117888,0.03077568285668746,0.057763870507437004,0.05922107890541086,0.03369656408555335,0.038180134279415696,0.0327123480203939,0.03642962935709091,0.050488774610062744,0.05263550357204332,0.029080104562049975,0.030118979419930265,0.04597939867219354,0.024647569060712877,0.03229176714260215,0.03252090975639838,0.03504346449159411,0.03068150456496775,0.0176541407928852,0.03244216223515312,0.02981911049997211,0.025753123328783566,0.019084050417275043,0.023100877866938433,0.022144660193648667,0.019999844830529016,0.07465153846364672,0.020862245524787482,0.02332178421610621,0.01846175774841502,0.01986778165513104,0.021939709502020392,0.05114934772366904,0.028690440273185062,0.02526952773611146,0.028053040852253644,0.05617360663689214,0.0196602195546643,0.01989522094116547,0.01436745725587431,0.017214283059400082,0.014253223226500989,0.021192262522585825,0.018467843439434587,0.020168153788719587,0.038515307072896764,0.02137224375230476,0.016862433840356423,0.01592486246131382,0.02463699818972031,0.02646791687511845,0.02320066400958656,0.016292745662877556,0.01788359527487527,0.01932600114307683,0.016478583571216322,0.017327814584951598,0.01579754256679299,0.013893783138076458,0.016755390019049216,0.018724845881506184,0.015809550237627906,0.01873203628210841,0.015487267158015494,0.011884529739277715,0.01978648215231641,0.013717752310619403,0.01568999296928803,0.013093564015195135,0.013858568552924649,0.014467226728418695,0.014593268653205399,0.020313854344053868,0.038435232513717284,0.019646507203567615,0.011044158797863272,0.011162629241099635,0.014877644057054436,0.013273943154228677,0.010211282727840252,0.013519394901380717,0.027566581121992194,0.009438199107787778,0.008810063718811503,0.007706181196576655,0.01049580307363972,0.015313033003957085,0.0165017629352113,0.012036573974590794,0.008120872088809333,0.021546449907958662,0.009173417931676777,0.012311368691124905,0.010593275733545316,0.02649280730605171,0.011828367785492589,0.02445234594487789,0.006790223188953929,0.0109890375889893
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
