Original,0.30410127831264644,0.2938332516256564,0.25376198991329496,0.2611032681834259,0.2800896485861124,0.262370433726398,0.25947949588585517,0.26740483471647913,0.25308725404750565,0.26836057321823437,0.31277428227827364,0.3058221527838754,0.2874364130787088,0.29100364757328934,0.3120741323909971,0.2869936226154687,0.34129605696270243,0.2819864351001211,0.32114817442338117,0.3812013053809785,0.3560768814924699,0.33569777095667225,0.33566733626115886,0.3612752740428311,0.3220948673654292,0.35482429142069905,0.3327988149596244,0.3185851055675449,0.3519525973515401,0.3773531998568155,0.34861848757937425,0.41465276307534615,0.3035767580856529,0.3705638018482664,0.39881749194130367,0.3835123018421185,0.416177046540803,0.4354475103749672,0.4174941280801522,0.4720231734286535,0.5309365247806322,0.43582647353045606,0.5530900658805986,0.5227880020583504,0.5221990184399659,0.5140186583180703,0.47006074674124826,0.45719160711672524,0.42313845191208216,0.40245824036558425
Without alignment,0.4497268507171802,0.4575357089839389,0.4722630426609703,0.48770129149887725,0.49977125353062907,0.5012893809849757,0.5071531422156818,0.5203241266429399,0.5270086339317925,0.5299296564077687,0.5365973716328055,0.5398540159835314,0.6152413183440819,0.6225667758183683,0.6304934310657384,0.6468413741203576,0.663192352519755,0.6707177761038114,0.6707177761038114,0.6714310628170981,0.6785185535895737,0.6808485424053331,0.6850367337972089,0.691274199189384,0.6919605498757346,0.6946542608052878,0.7024769902434822,0.7052344820198471,0.7052344820198471,0.7179304067502748,0.7179304067502748,0.7174592293636037,0.7213825088181915,0.7112556040755844,0.714746673363143,0.7141561478009069,0.7185393924250513,0.7217884986212801,0.7269070405838268,0.7269070405838268,0.7269070405838268,0.7269070405838268,0.75123321665667,0.752282574945762,0.7548764401236441,0.7594104227902391,0.7621880874200585,0.7682864935328186,0.7688018796198854,0.773300920682314
No restart,0.2097033884794414,0.24576706997379508,0.28336421856870486,0.22567611519479813,0.23953692619131994,0.28080087054457076,0.25233426985795904,0.2748602045166301,0.26058587861392923,0.2750702536097707,0.31492539971638034,0.29651722259256535,0.2839046150411156,0.3021413322982055,0.3165458565607675,0.294173251271048,0.3379381384966173,0.3021808476754552,0.35353296934654327,0.4021000129738445,0.3928686535127923,0.464150222642029,0.37359180684901266,0.42367607519297174,0.40703821827877273,0.4756202130480548,0.41606132364899473,0.4172053831376448,0.42193790253121527,0.47937198367835965,0.46981136872746626,0.5226852856524791,0.5033236309311505,0.5309574854715161,0.5151086511715206,0.5872870799469656,0.5454704309422895,0.5628422571681335,0.5625009349557752,0.5360662230895861,0.5674337297573007,0.5398337239396636,0.574918977689793,0.5766399600979981,0.56737866912326,0.5588877254792769,0.6385198308086332,0.5805344820413736,0.547128529675642,0.57686227377065
No restart 2,0.2097033884794414,0.2703035952088318,0.30414791056273655,0.2840073333187153,0.27229415155089687,0.25741784193206496,0.2496905708041769,0.22641030415015126,0.23799328702408318,0.26241580936112546,0.2777608338057497,0.2756482778196397,0.2804487174459619,0.31357335802950226,0.2982893844198993,0.27211374271550987,0.24948030850719788,0.2511642715362432,0.25965471601142653,0.2833602417775629,0.2659951345689712,0.30368507490724,0.27826804718938875,0.28088154269288934,0.2939351241205542,0.3097624542117107,0.3467968374584296,0.28439325748478994,0.2948107141731338,0.28735265965816204,0.28889700068300506,0.275020545456922,0.2609461561536116,0.29583793588365703,0.28837835953884106,0.328602515072064,0.3164024560480192,0.31637699805891717,0.3407656255458232,0.2948514316484264,0.2994925553996606,0.3017368212396667,0.32303965453622896,0.3066320158835967,0.3143932914773058,0.3463985130402315,0.3444167750318152,0.33526210468519,0.35882924951147693,0.32770544842121535
Restart 50 epochs,0.2097033884794414,0.24576706997379508,0.28336421856870486,0.22567611519479813,0.23953692619131994,0.28080087054457076,0.25233426985795904,0.2748602045166301,0.26058587861392923,0.2750702536097707,0.31492539971638034,0.29651722259256535,0.2839046150411156,0.3021413322982055,0.3165458565607675,0.294173251271048,0.3379381384966173,0.3021808476754552,0.35353296934654327,0.4021000129738445,0.3928686535127923,0.464150222642029,0.37359180684901266,0.42367607519297174,0.40703821827877273,0.4756202130480548,0.41606132364899473,0.4172053831376448,0.42193790253121527,0.47937198367835965,0.46981136872746626,0.5226852856524791,0.5033236309311505,0.5309574854715161,0.5151086511715206,0.5872870799469656,0.5454704309422895,0.5628422571681335,0.5625009349557752,0.5360662230895861,0.5674337297573007,0.5398337239396636,0.574918977689793,0.5766399600979981,0.56737866912326,0.5588877254792769,0.6385198308086332,0.5805344820413736,0.547128529675642,0.57686227377065
Original ww,0.4148140100046755,0.43098312238403774,0.5022452721341094,0.5513211867767368,0.5622226283863827,0.6109124239551023,0.6304912461333696,0.6638387644683778,0.6793038167913171,0.6853688006864045,0.6889278095535609,0.7202148816213089,0.727461842185642,0.7365887177080148,0.7275948914690851,0.7475008932365691,0.7481539502495071,0.750087229749066,0.7548582597717708,0.7687662609311748,0.7816253851905266,0.7783456225409202,0.783939968928823,0.7875272987969502,0.7831970828646115,0.7853202905408718,0.7800824836196151,0.7838936537255183,0.75837167908685,0.7678705931553818,0.7610938472888923,0.7836539576099187,0.7811321522053286,0.7860883982177789,0.7919758388303078,0.799529539984102,0.8028946681210154,0.804205839621894,0.801290721512251,0.8007688249220982,0.7964362496241378,0.7880010622588032,0.7884594975345603,0.7928770780013945,0.7937233335423258,0.796211983708748,0.795434860366648,0.796737623284465,0.7997462088220789,0.8016611689348712
M old reward,0.4497268507171802,0.4575357089839389,0.4722630426609703,0.48770129149887725,0.49977125353062907,0.5012893809849757,0.5071531422156818,0.5203241266429399,0.5270086339317925,0.5299296564077687,0.5365973716328055,0.5398540159835314,0.6152413183440819,0.6225667758183683,0.6304934310657384,0.6468413741203576,0.663192352519755,0.6707177761038114,0.6707177761038114,0.6714310628170981,0.6785185535895737,0.6808485424053331,0.6850367337972089,0.691274199189384,0.6919605498757346,0.6946542608052878,0.7024769902434822,0.7052344820198471,0.7052344820198471,0.7179304067502748,0.7179304067502748,0.7247170566176182,0.7286003990691284,0.7314993053738097,0.7314993053738097,0.737286796677002,0.7265229022706435,0.7258571946481541,0.7258571946481541,0.7461268672206424,0.7517030869364157,0.7543393208859663,0.7582539524498264,0.7612400276130789,0.7612400276130789,0.7625069810830467,0.7673144137690915,0.7695389492923866,0.7699049380021076,0.7705778489394163,0.7705778489394163,0.7684061098233422,0.7716931158370963,0.7701343304699614,0.7691074207292155,0.7600680556121358,0.7617374725331361,0.761902986271662,0.7573856547067672,0.7642909944959713,0.7655930272647936,0.7670155562737816,0.7675025337949573,0.7690218841883627,0.7681965493295656,0.7672883160598292,0.7690850065882854,0.7689442601526089,0.7605285958746927,0.7576780040650143,0.7556300516312187,0.756597361843698,0.757565163721695,0.7578099251997743,0.7583689327662747,0.7597044387494187,0.7600762248180758,0.7594650398076948,0.7601084692893811,0.761088125367736,0.761088125367736,0.761088125367736,0.7630586089070451,0.7633666337401278,0.7645288345877971,0.7645288345877971,0.7648292908659522,0.7656026508995075,0.765880577595038,0.7668562523159077,0.7669487332232534,0.7679566710771614,0.7698924806952577,0.7684647387992121,0.7703309282554046,0.770734627872558,0.767760392363444,0.7691385379463156,0.7703156979590311,0.7703156979590311
M new reward,0.4497268507171802,0.4575357089839389,0.4722630426609703,0.48770129149887725,0.49977125353062907,0.5012893809849757,0.5071531422156818,0.5203241266429399,0.5270086339317925,0.5299296564077687,0.5365973716328055,0.5398540159835314,0.6152413183440819,0.6225667758183683,0.6304934310657384,0.6468413741203576,0.663192352519755,0.6707177761038114,0.6707177761038114,0.6714310628170981,0.6785185535895737,0.6808485424053331,0.6850367337972089,0.691274199189384,0.6919605498757346,0.6946542608052878,0.7024769902434822,0.7052344820198471,0.7052344820198471,0.7179304067502748,0.7179304067502748,0.7247170566176182,0.7286003990691284,0.7314993053738097,0.7314993053738097,0.737286796677002,0.7265229022706435,0.7258571946481541,0.7258571946481541,0.7461268672206424,0.7517030869364157,0.7543393208859663,0.7582539524498264,0.7612400276130789,0.7612400276130789,0.7625069810830467,0.7673144137690915,0.7695389492923866,0.7699049380021076,0.7705778489394163,0.7705778489394163,0.7669729801536868,0.7670448292519972,0.766797955508739,0.7691074207292155,0.7772209001419115,0.7761355509326977,0.7761355509326977,0.7775484490685716,0.7792686574680318,0.7755890964369703,0.7762665050136554,0.7762665050136554,0.7762665050136554,0.7762665050136554,0.7789352011623936,0.7789352011623936,0.7787457899911997,0.7747147577502581,0.7777838494153223,0.7777838494153223,0.7792915783708665,0.7823220502447064,0.7826444794153992,0.7845081034224448,0.7851883025737637,0.7810016401043613,0.781113131968622,0.7702908646728871,0.7721587562746796,0.7723066796239688,0.7730875392375295,0.7730875392375295,0.7730875392375295,0.774839570099945,0.7764272656589161,0.7773216554793991,0.7716776275661242,0.7738574203039841,0.7738574203039841,0.7748279674314962,0.7748279674314962,0.7761983889202482,0.777361343084766,0.7798957086568068,0.7784083682146364,0.7808972714222269,0.7743784137082346,0.7750057029085409,0.7752987076937083
smart initial guess,0.4497268507171802,0.4575357089839389,0.4722630426609703,0.48770129149887725,0.49977125353062907,0.5012893809849757,0.5071531422156818,0.5203241266429399,0.5270086339317925,0.5299296564077687,0.5365973716328055,0.5398540159835314,0.6152413183440819,0.6225667758183683,0.6304934310657384,0.6468413741203576,0.663192352519755,0.6707177761038114,0.6707177761038114,0.6714310628170981,0.6785185535895737,0.6808485424053331,0.6850367337972089,0.691274199189384,0.6919605498757346,0.6946542608052878,0.7024769902434822,0.7052344820198471,0.7052344820198471,0.7179304067502748,0.7179304067502748,0.7174592293636037,0.7213825088181915,0.7112556040755844,0.714746673363143,0.7141561478009069,0.7185393924250513,0.7217884986212801,0.7269070405838268,0.7269070405838268,0.7269070405838268,0.7269070405838268,0.75123321665667,0.752282574945762,0.7548764401236441,0.7594104227902391,0.7621880874200585,0.7682864935328186,0.7688018796198854,0.773300920682314
smart initial guess 2,0.4497268507171802,0.4575357089839389,0.4722630426609703,0.48770129149887725,0.49977125353062907,0.5012893809849757,0.5071531422156818,0.5203241266429399,0.5270086339317925,0.5299296564077687
Without alignment 2,0.4497268507171802,0.4575357089839389,0.4722630426609703,0.48770129149887725,0.49977125353062907,0.5012893809849757,0.5071531422156818,0.5203241266429399,0.5270086339317925,0.5299296564077687,0.5365973716328055,0.5398540159835314,0.6152413183440819,0.6225667758183683,0.6304934310657384,0.6468413741203576,0.663192352519755,0.6707177761038114,0.6707177761038114,0.6714310628170981,0.6785185535895737,0.6808485424053331,0.6850367337972089,0.691274199189384,0.6919605498757346,0.6946542608052878,0.7024769902434822,0.7052344820198471,0.7052344820198471,0.7179304067502748,0.7179304067502748,0.7174592293636037,0.7213825088181915,0.7112556040755844,0.714746673363143,0.7141561478009069,0.7185393924250513,0.7217884986212801,0.7269070405838268,0.7269070405838268,0.7269070405838268,0.7269070405838268,0.75123321665667,0.752282574945762,0.7548764401236441,0.7594104227902391,0.7621880874200585,0.7682864935328186,0.7688018796198854,0.773300920682314
ALBA method 2,0.4148140100046755,0.43098312238403774,0.5022452721341094,0.5513211867767368,0.5622226283863827,0.6109124239551023,0.6304912461333696,0.6638387644683778,0.6793038167913171,0.6853688006864045,0.6889278095535609,0.7202148816213089,0.727461842185642,0.7365887177080148,0.7275948914690851,0.7475008932365691,0.7481539502495071,0.750087229749066,0.7548582597717708,0.7687662609311748,0.7816253851905266,0.7783456225409202,0.783939968928823,0.7875272987969502,0.7831970828646115,0.7853202905408718,0.7800824836196151,0.7838936537255183,0.75837167908685,0.7678705931553818,0.7610938472888923,0.7836539576099187,0.7811321522053286,0.7860883982177789,0.7919758388303078,0.799529539984102,0.8028946681210154,0.804205839621894,0.801290721512251,0.8007688249220982,0.7964362496241378,0.7880010622588032,0.7884594975345603,0.7928770780013945,0.7937233335423258,0.796211983708748,0.795434860366648,0.796737623284465,0.7997462088220789,0.8016611689348712
ALBA method,0.4497268507171802,0.4575357089839389,0.4722630426609703,0.48770129149887725,0.49977125353062907,0.5012893809849757,0.5071531422156818,0.5203241266429399,0.5270086339317925,0.5299296564077687,0.5365973716328055,0.5398540159835314,0.6152413183440819,0.6225667758183683,0.6304934310657384,0.6468413741203576,0.663192352519755,0.6707177761038114,0.6707177761038114,0.6714310628170981,0.6785185535895737,0.6808485424053331,0.6850367337972089,0.691274199189384,0.6919605498757346,0.6946542608052878,0.7024769902434822,0.7052344820198471,0.7052344820198471,0.7179304067502748,0.7179304067502748,0.7072908513135137,0.7069324243646004,0.7112556040755844,0.7120503917929704,0.7163673639541295,0.7185393924250513,0.7155608945427369,0.7216348027599525,0.7200637196992865,0.7458870330456959,0.746883429195966,0.748495246871297,0.754812477488743,0.7548538388117392,0.7532777796144613,0.7549081009182719,0.7590962616411754,0.7629213101185577,0.7629726393004004
ALBA method Long,0.4497268507171802,0.4575357089839389,0.4722630426609703,0.48770129149887725,0.49977125353062907,0.5012893809849757,0.5071531422156818,0.5203241266429399,0.5270086339317925,0.5299296564077687,0.5365973716328055,0.5398540159835314,0.6152413183440819,0.6225667758183683,0.6304934310657384,0.6468413741203576,0.663192352519755,0.6707177761038114,0.6707177761038114,0.6714310628170981,0.6785185535895737,0.6808485424053331,0.6850367337972089,0.691274199189384,0.6919605498757346,0.6946542608052878,0.7024769902434822,0.7052344820198471,0.7052344820198471,0.7179304067502748,0.7179304067502748,0.7247170566176182,0.7286003990691284,0.7314993053738097,0.7314993053738097,0.737286796677002,0.7265229022706435,0.7258571946481541,0.7258571946481541,0.7461268672206424,0.7517030869364157,0.7543393208859663,0.7582539524498264,0.7612400276130789,0.7612400276130789,0.7625069810830467,0.7673144137690915,0.7695389492923866,0.7699049380021076,0.7705778489394163,0.7705778489394163,0.776651173603438,0.7783845054965092,0.776173731429795,0.776173731429795,0.7768758533763822,0.7749154562682184,0.7726404189945573,0.7726404189945573,0.7726404189945573,0.7726404189945573,0.7735850903822298,0.7714319081268891,0.7743312715440916,0.7705446696707322,0.7728505900003402,0.769839722742933,0.7612615548872625,0.7622222117435816,0.7622222117435816,0.7622222117435816,0.7640856501066197,0.7642170725378182,0.7648650453758469,0.7651142064861097,0.7666730340968781,0.7678061188243274,0.7679053494197159,0.7680050673779565,0.769435772325379,0.769435772325379,0.7720542399900638,0.7739574225337793,0.7748356209514308,0.769491460240582,0.7710514501722289,0.7739230022154013,0.7743725263419691,0.7743725263419691,0.7755711503976279,0.7769345013794238,0.7731259943221788,0.7737224332227275,0.7739605795356089,0.7768115508611197,0.7775110587943729,0.7794066279954783,0.7778083090455221,0.7778083090455221,0.7793054293382404,0.7793054293382404,0.7766866448233152,0.7773661041232426,0.7793864701011392,0.7806078126114043,0.7821150024596719,0.7833941450733798,0.7819553118374276,0.7816240452723486,0.7830551275857294,0.7842981316675622,0.7846795719179511,0.7814870739648284,0.7825967355839399,0.7839891672048682,0.7848434263907942,0.783524689318813,0.7828573871953466,0.7817719152088684,0.781120419660675,0.7799241642984674,0.7810003611861146,0.7787038977343356,0.7787162417939258,0.779485528751829,0.7799523716626338,0.7801975426867247,0.7808695836220374,0.7810881293454883,0.7818094090374149,0.7824371206488443,0.7817912139883662,0.7755833304199439,0.7885260049693579,0.7879888326815819,0.7882328813651073,0.7881261001856802,0.788652393703176,0.7907227421989962,0.789613733449946,0.789613733449946,0.79095101360634,0.7902668270496952,0.79033114209814,0.7909733664624432,0.7912336967939314,0.7915296094802654,0.7915296094802654,0.7912991084748398,0.7900741451433329,0.7906289645026784,0.79093610035189,0.7916911885710484,0.7920932939412914,0.7920932939412914,0.7920932939412914,0.7920932939412914,0.7919758662595159,0.7922085576577097,0.7927339930524033,0.7926357431362797,0.7918879179740799,0.7921506450666195,0.7928546031186536,0.8003322199189667,0.8006521128984065,0.8006521128984065,0.8013123028908254,0.801756579592858,0.8018954798530742,0.8018085340098133,0.8021494864647896,0.8022925051900243,0.8022782677499433,0.8024986166167113,0.8025528052551472,0.8019825933892802,0.81116020138728,0.8101766861579606,0.8100734490863052,0.8100210938927779,0.8103486475447996,0.8106440751716203,0.8109678395692955,0.8105694888009659,0.8107225640976687,0.8109842898321882,0.8103424195444213,0.8094469236842473,0.8093747937503297,0.808630634629941,0.8296222564258491,0.8224642466909478,0.8228648370847046,0.8258559602737017,0.826039687406505,0.8256291040124115,0.8259928202259301,0.8265792124579372,0.8265462925989056,0.8267841521380355,0.8270159766181056,0.8277408783680937,0.8279653887881221,0.8282282787123393,0.8284103129622911,0.8306650842772232,0.829922261335323,0.8294020765040564,0.8302148052337777,0.8299950893194243,0.8299107468377094,0.8291755740983454,0.8290838187259096,0.8291565283766497,0.8403182969937492,0.8404609119179436,0.8401820819873685,0.8403406438854533,0.8399288602983904,0.8417462803273483,0.8417129259569813,0.841898678693616,0.8420383439323158,0.8413262727915707,0.8414103354304937,0.8409166423789479,0.8408879933255722,0.8409799919086096,0.8400217593164182,0.8397472470324372,0.8398574667531586,0.8768553360169048,0.8736726067087488,0.8804016675112007,0.8850376383998643,0.8869654886672941,0.8869104814731147,0.8867634753185704,0.8867784342817547,0.8867808723699176,0.8867808723699176,0.8848679303670397,0.8861319307899721,0.8858219519611091,0.8831791274570229,0.8834376896752467,0.8834504193323254,0.8865926213247987,0.8861007547667141,0.8786174695743297,0.8786114392266314,0.8822532987937373,0.884232450060325,0.8860254445292001,0.8859046271954434,0.8864802189054253,0.8924259317101295,0.8924259317101295,0.8961791305096768,0.8992053688671707,0.8990616011755229,0.8983636119738246,0.9054699757828469,0.9110274777691043,0.9110274777691043,0.9108322850825902,0.9106656807798678,0.9101258344228425,0.9101258344228425,0.91279157952769,0.9011987918092268,0.9037295591043327,0.9037295591043327,0.9037406525425646,0.9036095046447402,0.9035055435975958,0.8955977612133237,0.8986743818156328,0.8989476522273596,0.9045995630830103,0.9045760869155142,0.9045760869155142,0.9046564774129188,0.9110627062767885,0.9110627062767885,0.9105106963998949,0.912476448811757,0.9162810127306078,0.9132587168570773,0.9134871705328109,0.9134871705328109,0.9127302155501444,0.9140569873858562,0.9141925545022416,0.9138489546924633,0.9133732281069618,0.9131080940143704,0.9131180188937499,0.9125687395632952
Without alignment Long,0.4497268507171802,0.4575357089839389,0.4722630426609703,0.48770129149887725,0.49977125353062907,0.5012893809849757,0.5071531422156818,0.5203241266429399,0.5270086339317925,0.5299296564077687,0.5365973716328055,0.5398540159835314,0.6152413183440819,0.6225667758183683,0.6304934310657384,0.6468413741203576,0.663192352519755,0.6707177761038114,0.6707177761038114,0.6714310628170981,0.6785185535895737,0.6808485424053331,0.6850367337972089,0.691274199189384,0.6919605498757346,0.6946542608052878,0.7024769902434822,0.7052344820198471,0.7052344820198471,0.7179304067502748,0.7179304067502748,0.7247170566176182,0.7286003990691284,0.7314993053738097,0.7314993053738097,0.737286796677002,0.7265229022706435,0.7258571946481541,0.7258571946481541,0.7461268672206424,0.7517030869364157,0.7543393208859663,0.7582539524498264,0.7612400276130789,0.7612400276130789,0.7625069810830467,0.7673144137690915,0.7695389492923866,0.7699049380021076,0.7705778489394163,0.7705778489394163,0.776651173603438,0.7783845054965092,0.776173731429795,0.776173731429795,0.7768758533763822,0.7749154562682184,0.7726404189945573,0.7726404189945573,0.7726404189945573,0.7726404189945573,0.7735850903822298,0.7714319081268891,0.7743312715440916,0.7705446696707322,0.7728505900003402,0.769839722742933,0.7612615548872625,0.7622222117435816,0.7622222117435816,0.7622222117435816,0.7640856501066197,0.7642170725378182,0.7648650453758469,0.7651142064861097,0.7666730340968781,0.7678061188243274,0.7679053494197159,0.7680050673779565,0.769435772325379,0.769435772325379,0.7720542399900638,0.7739574225337793,0.7748356209514308,0.769491460240582,0.7710514501722289,0.7739230022154013,0.7743725263419691,0.7743725263419691,0.7755711503976279,0.7769345013794238,0.7731259943221788,0.7737224332227275,0.7739605795356089,0.7768115508611197,0.7775110587943729,0.7794066279954783,0.7778083090455221,0.7778083090455221,0.7793054293382404,0.7793054293382404,0.7810287967794404,0.7786811806713616,0.7770307275390201,0.7784294314218502,0.7802195633161145,0.7799655607168985,0.7804164446907081,0.7816610431674587,0.7816610431674587,0.7828314226462891,0.784719374390334,0.7842207399539521,0.7849994335248518,0.7854962285621895,0.7863185359815685,0.7852732961243808,0.7865682951721044,0.7865682951721044,0.7865682951721044,0.8045695493320648,0.8062618132207398,0.8043536805901506,0.8029448682609377,0.8035712679504072,0.8032061194860425,0.8026283806982196,0.8034304097152754,0.8078357781515728,0.809205417762383,0.8094109289971516,0.8102287495544734,0.8109259639812983,0.8111340181225558,0.8114026698063018,0.810775939476926,0.8115026707570191,0.8122351497046594,0.8122351497046594,0.812071338039547,0.812259439815628,0.8121614974073266,0.8114623318206126,0.8115962426473882,0.81188399597381,0.8112248431652784,0.8115294461205091,0.8111118924131085,0.8117882375799867,0.8114343540379289,0.8118283387022323,0.8110603170659803,0.8099779160662415,0.810525654183347,0.810071636294276,0.8087879378435181,0.8090560516458186,0.8093356494858667,0.8085139307076208,0.8085557074271561,0.8082222970047079,0.8086384456614334,0.8083241290256882,0.8087232073851567,0.8073382012636694,0.807612431135484,0.8072927723241838,0.8076214140918179,0.8077985627757697,0.8076828217152672,0.8079308159280267,0.8079670657523865,0.8086010411994318,0.8088470517423683,0.80913148523027,0.8092094602784,0.8090630948428222,0.8099779863057706,0.8103786673947257,0.810458532535669,0.824722701878833,0.8242895574853703,0.8243043950384578,0.8249361974931645,0.8250190424716498,0.8244493000644805,0.8245200920886989,0.8244361151496536,0.8246959581691082,0.8293906996516265,0.8283050665757119,0.8277573284586065,0.8280128053049923,0.8281157372456815,0.8301041993719598,0.8302845249725657,0.8302117324639431,0.8304256314681296,0.8302396446155275,0.8302396446155275,0.8301572842283428,0.830437446701929,0.830437446701929,0.8304572101717845,0.8305452515199391,0.8303086406542984,0.830439454692468,0.8302392533535656,0.8305336225480099,0.8298094353625901,0.8299965229561785,0.8299847444073682,0.8299847444073682,0.8299028310193044,0.829934908485728,0.8298054504484483,0.829896036225151,0.8301595569735435,0.830143604308121,0.8302817078622203,0.830143905335931,0.82975734517342,0.8293557566423694,0.8294797944856005,0.8296153161599831,0.8298133003780348,0.8661378640696856,0.8691445378268333,0.8720859553937842,0.8725352876510077,0.8729510713750582,0.8729946520220037,0.8793237816062957,0.8794459705254632,0.8794224201068483,0.8792627685616234,0.879194258254262,0.8789348778376443,0.8789950830429214,0.8789931847528056,0.8789278653717603,0.8790080370691332,0.8836620723026802,0.8878969845045651,0.8877353200870898,0.8880644863865901,0.8878698119458446,0.8805192880392784,0.8820786011703962,0.8772212802865458,0.8771170514076264,0.8849049171708178,0.8850552131921628,0.8870566980650525,0.8870507050626792,0.8870507050626792,0.8868105564917379,0.8885540834382955,0.8897136315459182,0.896025854162252,0.8986150953871129,0.8989511055348026,0.8990621767434146,0.8989602669461854,0.8987409055066276,0.8987426932428582,0.9029430698664482,0.9051378201751045,0.9052250446995943,0.9066652151589881,0.9076835224614993,0.9053044972417318,0.9069846697132488,0.9076396234694418,0.9082199597900734,0.9059792126487022,0.9060102966690323,0.9059285270620745,0.9070959447683828,0.9067678927857394,0.9047918646681768,0.9068745599330045,0.9067147998827109,0.9061962685436952,0.912514366948362,0.912514366948362,0.912514366948362,0.915595351396458,0.91546960909486,0.9160779158387066,0.9157271770427046,0.9151422478356761,0.9147259316473622,0.9145806067965976,0.9138870190458518,0.9133438744232238,0.9132519513593452,0.9130964747125433,0.9125415190370378,0.9125415190370378
ds_3 Without alignment,0.17622437686131362
ds_3 With restart (50 epochs),0.7022426313212256,0.6194917198883763,0.5796333441068433,0.5946089686882343,0.6742526041210251,0.6539296677341226,0.6483576594244231,0.6518355458125278,0.5305245470264315,0.5551151660955791,0.5430515720588758,0.5855513187493835,0.5980665801060536,0.4703069997127184,0.6598826311574946,0.7772744638468618,0.5325857779693012,0.5525198912605683,0.6590339084690264,0.6676686126722404,0.7041084815804,0.6201114404164405,0.6784617833520781,0.6693384120782779,0.6683083655506163,0.6083520688977344,0.47723146481801937,0.491659998662386,0.6732118339511164,0.5846019568910171
ds_3 With restart (200 epochs),0.5657409896332521,0.534043288124712,0.5718642605417195,0.6658282076762488,0.4871990828015361,0.5972510186143483,0.6006920198107025,0.5672700323174216,0.6153483543050746,0.6931477859929249,0.6826453136064745,0.6519768410524867,0.5939625404181763,0.5794223429301644,0.558717284765698,0.5559708459280182,0.6567805130928284,0.6265841978709918,0.6834094886761095,0.7221238466328915,0.7039164541029503,0.6792107846012048,0.7656851298789855,0.6828004751415566,0.637501437411296,0.7263648892430381,0.6943992269862229,0.8092255573379343,0.7831837045210019,0.8109265721470744
"ds_3 With restart (50 epochs, only alignment)",0.7022426313212256,0.6194917198883763,0.5796333441068433,0.5946089686882343,0.6742526041210251,0.6539296677341226,0.6483576594244231,0.6518355458125278,0.5305245470264315,0.5551151660955791,0.5430515720588758,0.5855513187493835,0.5980665801060536,0.4703069997127184,0.6598826311574946,0.7772744638468618,0.5325857779693012,0.5525198912605683,0.6590339084690264,0.6676686126722404,0.7041084815804,0.6180990859847313,0.6959146304040962,0.6992205761914463,0.6940265811324099,0.7023173582996798,0.5498317395480996,0.49782845161506745,0.777835642419471,0.6698798979446409
ds_4 Without alignment,0.6551896144659345
ds_4 With restart (50 epochs),0.324905138043765,0.4165260916959157,0.3443510237555447,0.40319666363123347,0.3522091749494959,0.35412130144640297,0.33140284835744943,0.442327089131966,0.4647290791778984,0.4297567935955805,0.43747918360491,0.3444960624828928,0.4222784547333702,0.4807576533818088,0.34108955481429637,0.34784892069395573,0.4433802233347518,0.4826012431552221,0.5216242354226969,0.5135802473874835,0.5598232650622836,0.327214555342185,0.3981265515446477,0.5021618084171663,0.5681254463725506,0.5659653881677451,0.5174926882561173,0.5154359848693086,0.5492869658686341,0.42649737629860995
xxxxxxxxxxxxx),0.6551896144659345,0.674653035603669,0.6571455873955874,0.6571794972101027,0.6402339312148005,0.6354332285010696,0.6500785740362454,0.6487119305334592,0.6627985746455908,0.6627296858444399,0.6753418835115755,0.6590003302901716,0.6596757671291305,0.6697589477938931,0.6718995583665525,0.6698609109264201,0.6864159146693798,0.6785279324623403,0.6562086495453857,0.6587304602892843,0.680352686703564,0.6726030092086538,0.67413773721397,0.6796462423710707,0.6788513405882658,0.6943575480033489,0.6618901008316732,0.6652014184707611,0.6458379738338044,0.6461710714496568,0.6524993922516618,0.6973267109284356,0.6990092330976992,0.6697242863763746,0.6718773149349189,0.6684757814758604,0.6841372794534539,0.6898275151436897,0.7176052929214675,0.724133360114723,0.7312135253574136,0.7029386875181318,0.7071297202055372,0.7071297202055372,0.712821174055454,0.7218504512916277,0.7202662866639848,0.7219950202522167,0.7269464151080485,0.7311785070563572,0.7335158684899113,0.7317836444426834,0.7316163322227396,0.7615458711377119,0.7594350288301902,0.7611725894233514,0.7629096148239709,0.7651309885548855,0.7798481146793961,0.7889145330435665,0.7848259573374393
