auc_roc,0.4536991062562066,0.4814424031777557,0.5088753723932472,0.5097132571996027,0.5501799900695135,0.5738269612711023,0.5806541708043694,0.6039908142999008,0.6220829195630586,0.6395543694141014,0.6509744289970208,0.631578947368421,0.6383130585898709,0.6490814299900695,0.6697492552135055,0.6944203078450845,0.6877482621648461,0.7064920556107249,0.7544376861966235,0.7585029791459781,0.7644923038728898,0.7674404170804369,0.8451775074478649,0.8594836146971201,0.9069637537239325,0.91115317775571,0.9153736345580933,0.9523957298907647,0.9746772591857,0.9794873386295928,0.9789908142999006,0.9846698113207547,0.9888592353525323,0.9891074975173784,0.9884558093346574,0.9879592850049652,0.9923349056603773,0.9924900695134062,0.9929555610724926,0.9935451837140019,0.9935451837140019,0.9930796921549156,0.9938555114200596,0.9934520854021848,0.9934520854021847,0.9937934458788481,0.9938244786494539,0.9934831181727904,0.9942279046673288,0.9937934458788481,0.9935141509433962,0.9931107249255213,0.9937624131082423,0.9933900198609731,0.9935762164846077,0.9934520854021847,0.9942589374379345,0.9942589374379345,0.9942899702085403,0.9942589374379345,0.9941348063555114,0.9941348063555114,0.9938865441906652,0.9937624131082422,0.9936693147964251,0.9941968718967229,0.9941037735849056,0.9941348063555114,0.9943830685203575,0.9942899702085403,0.9945382323733863,0.9942899702085403,0.9948795928500497,0.9949416583912611,0.9948485600794439,0.9950347567030785,0.9948795928500497,0.9947864945382324,0.9948175273088381,0.9943520357497517,0.9942279046673287,0.993917576961271,0.993545183714002,0.9936693147964251,0.9931727904667329,0.9934520854021847,0.9875558589870903,0.993545183714002,0.9936072492552135,0.9866869414101291,0.9874937934458788,0.988890268123138,0.9907832671300894,0.9923969712015889,0.9932348560079444,0.9937934458788481,0.9941037735849056,0.995345084409136,0.9972070506454817,0.9945071996027806,0.9936072492552135
auc_pr,0.14116761380681064,0.15028401613734785,0.1591359182646534,0.1549757287196148,0.17126794356716335,0.1860278495673513,0.20300782148505273,0.21841097197671872,0.24955970079834847,0.30930047389976373,0.3185142577479635,0.2943631943425135,0.29423136623870716,0.3033224953160499,0.35498260952714933,0.42065408661383447,0.384121495940193,0.40467289298167297,0.4772192294216978,0.48748053268110153,0.504448558290016,0.5084485744257772,0.6636500098200465,0.6989696432627405,0.7754911306103152,0.8128698756516287,0.8456085337680247,0.8871598204125559,0.9100394439588462,0.9284460052530975,0.93743940578098,0.9441412614074408,0.9522149536678568,0.9556986639398629,0.956239392766903,0.9582323573948617,0.964768609878004,0.9680192480254117,0.967762184335402,0.9722960907290455,0.9723772017774085,0.9724654526769313,0.9743821202608404,0.9726549051407457,0.9735031312536168,0.975564345698999,0.9757561773028495,0.9748283277610005,0.9752938729934847,0.9749271564212043,0.9743624724263812,0.9739542198734998,0.9751060222158496,0.9745578403203611,0.9758506456390346,0.9752869268909449,0.9774736998487777,0.9763098432275389,0.9765203830178749,0.9766916859122595,0.9760190442961315,0.9761414745174313,0.9752510792060402,0.9745697031354869,0.9743721274526308,0.9754803177257226,0.9750164423741801,0.9749256397070977,0.9761945371364257,0.9757429922219837,0.975848179488792,0.9747426940626135,0.9780153109220361,0.978558591826341,0.9783362303760155,0.9793304557399861,0.9796890802801931,0.9788456524455544,0.9796704366892441,0.9783797054661107,0.9783931791409666,0.9776708592955239,0.9770737898567258,0.9771012701952488,0.974755174011971,0.976245731909634,0.9554536378055698,0.974797528742841,0.9755333579939051,0.9652002709773964,0.9673541628235927,0.9694747601917592,0.9726164467057739,0.9755223790378099,0.9772830886941705,0.9782735558692474,0.9795707217174064,0.9820068529489142,0.9881618162795311,0.9789722954099862,0.9765005793178264
auc_roc_bag,0.5416666666666667,0.625,0.5416666666666666,0.5,0.7083333333333333,0.6666666666666667,0.625,0.625,0.6666666666666667,0.5833333333333333,0.5,0.41666666666666663,0.5416666666666667,0.6666666666666667,0.9166666666666667,0.75,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.75,0.7083333333333333,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.875,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
auc_pr_bag,0.7366732804232804,0.7102182539682539,0.6684523809523809,0.6521825396825397,0.794047619047619,0.7796626984126983,0.7532738095238095,0.7102182539682539,0.733829365079365,0.593452380952381,0.5535714285714285,0.510515873015873,0.558829365079365,0.6298611111111111,0.9553571428571428,0.6630952380952381,0.6232142857142857,0.7246031746031746,0.6442460317460318,0.6442460317460318,0.8176587301587301,0.7482142857142857,0.9248015873015872,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,1.0,1.0,0.9742063492063491,0.9436507936507936,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9061507936507937,0.9061507936507937,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937
Date,2024-06-03
Time,86.6638114452362
seed,6
Number of anomalous bags,6
Number of anomalies,76
Rewards bag 0,2.4414127565081394e-06,2.5610756346013322e-06,1.1502465299259406e-06,3.103966798166625e-06,1.5138159864011321e-06,3.7553529925469036e-06,2.1133206553682787e-06,2.6090828095363645e-06,2.95248470251509e-06,1.0807987694491904e-06,3.1059358147278714e-06,1.1416009555309795e-06,8.686813569874833e-07,2.437746820847791e-06,5.0262254571173816e-06,2.628853537885e-06,1.2465370134163768e-06,2.2526877646338976e-06,1.400671128151054e-06,1.1987966277227144e-06,1.0532677202495869e-06,4.692564075274878e-06,3.1851324383179346e-06,3.406007890197556e-06,1.344148952594667e-06,1.9644345515452426e-06,1.7700107102065349e-06,3.818665584583991e-06,1.6313658235574764e-06,1.981819872196593e-06,1.3960682364854043e-06,1.173516106366553e-06,1.726628160754649e-06,6.773787315809864e-07,6.874374054243752e-07,1.170487823427001e-06,8.537977007744646e-07,1.3972873470907874e-06,7.760232281541949e-07,3.9433454129773237e-07,3.5473579232758295e-07,5.128014399545938e-07,5.391657238319253e-07,6.097782465450436e-07,2.7508972399451474e-07,1.2048606797247441e-07,3.8425584979994205e-07,9.436625530348157e-07,2.406664273924569e-07,1.537097234467176e-07,3.1533759762729855e-07,4.346210575069791e-07,2.5473362926568204e-07,5.088773669075129e-07,2.9859930735021616e-07,3.574752380778747e-07,3.7170668145270043e-07,4.738247418680216e-07,1.556354525174907e-07,1.0191246843026955e-07,2.0506897680166074e-07,9.574129669922826e-08,1.0601782573052434e-07,8.331981410572757e-08,2.4360691324918467e-07,7.545329504197488e-08,1.656521428978464e-07,8.02642041356593e-08,8.060294210540336e-08,2.1707893497854676e-07,1.4665425728024756e-07,5.228307067564574e-07,9.757806069950756e-08,1.0964563860095107e-07,8.867936703239283e-08,3.405158158917807e-07,1.0599011875309022e-07,8.166160119522097e-08,2.22521557685841e-07,2.877180373356751e-07,1.9099918792598557e-07,1.853696508571762e-07,3.912092243033515e-07,3.2252124656773863e-07,5.226699836076871e-08,9.0895493810987e-07,9.346774050122673e-07,4.5996977553667726e-07,5.831777231279767e-07,5.662145702597126e-07,3.307811875411386e-07,5.658171109670421e-07,4.9175080977009e-07,4.7145320684243635e-07,4.216735128126446e-07,7.031818132855871e-07,8.19168815938055e-07,4.214555003419973e-07,4.362475825985085e-07,6.212303892982498e-07
Prob contr bag 0,0.024414127565084084,0.02561075634601614,0.011502465299260672,0.031039667981669666,0.015138159864012988,0.03755352992547317,0.021133206553685113,0.026090828095366517,0.029524847025154153,0.010807987694493095,0.031059358147282133,0.011416009555311052,0.008686813569875789,0.024377468208480597,0.05026225457117935,0.0262885353788529,0.01246537013416514,0.022526877646341457,0.014006711281512083,0.011987966277228463,0.010532677202497029,0.04692564075275395,0.031851324383182854,0.03406007890197931,0.01344148952594815,0.01964434551545459,0.0177001071020673,0.03818665584584412,0.01631365823557656,0.019818198721968112,0.01396068236485558,0.011735161063666823,0.01726628160754839,0.006773787315810609,0.006874374054244509,0.011704878234271299,0.008537977007745586,0.013972873470909412,0.0077602322815428035,0.003943345412977758,0.00354735792327622,0.005128014399546503,0.005391657238319847,0.006097782465451108,0.00275089723994545,0.0012048606797248767,0.0038425584979998434,0.009436625530349196,0.002406664273924834,0.0015370972344673454,0.003153375976273333,0.00434621057507027,0.002547336292657101,0.005088773669075689,0.0029859930735024907,0.003574752380779141,0.0037170668145274136,0.004738247418680738,0.0015563545251750784,0.0010191246843028077,0.0020506897680168334,0.0009574129669923881,0.0010601782573053601,0.0008331981410573674,0.002436069132492115,0.000754532950419832,0.0016565214289786464,0.0008026420413566813,0.0008060294210541223,0.0021707893497857067,0.001466542572802637,0.005228307067565149,0.000975780606995183,0.0010964563860096314,0.000886793670324026,0.0034051581589181817,0.001059901187531019,0.0008166160119522997,0.002225215576858655,0.002877180373357068,0.001909991879260066,0.0018536965085719662,0.003912092243033946,0.0032252124656777415,0.0005226699836077446,0.009089549381099701,0.009346774050123702,0.004599697755367279,0.005831777231280409,0.0056621457025977494,0.0033078118754117504,0.005658171109671044,0.004917508097701442,0.0047145320684248825,0.00421673512812691,0.007031818132856645,0.008191688159381452,0.004214555003420437,0.004362475825985566,0.006212303892983183
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
