auc_roc,0.44764191513761464,0.49157826834862384,0.5130447247706422,0.5546158256880733,0.5734303325688074,0.7214377866972477,0.7773079128440367,0.7797448394495413,0.7735091743119266,0.7813575114678899,0.7973050458715596,0.8088804472477064,0.8013188073394496,0.8142201834862385,0.8232869839449541,0.8571889334862385,0.8697677752293578,0.8756809059633027,0.8841743119266054,0.8828841743119267,0.8896932339449541,0.8930977637614679,0.890983371559633,0.8985091743119267,0.9002651949541285,0.9078268348623854,0.9180045871559632,0.9180045871559633,0.9201548165137615,0.9215524655963303,0.9195814220183486,0.920334002293578,0.9123781536697249,0.9190797018348624,0.9190080275229358,0.9565653669724771,0.9590739678899082,0.9601849197247707,0.9605432912844036,0.9591098050458715,0.959145642201835,0.958106364678899,0.959396502293578,0.9560636467889908,0.9554544151376146,0.956206995412844,0.9573537844036697,0.9582497133027523,0.9591456422018348,0.9595040137614679,0.9582497133027523,0.9567445527522935,0.959754873853211,0.9612600344036697,0.9603282683486238,0.9606866399082569,0.9603999426605505,0.9604716169724772,0.9598982224770641,0.957855504587156,0.959288990825688,0.9596115252293579,0.9697892775229359,0.9703626720183487,0.9710435779816513,0.9716528096330275,0.9725845756880733,0.9725129013761468,0.9710077408256881,0.9724412270642202,0.9730862958715596,0.9735163417431192,0.9737672018348624,0.9764908256880734,0.9771717316513762,0.978461869266055,0.9788919151376146,0.9786052178899083,0.9783543577981652,0.9826189793577982,0.9819022362385321,0.9811854931192661,0.984124139908257,0.9838016055045873,0.9827981651376146,0.9815438646788991,0.9814363532110091,0.9811138188073394,0.9803612385321101,0.9807912844036697,0.9808987958715596,0.9810779816513762,0.979178612385321,0.9782826834862384,0.9774584288990826,0.9765625,0.9762041284403669,0.9758457568807339,0.9746631307339448,0.9736596903669723,0.9850917431192661
auc_pr,0.1162272930533365,0.12844181927647072,0.13120148187336425,0.15014933577478823,0.16226596285778025,0.32858953830964555,0.4311433717855496,0.45169007450658094,0.44400905942324365,0.41222664248001223,0.43516879390882535,0.4371488951563886,0.41880223938844685,0.47240462817683015,0.4830798524552081,0.5373796164379728,0.5966510045319682,0.6537395022462147,0.668541215067526,0.6643379788676483,0.6759215005788628,0.6827238848991324,0.6770094803965039,0.6940002927192095,0.6984464799876566,0.7301436867922543,0.7673335463599634,0.7671165047226223,0.773184522235588,0.7721715128602877,0.7670922122827378,0.764587027440312,0.7579734441105113,0.7727684195739811,0.772543408722733,0.8219532726509338,0.8328604476091592,0.835549006526423,0.8390398704154571,0.8336271794696651,0.8322538558718987,0.8282812911214337,0.8322490948326774,0.8262555307353685,0.8232739757922413,0.8263563056858545,0.8277886262133499,0.8307964001359767,0.8336087692857957,0.8331732462318577,0.8305672575094578,0.8274866055688053,0.8362983125301066,0.8413907750939779,0.8359607820077455,0.8336119298976639,0.8340279643522112,0.8334228308603039,0.8310725264840866,0.8265105869214543,0.8313718653044483,0.831602941078917,0.8698990231874731,0.870515724738608,0.8735636256047553,0.8757193211257467,0.8763014412697814,0.8739085691695806,0.867546890512728,0.8762757553011111,0.8773746238886473,0.878747239038026,0.8784760347908329,0.8998948168588653,0.9018733250210663,0.9087897236161729,0.9111160383995799,0.9101470225029562,0.9095121517858109,0.919890921896934,0.9178342007949561,0.9157541545907034,0.9224708369971559,0.921348063724264,0.92317110225987,0.9198608510737448,0.919324207970512,0.9189257207479662,0.9170388590378842,0.9168364531810109,0.9168546791590314,0.9171642477467886,0.9131360578536569,0.9100457987926658,0.9082967285382011,0.9064683514686788,0.9059838302439311,0.9055045397301688,0.9026711145489241,0.9006831696946728,0.9248211513971644
auc_roc_bag,0.41666666666666663,0.5416666666666667,0.75,0.7083333333333333,0.7916666666666666,0.9166666666666666,0.9583333333333334,0.8333333333333334,0.875,0.9583333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
auc_pr_bag,0.6175925925925926,0.6785714285714285,0.7692460317460318,0.8032738095238094,0.8893849206349206,0.9436507936507936,0.9742063492063491,0.9296296296296296,0.9409722222222221,0.9742063492063491,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9409722222222221,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9409722222222221,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296,0.9296296296296296
Date,2024-06-20
Time,80.50176167488098
seed,38
Number of anomalous bags,6
Number of anomalies,64
Rewards bXagX 0,0.6,0.07999999999999996,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 1,0.24,0.040000000000000036,0.07999999999999996,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 2,0.040000000000000036,0.15999999999999992,0.07999999999999996,0.0,0.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.040000000000000036,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 3,0.32000000000000006,0.12,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 4,0.15999999999999992,0.12,0.07999999999999996,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 5,0.15999999999999992,0.040000000000000036,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 6,0.2799999999999999,0.11999999999999988,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,0.0
Rewards bXagX 7,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,0.0
Rewards bXagX 8,0.15999999999999992,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 9,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0
Rewards bag 1,0
Rewards bag 2,0
Rewards bag 3,0
Rewards bag 4,0
Rewards bag 5,0
Rewards bag 6,0
Rewards bag 7,0
Rewards bag 8,0
Rewards bag 9,0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
