auc_roc,0.6029000884173298,0.5502387267904509,0.5148010610079575,0.5186914235190098,0.5197524314765695,0.48512820512820515,0.5552608311229,0.5810433244916005,0.6293191865605658,0.6386560565870911,0.6543236074270558,0.6364279398762157,0.6632360742705571,0.6490185676392572,0.6860123784261716,0.6971175950486295,0.6912820512820513,0.6748364279398762,0.6529796640141468,0.7039080459770115,0.7256410256410257,0.7361273209549073,0.6859239610963749,0.7357913351016799,0.7139168877099912,0.6951724137931035,0.7146242263483643,0.7535985853227232,0.7332625994694961,0.7453934571175951,0.754341290893015,0.7162864721485411,0.6298496905393457,0.7155437665782494,0.6664190981432361,0.7035190097259063,0.6899027409372236,0.6905747126436781,0.6933333333333334,0.6643324491600353,0.7238903625110522,0.7419274977895668,0.6509106984969053,0.6209372236958444,0.6604774535809018,0.6671618037135278,0.6972590627763041,0.7107161803713528,0.7261892130857648,0.7178426171529619,0.7307161803713529,0.7314942528735633,0.7339345711759505,0.7015738284703802,0.7367285587975243,0.7404067197170645,0.7498496905393458,0.7526967285587975,0.7608488063660478,0.631264367816092,0.6870733863837313,0.7068788682581787,0.7233598585322724,0.7617683465959328,0.7616976127320956,0.7800884173297966,0.7682404951370468,0.7616622458001769,0.7564279398762157,0.7646684350132625,0.7892484526967285,0.7893899204244033,0.7852166224580018,0.8352608311229002,0.8641909814323607,0.8027232537577366,0.7954907161803714,0.8078514588859417,0.824633068081344,0.77342175066313,0.6667727674624228,0.740159151193634,0.8179840848806367,0.7858532272325376,0.8401414677276746,0.7929266136162688,0.8105393457117596,0.8268965517241379,0.8379840848806366,0.7805305039787799,0.8752961980548188,0.8371352785145889,0.8304862953138815,0.8393987621573828,0.8284703801945181,0.826525198938992,0.7257117595048629,0.8095137046861185,0.8429000884173299,0.8564102564102565,0.8550132625994695
auc_pr,0.225455205373587,0.22687273170103492,0.2218712785765058,0.23256784507649986,0.22802387768686466,0.21189336234585737,0.22508014386999414,0.2349350948467803,0.25023863955531767,0.24873568054313283,0.2584388828915154,0.2484373691869579,0.26427464271360945,0.26224993021561155,0.2828855879548586,0.28826521049524395,0.2810196448214996,0.2693956291024311,0.258818391648864,0.29004975040055336,0.28177795756471147,0.3223899669521393,0.2500997162690024,0.3160705039931196,0.2993904566853674,0.2887809824431605,0.29717832191003873,0.3210021159181028,0.31039000485920976,0.3211348219536704,0.32071759255218674,0.29302731133676924,0.2286097923317852,0.26230865389658675,0.25227339690861067,0.2749767690207738,0.27123299196386413,0.2757389716442245,0.2778984538770767,0.2485879168012229,0.29021715738408965,0.29511759963694123,0.2598462423254069,0.22269518881058215,0.2285782107556087,0.23639198500080733,0.254462114937517,0.2602479504896241,0.27022020362555665,0.26411561107918574,0.28136338950198275,0.2841970083752791,0.28212943943169305,0.2749134227994465,0.2828103067185882,0.2885107385126566,0.2907597130111518,0.2879883382864072,0.2956106325083518,0.249073974359742,0.3028616331250572,0.32661687687007973,0.35511592317240787,0.36533789943957634,0.41923515756812896,0.4043539632941238,0.3931766132167257,0.3847279869573704,0.37887243097404244,0.38825797651620964,0.40798405618823813,0.40493509906173736,0.41045993752676685,0.4890332030980269,0.5243117884306772,0.4712638618608183,0.452028877814837,0.45409611830022634,0.4677285968819947,0.4063038651943957,0.3987239762153743,0.38012503771092787,0.426464003659075,0.4253034686716539,0.46087071733558643,0.4072431581210339,0.4245400937383869,0.43731836935778584,0.4515161438633946,0.4634095044617167,0.5523714764900726,0.49885183534827837,0.47140601002991855,0.4846378572421207,0.46035856001905323,0.46588541790645743,0.44977568095036047,0.5684680638130633,0.5206797198598481,0.51735307494436,0.5086803838642296
auc_roc_bag,0.92,0.8800000000000001,0.8,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8400000000000001,0.6,0.9,0.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.7,0.7,0.5,0.5,0.5,0.5,0.52,0.76,0.4,0.56,0.6,0.48000000000000004,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.64,0.7200000000000002,0.7200000000000002,0.48000000000000004,0.48000000000000004,0.88,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.9,0.6,0.5,0.5,0.48000000000000004,0.8,0.64,0.8,0.76,0.7,0.6,0.6,0.6,0.5,0.8,0.52,0.6,0.5,0.5,0.5,0.6,0.64,0.8,0.7,0.5,0.5
auc_pr_bag,0.9183333333333332,0.8833333333333334,0.8571428571428572,0.8125,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8580952380952381,0.7341269841269841,0.9166666666666667,0.9166666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7341269841269841,0.8125,0.8125,0.75,0.75,0.75,0.75,0.7055555555555556,0.8047619047619047,0.6722222222222223,0.723015873015873,0.7341269841269841,0.6944444444444445,0.75,0.75,0.75,0.7777777777777778,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7611111111111111,0.8144444444444445,0.8144444444444445,0.6944444444444445,0.6944444444444445,0.9196428571428572,0.7777777777777778,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.9166666666666667,0.7777777777777778,0.75,0.75,0.6944444444444445,0.8571428571428572,0.7122222222222222,0.8396428571428571,0.8255555555555556,0.8125,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.8571428571428572,0.7055555555555556,0.7777777777777778,0.75,0.75,0.75,0.7777777777777778,0.7482142857142857,0.8944444444444445,0.8125,0.75,0.75
Date,2024-06-09
Time,47084.13059782982
seed,12
Number of anomalous bags,5
Number of anomalies,65
Rewards bXagX 0,8.435595148705396e-06,5.049885995522524e-07,9.148112727499772e-06,7.835275662365796e-06,1.729334011456132e-06,9.490632937679466e-07,2.6101888987774015e-06,7.374096089464877e-07,1.4306669111225579e-06
Rewards bXagX 1,6.922178812933764e-06,1.4728954679705606e-07,1.0574301392135237e-05,7.616058950902707e-06,8.502563044610626e-06,4.217970616157042e-06,2.3598895387075016e-06,4.332202501353237e-06,3.4880657804755057e-06,6.283811895959551e-07,2.5822594427509132e-06,4.557692680822923e-06,2.5733456830629792e-06,2.2096543019010803e-06,1.2105644599602728e-07,8.946614755440243e-08
Rewards bXagX 2,9.495047765873906e-06,2.490657581243858e-05,1.2260580746548188e-05,7.228320771138639e-06,2.173329661343041e-05,2.2235971965377738e-06,2.0987889930319513e-06,6.658131476855919e-07,7.284519916814706e-07,1.173652636273766e-06
Rewards bXagX 3,9.88196254851599e-07,5.9124015587526975e-06,1.2940500430657196e-07,4.0122183200133404e-07,5.288945220988065e-06,7.981705770576961e-08,1.2194462823471131e-08
Rewards bXagX 4,5.691359380653848e-06,8.581872281297499e-06,6.633286935738794e-08,7.143154954588166e-06,3.2908050707508162e-06,1.5737650454088486e-06,1.8973264668380083e-06,6.353083849431636e-06,3.70309144728349e-06,4.216158370638949e-07,1.9788589559547943e-06,1.2945620651394398e-06,1.122869323668693e-06
Rewards bXagX 5,1.788318853728655e-06,3.03755482227825e-06,7.794099583751354e-09,3.5038394544017476e-07,3.128929577596311e-07
Rewards bXagX 6,3.145793976218636e-06,1.8651340350385375e-06,7.633053003559657e-08,1.9516404658240998e-06,1.7111867627456745e-06
Rewards bXagX 7,4.05756335009628e-06,1.9679548062562137e-06,6.259844698655858e-08,4.054007907506862e-06,1.658917612668308e-06,2.696206194769664e-05,3.6905277988131165e-05,1.0685601700442987e-05,3.165876878836849e-06,6.263988145438445e-07
Rewards bXagX 8,4.191693472469773e-07,1.5170769856477952e-06,8.29252821734214e-08,6.73084049385369e-06,8.170827822826914e-06,4.452546411267555e-06,4.7228753148136515e-06,9.886816870720127e-07,1.6103158676418362e-06,1.140306722600442e-05,6.495657308385553e-06,4.652169801833109e-06,1.5999698166280784e-06,3.1711337063032656e-07,3.3062279765940383e-07,1.5650137699280965e-06
Rewards bXagX 9,1.5606321022385319e-07,3.297349413689592e-05,3.44061684654262e-08,3.172120088250153e-05,2.8702667145562813e-06,1.8485135475193454e-06,1.3681447681848752e-06,1.187943441676548e-06,1.5981385740123133e-06
Prob contr bag 0,0.08435595148706325,0.00504988599552308,0.0914811272750078,0.0783527566236666,0.017293340114563224,0.009490632937680512,0.026101888987776888,0.007374096089465689,0.014306669111227154
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 1,0.06922178812934526,0.0014728954679707228,0.10574301392136402,0.07616058950903545,0.08502563044611562,0.04217970616157506,0.023598895387077615,0.04332202501353714,0.0348806578047589,0.006283811895960243,0.025822594427511975,0.045576926808234254,0.025733456830632627,0.02209654301901324,0.001210564459960406,0.0008946614755441229
Align contr bag 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 2,0.09495047765874952,0.24906575812441326,0.12260580746549539,0.07228320771139435,0.21733296613432804,0.022235971965380186,0.020987889930321826,0.0066581314768566525,0.007284519916815509,0.011736526362738952
Align contr bag 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 3,0.009881962548517078,0.05912401558753348,0.001294050043065862,0.0040122183200137825,0.05288945220988648,0.000798170577057784,0.00012194462823472474
Align contr bag 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 4,0.05691359380654475,0.08581872281298444,0.0006633286935739524,0.07143154954588952,0.032908050707511786,0.01573765045409022,0.018973264668382173,0.06353083849432335,0.037030914472838974,0.0042161583706394135,0.019788589559550124,0.012945620651395824,0.011228693236688167
Align contr bag 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 5,0.01788318853728852,0.030375548222785848,7.794099583752212e-05,0.0035038394544021335,0.0031289295775966553
Align contr bag 5,0.0,0.0,0.0,0.0,0.0
Prob contr bag 6,0.03145793976218982,0.01865134035038743,0.0007633053003560497,0.01951640465824315,0.01711186762745863
Align contr bag 6,0.0,0.0,0.0,0.0,0.0
Prob contr bag 7,0.04057563350096727,0.019679548062564306,0.0006259844698656547,0.04054007907507308,0.016589176126684906,0.2696206194769961,0.36905277988135227,0.10685601700444164,0.031658768788371976,0.0062639881454391345
Align contr bag 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 8,0.004191693472470235,0.015170769856479624,0.0008292528217343053,0.06730840493854431,0.08170827822827814,0.044525464112680456,0.04722875314814172,0.009886816870721215,0.016103158676420135,0.11403067226005675,0.06495657308386268,0.046521698018336215,0.015999698166282546,0.003171133706303615,0.0033062279765944027,0.01565013769928269
Align contr bag 8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2507535425994713e-299,4.2507535425994713e-299,0.0,0.0,0.0,0.0,0.0
Prob contr bag 9,0.0015606321022387038,0.32973494136899556,0.0003440616846542999,0.31721200882505024,0.028702667145565974,0.01848513547519549,0.013681447681850258,0.011879434416766787,0.015981385740124893
Align contr bag 9,0.0,0.0,0.0,2.0366194342849887e-273,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0
Rewards bag 1,0
Rewards bag 2,0
Rewards bag 3,0
Rewards bag 4,0
Rewards bag 5,0
Rewards bag 6,0
Rewards bag 7,0
