auc_roc,0.5370370370370371,0.5104218568344129,0.5798455406078724,0.6009799036704866,0.5935060621159276,0.6045922604218569,0.6066683275203455,0.5948347450589603,0.5930078060122903,0.5880667663178873,0.5758179704368045,0.5659358910479987,0.5604550739079888,0.5694236837734595,0.5675137020428501,0.567887394120578,0.5752366716492276,0.5830011625975752,0.5791396777943862,0.5887726291313736,0.5867796047168243,0.5730360405248298,0.5817555223384819,0.5792227204783258,0.5722056136854343,0.5705032386646737,0.5701295465869457,0.5707523667164922,0.5744062448098322,0.5753612356751371,0.5760670984886231,0.5771051320378675,0.5797624979239329,0.5792642418202957,0.5766483972762,0.5761086198305929,0.5746553728616508,0.5763577478824116,0.5756934064108952,0.5776033881415047,0.58212921441621,0.579554891214084,0.5784338149809002,0.575568842384986,0.5726623484471018,0.5771881747218071,0.578101644245142,0.5804268393954493,0.5785999003487793,0.5795133698721142,0.5803022753695398,0.5794718485301444,0.5790566351104468,0.5828350772296961,0.5856585284836406,0.5847450589603056,0.5872778608204617,0.5875685102142502,0.5878176382660687,0.5864474339810662,0.5882328516857664,0.5880667663178875,0.7672728782594254,0.7646985550572994,0.7665670154459392,0.8360322205613686,0.8373609035044012,0.8375269888722804,0.8281016442451419,0.825901013120744,0.824987543597409,0.825361235675137,0.8246968942036207,0.8227869124730112,0.8183441288822455,0.818427171566185,0.8159358910479986,0.8180119581464872,0.8186347782760339,0.8577478824115595,0.8572496263079223,0.8592011293805015,0.8613602391629298,0.8623152300282345,0.8626474007639927,0.8625228367380833,0.8596993854841388,0.8580800531473176,0.855464208603222,0.8528068427171567,0.8504401262248795,0.8510629463544261,0.8513120744062448,0.8417621657531971,0.8505231689088191,0.8513120744062448,0.8519764158777612,0.8561285500747384,0.865678458727786,0.8626058794220229,0.8653878093339976
auc_pr,0.11883101549807648,0.11435049089858787,0.1316412405081748,0.1396876752775168,0.13664583544659922,0.1402947693571085,0.14147310791811635,0.1381587947617145,0.13569816065014448,0.13508827789697125,0.1298968599460266,0.12701097759154673,0.12448953616477498,0.12802051595344632,0.12728682443783376,0.14160245445087905,0.12872905096092194,0.13270086851259383,0.1313124843526808,0.13658983839568134,0.13468942025349429,0.13054979054036087,0.13451965657614218,0.13063604152880268,0.12794079913017428,0.12842581964797178,0.12892161905981248,0.12824757991282132,0.1296504770080209,0.12987694234449493,0.13043798025491674,0.13085555670590251,0.13164785944792137,0.13196275881754876,0.13142730664258426,0.1306109134540878,0.13057900490883795,0.13112028410081994,0.13074387418112465,0.1316622749993156,0.13404186857718906,0.1329327399232953,0.13098269670621193,0.13012145917452025,0.1300940694763607,0.13129402391209988,0.13190866815332022,0.13216900754960997,0.13188292670537724,0.13237181307248203,0.13274612610913394,0.13216794185486147,0.1324948596139406,0.1333909279065072,0.1345104113687928,0.13446250060312215,0.13543212930633117,0.1354550197718326,0.1352925911135033,0.1346901822368437,0.1350960146079332,0.1356896303650053,0.2796684797536636,0.27863192473820886,0.27986549594233934,0.34823088127236446,0.34975602531182814,0.34757128651192276,0.3367338918200114,0.3274847631917449,0.32675804094735766,0.3306736375768359,0.32458459259433486,0.32287557786772486,0.31277515830046687,0.3115482834779412,0.30339824126491927,0.31047627490056257,0.3081645662533125,0.4072866619669687,0.4061245837928194,0.4083477394583665,0.41146649170939176,0.41103589288928455,0.41129063087625495,0.40949288045236326,0.40409674150694486,0.40004289305813356,0.3933078018560756,0.39123972001247914,0.3889248177507643,0.38926436546758747,0.3890511172160031,0.37140886602486145,0.39319031881136934,0.3939143541001507,0.39433618442410306,0.4067892333783494,0.4513868189917542,0.44837554285501896,0.45216902887681293
auc_roc_bag,0.75,0.75,0.7916666666666667,0.7916666666666667,0.8125000000000001,0.8125000000000001,0.8125000000000001,0.8541666666666667,0.7916666666666667,0.875,0.7916666666666667,0.7916666666666666,0.75,0.75,0.75,0.75,0.7916666666666666,0.7916666666666666,0.75,0.8333333333333334,0.7916666666666666,0.75,0.8333333333333334,0.7916666666666666,0.75,0.7083333333333334,0.75,0.75,0.75,0.75,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7083333333333334,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.875,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667
auc_pr_bag,0.7535714285714286,0.6889880952380952,0.6916666666666667,0.6916666666666667,0.66875,0.66875,0.66875,0.7041666666666666,0.6916666666666667,0.7666666666666666,0.6916666666666667,0.7714285714285715,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7714285714285715,0.7714285714285715,0.7535714285714286,0.7958333333333334,0.7714285714285715,0.7535714285714286,0.7958333333333334,0.7714285714285715,0.7535714285714286,0.6494047619047619,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7285714285714286,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.6916666666666667,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7958333333333334,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.73125,0.7958333333333334,0.7958333333333334,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.706845238095238,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667
Date,2024-05-30
Time,84.08592510223389
seed,28
Number of anomalous bags,4
Number of anomalies,54
Rewards bag 0,5.506436745632168e-06,4.040186510013339e-06,3.4044227878941933e-06,4.132851590917674e-06,9.030002771888505e-07,8.64592692753711e-07,1.2898921559120746e-06,3.6033039783419367e-06,2.1152332153757413e-06,4.088760202238034e-06,2.8076068369037387e-06,1.4281571708193502e-06,1.205940571571868e-06,1.647073623707326e-06,1.1659378516654735e-06,1.0898030937364357e-06,8.883020636689325e-07,8.11673491240449e-07,8.616720624484504e-07,7.903606925475251e-07,6.621862000476084e-07,6.402842696947707e-07,1.359476070482683e-06,7.860270756004146e-07,8.485455043873917e-07,1.323629515614251e-06,9.246756067368047e-07,5.948488651745806e-07,3.672889589442254e-07,7.362609098739866e-07,4.279290308713914e-07,3.974006054615621e-07,6.851777941762425e-07,5.913456520897869e-07,7.69462555379158e-07,5.916340776530125e-07,4.2809504448968716e-07,4.1610829849187416e-07,3.453128980374912e-07,3.2223820568817743e-07,5.395970459616318e-07,8.711984281703471e-07,4.012180656093133e-07,4.432870807267858e-07,3.8309615980494714e-07,3.70641097485601e-07,4.402585584909537e-07,8.090112724271519e-07,2.7017802073353616e-07,3.0340849067200123e-07,6.731609225075443e-07,3.146879003708977e-07,2.973660526973998e-07,3.087401951018942e-07,4.316496592992582e-07,2.7310720004993936e-07,3.43509345210472e-07,3.40038680772789e-07,3.1409194999842426e-07,1.572663619982791e-07,5.266544719301885e-07,9.895291407060624e-06,3.095698299700877e-07,2.7710411079797973e-07,1.1011539221466845e-05,3.446167024593432e-07,5.873305408526546e-07,5.133974350122977e-06,3.25841165094477e-07,2.839430757696549e-07,2.0740048550719743e-07,2.7088721646384427e-07,4.4637724823285807e-07,2.704886079539699e-07,1.5386643538897812e-07,2.9684061043169187e-07,5.639148262719252e-07,2.3839584919631513e-07,2.654373304118634e-06,2.6104495166443205e-07,4.619391552213799e-07,2.9978440437908614e-07,1.7033832537253125e-07,1.6772697573090051e-07,1.9291833050652222e-07,2.8528541582803106e-07,3.870572385847677e-07,3.309852429126095e-07,2.867231134478681e-07,3.260285438886334e-07,1.2009804841052935e-07,1.5141968200387875e-07,3.70187412915662e-06,2.1725858549737642e-06,1.2047194424625014e-07,9.679236032897123e-08,5.992971850442357e-07,1.2385824972904339e-06,1.6028465748230735e-07,2.405392903910278e-07
Prob contr bag 0,0.05506436745632774,0.040401865100137845,0.03404422787894568,0.04132851590918129,0.009030002771889499,0.008645926927538062,0.012898921559122168,0.036033039783423336,0.021152332153759744,0.040887602022384846,0.028076068369040478,0.014281571708195075,0.012059405715720008,0.016470736237075075,0.011659378516656018,0.010898030937365556,0.008883020636690303,0.008116734912405384,0.008616720624485453,0.007903606925476122,0.006621862000476814,0.006402842696948412,0.013594760704828329,0.007860270756005011,0.008485455043874851,0.013236295156143968,0.009246756067369065,0.0059484886517464615,0.0036728895894426587,0.007362609098740677,0.0042792903087143855,0.003974006054616059,0.0068517779417631795,0.005913456520898521,0.007694625553792428,0.005916340776530776,0.004280950444897343,0.0041610829849192,0.0034531289803752924,0.003222382056882129,0.005395970459616912,0.008711984281704431,0.004012180656093575,0.004432870807268346,0.0038309615980498934,0.0037064109748564185,0.004402585584910022,0.00809011272427241,0.002701780207335659,0.0030340849067203466,0.006731609225076185,0.0031468790037093236,0.0029736605269743257,0.003087401951019282,0.004316496592993057,0.0027310720004996947,0.0034350934521050983,0.003400386807728265,0.0031409194999845883,0.0015726636199829642,0.0052665447193024646,0.09895291407061714,0.0030956982997012183,0.0027710411079801024,0.11011539221468059,0.0034461670245938113,0.005873305408527193,0.05133974350123542,0.0032584116509451286,0.002839430757696862,0.0020740048550722027,0.002708872164638741,0.004463772482329072,0.002704886079539997,0.0015386643538899507,0.0029684061043172456,0.005639148262719874,0.002383958491963414,0.02654373304118926,0.002610449516644608,0.004619391552214308,0.0029978440437911915,0.0017033832537255002,0.0016772697573091899,0.0019291833050654346,0.002852854158280625,0.003870572385848103,0.00330985242912646,0.002867231134478997,0.003260285438886693,0.0012009804841054258,0.0015141968200389543,0.037018741291570276,0.021725858549740035,0.001204719442462634,0.0009679236032898189,0.005992971850443018,0.012385824972905702,0.00160284657482325,0.002405392903910543
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
