auc_roc,0.5232788822759697,0.49010172639398925,0.601198767464438,0.6490228356759951,0.6692836942298763,0.6754885821620024,0.6852813304630451,0.7041070448693597,0.7504959689333502,0.7566164366215018,0.772191971634798,0.7657760330927357,0.7735004854164029,0.7782702292009624,0.7825334515216749,0.7846861677430248,0.7825334515216749,0.7690684226077413,0.7732894348064666,0.7881896078679667,0.7905955848212401,0.7860791017686042,0.7914397872609852,0.7907644253091892,0.7934658731163733,0.7927060909206028,0.7940568148241949,0.7882740281119412,0.78890717994175,0.7873454054282217,0.7900890633573932,0.8154151365497446,0.815963868135579,0.8157528175256427,0.8256299860706597,0.824321472289055,0.8287535350977165,0.827656071926048,0.8275716516820734,0.828500274365793,0.8311595120509898,0.8312861424169515,0.8369000886412562,0.8352538938837534,0.8380819720568993,0.8361825165674729,0.8349584230298426,0.8325524460765692,0.8320459246127221,0.8332700181503525,0.8398547971803638,0.841543202059854,0.8408678401080579,0.8396015364484403,0.8396437465704275,0.8378709214469628,0.8385040732767717,0.8373221898611287,0.8350428432738171,0.8307374108311172,0.8342408509560593,0.8813051369718459,0.8926174496644296,0.8955721582035372,0.8997509602802752,0.8974716136929635,0.8945591152758432,0.8937571229580853,0.8936727027141109,0.9011016841838673,0.9036765016250897,0.901228314549829,0.9073487822379807,0.9039297623570132,0.9023679878434849,0.9057025874804778,0.9033810307711789,0.8975138238149508,0.9021569372335486,0.9000042210121988,0.9031277700392555,0.9028322991853446,0.8973449833270019,0.9027056688193829,0.8994976995483517,0.9058292178464395,0.9110632729728589,0.927145329450002,0.9270609092060277,0.9304799290869952,0.9334768477480899,0.9332235870161665,0.9320417036005235,0.9300578278671225,0.9320417036005233,0.9335612679920645,0.9333924275041154,0.9137225106580558,0.9168460596851123,0.9166772191971635,0.9203072896880672
auc_pr,0.11451525471621735,0.10181973549934724,0.1320297186898896,0.14761177723235505,0.15584154470879094,0.15654546921838214,0.16134266006446374,0.16779327987073492,0.1976416293686379,0.20059959800142982,0.21192660594844245,0.20700202971565027,0.21163585794517042,0.21312154021269308,0.21602967405593929,0.21783729006216698,0.21677556678632612,0.20874874762173304,0.21143197978049527,0.23347572507874093,0.23511885742059369,0.2288126461571933,0.2387832694406296,0.23800144806192614,0.24486233482480524,0.24314191626478032,0.24424479821099146,0.23977634322425107,0.23934069358182292,0.23950585244671993,0.23977815720783405,0.26987845960443313,0.27401853216732036,0.27230920157065636,0.28066421012393106,0.2785209382165578,0.287955670754196,0.28530247941270426,0.28145945986689985,0.2818660515953909,0.28746543345659575,0.2872305027721999,0.3049265924956809,0.3055836563531582,0.30772437088368776,0.30677761176677787,0.30080793407373496,0.2953386053905311,0.29244388046385994,0.29547504410076986,0.3099388088833456,0.30458256477932166,0.312101034991864,0.3081078481700702,0.31157707129640155,0.3098116641482662,0.3105000551824837,0.30769005616601197,0.29919076916055604,0.29100827143440355,0.29693024875634744,0.3922075375686955,0.42487528974044325,0.4387993050018628,0.45856657677947676,0.45107021811482106,0.43960525021220326,0.43350961966951046,0.432802481207457,0.4422146404969089,0.45026456697099737,0.43951333866955844,0.4705034705105636,0.4610444804278053,0.4734237222618284,0.4734029036612257,0.4670788759983271,0.4523840011919701,0.46482221576107463,0.4573854636223773,0.46479796171064564,0.4638882356361504,0.451436832359206,0.4717572359858195,0.46247737318207915,0.48763946181995754,0.4996704331302552,0.5686604841290287,0.5682820365585786,0.5881464671432417,0.6034595248838746,0.6031515400022004,0.5997323602767191,0.5853997198899857,0.5947490771059968,0.6048134206807547,0.6038804965558281,0.5232792145760767,0.5283396439044965,0.5278265182036851,0.5428735273530162
auc_roc_bag,0.28,0.24,0.23999999999999996,0.19999999999999996,0.19999999999999996,0.27999999999999997,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.27999999999999997,0.23999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.36,0.36,0.39999999999999997,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.32,0.36,0.36,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.36,0.36,0.36,0.43999999999999995,0.36,0.36,0.36,0.36,0.43999999999999995,0.36,0.43999999999999995,0.43999999999999995,0.36,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32
auc_pr_bag,0.36730158730158724,0.35638888888888887,0.352936507936508,0.347936507936508,0.347936507936508,0.3646031746031746,0.347936507936508,0.347936507936508,0.347936507936508,0.347936507936508,0.347936507936508,0.347936507936508,0.347936507936508,0.347936507936508,0.3646031746031746,0.352936507936508,0.347936507936508,0.347936507936508,0.347936507936508,0.39269841269841266,0.39269841269841266,0.401031746031746,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.3784126984126984,0.39269841269841266,0.39269841269841266,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3867460317460317,0.3867460317460317,0.3867460317460317,0.42507936507936506,0.3867460317460317,0.3867460317460317,0.3867460317460317,0.3867460317460317,0.42507936507936506,0.3867460317460317,0.42507936507936506,0.42507936507936506,0.3867460317460317,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984,0.3784126984126984
Date,2024-06-24
Time,90.75183701515198
seed,52
Number of anomalous bags,5
Number of anomalies,53
Rewards bXagX 0,6.729704406000263e-06,1.1631724416825592e-05,4.160940337900531e-06,3.6331968168887147e-06,3.2465268483515917e-06,3.344836912629507e-06,1.365722506713465e-06,4.273737277607801e-06,1.567318690135492e-06,2.237322364999589e-06,1.6971057864007157e-06,1.0109390830127008e-06,1.1160606965865057e-06,8.612625853533089e-07,1.0063461361762653e-06,1.0828191351789138e-06,1.5035798441909645e-06,1.188179415468928e-06,7.240292813720118e-06,1.3128832817454733e-06,1.0381273178363685e-06,1.3072372923375813e-06,5.870177991064442e-07,1.0529194107237388e-06,5.332248718392931e-07,3.6598857248131146e-07,1.0829296424475553e-06,4.4938420140851463e-07,7.211885837791862e-07,1.4523206365509335e-06,3.234888353166872e-06,1.2184274311684966e-06,4.799475808191621e-07,4.9921814523060155e-06,6.246649177218317e-07,1.0545481077933782e-06,4.717525705109707e-07,4.482406486368146e-07,4.834578560766827e-07,7.494649962775569e-07,2.3366145970517948e-07,9.465428343991176e-07,4.6852160350760356e-07,6.72154729220121e-07,3.5150431631975576e-07,2.763952536118968e-07,3.37318517726482e-07,2.54717770892713e-07,2.958013276560737e-07,3.2514501044482316e-06,8.577026478411691e-07,6.770113657099602e-07,7.056595020422465e-07,7.181816978967862e-07,8.631420821578011e-07,3.4250285338029125e-07,5.44915084517663e-07,5.473438780165663e-07,5.371084623119132e-07,6.445858439255389e-07,2.4252685973268995e-06,1.5530274841795409e-06,3.9853464150582474e-07,6.428206705538082e-07,4.3301291954524245e-07,3.508215489522388e-07,2.39860249903963e-07,1.9046103637411206e-07,2.0930749155682194e-06,4.867000523960075e-07,3.955409971081113e-07,4.747936515950248e-07,4.5333090968619644e-07,1.21516597842511e-06,2.699425069031193e-07,3.1657610372421713e-07,3.670416309707993e-07,3.115658209940194e-07,2.232231211504133e-07,2.9132453203772507e-07,1.7734721879490035e-07,4.618120964301093e-07,4.5095028818887753e-07,3.0532256886831574e-07,4.6931748632896574e-07,5.674536708195995e-07,1.8916527731922419e-06,1.8924202347871877e-07,3.1383252365954405e-07,4.880566643275065e-07,1.6114943818804556e-07,3.1369045598459354e-07,3.517051492444527e-07,4.151536027936677e-07,2.7598197361480825e-07,1.714617252117065e-07,1.9934864188195007e-06,4.568351199168372e-07,2.680502186936489e-07,4.152887639545641e-07
Prob contr bag 0,0.06729704406001004,0.11631724416826873,0.04160940337900989,0.03633196816889115,0.032465268483519494,0.033448369126298755,0.013657225067136153,0.04273737277608272,0.015673186901356648,0.022373223649998355,0.016971057864009025,0.01010939083012812,0.011160606965866286,0.008612625853534037,0.01006346136176376,0.01082819135179033,0.0150357984419113,0.011881794154690588,0.07240292813720915,0.01312883281745618,0.01038127317836483,0.013072372923377252,0.005870177991065088,0.010529194107238548,0.005332248718393519,0.0036598857248135177,0.010829296424476746,0.004493842014085641,0.007211885837792657,0.014523206365510934,0.032348883531672284,0.012184274311686307,0.0047994758081921505,0.049921814523065655,0.006246649177219004,0.010545481077934944,0.0047175257051102265,0.004482406486368639,0.004834578560767359,0.007494649962776394,0.002336614597052052,0.009465428343992218,0.004685216035076552,0.006721547292201951,0.003515043163197945,0.0027639525361192727,0.003373185177265192,0.0025471777089274106,0.0029580132765610625,0.032514501044485895,0.008577026478412636,0.006770113657100348,0.007056595020423243,0.007181816978968653,0.008631420821578962,0.0034250285338032894,0.005449150845177229,0.005473438780166266,0.005371084623119723,0.006445858439256098,0.024252685973271668,0.01553027484179712,0.003985346415058686,0.006428206705538789,0.0043301291954529015,0.003508215489522774,0.002398602499039894,0.0019046103637413304,0.0209307491556845,0.004867000523960611,0.0039554099710815485,0.004747936515950771,0.0045333090968624635,0.012151659784252438,0.0026994250690314907,0.00316576103724252,0.003670416309708397,0.003115658209940537,0.002232231211504379,0.0029132453203775718,0.0017734721879491989,0.004618120964301602,0.004509502881889272,0.0030532256886834936,0.004693174863290174,0.00567453670819662,0.018916527731924503,0.001892420234787396,0.0031383252365957863,0.004880566643275603,0.001611494381880633,0.0031369045598462807,0.0035170514924449145,0.004151536027937134,0.0027598197361483863,0.0017146172521172538,0.0199348641881972,0.004568351199168875,0.002680502186936784,0.0041528876395460984
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9
Rewards bag 1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7
Rewards bag 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,7,7,7,7,8,8,8,8,8,8,9,9
Rewards bag 3,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
Rewards bag 4,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
Rewards bag 6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,8
Rewards bag 7,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12
Rewards bag 8,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,8,8,8,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,13,13,13
Rewards bag 9,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
