auc_roc,0.4437333333333333,0.5450666666666667,0.4907921568627451,0.6084078431372549,0.5935372549019609,0.7375686274509804,0.7735529411764706,0.780956862745098,0.7705411764705883,0.7388549019607844,0.7125019607843137,0.7356549019607843,0.7491137254901961,0.7561098039215686,0.7354666666666667,0.7213176470588236,0.7055058823529412,0.7075137254901961,0.7040313725490196,0.7117176470588236,0.7139764705882353,0.7486745098039216,0.7529411764705882,0.758243137254902,0.7686588235294118,0.8265098039215686,0.8182901960784313,0.850321568627451,0.8655058823529412,0.8800627450980392,0.8745411764705883,0.8671372549019607,0.8588235294117648,0.8507921568627451,0.8420392156862745,0.8548078431372549,0.8620235294117647,0.8750745098039217,0.8891294117647058,0.8881254901960784,0.8962509803921568,0.8955921568627452,0.9045960784313725,0.9048156862745098,0.9009882352941176,0.9081725490196078,0.911749019607843,0.9128156862745098,0.9178980392156862,0.9173333333333333,0.9195294117647058,0.9299137254901961,0.9296941176470588,0.9282823529411766,0.927843137254902,0.9257098039215687,0.9216627450980392,0.9209098039215687,0.9238274509803921,0.9215686274509804,0.9246117647058824,0.9260235294117648,0.9257725490196078,0.9260549019607842,0.9287529411764706,0.9279058823529411,0.9301333333333333,0.9238588235294117,0.9179607843137255,0.9144156862745098,0.9126588235294117,0.9130666666666667,0.9119058823529411,0.9136941176470588,0.9113725490196078,0.9135058823529412,0.9134745098039215,0.9160156862745098,0.9122196078431373,0.9148235294117647,0.9170509803921568,0.9183058823529411,0.9190901960784313,0.9208156862745097,0.9175843137254902,0.9170823529411765,0.9181176470588235,0.9174588235294118,0.9143529411764706,0.9157333333333333,0.9117490196078432,0.9113725490196078,0.9103058823529412,0.9104941176470588,0.8955607843137255,0.9169254901960784,0.9036549019607842,0.9066039215686275,0.9064470588235294,0.9074823529411765,0.9084235294117649
auc_pr,0.13275926368147067,0.15985031440408637,0.14904708418084345,0.18816967874709042,0.18338957064772887,0.25534042920712097,0.28170045835977264,0.2826719497370982,0.27448715571852683,0.2598555095495552,0.24238399399430638,0.2536037323682184,0.26066490768070455,0.26303401244551855,0.24888655059528716,0.2419747877518119,0.23236161665165386,0.23103413148152832,0.2280871652497602,0.23175575775966314,0.23207675995177934,0.25860706138258704,0.26088506945929224,0.2643082120411987,0.2766851768226553,0.33312840106009955,0.3234012726247588,0.3742592568408231,0.3997555680226836,0.43541088562921104,0.41863781565054825,0.3999045074900255,0.384975850183658,0.37351493029582705,0.3600122117536953,0.38428136053643325,0.4029875437978496,0.45506965812612865,0.5254856467211872,0.5155507380157541,0.5420719456719439,0.5393509104843512,0.5732431961647417,0.5690168056884348,0.5568747608948525,0.5949819938514116,0.6029973270430479,0.6062106703477921,0.6272226646067474,0.6391313002153852,0.6435027518207491,0.7096506249427486,0.7141484723693965,0.708419250294146,0.7014512168417336,0.7013941305077872,0.70478840118217,0.7012736343108259,0.7054930797275994,0.7020374405261451,0.7139485490917563,0.7126655149139305,0.7030471719880175,0.7026469069050145,0.7098541259929231,0.7035833657622111,0.7126389958105186,0.7154130422937932,0.7045229201773552,0.6956060373019686,0.6791617641669072,0.6801916856546819,0.6672728805638712,0.6819273381264892,0.6656695372189917,0.683016835822734,0.669268296592812,0.6971550117333768,0.6757388012215987,0.7071004765084599,0.7001511185479716,0.7010913021441842,0.7030662708693416,0.7042854143619683,0.690642852035744,0.6883140502282927,0.6893839747664724,0.6868535653908413,0.6824880850559121,0.6831988715706515,0.6736002920930666,0.6714626440902485,0.6696169406848,0.6687978042776641,0.6174892622114736,0.6535096813232354,0.5675995625580434,0.5779935587929729,0.5776960925273396,0.5793341072857553,0.5650793361349532
auc_roc_bag,0.6000000000000001,0.6799999999999999,0.64,0.48,0.52,0.6,0.6799999999999999,0.6799999999999999,0.64,0.52,0.52,0.52,0.56,0.56,0.52,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.52,0.56,0.56,0.56,0.56,0.56,0.64,0.64,0.56,0.56,0.56,0.56,0.56,0.6,0.6,0.6,0.6,0.6799999999999999,0.6799999999999999,0.72,0.72,0.72,0.72,0.76,0.76,0.76,0.76,0.76,0.8400000000000001,0.92,0.92,0.88,0.8400000000000001,0.8,0.8,0.8400000000000001,0.76,0.8400000000000001,0.8400000000000001,0.8,0.8,0.88,0.88,0.92,0.88,0.88,0.88,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.9600000000000001,0.92,0.92,0.92,0.92,0.92,0.92
auc_pr_bag,0.508888888888889,0.5414285714285714,0.5229761904761905,0.4334523809523809,0.45345238095238094,0.4896428571428571,0.5414285714285714,0.5414285714285714,0.508095238095238,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.4729761904761905,0.4729761904761905,0.45345238095238094,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.45345238095238094,0.4729761904761905,0.4729761904761905,0.4729761904761905,0.4729761904761905,0.4729761904761905,0.508095238095238,0.508095238095238,0.4729761904761905,0.4729761904761905,0.4729761904761905,0.4729761904761905,0.4729761904761905,0.49142857142857144,0.49142857142857144,0.49142857142857144,0.49142857142857144,0.5414285714285714,0.5414285714285714,0.5730952380952381,0.5730952380952381,0.5730952380952381,0.5730952380952381,0.6014285714285714,0.6014285714285714,0.6014285714285714,0.6014285714285714,0.6014285714285714,0.8347619047619046,0.9380952380952381,0.9380952380952381,0.8930952380952379,0.8347619047619046,0.7514285714285713,0.7514285714285713,0.8347619047619046,0.6014285714285714,0.8347619047619046,0.8347619047619046,0.7514285714285713,0.7514285714285713,0.919642857142857,0.919642857142857,0.9380952380952381,0.919642857142857,0.919642857142857,0.919642857142857,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9633333333333334,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381
Date,2024-05-31
Time,85.62319016456604
seed,46
Number of anomalous bags,5
Number of anomalies,75
Rewards bag 0,5.864865525110625e-06,5.092189036356575e-06,6.752767518519066e-06,4.875603266855054e-06,6.57042820246783e-06,2.909748931661528e-06,2.058125572314352e-06,2.5476647415476865e-06,3.085831283469434e-06,1.9825829524367673e-06,1.266405895107564e-06,8.074935944493937e-07,7.521745891966266e-07,1.1281545075642727e-06,7.711649910200359e-07,7.510879322196163e-07,6.422467737533274e-07,5.033750775643457e-07,4.4045245647064906e-07,5.011391137606919e-07,3.608068429244986e-06,4.346884994262475e-07,3.115291651701918e-07,1.352128719604044e-06,3.5375514233590834e-06,6.660341401333127e-07,2.5189830788538454e-06,1.6354845859769715e-06,1.2339514443662045e-06,6.072492146900326e-07,7.334102533076642e-07,7.117911326128464e-07,7.37543193527574e-07,6.621753673039655e-07,1.0421096507663499e-06,1.1966260460455021e-06,1.1821376142252417e-06,1.8782403283454779e-06,4.330777699337607e-07,8.542684935007498e-07,3.388574474246312e-07,1.155117203558389e-06,3.5305983962719313e-07,4.490892345812201e-07,9.519094413874953e-07,5.43477686489045e-07,3.148663591080655e-07,1.2755219428205076e-06,6.816617901223646e-07,7.974629491236086e-07,2.1069619920600873e-06,6.314307299252424e-07,5.531520637809883e-07,5.547134720273187e-07,5.631374039245194e-07,5.46784963781708e-07,4.109303491466004e-07,6.751858169727877e-07,5.860369434025592e-07,7.92514373984293e-07,4.417395140797361e-07,3.439505089059995e-07,3.4738024930556066e-07,4.217550043733221e-06,2.1863019890302727e-07,4.4718526965922453e-07,1.5079853006071497e-06,4.853203197082763e-07,5.34984266260444e-07,3.744933665389689e-07,2.535102419407187e-07,3.866355857871008e-07,3.2663865565988553e-07,4.6834989490506425e-07,5.965932689185204e-07,2.36491845087773e-07,4.5246407837771114e-07,3.299589407051274e-07,4.952605712634556e-07,2.604963556981196e-07,2.1694805560604856e-07,1.712756616577335e-07,2.1637731594500023e-07,4.4329519399947774e-07,1.3913650403575716e-07,1.9998706452553574e-07,1.7316961078622707e-07,3.989810660772434e-07,3.1556741504982635e-07,4.1477407222335566e-07,2.3434019738163503e-07,1.6064677983226282e-07,1.0772310179276479e-07,1.8307101156412353e-06,2.033907550017983e-06,1.7636052748645301e-06,3.0486110322608826e-07,1.1140730093137622e-07,1.798013654770346e-07,1.4481226487465746e-07
Prob contr bag 0,0.05864865525111271,0.05092189036357136,0.0675276751851981,0.0487560326685559,0.06570428202468553,0.029097489316618486,0.020581255723145786,0.02547664741547967,0.030858312834697737,0.019825829524369856,0.012664058951077035,0.008074935944494826,0.007521745891967095,0.011281545075643969,0.007711649910201209,0.00751087932219699,0.006422467737533981,0.005033750775644011,0.0044045245647069756,0.00501139113760747,0.036080684292453834,0.004346884994262954,0.0031152916517022612,0.013521287196041929,0.03537551423359473,0.006660341401333861,0.02518983078854123,0.016354845859771518,0.012339514443663404,0.006072492146900995,0.00733410253307745,0.007117911326129247,0.0073754319352765515,0.006621753673040384,0.010421096507664648,0.011966260460456339,0.011821376142253719,0.018782403283456848,0.004330777699338084,0.008542684935008439,0.003388574474246685,0.011551172035585162,0.00353059839627232,0.004490892345812696,0.009519094413876002,0.005434776864891048,0.0031486635910810017,0.01275521942820648,0.006816617901224396,0.007974629491236965,0.021069619920603192,0.00631430729925312,0.005531520637810493,0.0055471347202737985,0.005631374039245815,0.005467849637817683,0.004109303491466457,0.00675185816972862,0.0058603694340262375,0.007925143739843803,0.0044173951407978475,0.003439505089060374,0.003473802493055989,0.04217550043733685,0.0021863019890305136,0.004471852696592738,0.015079853006073158,0.004853203197083297,0.005349842662605029,0.0037449336653901017,0.0025351024194074662,0.0038663558578714338,0.003266386556599215,0.004683498949051158,0.0059659326891858605,0.0023649184508779905,0.00452464078377761,0.003299589407051637,0.004952605712635102,0.0026049635569814827,0.0021694805560607245,0.0017127566165775236,0.0021637731594502407,0.004432951939995266,0.0013913650403577249,0.0019998706452555776,0.0017316961078624614,0.003989810660772874,0.003155674150498611,0.0041477407222340135,0.0023434019738166082,0.001606467798322805,0.0010772310179277666,0.01830710115641437,0.02033907550018207,0.017636052748647244,0.0030486110322612186,0.0011140730093138849,0.001798013654770544,0.001448122648746734
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
