auc_roc,0.5467684928048473,0.5547210300429184,0.5636202979045696,0.5547841454178237,0.5499873769250189,0.5483463771774805,0.5512496844231254,0.5936632163595051,0.5941681393587478,0.6089371370865942,0.5951148699823277,0.6369603635445594,0.6353193637970209,0.6317217874274172,0.6241479424387781,0.621433981317849,0.6232643271901035,0.6204241353193638,0.615438020701843,0.628187326432719,0.6408104014137844,0.6312168644281747,0.6247790961878313,0.612156021206766,0.6290709416813935,0.6301439030547842,0.6262938651855592,0.625662711436506,0.6379070941681394,0.722607927291088,0.72298661954052,0.7280989649078515,0.7306235799040646,0.74419338550871,0.7386392325170412,0.748485231002272,0.749810653875284,0.7537869224943197,0.792097955061853,0.7864175713203737,0.7880585710679121,0.7861651098207524,0.7951274930573087,0.7888790709416814,0.7871118404443322,0.7976521080535218,0.7941176470588235,0.8055415299166877,0.8145039131532441,0.8078767987881847,0.8155137591517294,0.8086972986619541,0.8109694521585458,0.7960742236808886,0.7942438778086341,0.7898258015652613,0.79727341580409,0.7984094925523857,0.7927922241858116,0.7936758394344863,0.7975258773037112,0.7835773794496339,0.7902676091895986,0.7940545316839182,0.7845872254481192,0.7873643019439535,0.7920348396869478,0.8193637970209543,0.7871118404443322,0.7761928805857107,0.7825675334511487,0.7828831103256754,0.7854708406967936,0.7911512244382732,0.7931709164352437,0.7913405705629891,0.77701338045948,0.7784019187073971,0.785723302196415,0.7876798788184801,0.7939283009341076,0.7921610704367584,0.7972103004291845,0.800366069174451,0.792855339560717,0.8006816460489775,0.8043423377934865,0.8107801060338299,0.8146932592779601,0.8160817975258773,0.815829336026256,0.8116637212825044,0.805604645291593,0.8104014137843979,0.8104645291593032,0.8160186821509718,0.8211310275183035,0.8167129512749306,0.8199318353951023,0.8264958343852562,0.8290835647563747
auc_pr,0.07649852967216389,0.07888022948706708,0.08168084738152928,0.08092414145033605,0.07945305438287237,0.07877727148180542,0.0773868176797716,0.09973413938597667,0.10079877202959138,0.09991434499391198,0.09767214568273516,0.10787774851399884,0.10589197110561856,0.10598377174340307,0.11864713713172784,0.11889718965512625,0.11938167042066095,0.12031434958091997,0.10944646423479867,0.11396367487332609,0.11862498729604667,0.11387485302467412,0.11400692402947928,0.11138311823398803,0.11585180288010019,0.11740372007194332,0.11458169825687115,0.1182238043980244,0.12272554611217049,0.18058766331587925,0.18818812669215876,0.19347422689506635,0.19372031278862178,0.2232495208965989,0.21811488795658646,0.2211477929788348,0.22241083459644145,0.22366182713681335,0.26652277500433325,0.2605406198219736,0.2618077287173779,0.2580682262023529,0.2653948450377847,0.26453999677470436,0.27687645744451456,0.2860415905697522,0.2926127445191715,0.30269648253065273,0.30826837192894396,0.3132769792800102,0.3186111253030986,0.30886294700565103,0.3063188391960388,0.302415041145624,0.30335608558441945,0.30204521831233944,0.30811104111608845,0.3070911993888532,0.3068722913542393,0.30159175050420245,0.3074625582071697,0.30097462321508006,0.3042429983656412,0.3041870914119543,0.2739209590804423,0.27235406167113,0.2665174686716789,0.33805324881605475,0.35308411421515973,0.3220348669757025,0.32698887000563814,0.331167375944509,0.3378737502064388,0.3454493499277866,0.34998068078322747,0.3486897272358002,0.35106770301920337,0.3538858186457534,0.36309334432684326,0.3651201620002725,0.3714376020242747,0.3649342874315394,0.37567255454377857,0.37279297755414853,0.3751912344637958,0.33730796168311933,0.34309042146474295,0.35793138329468766,0.3844122480847355,0.39861688836516873,0.4003629742857977,0.4052773825728474,0.3964064845803278,0.3934503617273547,0.4024454152600388,0.4051407348986401,0.4039794771071783,0.40034186533268806,0.40973745151408725,0.4064897781772167,0.43761628429147514
auc_roc_bag,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.9047619047619049,0.9047619047619049,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9523809523809524,0.9523809523809524,0.9047619047619049,0.9047619047619049,0.8095238095238095,0.8095238095238095,0.8571428571428572,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809524,0.9523809523809524,0.9047619047619048,0.9047619047619048,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.6666666666666667,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7142857142857142,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7619047619047619,0.7142857142857142,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8571428571428572,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8095238095238095
auc_pr_bag,0.7767857142857142,0.7767857142857142,0.7936507936507937,0.7936507936507937,0.8166666666666667,0.7936507936507937,0.7936507936507937,0.7638888888888888,0.7638888888888888,0.6777777777777778,0.8166666666666667,0.8500000000000001,0.8500000000000001,0.9027777777777777,0.9027777777777777,0.7638888888888888,0.7638888888888888,0.6555555555555556,0.6555555555555556,0.711111111111111,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.9027777777777777,0.9027777777777777,0.8500000000000001,0.8500000000000001,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6222222222222222,0.6222222222222222,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.3194444444444444,0.5823412698412698,0.5517857142857143,0.5686507936507936,0.5992063492063492,0.5992063492063492,0.5686507936507936,0.5916666666666667,0.5992063492063492,0.6222222222222222,0.5992063492063492,0.5992063492063492,0.5992063492063492,0.5686507936507936,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.6222222222222222,0.5916666666666667,0.6222222222222222,0.6555555555555556,0.6555555555555556,0.6777777777777778,0.6777777777777778,0.711111111111111,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6777777777777778,0.6777777777777778,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7936507936507937
Date,2024-06-24
Time,73.96056246757507
seed,31
Number of anomalous bags,3
Number of anomalies,34
Rewards bXagX 0,1.9457791806847642e-06,1.8191597285161115e-06,2.109201882638672e-06,2.846060583795381e-06,2.0437065367293737e-06,1.9964346434982392e-06,8.932471399890294e-06,1.1463370042227827e-06,2.3797500355839375e-06,2.706479627979567e-06,2.9298792390410263e-06,1.3988549270597894e-06,1.024353180386527e-06,5.626332936436273e-06,1.6974461826501375e-06,1.0993062397095452e-06,1.152068839395303e-06,1.266756060718301e-06,1.402531898581747e-06,1.8858096556981392e-06,1.4552577720072754e-06,1.2034060324609456e-06,1.0204064233751754e-06,2.189188603239028e-06,9.480702468857793e-07,1.063579982456393e-06,9.546994244238296e-07,2.5344072744690824e-06,4.262549466738374e-06,8.667191644075665e-07,6.7717315049381075e-06,4.280278771892989e-07,4.210632216906169e-06,1.2055885607857748e-06,2.0986794621400503e-06,2.054353140855444e-06,1.0434300451763852e-06,4.90809443229998e-06,5.180917468843042e-07,7.819182944249876e-07,1.057988698671959e-06,1.129298706446216e-06,5.234319596605046e-07,5.4763280423962e-06,2.6229043553289556e-06,6.960019561612395e-07,1.628283682820781e-06,1.088642789866846e-06,1.3207522919854919e-06,1.2898122213385587e-06,1.0492020124787987e-06,8.484619939457891e-07,1.1564384926284476e-06,3.2295755066883583e-07,3.794920059188272e-07,9.248897998924863e-07,4.7005472145245035e-07,8.411562014637209e-07,1.1744183005829798e-06,5.055028755072644e-07,5.76046397407172e-07,7.244015999586233e-07,1.1249586037065279e-06,6.540797628889164e-07,8.71935004598394e-07,7.744807408485565e-07,4.343793183722352e-06,4.308590085643403e-06,2.0432404790633993e-06,1.9193065077636493e-06,3.828708845368742e-07,2.673989302093618e-07,8.352297811965856e-07,3.6588248616964345e-07,5.22151213327747e-07,2.8000968162854725e-06,1.0288602913220812e-06,7.166193749686877e-07,2.72240273644304e-07,6.144762173911646e-07,4.181306308892048e-07,1.7184437393707625e-06,9.180065184822491e-07,5.289319045717517e-07,2.1204873626182082e-06,8.851298200764316e-07,7.304204616247551e-07,3.7957351026606504e-07,7.108858363572556e-07,4.187227135517335e-07,4.811682082224699e-07,4.5262777372290293e-07,4.009425783542364e-07,4.3229541429112804e-07,1.1136330404260627e-06,4.167501264048215e-07,9.8908781941834e-07,3.264214928775011e-07,5.342592545498558e-07,3.2981612416363068e-06
Prob contr bag 0,0.019457791806849787,0.01819159728516312,0.021092018826389045,0.028460605837956943,0.020437065367295986,0.01996434643498459,0.08932471399891277,0.011463370042229089,0.023797500355841994,0.02706479627979865,0.02929879239041349,0.013988549270599435,0.010243531803866399,0.056263329364368925,0.016974461826503244,0.010993062397096662,0.0115206883939543,0.012667560607184407,0.014025318985819015,0.018858096556983468,0.014552577720074357,0.012034060324610782,0.010204064233752877,0.021891886032392692,0.009480702468858838,0.010635799824565103,0.009546994244239347,0.025344072744693615,0.04262549466738843,0.00866719164407662,0.06771731504938854,0.004280278771893461,0.04210632216906633,0.012055885607859076,0.020986794621402814,0.020543531408556703,0.010434300451765001,0.0490809443230052,0.0051809174688436125,0.007819182944250738,0.010579886986720756,0.011292987064463404,0.005234319596605622,0.05476328042396803,0.026229043553292444,0.006960019561613162,0.016282836828209604,0.010886427898669658,0.013207522919856374,0.012898122213387007,0.010492020124789142,0.008484619939458826,0.01156438492628575,0.003229575506688714,0.0037949200591886898,0.009248897998925882,0.004700547214525021,0.008411562014638135,0.011744183005831091,0.005055028755073201,0.005760463974072355,0.007244015999587031,0.011249586037066517,0.006540797628889884,0.0087193500459849,0.007744807408486418,0.04343793183722831,0.04308590085643877,0.020432404790636242,0.019193065077638606,0.0038287088453691637,0.0026739893020939123,0.008352297811966777,0.0036588248616968373,0.005221512133278045,0.028000968162857808,0.010288602913221945,0.007166193749687666,0.00272240273644334,0.006144762173912323,0.004181306308892509,0.017184437393709517,0.009180065184823501,0.005289319045718099,0.02120487362618442,0.00885129820076529,0.007304204616248356,0.0037957351026610686,0.00710885836357334,0.004187227135517797,0.0048116820822252295,0.004526277737229528,0.004009425783542806,0.004322954142911757,0.011136330404261853,0.004167501264048674,0.009890878194184488,0.0032642149287753705,0.005342592545499146,0.0329816124163667
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Rewards bag 1,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,11,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
Rewards bag 2,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12
Rewards bag 3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,11,11,11,11,12,12,12
Rewards bag 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
Rewards bag 6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5
Rewards bag 7,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,7,7,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,13,14,14,15,15,15,15,15,15,15,15
Rewards bag 8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8
Rewards bag 9,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,7,7,8,8,9,9,9,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,15,15,15,16,16,16,16,16,16,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,19,20
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
