auc_roc,0.4879528454724071,0.6688497466478233,0.6701940643204302,0.6759505015339009,0.6674709592913032,0.6662989900382613,0.6781910309882458,0.6687808072799972,0.6655751266760883,0.6665747475095654,0.6773982282582468,0.6820516355865016,0.6839129985178036,0.6870842094377995,0.6911861018234463,0.6911171624556203,0.6856020130295405,0.672848229981731,0.6713315638895592,0.6698838371652132,0.6594395229395748,0.6591982351521837,0.653717555410017,0.649856950811761,0.6545103581400159,0.6613008858708765,0.6548205852952329,0.6580952052669677,0.6604391437730517,0.6614042949226155,0.6610251283995726,0.670711109579125,0.6659198235152183,0.6729516390334701,0.6658853538313053,0.6815001206438935,0.6821205749543275,0.6815345903278067,0.6779842128847677,0.6783633794078109,0.6801213332873738,0.6797076970804177,0.6766054255282479,0.6669194443486952,0.694667539898659,0.6874978456447554,0.6932887525421392,0.7026300368825618,0.7066974595842955,0.7043879907621248,0.7030436730895177,0.7028023853021268,0.7060425355899487,0.7042501120264727,0.7039743545551688,0.7054220812795147,0.7081796559925546,0.7079038985212506,0.7094550342973355,0.7102478370273344,0.7112474578608113,0.7061459446416876,0.7078004894695115,0.7055944296990795,0.7081107166247286,0.7081107166247286,0.7100410189238564,0.7100410189238564,0.7045948088656028,0.7050084450725588,0.7048360966529936,0.7054565509634276,0.7058012478025577,0.7092137465099445,0.7107304126021164,0.7121781393264623,0.7096963220847264,0.7064217021129916,0.7061114749577746,0.7085588225155974,0.7217607114542759,0.7222088173451449,0.7122126090103754,0.7122815483782013,0.7141429113095034,0.7167626072868911,0.7177966978042811,0.7140050325738513,0.7526455482403227,0.74399365757816,0.744993278411637,0.743924718210334,0.746682292923374,0.7497845644755438,0.7523008514011926,0.7526800179242356,0.7534038812864086,0.7602288787011823,0.7632277412016132,0.7591603184998794,0.7586088035572713
auc_pr,0.1786298181794283,0.24777186922677702,0.24786287134077095,0.2519217569377734,0.2701921635732986,0.2698301615871571,0.2716940181673913,0.2595862598904439,0.2416764867997035,0.24243771312498202,0.24183324041801674,0.24361454091771284,0.248202852044054,0.24692719760851956,0.24748541417700357,0.24625647501086265,0.24296175896714373,0.23839658454375323,0.23590594328420172,0.23444811107576677,0.22541795264183764,0.22416728339051434,0.2230736304019798,0.22111689368093737,0.2359955700998458,0.2399374717796058,0.23793713065494537,0.24019674083919462,0.24070913233107483,0.24028746578569748,0.23917232554235252,0.24879127764450534,0.24583856176136984,0.25036096552564835,0.2552837690820692,0.26683855775092935,0.2657665213664659,0.26571077139826715,0.2635977074087405,0.2644672015463004,0.26380628540935,0.26422949259172707,0.2620744230231813,0.26086019785050846,0.2773744476459065,0.27356795027663444,0.2770915719281026,0.28592418971131267,0.28798375364005313,0.28667004312265604,0.28453963789696185,0.2828407890910541,0.28526580659345524,0.28501679001889035,0.28429152399030916,0.2851748290803115,0.28757710338134923,0.28683992974430217,0.2885486284627054,0.28907346346185475,0.2887166116999302,0.28834312915450555,0.2892372327273188,0.28801992652148756,0.2895122787622551,0.28995011259902503,0.29168785581927825,0.29168785581927825,0.28933416609957935,0.2851751917000503,0.28501445832119465,0.2851511450083922,0.28467268312475597,0.28582068057779253,0.28665021285898334,0.2981957278660494,0.2954604694592347,0.29476223411524055,0.29409325571485084,0.3007826659043216,0.31058936024078554,0.30838142996977236,0.30552915610843795,0.29982915226568285,0.30072951499776157,0.30403367120050284,0.3043825097862148,0.3012982249262205,0.33502832699224117,0.32772471305455514,0.3287662666126423,0.3284398686979398,0.3291539389260937,0.333888209539118,0.3341790114965977,0.33401882671707056,0.3343162829983222,0.3405993229873434,0.34448815955655543,0.3370026525694335,0.3341213055169269
auc_roc_bag,0.5833333333333334,0.75,0.7916666666666666,0.7916666666666666,0.9166666666666667,0.9166666666666667,0.875,0.875,0.7916666666666667,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.875,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.8333333333333333,0.875,0.875,0.8333333333333334,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8333333333333333,0.7916666666666666,0.75,0.75,0.7916666666666666,0.75,0.75,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.875,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.8333333333333333,0.875,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.875,0.8333333333333334,0.8333333333333334,0.875
auc_pr_bag,0.5654761904761905,0.7464285714285714,0.7714285714285715,0.7714285714285715,0.8708333333333333,0.8708333333333333,0.7666666666666666,0.7666666666666666,0.6916666666666667,0.6422619047619047,0.7285714285714286,0.7285714285714286,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7535714285714286,0.7285714285714286,0.7285714285714286,0.7285714285714286,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.8660714285714286,0.8660714285714286,0.8660714285714286,0.7931547619047619,0.8839285714285714,0.8110119047619048,0.8110119047619048,0.8110119047619048,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.8110119047619048,0.8110119047619048,0.8110119047619048,0.8110119047619048,0.8660714285714286,0.8660714285714286,0.8660714285714286,0.8660714285714286,0.7931547619047619,0.8110119047619048,0.8839285714285714,0.8839285714285714,0.8660714285714286,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.7931547619047619,0.8110119047619048,0.7714285714285715,0.7535714285714286,0.7535714285714286,0.7714285714285715,0.7535714285714286,0.7535714285714286,0.7714285714285715,0.7714285714285715,0.7958333333333334,0.7714285714285715,0.7714285714285715,0.8354166666666667,0.8110119047619048,0.8110119047619048,0.8110119047619048,0.8110119047619048,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.8110119047619048,0.8354166666666667,0.8110119047619048,0.8110119047619048,0.8110119047619048,0.8110119047619048,0.8110119047619048,0.8110119047619048,0.8110119047619048,0.8354166666666667,0.8660714285714286,0.8660714285714286,0.8839285714285714
Date,2024-05-31
Time,102.46406888961792
seed,4
Number of anomalous bags,4
Number of anomalies,67
Rewards bag 0,1.7060828312412135e-05,5.523082226771087e-07,6.290251596982732e-07,6.486436020224407e-06,1.0212755023735115e-07,4.0300321430464316e-06,2.1495306367385772e-06,4.9218504394610194e-06,1.006527464085703e-06,3.5537623278559353e-06,2.225914135770039e-06,1.4402466506925143e-07,1.358791538455191e-06,1.5786693110341083e-06,9.887792377589175e-07,1.0812834901185007e-06,1.894893826348354e-06,8.993134445398078e-07,5.840123195539339e-07,1.128055003092124e-06,5.271738014421361e-07,7.591504122535062e-07,9.980803140738543e-07,8.836945881980887e-07,3.612962590608421e-07,1.438734095912772e-06,3.850530297919735e-07,1.0896750527917692e-06,3.1874738372590517e-07,8.448179822493004e-07,1.986548391950785e-06,7.026277022204399e-07,7.641795166785809e-07,2.715679780711527e-06,4.370233656996769e-06,9.162104687789991e-07,1.4752324744304457e-07,8.080001017613073e-07,1.8732351380607985e-07,5.282968539778918e-07,3.835771127118474e-07,7.749804162549292e-07,3.2602564255249806e-06,1.3531049909150367e-06,5.812952615161881e-07,8.090763392352192e-07,1.9171665978089134e-06,3.540947468285518e-07,2.601400424743638e-07,7.035881369426465e-07,6.402222947764251e-07,4.550333455592728e-07,2.009766405571688e-06,2.854499164055951e-07,1.12183445932369e-06,2.492342289634573e-07,3.124871166345549e-07,5.795021946295278e-07,2.4499225290844886e-07,2.7494276619609287e-07,4.3723510403400603e-07,1.659420797693094e-07,4.932644633897495e-07,3.686265618519912e-07,1.4840807464641467e-07,1.4143324230998526e-07,4.091281154259046e-10,1.7190733552702406e-06,5.781978790308385e-07,1.3607988653978577e-07,8.60340953047048e-08,1.235531604023819e-07,2.209098493108165e-07,4.6235487858702567e-07,6.135969013067565e-07,3.6430050082755713e-07,1.110027465854126e-06,4.6847584269961097e-07,3.3546083123391674e-07,1.8189195590833552e-06,1.3472722177261162e-07,3.486112693292849e-07,3.427065576126302e-07,1.985182303981598e-07,1.4962025791671953e-06,6.664336315231052e-08,3.097816011515538e-07,1.5118938729294686e-06,1.3371572673413301e-06,4.520576518700195e-07,1.0252423001946695e-07,4.951231712752497e-07,5.848122750804499e-07,3.904877713917982e-07,9.546184114447297e-08,9.735009226944254e-08,1.4513389285690992e-06,5.312333337870123e-07,3.4378542921872045e-07,9.278466551556419e-08
Prob contr bag 0,0.17060828312414014,0.0055230822267716955,0.006290251596983425,0.06486436020225121,0.001021275502373624,0.04030032143046876,0.02149530636738814,0.049218504394615614,0.010065274640858138,0.03553762327856327,0.022259141357702843,0.0014402466506926728,0.013587915384553407,0.015786693110342823,0.009887792377590264,0.010812834901186197,0.018948938263485628,0.008993134445399068,0.005840123195539982,0.011280550030922482,0.005271738014421942,0.007591504122535899,0.009980803140739642,0.00883694588198186,0.0036129625906088187,0.014387340959129304,0.0038505302979201586,0.010896750527918893,0.003187473837259403,0.008448179822493934,0.019865483919510037,0.007026277022205173,0.007641795166786651,0.02715679780711826,0.0437023365699725,0.009162104687791,0.001475232474430608,0.008080001017613962,0.001873235138061005,0.0052829685397795,0.003835771127118896,0.007749804162550145,0.032602564255253395,0.013531049909151858,0.005812952615162521,0.008090763392353083,0.019171665978091244,0.003540947468285908,0.0026014004247439243,0.0070358813694272404,0.006402222947764957,0.004550333455593229,0.020097664055719094,0.002854499164056265,0.011218344593238136,0.0024923422896348476,0.003124871166345893,0.005795021946295917,0.0024499225290847584,0.0027494276619612315,0.004372351040340542,0.0016594207976932769,0.004932644633898038,0.003686265618520318,0.00148408074646431,0.0014143324231000083,4.091281154259496e-06,0.0171907335527043,0.005781978790309022,0.0013607988653980075,0.0008603409530471429,0.0012355316040239552,0.0022090984931084083,0.004623548785870766,0.006135969013068241,0.0036430050082759723,0.011100274658542483,0.004684758426996625,0.003354608312339537,0.018189195590835556,0.0013472722177262646,0.003486112693293233,0.0034270655761266798,0.0019851823039818165,0.0149620257916736,0.0006664336315231785,0.0030978160115158787,0.015118938729296351,0.013371572673414774,0.004520576518700693,0.0010252423001947824,0.004951231712753043,0.005848122750805143,0.0039048777139184124,0.0009546184114448349,0.0009735009226945326,0.01451338928569259,0.005312333337870708,0.0034378542921875833,0.0009278466551557441
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
