auc_roc,0.47784154312131355,0.46227217174132523,0.4621658961687656,0.4464902492162177,0.43820075455656515,0.44399277326106595,0.4446835644827037,0.439157234709602,0.45318561028747545,0.45674584196822365,0.4658324034220734,0.46689515914766994,0.46955204846166115,0.47162442212657424,0.49750252404484835,0.5011690312981562,0.5001062755725596,0.49436739465433877,0.4983527286253255,0.5017004091609544,0.5017004091609543,0.5061108454221797,0.5079706679419735,0.5276847866517881,0.5316701206227749,0.5346989744407249,0.5352834900898029,0.5362931080291196,0.5368244858919178,0.5383654816940326,0.565359477124183,0.5590892183431638,0.557495084754769,0.5589298049843243,0.5590360805568839,0.5595143206334023,0.5567511557468516,0.5555821244486954,0.5534566129975025,0.5545193687230989,0.5489930389499973,0.5476114565067219,0.5494181412402359,0.5458579095594878,0.5440512248259738,0.5453265316966895,0.5455390828418087,0.546389287422286,0.5477708698655614,0.5446888782613316,0.5467612519262447,0.5475051809341622,0.5463361496360062,0.5889526542324247,0.587677347361709,0.5908124767522185,0.5915032679738562,0.5932568149210904,0.5929379882034115,0.5903873744619799,0.5880493118656678,0.5865083160635529,0.5879430362931081,0.5920346458366544,0.59336309049365,0.5916626813326957,0.5894840320952228,0.6231202508103513,0.6245549710399064,0.6235984908868697,0.6258302779106223,0.627424411499017,0.6263616557734205,0.624395557681067,0.6269993092087784,0.6260428290557416,0.6243424198947872,0.6213667038631171,0.622004357298475,0.6232796641691907,0.6203570859238005,0.6202508103512407,0.6226951485201125,0.6228545618789522,0.6219512195121952,0.6223231840161538,0.6245018332536266,0.6214729794356768,0.6167437164567724,0.618072161113768,0.6118550401190286,0.6121207290504277,0.6072851904989638,0.6103671821031936,0.6113236622562304,0.6128646580583453,0.6143525160741804,0.6116424889739094,0.5995802114883895,0.5999521759923482,0.6007492427865455
auc_pr,0.0816417995478931,0.07915706737135927,0.07909645890883095,0.07647502779115563,0.07495589878883115,0.0756713541562157,0.07645925245367817,0.07662201108875887,0.07882440668060692,0.08084488947061241,0.08285640861921931,0.08343137121025326,0.08421835129753424,0.0846210268919099,0.08621979419113641,0.08589235842074167,0.08575378892059446,0.08580318666358522,0.08728843897894556,0.08768575919876054,0.08799823096334436,0.08885617305097712,0.08978739718459201,0.09271676264199781,0.0940383363937021,0.0935712474627092,0.09431275849462065,0.09488009664644206,0.09611623357402996,0.09709393577424709,0.11215528138129947,0.10853199914307207,0.1082662141059404,0.10854431578664657,0.10868569229121103,0.10850920919062615,0.10782705712684183,0.10743728371038586,0.10679062748709674,0.10777242695183349,0.10665807518131282,0.10613032226103858,0.10576547337605953,0.10471237223742642,0.10437668546921715,0.1046493636566745,0.104611650367136,0.10520482570406545,0.10565503245398726,0.10412296449936245,0.10435320048365554,0.10418834747345104,0.10452029757424894,0.11400610339137701,0.11360547628803297,0.11433935573305473,0.11559127505666603,0.11620245868251078,0.11649080398639199,0.11670812950850573,0.11625257226005833,0.11514681095565771,0.11549529205090767,0.11633668506112735,0.11705306313818624,0.11657195169288283,0.11625216125939061,0.12346870225738134,0.12496197268139965,0.12515039858850618,0.12543907108687757,0.12482355821764234,0.12444511101307788,0.12435880848115827,0.12544010327895871,0.12419786367951446,0.12305344584161178,0.12160105962364187,0.12105363018357743,0.12115128348747582,0.12015033692581895,0.11993620842068048,0.12033252947382989,0.12065338791677294,0.12050151615580246,0.12067792552646195,0.12111188164441333,0.12036046267865692,0.1190083917125565,0.11913007519593757,0.11788420759028928,0.12073253996970265,0.11951899576743015,0.11993746075684256,0.12020546593679726,0.12061402380625079,0.12108374404028828,0.1203698246308954,0.11734058077734658,0.11838064280264343,0.11838069573745491
auc_roc_bag,0.7500000000000001,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.625,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.625,0.5833333333333334,0.5833333333333334,0.5416666666666667,0.5833333333333334,0.5416666666666667,0.4166666666666667,0.45833333333333337,0.45833333333333337,0.4166666666666667,0.49999999999999994,0.45833333333333326,0.5,0.5416666666666667,0.625,0.5,0.5,0.4583333333333333,0.5,0.5,0.4583333333333333,0.5416666666666667,0.625,0.625,0.625,0.625,0.625,0.625,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7083333333333333,0.7083333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.5833333333333333,0.625,0.625
auc_pr_bag,0.65,0.4380952380952381,0.4380952380952381,0.39017857142857143,0.41309523809523807,0.4380952380952381,0.4380952380952381,0.39017857142857143,0.5776785714285715,0.5598214285714286,0.5598214285714286,0.5425595238095238,0.5598214285714286,0.5425595238095238,0.340922619047619,0.3825892857142857,0.3825892857142857,0.340922619047619,0.5391865079365079,0.528422619047619,0.5410714285714285,0.5827380952380952,0.625,0.36433531746031744,0.36433531746031744,0.3516865079365079,0.36433531746031744,0.3933531746031746,0.3516865079365079,0.5518353174603174,0.5940972222222223,0.5940972222222223,0.5940972222222223,0.5940972222222223,0.5940972222222223,0.5940972222222223,0.6357638888888889,0.6357638888888889,0.6357638888888889,0.7149305555555556,0.7399305555555555,0.7399305555555555,0.7149305555555556,0.7149305555555556,0.7149305555555556,0.7149305555555556,0.7149305555555556,0.7149305555555556,0.7149305555555556,0.7149305555555556,0.7149305555555556,0.7149305555555556,0.7149305555555556,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.6,0.6,0.6,0.6,0.7041666666666666,0.7041666666666666,0.7041666666666666,0.7041666666666666,0.7041666666666666,0.7041666666666666,0.7041666666666666,0.6869047619047619,0.7041666666666666,0.7041666666666666
Date,2024-05-26
Time,73.60565829277039
seed,3
Number of anomalous bags,4
Number of anomalies,41
Rewards bag 0,2.6842162943543144e-06,5.169938643057958e-07,2.2387138043516503e-06,1.2823373352514938e-06,2.016310709770296e-06,1.1251215384638173e-06,1.2265833906632998e-06,9.173125104636867e-07,7.658653280144889e-07,1.5315707799686667e-06,1.013934049682365e-06,4.16598753381775e-07,4.643289991877902e-07,9.336867146721838e-06,9.977238214671381e-07,9.745224548677241e-07,1.3357080164131073e-06,1.705063856703565e-06,5.743802311551537e-07,8.786743421997267e-07,5.277656725187638e-07,4.058364628129123e-07,4.179670624083282e-06,9.477979154287754e-07,1.0070920731440418e-06,6.355986318772428e-07,9.794660725847378e-07,2.262036115017197e-07,1.168297192675607e-07,2.596259676906774e-06,5.250553072473362e-07,1.0051302909231807e-06,4.279129316069795e-07,9.189810540706796e-07,5.401160983987695e-07,6.753146550119958e-07,6.232681156989448e-07,7.053695498045932e-07,6.615720274520624e-07,3.8174024760377776e-07,6.649486700345249e-07,4.293839797403366e-07,5.456367399434311e-07,4.0345666809778876e-07,9.597168994526064e-08,5.364694120367115e-07,2.974189846576656e-07,9.594310750446185e-08,2.948375023167671e-07,2.3363583351747817e-07,3.0011653853218636e-07,2.717507289045131e-07,2.925760534246624e-06,4.0240108987741606e-07,2.7800116534836365e-07,3.542892767270702e-07,4.094849541020352e-07,3.544620394489354e-07,2.2649019951575902e-07,2.7937604995192916e-07,2.9144479974034005e-07,2.652972164351718e-07,3.1354645858922165e-07,1.0810537679444884e-07,3.6991178225063976e-07,3.1470964689599413e-07,4.011424068647322e-06,6.939483387839807e-07,3.6963984923977295e-07,2.753806896561356e-07,7.44348370702462e-07,3.304108224779768e-07,3.327209931673541e-07,1.062161280975004e-07,2.806348053290461e-07,3.294830509842672e-07,3.9599538651954263e-07,1.102865960863076e-06,2.3573321099980215e-07,4.2529237871891076e-07,2.955666365260106e-07,1.3621464429707244e-07,2.743602426383166e-07,1.8863348343821842e-07,2.2375837216260561e-07,2.75811086294795e-07,2.606172144237566e-07,6.271040010822682e-07,1.4323472494827615e-07,3.4502524636899204e-07,1.8285772253282285e-06,2.46605464920578e-07,2.4873842067968637e-07,1.3949386589153323e-07,1.323138599533964e-07,1.1213952026220135e-07,4.757439023157221e-07,2.366656287292406e-06,1.0129058394316687e-06,2.253631827241898e-07
Prob contr bag 0,0.026842162943546098,0.005169938643058527,0.02238713804351897,0.01282337335251635,0.02016310709770518,0.011251215384639413,0.012265833906634348,0.009173125104637877,0.007658653280145732,0.015315707799688355,0.010139340496824767,0.004165987533818209,0.004643289991878414,0.09336867146722866,0.00997723821467248,0.009745224548678315,0.013357080164132545,0.017050638567037528,0.00574380231155217,0.008786743421998235,0.005277656725188219,0.00405836462812957,0.04179670624083742,0.009477979154288798,0.010070920731441526,0.006355986318773129,0.009794660725848458,0.002262036115017446,0.0011682971926757356,0.0259625967690706,0.005250553072473941,0.010051302909232914,0.004279129316070266,0.009189810540707808,0.0054011609839882905,0.006753146550120702,0.006232681156990135,0.007053695498046709,0.006615720274521353,0.003817402476038198,0.006649486700345981,0.004293839797403839,0.005456367399434912,0.004034566680978332,0.0009597168994527121,0.005364694120367706,0.0029741898465769838,0.0009594310750447242,0.0029483750231679958,0.002336358335175039,0.003001165385322194,0.0027175072890454305,0.02925760534246946,0.004024010898774604,0.002780011653483943,0.0035428927672710923,0.004094849541020803,0.0035446203944897443,0.0022649019951578395,0.002793760499519599,0.0029144479974037214,0.0026529721643520103,0.003135464585892562,0.0010810537679446074,0.003699117822506805,0.003147096468960288,0.04011424068647764,0.006939483387840571,0.0036963984923981366,0.002753806896561659,0.00744348370702544,0.0033041082247801316,0.0033272099316739075,0.001062161280975121,0.00280634805329077,0.0032948305098430353,0.0039599538651958624,0.011028659608631974,0.002357332109998281,0.004252923787189576,0.0029556663652604317,0.0013621464429708745,0.0027436024263834684,0.001886334834382392,0.0022375837216263026,0.0027581108629482535,0.0026061721442378533,0.006271040010823372,0.0014323472494829194,0.0034502524636903,0.0182857722532843,0.0024660546492060514,0.0024873842067971376,0.001394938658915486,0.0013231385995341098,0.001121395202622137,0.004757439023157745,0.023666562872926667,0.010129058394317802,0.002253631827242146
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
