auc_roc,0.3813932980599647,0.383450911228689,0.3990299823633157,0.4065255731922398,0.4077013521457966,0.4087301587301587,0.4168136390358612,0.43386243386243384,0.442092886537331,0.43621399176954734,0.40373309817754255,0.4046149323927102,0.4082892416225749,0.41064079952968846,0.41358024691358025,0.4194591416813639,0.42871840094062313,0.43312757201646085,0.435626102292769,0.4382716049382716,0.4378306878306878,0.4387125220458553,0.44194591416813633,0.435626102292769,0.4391534391534392,0.4368018812463257,0.4450323339212228,0.43356848912404466,0.43959435626102294,0.4412110523221634,0.44532627865961194,0.44767783656672544,0.4535567313345091,0.44488536155202824,0.44576719576719576,0.45282186948853614,0.45473251028806577,0.5182245737801294,0.4963256907701352,0.49309229864785425,0.4938271604938272,0.49382716049382713,0.479864785420341,0.4679600235155791,0.46928277483833036,0.46942974720752495,0.4717813051146384,0.4735449735449735,0.46604938271604934,0.46840094062316284,0.469429747207525,0.48177542621987063,0.4804526748971193,0.479864785420341,0.4756025867136978,0.47957084068195177,0.48045267489711935,0.46428571428571425,0.4625220458553792,0.4697236919459141,0.4617871840094062,0.46046443268665493,0.45634920634920634,0.45855379188712525,0.462962962962963,0.4642857142857143,0.4576719576719577,0.46046443268665493,0.4610523221634333,0.456496178718401,0.458259847148736,0.458259847148736,0.458259847148736,0.4598765432098766,0.46164021164021163,0.4622281011169901,0.46237507348618456,0.4598765432098766,0.4547325102880658,0.4491475602586714,0.44885361552028225,0.44929453262786595,0.4491475602586714,0.4513521457965902,0.4525279247501469,0.4537037037037037,0.4559082892416226,0.45458553791887124,0.4551734273956496,0.45487948265726047,0.4631099353321575,0.45958259847148736,0.4782480893592005,0.479864785420341,0.4801587301587302,0.48104056437389764,0.4775132275132275,0.47927689594356265,0.4783950617283951,0.4794238683127572,0.48309817754262196
auc_pr,0.020804302921071768,0.020872689407918636,0.021450568880014113,0.021725759513204206,0.021781917301946764,0.02206495505318397,0.022590347399469433,0.02324294624785609,0.02369453425913378,0.023624177839423638,0.021771942078615214,0.021824776511950562,0.022041166338833497,0.022109253932401266,0.02234468297936281,0.022784063626342548,0.02321839126705315,0.02362342255340239,0.023803468429012316,0.02391660397645367,0.023992536079497685,0.02405279604161087,0.024325712645996533,0.02440086416657885,0.024698849598123816,0.024643828010825986,0.025346704290527475,0.02484144938955258,0.025109630579781883,0.025316709924685574,0.02559008378698735,0.025853682231187558,0.026278716387238943,0.02611532413083925,0.02632654544988084,0.02720472908586838,0.02759781730994392,0.03443846905307339,0.032347337786153986,0.0322454501853418,0.03250348791078068,0.03284161155162456,0.03189957189592514,0.03083290986041299,0.030913560918365654,0.030640489495205814,0.030803029760057925,0.030918594158896796,0.030196724563272877,0.030605855989002374,0.030954661142773936,0.0317904233918246,0.0314861027947003,0.03109471426460926,0.03106039209865849,0.03149923938919098,0.0316040737653926,0.03094796981209637,0.031144918414037118,0.03152297821944766,0.03095386470887251,0.029778127992302506,0.02951713552686279,0.029514057679781474,0.02990421238039957,0.02999440717539239,0.029431521144387983,0.029709298941759894,0.029842800692617827,0.029750101597672055,0.029859372701816336,0.029824983364365384,0.029835238120419855,0.03003925304642907,0.030102785118323615,0.03020363488150734,0.03014080519009424,0.030033877294088983,0.02978100882566677,0.02969403166067397,0.029345552461763402,0.029685526955795932,0.02953228638438668,0.029836293084907317,0.030047282356339685,0.03009529908001972,0.030331417857565976,0.030407527419042093,0.030424274392635127,0.03058599010657851,0.030882324880102827,0.030804258769145346,0.03623849240200526,0.03620456425630125,0.03597954423455085,0.036074214452110856,0.035699554683724856,0.035844118325901037,0.035904455880838654,0.03619633523641781,0.03656298821214479
auc_roc_bag,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444444,0.33333333333333337,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.33333333333333337,0.4444444444444444,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.2222222222222222,0.33333333333333337,0.33333333333333337,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
auc_pr_bag,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.08333333333333333,0.07142857142857142,0.0625,0.0625,0.0625,0.0625,0.0625,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1,0.08333333333333333,0.08333333333333333,0.07142857142857142,0.08333333333333333,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0625,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.08333333333333333,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
Date,2024-05-25
Time,84.40080690383911
seed,2
Number of anomalous bags,1
Number of anomalies,14
Rewards bag 0,8.541476121026264e-07,6.132092581940842e-06,3.389462075783438e-06,3.0027749165332474e-06,5.524189008821694e-06,5.189323960582411e-06,1.1763242377988635e-06,1.5436854312985811e-06,1.728884131236101e-06,1.6323164351582825e-06,5.099010282453552e-06,6.106973421400542e-07
Rewards bag 1,2.617172040819696e-06,5.119534431325831e-06,2.9421022037549577e-06,2.5361793414373785e-06,3.4772603255457045e-06,3.298257613384462e-06,4.2395479653268104e-07,3.4920679203211907e-06,4.3916142525851615e-07,6.305795755121194e-06,4.265933610943483e-07,1.1442314459407254e-06
Rewards bag 2,2.0133685495966396e-06,3.892540379589117e-06,2.611112803862203e-06,2.183647326040476e-06,3.399654643154663e-06,2.8484931308608173e-06,3.8300433983957243e-07,1.54027738167809e-06
Rewards bag 3,2.9268727255227954e-06,5.692417442113361e-06,3.603953229152146e-06,3.1892986791261788e-06,3.081400280886142e-06,2.9415526792647307e-06,3.632696524782037e-07,2.702131593262982e-06,1.304408031586921e-06
Rewards bag 4,3.525161959626365e-06,4.49347845300972e-06,2.6546460224947293e-06,3.4418116660856803e-06,2.4871886100808413e-06,3.2259116918018125e-06,1.323411729708796e-06,2.015194558161046e-06,1.1537422386146064e-06
Rewards bag 5,4.0840350551843745e-06,5.0717740444994e-06,3.320074747298936e-06,2.618890399955552e-06,3.245918046289848e-06,2.6366622125496336e-06,4.941413488376954e-07,2.0419652028927806e-06
Rewards bag 6,5.136995325176348e-06,4.564382701540694e-06,3.7722571905562146e-06,7.213252369748469e-06,5.407787194769726e-06,1.3723725058234914e-06,8.893022813588377e-07,1.8538640351746603e-06,1.7922019686149596e-06,4.362804907439514e-06
Rewards bag 7,6.006390899417787e-06,3.4935083335495564e-06,2.571511168060979e-06,4.362723397597374e-06,3.315018005793896e-06,1.248247211903452e-06,2.0265309623405008e-06,1.4417524279442071e-06,1.3875210987706881e-06
Rewards bag 8,5.374109881454222e-06,3.148212586970599e-06,2.731065600103345e-06,4.377303707472704e-06,3.645305313052212e-06,2.61213001981481e-06,2.673081234292674e-06,1.5002859969725625e-06,2.7687192209752e-06,1.5353605546022347e-06,5.059531299393668e-06,4.3786240842374383e-07,3.7324204474055643e-07
Rewards bag 9,4.997765442178701e-06,3.1521193745209215e-06,2.9332373503922185e-06,4.821771410586521e-06,3.366925975702978e-06,2.213719661566624e-06,3.224926989036521e-06,3.342442433968167e-07,2.614558316798951e-06,1.3935211983020072e-06
Prob contr bag 0,0.008541476121027205,0.06132092581941517,0.03389462075783811,0.03002774916533578,0.05524189008822303,0.05189323960582982,0.011763242377989931,0.01543685431298751,0.017288841312362913,0.016323164351584624,0.05099010282454113,0.006106973421401214
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 1,0.026171720408199844,0.051195344313263946,0.029421022037552817,0.02536179341437658,0.034772603255460874,0.03298257613384825,0.004239547965327277,0.03492067920321575,0.004391614252585645,0.06305795755121889,0.004265933610943953,0.011442314459408515
Align contr bag 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 2,0.020133685495968612,0.03892540379589546,0.026111128038624906,0.021836473260407167,0.033996546431550374,0.02848493130861131,0.003830043398396146,0.015402773816782596
Align contr bag 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 3,0.029268727255231178,0.05692417442113988,0.03603953229152543,0.0318929867912653,0.030814002808864815,0.029415526792650547,0.003632696524782437,0.027021315932632798,0.013044080315870647
Align contr bag 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 4,0.03525161959626753,0.04493478453010214,0.026546460224950216,0.034418116660860594,0.02487188610081115,0.03225911691802168,0.01323411729708942,0.02015194558161268,0.011537422386147335
Align contr bag 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 5,0.040840350551848245,0.05071774044499959,0.033200747472993015,0.026188903999558404,0.032459180462902054,0.02636662212549924,0.004941413488377498,0.020419652028930056
Align contr bag 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 6,0.051369953251769136,0.04564382701541197,0.0377225719055663,0.07213252369749264,0.054077871947703214,0.013723725058236427,0.008893022813589356,0.018538640351748646,0.01792201968615157,0.04362804907439994
Align contr bag 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 7,0.060063908994184484,0.03493508333549941,0.02571511168061262,0.04362723397597854,0.03315018005794261,0.012482472119035894,0.02026530962340724,0.014417524279443658,0.013875210987708409
Align contr bag 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 8,0.05374109881454814,0.03148212586970946,0.027310656001036458,0.04377303707473186,0.03645305313052614,0.026121300198150975,0.02673081234292968,0.015002859969727278,0.027687192209755053,0.015353605546024038,0.050595312993942244,0.004378624084237921,0.0037324204474059753
Align contr bag 8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 9,0.049977654421792514,0.031521193745212686,0.029332373503925414,0.048217714105870516,0.033669259757033485,0.022137196615668677,0.03224926989036876,0.0033424424339685353,0.02614558316799239,0.013935211983021606
Align contr bag 9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
