auc_roc,0.44096391944311597,0.4312928423401881,0.44176098623731336,0.4552048461661087,0.4515383389128009,0.4277857484457198,0.4197088049311865,0.4298049843243531,0.4378287900526064,0.4391040969233222,0.44510866677294225,0.46030607364897175,0.46147510494712785,0.45079440990488334,0.4445241511238641,0.44351453318454753,0.448190658377172,0.4384133057016845,0.4291673308889952,0.4326212869971838,0.43665975875445023,0.4383070301291248,0.43479993623465646,0.4352781763111749,0.437350549976088,0.43873213241936343,0.4369254476858494,0.43650034539561083,0.4362877942504915,0.43580955417397316,0.43543758967001434,0.43405600722673887,0.43724427440352837,0.438572719060524,0.43400286944045907,0.4331526648599819,0.4336309049365003,0.43676603432700994,0.4406982305117169,0.4399543015037993,0.4385195812742441,0.4421860885275519,0.493357776715022,0.4939954301503799,0.49787448854880706,0.4996280354960413,0.4967585950369308,0.4982995908390456,0.496386630532972,0.4946330835857378,0.49792762633508686,0.4982464530527658,0.49973431106860083,0.5005313778627982,0.5024443381688719,0.5035602316807483,0.501222169084436,0.5043572984749455,0.5070141877889367,0.5084489080184919,0.5109463839736437,0.5053669164142621,0.5163664381741857,0.5192890164195759,0.5199798076412137,0.5510122748286306,0.5517562038365482,0.550640310324672,0.5594080450608427,0.5598862851373612,0.562649450023912,0.5608959030766778,0.5616929698708752,0.5623306233062331,0.5650406504065041,0.5661565439183803,0.5645092725437058,0.5649875126202242,0.5671130240714172,0.569876188957968,0.5698230511716882,0.571364046973803,0.5709389446835644,0.5702481534619268,0.5698230511716882,0.5689728465912111,0.5684414687284128,0.5690259843774907,0.5683351931558531,0.5687602954460916,0.5700887401030873,0.5717891492640417,0.5712577714012435,0.5718422870503215,0.5695042244540093,0.5689728465912111,0.5683883309421329,0.5687602954460917,0.5731175939210372,0.5744460385780328
auc_pr,0.0855098023752057,0.08053835192990594,0.08167063441221784,0.08312700868252987,0.08137807771701758,0.07861533289581527,0.07729979850096193,0.0787357442254863,0.07983874416350362,0.08005165776381797,0.08314817167138805,0.08536031395473827,0.08551487494100982,0.08455108077912497,0.08353421327940444,0.08368583163845433,0.08420657415738356,0.08324372944106762,0.0819459439787234,0.08243544325440688,0.08296151959176873,0.0832977655870138,0.08290794915135742,0.08302678777602907,0.08332463666705858,0.08366490798096812,0.08296886090928218,0.08306689202695118,0.08302754173489371,0.08299106994779476,0.08300845738843896,0.08265396513895165,0.08299318716703864,0.0873647389100558,0.0869667783107253,0.0868395084430025,0.08695270814322908,0.0873785641761582,0.08778917678543563,0.08764317753335138,0.08750160325063316,0.08826859785959232,0.0961843661114841,0.0964022295462057,0.09686189519084296,0.09719781391894634,0.09616408618363013,0.09626661733211136,0.0961884474551357,0.09577303087180208,0.09615337260591703,0.09599645219594108,0.0961659126566828,0.096063612401173,0.09621413427174375,0.09650547144326144,0.09701134073070397,0.09733875478641793,0.09770064070220844,0.09788592143056124,0.09827343911195029,0.09700908050908366,0.10770020376837175,0.10938260994202102,0.10936930536074524,0.11588512571814295,0.11620308258588882,0.11550233996097745,0.13200116281642899,0.13216962386665648,0.13254341722980187,0.12594542791575403,0.12599338406210933,0.12665089962999138,0.12749041088011903,0.12759774788733752,0.12720643443979923,0.1278847685722334,0.12778211134216247,0.13305996493477557,0.1331058192985246,0.13339111725456387,0.1336110457384787,0.13390434644402854,0.13386534185606347,0.13347739901760547,0.13359379035416516,0.13355584106590895,0.13244438916959433,0.13311931782914038,0.13329658648401166,0.13432528752635,0.1338888972456561,0.1339139966086756,0.1337854067876581,0.13298785768914767,0.1327205508545971,0.1333572688682376,0.1342527190005162,0.13447954823392094
auc_roc_bag,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.625,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8125,0.8125,0.75,0.75,0.75,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.875,0.875,0.8125,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
auc_pr_bag,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.2232142857142857,0.23809523809523808,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6625,0.6625,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625,0.7083333333333333,0.7083333333333333,0.6625,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333
Date,2024-05-22
Time,136.7684133052826
seed,0
Number of anomalous bags,2
Number of anomalies,41
Rewards bag 0,2.412586794643117e-06,6.82017510271132e-07,1.6507919578906283e-06,1.4208180705316723e-06,9.358304580293337e-07,5.782006196485144e-07,1.4240946857218433e-06,6.693417211890214e-07,9.368592226323905e-08,8.617928233524094e-07,1.2233487007155214e-06,9.676266656153299e-08,5.39887224609668e-07,5.185604713253864e-07,5.358433511627548e-07,4.153277628726085e-07,3.476763641798091e-07,1.279188855360983e-06,7.560972934471077e-07,2.703955927101359e-07,3.1741718995229464e-07,4.5453975451675484e-07,2.429624539573452e-07,2.3509999826977324e-07,6.576489037824568e-07,3.328130479250814e-07,2.254035882871336e-07,6.641867974773283e-07,3.828974744572478e-08,1.9489013075155784e-07,4.609769033752559e-07,2.3753068133640095e-07,1.2296581515683953e-06,1.8929023687767972e-07,1.3092455133460202e-07,1.7005796713476057e-07,8.157127906607055e-07,1.8080014455058642e-07,1.2727704359753225e-07,4.836854819000757e-07,6.159628464498115e-07,4.763879405133258e-06,1.461396652099311e-07,2.941958724473568e-07,1.5536459215868351e-07,4.496231342819578e-07,2.7285226502700354e-07,8.14883956363438e-07,4.14021251756607e-07,1.7763934172227493e-07,1.816591866398687e-07,2.3554863986699272e-07,2.3276143415039566e-07,4.0725395137506194e-07,1.7234749835006321e-06,1.6922097121153269e-06,1.7433288931846567e-07,1.3033740093756106e-07,1.312510449533263e-07,1.1232795542749327e-07,3.306372512777835e-07,4.129619276480552e-06,4.3941968737332684e-07,1.8780329641728257e-07,1.8071670671807976e-06,1.6507171348478867e-07,2.003091665415378e-07,3.076290713274078e-07,7.37684617450531e-08,3.0600239132901587e-07,8.030769350830773e-07,8.039899313249578e-08,3.7487743978119483e-07,2.0211548998138556e-07,1.4968950974157857e-07,3.4978437075932896e-07,4.287909418949776e-07,2.648615379820405e-07,1.6926582925774406e-06,2.0178545955906615e-07,2.741225028929377e-07,2.6155537109799913e-07,4.099085816747815e-07,1.9652848301902645e-07,1.625563792112391e-07,1.3394196531385813e-07,9.564213208008268e-08,4.7434463377472494e-07,3.2485330481608535e-07,1.1839677999917839e-07,2.862453841260436e-07,5.02272479782591e-07,7.994264283889937e-08,2.683518802364006e-07,2.4600275316726184e-07,2.2604194840222927e-07,2.4051900990929404e-07,3.151479663685736e-07,9.233580385498091e-08
Prob contr bag 0,0.02412586794643383,0.006820175102712072,0.0165079195789081,0.014208180705318287,0.009358304580294368,0.005782006196485781,0.014240946857220002,0.006693417211890951,0.0009368592226324937,0.008617928233525043,0.012233487007156561,0.0009676266656154364,0.005398872246097274,0.0051856047132544355,0.0053584335116281375,0.0041532776287265425,0.003476763641798474,0.01279188855361124,0.00756097293447191,0.002703955927101657,0.003174171899523296,0.004545397545168049,0.0024296245395737195,0.0023509999826979914,0.006576489037825292,0.0033281304792511803,0.002254035882871584,0.006641867974774014,0.00038289747445728996,0.001948901307515793,0.004609769033753067,0.002375306813364271,0.012296581515685308,0.0018929023687770056,0.0013092455133461643,0.0017005796713477931,0.008157127906607954,0.0018080014455060633,0.0012727704359754627,0.00483685481900129,0.006159628464498793,0.04763879405133782,0.0014613966520994719,0.002941958724473892,0.0015536459215870063,0.004496231342820073,0.002728522650270336,0.008148839563635277,0.004140212517566526,0.001776393417222945,0.0018165918663988873,0.0023554863986701867,0.002327614341504213,0.004072539513751068,0.01723474983500822,0.01692209712115513,0.0017433288931848487,0.001303374009375754,0.0013125104495334077,0.0011232795542750564,0.003306372512778199,0.041296192764810065,0.004394196873733752,0.0018780329641730324,0.018071670671809967,0.0016507171348480684,0.0020030916654155987,0.0030762907132744167,0.0007376846174506122,0.0030600239132904956,0.008030769350831657,0.0008039899313250465,0.003748774397812361,0.002021154899814078,0.0014968950974159506,0.0034978437075936747,0.004287909418950248,0.0026486153798206966,0.01692658292577627,0.002017854595590884,0.0027412250289296784,0.0026155537109802795,0.004099085816748266,0.001965284830190481,0.00162556379211257,0.0013394196531387288,0.0009564213208009322,0.004743446337747772,0.003248533048161211,0.0011839677999919143,0.002862453841260751,0.005022724797826463,0.0007994264283890817,0.002683518802364301,0.0024600275316728894,0.0022604194840225417,0.002405190099093205,0.003151479663686083,0.0009233580385499108
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
