auc_roc,0.4986603336986969,0.48027036901717207,0.4760077944221166,0.4613932529533553,0.45372061868225555,0.4550602849835586,0.45700889051272686,0.4616368286445013,0.4643161612471075,0.4645597369382536,0.46541225185726465,0.4610278894166362,0.46845694799659,0.4697966142978931,0.46870052368773596,0.46821337230544396,0.4702837656801851,0.4609061015710632,0.46346364632809645,0.46602119108512974,0.458713920350749,0.459079283887468,0.4456826208744367,0.44580440872000976,0.4498234076239191,0.4504323468517842,0.45055413469735717,0.48355864084764344,0.4836804286932164,0.4817318231640482,0.4839240043843624,0.479296066252588,0.48185361100962126,0.48477651930337357,0.4828279137742053,0.4856290342223846,0.4816100353184752,0.4825843380830593,0.47771282426013884,0.47868712702472294,0.4766167336499817,0.4768603093411277,0.479174278407015,0.4790524905614419,0.48185361100962126,0.48294970161977835,0.4834368530020704,0.48489830714894655,0.48039215686274517,0.4810010960906102,0.4836804286932164,0.4836804286932164,0.4850200949945196,0.48453294361222754,0.4844111557666545,0.4851418828400926,0.48623797345024966,0.48660333698696867,0.4856290342223846,0.4866033369869687,0.4866033369869687,0.4850200949945195,0.4859943977591036,0.48623797345024966,0.4869687005236877,0.4879430032882718,0.48782121544269874,0.48806479113384477,0.48928266958957495,0.4875776397515528,0.48745585190597984,0.48575082206795767,0.48648154914139574,0.4867251248325417,0.4876994275971258,0.4861161856046766,0.4846547314578006,0.4841675800755084,0.48270612592863227,0.4836804286932164,0.48416758007550853,0.4823407623919133,0.48294970161977835,0.48355864084764344,0.48465473145780047,0.48502009499451954,0.48428936792108146,0.48465473145780047,0.4845329436122275,0.4840457922299355,0.4827061259286323,0.4824625502374863,0.4824625502374863,0.48294970161977835,0.4830714894653514,0.4836804286932165,0.48392400438436245,0.48100109609061015,0.48197539885519425,0.48063573255389114,0.4807575203994642
auc_pr,0.04063052622290157,0.04034861715586357,0.046649009049612514,0.0468318676668502,0.04532522463837483,0.046350136594610195,0.046210660347398076,0.04751145143769262,0.04690457082369735,0.04535008764963715,0.0455665166499408,0.04436898004191083,0.044615182374056234,0.04511617148026216,0.045287174678822435,0.044987492578891224,0.04515903530095508,0.04406027624698909,0.04497751604773032,0.045128554900652124,0.04457363952574904,0.04424055068672178,0.04327261577468983,0.04339480260989623,0.04365525772058451,0.04376987135459789,0.043819122100413846,0.05009152476237256,0.0508095747421669,0.05079415507577747,0.05069304927398266,0.050533066056854044,0.05061520726211284,0.05145831471499891,0.051831514322584454,0.05182430481273934,0.05225382471531059,0.05232023439033064,0.06512006323052014,0.06563534922742792,0.06348201725731598,0.06352157000301402,0.0635230637148114,0.06353446110926625,0.06348470673417944,0.06352187097422765,0.06508014781573353,0.06512488978328348,0.06559087432203567,0.06744586854897405,0.06754725924253341,0.06750368601340906,0.06701634850550331,0.06357028652367702,0.06377756898121995,0.06481329850145126,0.06527497902338877,0.06571236645580936,0.0656857478360451,0.06571279154296203,0.0657234999843755,0.06592075535285072,0.06595269962093028,0.06616504601837817,0.06696715758502732,0.06721826235505435,0.06723715563194244,0.06697861637383459,0.06724327155494633,0.06720036196620074,0.06533804897368299,0.062498513359638685,0.06277977346791479,0.06256889234864986,0.06325539257715262,0.06320708393842749,0.06315778013156598,0.06314056059191606,0.06308738547061653,0.06314448090578781,0.06316089955788419,0.06316412867003036,0.06316494907947603,0.06319263883989243,0.06326845298107386,0.06327639130611998,0.06328893089788487,0.06330389529240593,0.06331443299172898,0.06265611070840311,0.06241885734220046,0.06240485851324361,0.0621767493713183,0.06166272739604703,0.058107007695740606,0.057970040495581285,0.05798341752772368,0.05723370877152492,0.0572727205764067,0.05603236827958882,0.05558171517854768
auc_roc_bag,0.3333333333333333,0.42857142857142855,0.38095238095238093,0.38095238095238093,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.4285714285714286,0.33333333333333337,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381
auc_pr_bag,0.21884920634920635,0.24067460317460315,0.22718253968253968,0.22718253968253968,0.20436507936507933,0.20436507936507933,0.20436507936507933,0.21428571428571427,0.22817460317460317,0.22817460317460317,0.22817460317460317,0.22817460317460317,0.21825396825396823,0.22817460317460317,0.22817460317460317,0.22817460317460317,0.24166666666666664,0.21825396825396823,0.20806878306878304,0.21798941798941798,0.20806878306878304,0.20806878306878304,0.20806878306878304,0.20806878306878304,0.20806878306878304,0.20806878306878304,0.20806878306878304,0.20806878306878304,0.2358465608465608,0.2358465608465608,0.2358465608465608,0.2358465608465608,0.2358465608465608,0.2358465608465608,0.2358465608465608,0.2358465608465608,0.2358465608465608,0.2358465608465608,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.22824074074074074,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.20046296296296295,0.20046296296296295,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.18657407407407406,0.19417989417989415,0.19417989417989415,0.19417989417989415,0.19417989417989415
Date,2024-05-26
Time,67.60891532897949
seed,22
Number of anomalous bags,3
Number of anomalies,17
Rewards bag 0,1.3395174791535904e-06,2.560739390765208e-06,9.794960020762652e-07,2.3491691981146313e-06,2.272719022339538e-07,1.249998410582562e-06,8.657899564406149e-07,7.527307871532987e-07,4.407162897238729e-07,1.489986346115844e-07,9.42607380330548e-07,5.079872516426179e-07,2.7250966533519884e-07,3.572238669028148e-07,1.758606039160872e-07,1.8618803380554473e-07,8.999498652103759e-07,1.408549865441734e-06,6.506466391146808e-07,4.892377064379864e-07,3.7276721012251105e-07,6.423197199926648e-07,1.4933692157381592e-07,5.425088860569722e-07,3.192421880180282e-07,3.4428506611649315e-07,2.5116998493535463e-06,3.826857474967453e-07,2.009606629643389e-07,5.318365252674821e-07,3.734036176916361e-07,2.75629592253605e-07,2.5607908301634213e-07,4.385105588334289e-07,1.1957299026769311e-07,3.816748545430167e-07,1.8658313221866354e-07,2.121633103899576e-06,1.2838939110850978e-07,5.235967781089535e-07,9.88276419954547e-08,2.2100744794106046e-07,1.2605970820487112e-07,1.317948078787984e-07,1.046872352861039e-07,1.9270921549266162e-07,9.447414845919169e-08,1.4828576831772835e-07,1.1703591311517303e-07,8.545444880158848e-08,7.412986338531886e-08,7.925567198221013e-08,2.0735568118271705e-07,4.9901361960512926e-08,9.407096822719236e-07,1.0414971344384879e-07,4.378485703340651e-07,9.341168982049615e-08,5.846811539567292e-08,6.37315083806912e-08,1.1629294445889129e-07,8.113054827960554e-08,3.384265689504241e-07,4.552017313630133e-07,3.049206344303106e-07,1.595676091192987e-07,1.1392659323359578e-07,3.8372153456779493e-07,8.125410486697213e-08,1.783180051021737e-07,2.3580594565815873e-07,1.1194135632899631e-07,4.8958606695459394e-08,3.9691274745238863e-07,6.306452744622165e-08,5.530720702212527e-08,8.928320122538416e-08,5.9007003898360164e-08,1.1137782586549584e-07,5.999995513195052e-08,7.363579427573108e-08,2.961731524613459e-07,1.0168935911942272e-07,9.554541785941889e-08,5.8040254033523576e-08,4.003304759985969e-08,7.886374028940974e-08,1.2679760336481678e-07,2.2558139636510915e-07,1.4641362899027567e-07,4.6409794963675205e-08,8.12311774935834e-08,1.9908833978357533e-07,7.632204728233167e-07,7.323588487835931e-08,2.415474520547554e-08,2.8881617875524917e-07,4.647972566410894e-07,6.255393141289966e-07,1.354883388219943e-07
Prob contr bag 0,0.01339517479153738,0.025607393907654902,0.009794960020763731,0.0234916919811489,0.0022727190223397883,0.012499984105826997,0.008657899564407103,0.007527307871533816,0.004407162897239214,0.0014899863461160083,0.009426073803306519,0.005079872516426739,0.0027250966533522883,0.0035722386690285415,0.0017586060391610657,0.0018618803380556523,0.00899949865210475,0.01408549865441889,0.006506466391147525,0.004892377064380403,0.003727672101225521,0.006423197199927355,0.0014933692157383237,0.00542508886057032,0.003192421880180633,0.0034428506611653108,0.02511699849353823,0.0038268574749678744,0.0020096066296436104,0.005318365252675406,0.0037340361769167725,0.0027562959225363535,0.0025607908301637033,0.004385105588334772,0.0011957299026770628,0.0038167485454305874,0.0018658313221868409,0.021216331038998098,0.001283893911085239,0.005235967781090112,0.0009882764199546559,0.002210074479410848,0.0012605970820488502,0.001317948078788129,0.0010468723528611543,0.0019270921549268284,0.0009447414845920208,0.0014828576831774469,0.0011703591311518593,0.0008545444880159789,0.0007412986338532702,0.0007925567198221885,0.002073556811827399,0.0004990136196051842,0.009407096822720272,0.0010414971344386026,0.004378485703341133,0.0009341168982050643,0.0005846811539567936,0.0006373150838069821,0.001162929444589041,0.0008113054827961448,0.0033842656895046136,0.004552017313630635,0.003049206344303442,0.0015956760911931627,0.0011392659323360833,0.003837215345678372,0.0008125410486698108,0.0017831800510219335,0.002358059456581847,0.0011194135632900863,0.0004895860669546479,0.003969127474524324,0.0006306452744622859,0.0005530720702213136,0.0008928320122539399,0.0005900700389836666,0.001113778258655081,0.0005999995513195713,0.0007363579427573919,0.002961731524613785,0.0010168935911943392,0.0009554541785942941,0.0005804025403352997,0.000400330475998641,0.0007886374028941843,0.0012679760336483075,0.00225581396365134,0.001464136289902918,0.0004640979496368032,0.0008123117749359234,0.0019908833978359726,0.007632204728234007,0.0007323588487836737,0.000241547452054782,0.0028881617875528096,0.004647972566411406,0.006255393141290655,0.0013548833882200922
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
