auc_roc,0.35944700460829493,0.3608602150537634,0.35496159754224266,0.6489708141321044,0.6791397849462365,0.5866052227342549,0.5896159754224269,0.5819969278033794,0.595268817204301,0.6129646697388633,0.5241167434715822,0.5257142857142857,0.5335176651305683,0.4979416282642089,0.5123809523809524,0.48602150537634403,0.5725345622119816,0.5488786482334869,0.5601228878648233,0.5675576036866359,0.5563748079877112,0.5487557603686636,0.5606758832565284,0.5540399385560676,0.5609831029185868,0.5619047619047619,0.5690322580645162,0.5648540706605222,0.5688479262672811,0.5785560675883257,0.5842703533026113,0.5748694316436253,0.5774500768049154,0.5800307219662059,0.5811981566820276,0.584516129032258,0.5887557603686635,0.5826113671274961,0.5820583717357911,0.5840245775729647,0.5770199692780337,0.5697081413210446,0.576405529953917,0.5726574500768049,0.5776958525345621,0.5765284178187404,0.584331797235023,0.5853763440860216,0.5909062980030723,0.595453149001536,0.583963133640553,0.6570199692780337,0.659600614439324,0.6552380952380953,0.6571428571428571,0.6602764976958525,0.6662365591397849,0.6690015360983104,0.6702918586789555,0.6726881720430108,0.6744086021505378,0.6733026113671274,0.6624270353302613,0.6626728110599078,0.6599078341013825,0.6584331797235022,0.6521044546850998,0.6498310291858679,0.6479262672811059,0.6495238095238095,0.6440552995391704,0.6461443932411675,0.6496466973886329,0.65321044546851,0.70715821812596,0.7015668202764977,0.6968356374807988,0.6873118279569893,0.6886635944700461,0.6903225806451613,0.6900153609831029,0.6897695852534562,0.690752688172043,0.6922273425499232,0.6889708141321045,0.6841781874039938,0.6810445468509985,0.6804301075268817,0.6809831029185867,0.6794470046082949,0.6793855606758832,0.6777880184331797,0.6784024577572966,0.6791397849462366,0.6757603686635943,0.6742242703533026,0.6704147465437788,0.6676497695852535,0.6675883256528418,0.6656221198156681,0.6655606758832565
auc_pr,0.05165288676334548,0.05163060343542533,0.05089742377081916,0.09977397855591813,0.11173850405004868,0.08382696266278603,0.08556984633693107,0.08479335861035645,0.08801973299989893,0.09219164303811767,0.06955317540847902,0.070093553102408,0.07156608993356409,0.0654090070170131,0.067474252995654,0.06376628780922892,0.08007944673450379,0.07394180258380365,0.07554121341205874,0.07685404100108406,0.07431744585268872,0.0732459930053786,0.07529552665775152,0.07388943181836186,0.07513006336454142,0.07525182251595622,0.07730460669630707,0.07619327515917329,0.0769264353877721,0.07864508758974026,0.07946437248711519,0.07778798262358509,0.07823902810728248,0.07906182217009887,0.07930889656552151,0.08028326000397537,0.08137754838027464,0.07978865738303484,0.0795580805973307,0.0801377511203774,0.07801762362312736,0.07702333895941237,0.07839967304934414,0.0774175497575091,0.078192010089156,0.0778620742324974,0.07956342432280067,0.0799229158599125,0.08098129473669939,0.08193173007752971,0.07891114130781847,0.10041831468596527,0.10113158485324991,0.09974317507933471,0.10048500175172,0.10131227119734951,0.1039034333588139,0.1046883376514549,0.10464039095676152,0.10572111456846442,0.10671412044914748,0.10576556590150299,0.10028752327391101,0.10047358693333398,0.0997348029583944,0.09967608846587465,0.09755076364820814,0.09667277369003498,0.09629459855278172,0.09709993530566868,0.09558601002103313,0.09621871665225984,0.0969399982533978,0.09795592973254276,0.12501649600839906,0.120720740078151,0.11827793426182479,0.11321026307333878,0.11384489769422118,0.11443681430600813,0.11447737120224685,0.11441616019728947,0.114773387907035,0.11563042625900341,0.11513704405339073,0.11298979678426296,0.1112620789612955,0.11097959434856533,0.1114820814511188,0.11134392374766593,0.11131200986716246,0.11115557625721048,0.11122101158144837,0.11135802014495924,0.10981527710487994,0.1092078049897631,0.10789806303618726,0.10696217733439947,0.10697219521655382,0.10608112924505378,0.10611860817728871
auc_roc_bag,0.6666666666666667,0.6666666666666667,0.7083333333333333,0.7083333333333334,0.7916666666666667,0.8333333333333334,0.8333333333333334,0.6666666666666667,0.7083333333333334,0.75,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.75,0.6666666666666667,0.625,0.625,0.625,0.6666666666666667,0.7083333333333334,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.625,0.625,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6875,0.6875,0.6875,0.6875,0.6875,0.7083333333333334,0.7083333333333334,0.6875,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6875,0.7291666666666666,0.7291666666666666,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75,0.75,0.75,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
auc_pr_bag,0.6077380952380953,0.6077380952380953,0.6255952380952381,0.6494047619047619,0.6916666666666667,0.7958333333333334,0.7958333333333334,0.7113095238095238,0.7285714285714286,0.7464285714285714,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7535714285714286,0.7113095238095238,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.7113095238095238,0.7285714285714286,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6244047619047619,0.6244047619047619,0.6244047619047619,0.6244047619047619,0.6244047619047619,0.6244047619047619,0.6071428571428571,0.6071428571428571,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.6494047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.5869047619047619,0.6422619047619047,0.6422619047619047,0.5797619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.5797619047619047,0.6047619047619047,0.6047619047619047,0.5797619047619047,0.5797619047619047,0.5797619047619047,0.5797619047619047,0.5797619047619047,0.5797619047619047,0.5797619047619047,0.5797619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6672619047619047,0.6672619047619047,0.6672619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714,0.7464285714285714
Date,2024-06-21
Time,77.32346820831299
seed,2
Number of anomalous bags,4
Number of anomalies,35
Rewards bXagX 0,0.12,0.07999999999999996,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 1,0.11999999999999988,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 2,0.3999999999999999,0.19999999999999996,0.0,0.07999999999999996,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 3,0.15999999999999992,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 4,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 5,0.11999999999999988,0.040000000000000036,0.11999999999999988,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 6,0.040000000000000036,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 7,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 8,0.040000000000000036,0.07999999999999996,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 9,0.08000000000000007,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0
Rewards bag 1,0
Rewards bag 2,0
Rewards bag 3,0
Rewards bag 4,0
Rewards bag 5,0
Rewards bag 6,0
Rewards bag 7,0
Rewards bag 8,0
Rewards bag 9,0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
