auc_roc,0.4806349206349206,0.4425396825396825,0.591941391941392,0.5956532356532357,0.5936996336996337,0.570989010989011,0.5848595848595848,0.5928205128205128,0.5929670329670329,0.6019047619047619,0.6120634920634921,0.6111355311355311,0.6141147741147741,0.6113308913308914,0.5923321123321124,0.5864713064713065,0.5853479853479853,0.5882295482295482,0.5900854700854701,0.5995115995115996,0.6043956043956044,0.5874969474969475,0.6767277167277168,0.677997557997558,0.6698412698412698,0.6641758241758242,0.665054945054945,0.6384371184371184,0.6428327228327227,0.6472771672771673,0.6566544566544568,0.6424908424908424,0.6544566544566545,0.6540659340659342,0.6463492063492063,0.6434188034188034,0.6491819291819292,0.6525030525030524,0.6492796092796093,0.6533333333333333,0.6603663003663004,0.6601709401709401,0.6610989010989011,0.6618315018315019,0.6529914529914529,0.6478144078144078,0.6506471306471306,0.6538217338217338,0.6530402930402931,0.6557264957264957,0.6606105006105008,0.6785347985347986,0.6711599511599512,0.6724297924297925,0.6700854700854701,0.6686202686202687,0.6701831501831502,0.6662271062271062,0.6629548229548229,0.6577777777777778,0.6767765567765568,0.673064713064713,0.6734554334554333,0.6702808302808302,0.671111111111111,0.6691086691086692,0.6683272283272284,0.6702319902319902,0.6720879120879121,0.673015873015873,0.6766300366300366,0.6762393162393162,0.678974358974359,0.6792673992673993,0.6760439560439561,0.6733577533577533,0.6723809523809524,0.6731623931623931,0.6718925518925518,0.6717948717948719,0.6718925518925518,0.6744322344322343,0.6711599511599513,0.6691575091575092,0.6659340659340659,0.6638827838827838,0.660903540903541,0.6574847374847375,0.6546031746031746,0.6517216117216117,0.6465445665445665,0.6415140415140415,0.6418559218559219,0.6402930402930402,0.6382417582417583,0.6345299145299146,0.633015873015873,0.6289133089133089,0.6266666666666667,0.6262759462759463,0.6252991452991453
auc_pr,0.09259741348429798,0.08510464931349965,0.11849008168796385,0.1162573335889333,0.1158472332271282,0.10853046123139266,0.1100829181879123,0.11177098489785853,0.1124531962387131,0.11469774938597505,0.11664917210215131,0.11535771276625542,0.11628236005084454,0.11536950476104571,0.10822747554910124,0.1063587490981816,0.10618047979340656,0.10673271362241069,0.10799960639676431,0.1080140947379062,0.10913243805476,0.10399635786430955,0.13935458338276377,0.1398286038864368,0.13548731643952636,0.13076749418422107,0.1317278386430908,0.13500749142877866,0.13756594346703643,0.14255762510204237,0.1435652175603751,0.1349237234109934,0.15413277248885882,0.1543304220886487,0.15133897917722455,0.1475420306891516,0.14736795676184708,0.14728809899494671,0.14787962030796342,0.1503835705450118,0.15220213619901737,0.15198188051271988,0.1524764873454039,0.15432979744544312,0.14941340968058617,0.14266911145549407,0.1419197536166968,0.15976860976130589,0.1609686303881931,0.16162317815584407,0.1621802996654444,0.16636635495899185,0.15884034092505306,0.15858689124937878,0.15923596231435921,0.15740836020016252,0.15537758882859842,0.15192465600854788,0.14960220240439406,0.14483049845102527,0.15882522737440116,0.1570251679434825,0.15681268009139132,0.15535526549616618,0.15694957011089183,0.15497516255058008,0.1544109004936054,0.15660950973884807,0.15827723906743354,0.15852149852781394,0.1619018824106391,0.1618631737606526,0.16545896258256104,0.16553578181734316,0.16465021625819673,0.16360813019511283,0.16361189437115178,0.16623092350218116,0.16519740036564312,0.16627241390453437,0.16765062192783603,0.17066706545665128,0.16861128765101674,0.16820565470785726,0.16474403273444277,0.16166972213730574,0.1591123350541354,0.1562974642345106,0.15398220125973966,0.1518652412946497,0.148419413643198,0.14398995125547512,0.14407921297352472,0.14380654268002657,0.14250919647015198,0.13963140079770148,0.1392797518223834,0.13755302662517643,0.13601781197473267,0.13596125161430261,0.13533743773131668
auc_roc_bag,0.625,0.6666666666666666,0.5416666666666667,0.5416666666666667,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5833333333333334,0.5833333333333334,0.625,0.625,0.625,0.5833333333333334,0.5833333333333334,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.625,0.6666666666666667,0.6666666666666667,0.7083333333333334,0.625,0.625,0.625,0.625,0.625,0.7083333333333334,0.625,0.75,0.7083333333333333,0.7083333333333334,0.75,0.75,0.6666666666666666,0.7083333333333334,0.7500000000000001,0.7500000000000001,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666667,0.6666666666666667,0.625,0.625,0.625,0.6666666666666667,0.7083333333333333,0.7083333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625,0.7083333333333333,0.7916666666666667,0.75,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.75,0.75,0.8333333333333334,0.8125000000000001,0.8541666666666667,0.8541666666666667,0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7708333333333333,0.8125000000000001,0.8125000000000001,0.8125000000000001,0.8125000000000001,0.8125000000000001,0.8541666666666667,0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666
auc_pr_bag,0.5827380952380953,0.4380952380952381,0.5425595238095238,0.5425595238095238,0.5598214285714286,0.5598214285714286,0.5461805555555556,0.5598214285714286,0.5598214285714286,0.5827380952380953,0.5827380952380953,0.5827380952380953,0.5598214285714286,0.5598214285714286,0.6244047619047619,0.6244047619047619,0.6244047619047619,0.6244047619047619,0.5827380952380953,0.6244047619047619,0.6244047619047619,0.6422619047619047,0.5827380952380953,0.5827380952380953,0.5827380952380953,0.5827380952380953,0.5827380952380953,0.6494047619047619,0.6071428571428571,0.6672619047619047,0.6255952380952381,0.6494047619047619,0.6672619047619047,0.6672619047619047,0.4380952380952381,0.4625,0.65,0.65,0.6255952380952381,0.6255952380952381,0.6255952380952381,0.6255952380952381,0.6255952380952381,0.4380952380952381,0.4625,0.4625,0.4625,0.4380952380952381,0.4380952380952381,0.4380952380952381,0.4380952380952381,0.5776785714285715,0.6005952380952381,0.6005952380952381,0.41309523809523807,0.41309523809523807,0.41309523809523807,0.4547619047619047,0.4797619047619047,0.4797619047619047,0.39017857142857143,0.39017857142857143,0.39017857142857143,0.41309523809523807,0.4797619047619047,0.54375,0.519345238095238,0.6047619047619047,0.6047619047619047,0.6047619047619047,0.4797619047619047,0.4797619047619047,0.4797619047619047,0.519345238095238,0.519345238095238,0.5791666666666666,0.66875,0.7041666666666666,0.7041666666666666,0.644345238095238,0.644345238095238,0.644345238095238,0.644345238095238,0.66875,0.66875,0.66875,0.66875,0.66875,0.7041666666666666,0.644345238095238,0.644345238095238,0.644345238095238,0.644345238095238,0.644345238095238,0.644345238095238,0.644345238095238,0.6047619047619047,0.6047619047619047,0.6047619047619047,0.6047619047619047,0.6047619047619047
Date,2024-06-23
Time,102.23524403572083
seed,5
Number of anomalous bags,4
Number of anomalies,45
Rewards bXagX 0,0.07999999999999996,0.07999999999999996,0.0,0.040000000000000036,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 1,0.11999999999999988,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 2,0.11999999999999988,0.0,0.0,0.0,0.040000000000000036,0.0,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 3,0.040000000000000036,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 4,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 5,0.15999999999999992,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 6,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 7,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 8,0.07999999999999996,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 9,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0
Rewards bag 1,0
Rewards bag 2,0
Rewards bag 3,0
Rewards bag 4,0
Rewards bag 5,0
Rewards bag 6,0
Rewards bag 7,0
Rewards bag 8,0
Rewards bag 9,0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
