auc_roc,0.39288690476190474,0.5250297619047619,0.5754166666666667,0.6136011904761904,0.6458630952380953,0.6655952380952381,0.6958630952380953,0.6882142857142857,0.696607142857143,0.7117261904761905,0.8172321428571429,0.8102083333333334,0.8400297619047619,0.8423511904761904,0.8380654761904762,0.8271726190476192,0.8332738095238095,0.8368154761904762,0.8556250000000001,0.8766071428571429,0.8759821428571428,0.8829166666666668,0.8967261904761905,0.9043452380952381,0.9045535714285715,0.901904761904762,0.9223214285714286,0.9230357142857143,0.9332738095238096,0.9299702380952382,0.939375,0.9364583333333334,0.9363392857142858,0.9322916666666666,0.9275595238095238,0.9455952380952382,0.9557440476190475,0.955625,0.9558928571428571,0.9519940476190476,0.9520238095238094,0.9482440476190477,0.9484523809523809,0.9483630952380954,0.9497619047619048,0.956220238095238,0.9570833333333333,0.9570238095238095,0.9603273809523811,0.9576488095238096,0.9571130952380953,0.95875,0.9575892857142857,0.9636011904761905,0.9638392857142857,0.9625297619047619,0.9657440476190478,0.9661011904761905,0.9656845238095237,0.9655357142857143,0.9664285714285714,0.9670238095238095,0.9674404761904762,0.9674107142857143,0.9679464285714285,0.9670535714285715,0.9692857142857143,0.9691666666666666,0.9816369047619048,0.9805654761904763,0.9814285714285714,0.9812202380952382,0.9813095238095237,0.9841369047619047,0.9838690476190477,0.9832142857142857,0.9826190476190477,0.983482142857143,0.9835416666666668,0.9847023809523809,0.9846130952380953,0.9846130952380953,0.9844047619047619,0.984375,0.9847023809523809,0.9844642857142857,0.9844642857142857,0.985,0.9853869047619048,0.9855059523809524,0.9850297619047619,0.9850595238095238,0.9849107142857143,0.9848511904761904,0.9852083333333332,0.9867261904761906,0.9866071428571428,0.988125,0.9888392857142857,0.9889583333333333,0.9902083333333334
auc_pr,0.1313200575635583,0.17760592008036227,0.2115359888916188,0.22412527679603145,0.2454917506854324,0.26827409165927996,0.3277348923415398,0.31338636108252943,0.32548666836084533,0.3488318045116758,0.42283837216994613,0.4053328994865161,0.4598797752384132,0.44595777552544363,0.4408788664498808,0.4144900507170846,0.4292110473141699,0.4389990890481861,0.47644473930094755,0.5293166766980316,0.5133186632539627,0.5256014932675431,0.5570193064626221,0.6109277537621769,0.6067080507375517,0.6106882662147243,0.6535799875119299,0.6551111161643436,0.6671406795669041,0.6609747089697038,0.6980850818805796,0.6686935879916474,0.6682863786206955,0.6550171165407752,0.6299377185244635,0.6954756668715888,0.7485121443046915,0.7472077662252403,0.7371955606506588,0.7185418242974387,0.7094456273035514,0.702467890337537,0.7089964892102847,0.7091641408584719,0.713542742984277,0.7534376855495131,0.7590391782761363,0.7563188894626377,0.7989107467084795,0.7900593915769074,0.7887348202882499,0.8116417395959087,0.8074255880723782,0.8353999860133751,0.8296539772898038,0.828486819141939,0.8403285480361659,0.8406275703911019,0.8392202297542699,0.8382211355505681,0.8418045140255234,0.8495633183909039,0.8514313991877458,0.8512713864823512,0.8516342809463567,0.8522908426698799,0.8558662262114997,0.8552372661902033,0.8839261250917018,0.8775198046340946,0.8800539647677711,0.8806356152772729,0.8808444127756287,0.8911634711957046,0.8904838313860417,0.886513718964115,0.8806743536262086,0.890946509035856,0.8910230372531961,0.9018113357005013,0.9011876854801222,0.9001542861421915,0.8986510101512236,0.9016543463435933,0.9033719915164297,0.9021097170045465,0.9003367139468307,0.9050511790549424,0.9058655177278903,0.9076865878851926,0.9046017787582321,0.9048309262557601,0.9042100987337721,0.9038397998241916,0.9053141090154738,0.9154890792758241,0.9152856600708013,0.9255341437611286,0.933565993827846,0.9347256189849857,0.9419357639076491
auc_roc_bag,0.29166666666666663,0.375,0.25,0.4583333333333333,0.375,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.45833333333333337,0.45833333333333337,0.5,0.5833333333333334,0.7083333333333334,0.75,0.7916666666666667,0.7083333333333334,0.75,0.75,0.7916666666666666,0.8333333333333334,0.7916666666666667,0.75,0.7916666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.875,0.875,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9583333333333334,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
auc_pr_bag,0.5693783068783068,0.6171957671957672,0.442228835978836,0.5156746031746031,0.49044312169312165,0.5974867724867724,0.5058201058201057,0.5058201058201057,0.5197089947089947,0.5197089947089947,0.6447089947089947,0.6988756613756614,0.7548611111111111,0.7692460317460318,0.8386904761904762,0.7548611111111111,0.7692460317460318,0.7692460317460318,0.8662698412698413,0.8873015873015873,0.8386904761904762,0.8176587301587301,0.8386904761904762,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9248015873015872,0.9248015873015872,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9742063492063491,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9553571428571428,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,1.0,1.0,1.0,1.0,1.0,0.9742063492063491,1.0,0.9742063492063491,0.9742063492063491,0.9742063492063491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Date,2024-05-30
Time,91.93727803230286
seed,37
Number of anomalous bags,6
Number of anomalies,80
Rewards bag 0,4.0674769686040166e-06,4.656353752644039e-06,3.1572332206776702e-06,2.091875931283197e-06,2.7253740843215445e-06,3.928567631898637e-06,1.0903182164169195e-06,2.1418714838425794e-06,1.3929093879634075e-06,2.99012937975748e-06,2.024081875674535e-06,2.9704921254130928e-06,1.6361697857264966e-06,1.1741441551293683e-06,9.69657781742984e-07,8.76577885996077e-07,9.808542342098937e-07,1.8119403586808555e-06,1.941110559997409e-06,1.1390076479421119e-06,8.333151224267892e-07,1.475917423175069e-06,1.5816028248609619e-06,6.524922867473622e-07,6.56360048295514e-07,2.9299693803934805e-06,2.733508845142355e-07,1.439228634996698e-06,5.089330045794365e-07,7.400076058395214e-07,7.451873287455747e-07,2.7907291507405494e-07,7.018232957170478e-07,8.780556490511508e-07,1.8168946176696056e-06,1.7825744351003023e-06,2.1404999987296215e-07,1.0373696272753844e-06,4.100831586859109e-07,4.875425936954668e-07,5.145989014000259e-07,4.4268974190156674e-07,2.980694371468886e-07,1.4541942958553252e-07,7.190866823046332e-07,4.2781262086516246e-07,5.857556110031739e-07,9.923743195968378e-07,9.904788046864133e-07,1.8532636379718664e-07,1.6503629038015364e-06,1.8213796818096528e-07,5.82019089187559e-07,7.770574113256003e-07,2.627565613793044e-07,4.1085707235161696e-07,2.9535281151278346e-07,2.4066434729811407e-07,1.2063958816608647e-07,9.680878267718608e-08,2.679987094218572e-07,1.693048277575824e-07,1.5269225578925903e-07,5.688710697919684e-07,2.923539641934005e-07,3.0906595794113243e-07,3.8118703688777257e-07,9.453223222077557e-07,3.768710068893317e-07,5.086343710350097e-07,2.537071792067807e-07,4.559400331121159e-08,1.274707428992891e-06,2.2619082035458154e-07,6.879731846482807e-07,2.3490823636558208e-07,2.1470236515959743e-07,1.7541066829869936e-07,2.1694263527237317e-07,8.968954186629897e-08,2.1857196205572132e-07,1.7219839568472446e-07,6.428149714328847e-07,3.023814882712623e-07,3.0901369575201136e-07,1.785968922244747e-07,3.029721580505543e-07,1.9905044744128908e-07,1.515109262910324e-07,1.953744590915015e-07,4.637522289347703e-07,1.6974362640842407e-07,6.482039226672153e-08,4.1617322919678424e-07,3.259683291922045e-07,2.6959393966424765e-07,1.7606920176088409e-07,9.116887171325429e-07,3.5523587655974e-07,5.400986134881127e-07
Prob contr bag 0,0.040674769686044644,0.046563537526445514,0.03157233220678018,0.020918759312834274,0.027253740843218445,0.039285676318990694,0.010903182164170397,0.02141871483842815,0.01392909387963561,0.029901293797578093,0.02024081875674758,0.0297049212541342,0.01636169785726677,0.011741441551294977,0.009696577817430907,0.008765778859961736,0.009808542342100018,0.01811940358681055,0.01941110559997623,0.011390076479422372,0.00833315122426881,0.014759174231752315,0.01581602824861136,0.006524922867474341,0.006563600482955863,0.029299693803938032,0.002733508845142656,0.014392286349968565,0.0050893300457949256,0.007400076058396029,0.007451873287456568,0.002790729150740857,0.007018232957171251,0.008780556490512475,0.018168946176698057,0.017825744351004986,0.002140499998729857,0.010373696272754987,0.004100831586859561,0.0048754259369552045,0.005145989014000826,0.004426897419016155,0.002980694371469214,0.0014541942958554853,0.007190866823047124,0.004278126208652096,0.005857556110032384,0.00992374319596947,0.009904788046865225,0.0018532636379720705,0.016503629038017182,0.0018213796818098535,0.005820190891876231,0.007770574113256859,0.002627565613793333,0.004108570723516622,0.00295352811512816,0.0024066434729814058,0.0012063958816609975,0.0009680878267719675,0.002679987094218867,0.0016930482775760105,0.0015269225578927585,0.0056887106979203106,0.002923539641934327,0.003090659579411665,0.0038118703688781457,0.009453223222078599,0.003768710068893732,0.005086343710350658,0.002537071792068086,0.0004559400331121661,0.012747074289930315,0.0022619082035460645,0.006879731846483566,0.0023490823636560794,0.0021470236515962107,0.0017541066829871868,0.0021694263527239706,0.0008968954186630884,0.002185719620557454,0.0017219839568474342,0.006428149714329555,0.003023814882712956,0.003090136957520454,0.0017859689222449436,0.0030297215805058764,0.00199050447441311,0.0015151092629104908,0.0019537445909152303,0.004637522289348214,0.0016974362640844276,0.0006482039226672866,0.004161732291968301,0.003259683291922404,0.0026959393966427734,0.0017606920176090348,0.009116887171326433,0.003552358765597791,0.005400986134881721
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
