auc_roc,0.47515565134099613,0.6106920498084292,0.44540229885057464,0.5262811302681993,0.5594468390804598,0.4832974137931035,0.6438577586206896,0.5210129310344828,0.5752514367816093,0.566331417624521,0.6422413793103448,0.5799808429118773,0.46833093869731796,0.4603687739463601,0.45587883141762453,0.45321479885057475,0.5145474137931034,0.5203544061302682,0.5125718390804598,0.5131106321839081,0.54477969348659,0.47461685823754785,0.5068247126436782,0.6506525383141762,0.46509818007662834,0.5165828544061303,0.5146072796934866,0.5977610153256705,0.490301724137931,0.48248922413793105,0.5210129310344828,0.5132004310344828,0.4736889367816092,0.5245450191570881,0.5098778735632183,0.6731920498084292,0.4838661398467433,0.48931393678160917,0.4936841475095786,0.5319085249042146,0.6539750957854407,0.4879669540229885,0.5845605842911877,0.5147569444444444,0.4933548850574712,0.49401340996168586,0.48599137931034486,0.5406190134099617,0.5560344827586207,0.4850335249042146,0.5134698275862069,0.5500478927203065,0.46934865900383144,0.5309506704980843,0.5259818007662835,0.5708812260536399,0.5363984674329503,0.48174090038314177,0.5358596743295019,0.5700431034482759,0.4891044061302682,0.5517840038314176,0.5153256704980842,0.5202346743295019,0.4921575670498084,0.4878472222222222,0.5016163793103449,0.5232878352490421,0.5037715517241379,0.5548371647509578,0.5026340996168583,0.5558548850574713,0.600514846743295,0.5201149425287356,0.49419300766283525,0.5619612068965517,0.5009578544061303,0.529573754789272,0.5123922413793103,0.5006585249042146,0.4814415708812261,0.54477969348659,0.5067049808429119,0.5,0.47569444444444436,0.4823994252873563,0.517301245210728,0.48611111111111105,0.5638170498084292,0.5970725574712644,0.5026939655172414,0.5114343869731801,0.5995270593869731,0.5474137931034482,0.6033884099616859,0.5101772030651341,0.6134458812260537,0.5736350574712644,0.4813218390804598,0.494492337164751,0.49886254789272033
auc_pr,0.11284963934615821,0.15506009818503028,0.16471815523550723,0.21411802784025694,0.16914144009686818,0.1540364646852258,0.19320297015457918,0.15521099581429346,0.22724036462528824,0.2334248024068769,0.25200381845728853,0.2195011223913368,0.20191174202711398,0.1355623837030724,0.10207669947242166,0.1523748267990595,0.14135575125945882,0.11490208019731636,0.11666405499757371,0.1183198746203703,0.10190498703831828,0.12047187433124791,0.13488790706041293,0.212181273379808,0.1279529261379519,0.17568709657195614,0.16168490334883434,0.198461541592633,0.17649312217473087,0.1825312780471966,0.18652091109542357,0.1738915323832957,0.15927031865498623,0.17857524814042314,0.18277233749808397,0.19839539185737395,0.17051794087032568,0.16376513026668982,0.171008783465342,0.18090506574755458,0.22427926550265054,0.16776895594636151,0.19126080631465409,0.20297158942417798,0.17864024282512542,0.13345939907307572,0.1369453673931166,0.20408985572098057,0.2004940969214157,0.16514275971735498,0.17867408435071597,0.1919909127462996,0.15942355483118298,0.17784376070241664,0.16482956544719965,0.2058601093357253,0.17323016712214712,0.15333446104135487,0.17754661502606608,0.1798544623029921,0.19245535086091156,0.16275524828567026,0.17543317421309418,0.1947201335194924,0.18166183994778695,0.1529922442409868,0.15720100686635158,0.16579602958825118,0.16940561910424842,0.19906798855437896,0.16066040490301808,0.16889034327083555,0.20131208566573502,0.19810917379920662,0.17112845074041033,0.19201086844913862,0.16709526289200852,0.18582894001339664,0.16744950938875083,0.1777033731241141,0.16914114948934897,0.185301077907846,0.18183067289744864,0.1677005039939479,0.14232037976967404,0.16953315778740446,0.1759303504020675,0.17511609747839074,0.20272862790849455,0.24039073471276304,0.15453449251294457,0.183807373012077,0.2428467027664033,0.18964406478000784,0.20974505486801517,0.21526278214660904,0.22090034110288304,0.23091113084689718,0.1968418950347432,0.1507266888864206,0.1621161765726334
auc_roc_bag,0.8125,0.875,0.75,0.875,0.875,0.875,0.90625,0.875,1.0,1.0,0.9375,0.90625,0.9375,0.75,0.625,0.875,0.8125,0.8125,0.875,0.9375,0.90625,0.75,0.6875,0.875,0.625,0.6875,0.8125,0.75,0.8125,0.8125,0.75,0.75,0.6875,0.75,0.8125,0.625,0.8125,0.625,0.625,0.625,0.8125,0.9375,0.75,0.8125,0.8125,0.8125,0.78125,0.75,0.625,1.0,0.9375,1.0,0.6875,0.8125,0.625,1.0,0.9375,0.9375,1.0,1.0,1.0,0.9375,0.875,0.875,0.875,0.9375,0.625,0.8125,0.9375,0.9375,0.875,0.875,1.0,1.0,0.875,1.0,0.875,1.0,0.9375,1.0,0.9375,1.0,1.0,0.8125,0.8125,0.875,1.0,1.0,1.0,0.9375,1.0,0.875,0.9375,1.0,1.0,0.9375,0.875,1.0,0.8125,0.8125,1.0
auc_pr_bag,0.3333333333333333,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.6666666666666666,0.41666666666666663,1.0,1.0,0.7916666666666666,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.225,0.75,0.7,0.3333333333333333,0.7083333333333333,0.8333333333333333,0.6666666666666666,0.29166666666666663,0.6130952380952381,0.75,0.21666666666666667,0.6428571428571428,0.7,0.6666666666666666,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6428571428571428,0.6666666666666666,0.7,0.625,0.7,0.625,0.625,0.625,0.7,0.7916666666666666,0.6666666666666666,0.7,0.7,0.5416666666666666,0.5375,0.6666666666666666,0.625,1.0,0.7916666666666666,1.0,0.2583333333333333,0.3333333333333333,0.225,1.0,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,0.7916666666666666,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.7916666666666666,0.225,0.3333333333333333,0.7916666666666666,0.7916666666666666,0.41666666666666663,0.41666666666666663,1.0,1.0,0.41666666666666663,1.0,0.75,1.0,0.7916666666666666,1.0,0.7916666666666666,1.0,1.0,0.3333333333333333,0.6625,0.41666666666666663,1.0,1.0,1.0,0.8333333333333333,1.0,0.75,0.8333333333333333,1.0,1.0,0.8333333333333333,0.75,1.0,0.7,0.6625,1.0
Date,2024-05-26
Time,35762.81002473831
seed,18
Number of anomalous bags,2
Number of anomalies,36
Rewards bag 0,4.8104509955945715e-06,1.0334060540893033e-05,1.142212512897235e-05,9.216502839515099e-06,1.0008012262239265e-05
Rewards bag 1,1.5830261983023904e-05,1.3313467636529988e-05,2.0765738090002113e-05,8.234807368400657e-06,7.789059611426133e-06
Rewards bag 2,7.202638205111812e-06,2.0130642111463225e-05,2.21397883368365e-07,4.3426177492278055e-09,5.327044227289103e-09
Rewards bag 3,8.013078579201281e-06,2.0786311147451974e-05,1.3834692102788412e-05,3.8351062759633684e-05,6.839216047346246e-06,1.6323353197889324e-05,1.4062429824302158e-05,1.988047060307436e-05,1.544724908448997e-05,1.1499285244061462e-05,6.066294499871535e-06,2.1391538189999147e-05
Rewards bag 4,7.750994004046401e-06,7.024862420158353e-06,2.2195656979172277e-05,7.798607242808817e-06,1.1692192818069063e-05
Rewards bag 5,1.0831902022129126e-05,2.5555459221085957e-05,1.6200402014604966e-05,1.8832488517731684e-05,1.1744985866045773e-05,7.561063854922858e-06,7.664889646944595e-06
Rewards bag 6,9.402308037687272e-06,2.597130192868162e-05,1.4826353011687675e-05,2.238232971654315e-05,2.4004587083820434e-05,1.9007158574902507e-05,2.258042299558447e-05,1.8473371846959827e-05,2.445401253826645e-05,2.3180865958734158e-05,1.2364958777945243e-05,9.761115193813183e-06,1.697499196038743e-05,7.080473215736659e-06,1.527209930177692e-05
Rewards bag 7,1.492183766800973e-05,3.191261278864662e-05,3.6911258670025876e-05,5.428847450707371e-05,9.442709547506784e-06,3.932839320707363e-05,2.035094622297562e-05,2.3785254211734027e-05,1.1327048373563e-05,2.512742339047066e-05,2.9245326865334457e-05,1.5061001100593948e-05,3.680137530871683e-05,1.9081412571383337e-05,2.3899377501526494e-05,1.7517721410442714e-05,1.720451998175838e-05,2.037344144734704e-05,1.2812873080697142e-05,2.3412919523059192e-05,2.416740527682569e-05,1.5935689679988652e-05,6.965860204062946e-06,2.79015205092259e-05,2.4046079025089132e-05,1.771897105447305e-05,1.6134815877092088e-05,2.2605384119605614e-05,1.7045134629831667e-05,1.937146854879433e-05,1.3981762735080328e-05,5.214842798954689e-06,1.3929814738311681e-05,8.387049720754994e-06
Rewards bag 8,7.055335087383682e-06,2.8059363984476626e-05,1.540529940056044e-05,5.472209385250348e-06,1.1941534878018146e-05,1.324218078113111e-05,1.3492053401755688e-05
Rewards bag 9,6.264355812779389e-06,2.1138225003984072e-05,8.530354878887929e-08,6.332306647339583e-08,2.413810625685376e-08
Prob contr bag 0,0.048104509955951016,0.10334060540894172,0.11422125128973608,0.09216502839516114,0.10008012262240368
Align contr bag 0,2.13002481794419e-151,1.6844578272111462e-151,7.58818928093669e-152,6.645083803252294e-204,6.645083801937215e-204
Prob contr bag 1,0.15830261983025648,0.13313467636531454,0.20765738090004401,0.08234807368401563,0.0778905961142699
Align contr bag 1,9.47449933943121e-187,2.8561151121125518e-213,4.65337168654484e-225,4.65337168654484e-225,2.774673081803337e-244
Prob contr bag 2,0.07202638205112605,0.20130642111465444,0.0022139788336838937,4.3426177492282835e-05,5.32704422728969e-05
Align contr bag 2,1.36096748101418e-151,1.360970341613615e-151,0.0,0.0,0.0
Prob contr bag 3,0.08013078579202164,0.20786311147454264,0.13834692102789936,0.3835106275963791,0.06839216047346999,0.16323353197891122,0.14062429824303707,0.19880470603076547,0.1544724908449167,0.11499285244062729,0.06066294499872203,0.21391538190001502
Align contr bag 3,9.855494095482606e-177,3.347592031175275e-190,3.3476276492558436e-190,1.3493376928481114e-171,1.3493376928481114e-171,5.113502235809e-177,5.113502235809e-177,1.249228098311504e-228,1.2975169633904007e-165,1.2975169633904007e-165,1.6432927562806436e-190,1.976911809335899e-188
Prob contr bag 4,0.07750994004047256,0.07024862420159127,0.22195656979174722,0.07798607242809677,0.11692192818070352
Align contr bag 4,2.4239884154926113e-175,8.928639525328993e-183,6.182313294930281e-179,4.381052729892325e-171,4.3810527917243875e-171
Prob contr bag 5,0.10831902022130319,0.2555545922108877,0.16200402014606752,0.1883248851773376,0.11744985866047067,0.07561063854923691,0.0766488964694544
Align contr bag 5,1.4187102420338397e-202,1.6395073460507777e-245,1.6395073460507777e-245,5.324607838894246e-245,2.8184959294853535e-192,2.8184959294843977e-192,9.556226714148807e-205
Prob contr bag 6,0.09402308037688308,0.2597130192868448,0.14826353011689308,0.22382329716545615,0.24004587083823078,0.190071585749046,0.22580422995586957,0.1847337184696186,0.24454012538269143,0.2318086595873671,0.12364958777946605,0.09761115193814258,0.169749919603893,0.07080473215737439,0.15272099301778602
Align contr bag 6,8.444156987052809e-178,2.268416016915861e-220,6.384149666237898e-181,6.384149666237898e-181,0.0,1.6136907477432066e-189,1.6136907477432066e-189,5.041564475804679e-171,5.041564475804679e-171,5.858176893488872e-201,7.88882639220934e-188,7.88882639220934e-188,2.949650458295435e-205,3.501761177189143e-184,3.501761177189108e-184
Prob contr bag 7,0.14921837668011373,0.3191261278865013,0.3691125867002994,0.5428847450707969,0.09442709547507824,0.39328393207077966,0.20350946222977861,0.23785254211736645,0.11327048373564247,0.2512742339047343,0.2924532686533768,0.15061001100595606,0.36801375308720885,0.1908141257138544,0.23899377501529126,0.17517721410444642,0.17204519981760275,0.20373441447349283,0.12812873080698553,0.2341291952306177,0.24167405276828352,0.15935689679990406,0.06965860204063713,0.2790152050922897,0.2404607902509178,0.17718971054475002,0.16134815877093864,0.22605384119608105,0.17045134629833544,0.1937146854879646,0.13981762735081868,0.05214842798955263,0.13929814738313215,0.08387049720755917
Align contr bag 7,0.0,0.0,0.0,9.52717120500446e-273,9.52717120500446e-273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 8,0.0705533508738446,0.2805936398447972,0.15405299400562136,0.05472209385250951,0.11941534878019462,0.13242180781132568,0.13492053401757173
