auc_roc,0.29828896328178967,0.3551995323874808,0.30121154152717994,0.29658855412083535,0.31035124076730963,0.35100164727137473,0.3468568999415485,0.4682767415909454,0.4476592805143738,0.3229448961156278,0.41096763908815565,0.53916254848823,0.35270205643232905,0.33080928848504176,0.3500983049046177,0.495802114883894,0.3919708804931187,0.510202454965726,0.5710983580424039,0.5128593442797174,0.5612678675806366,0.4422392263138318,0.48937244274403524,0.39404325415803176,0.47151814655401453,0.5159413358839471,0.6065943992773262,0.4909134385461502,0.6124926935543865,0.4139699240129656,0.4829959083904565,0.4858122110632871,0.46067803815293057,0.4420266751687125,0.5161007492427865,0.45329188586003505,0.4840852330091929,0.47890429884691005,0.5124342419894787,0.4840586641160529,0.5851267336202773,0.4989903820606834,0.6498485573091025,0.586455178277273,0.5585578404803656,0.5136032732876348,0.48809713587331954,0.3955311121738669,0.5006376534353578,0.5047824007651841,0.4760879961740794,0.5192890164195759,0.6250332111164248,0.4485626228811308,0.5394282374196291,0.5442637759710931,0.49689143950263037,0.5496838301716351,0.5425633668101387,0.559036080556884,0.516871247143844,0.5452202561241298,0.5859769382007546,0.5108401084010841,0.5887401030873054,0.49210903873744616,0.5460173229183272,0.47072107975981714,0.6083479462245603,0.5248684839789575,0.549099314522557,0.5664753706360592,0.5229555236728838,0.5900951166374409,0.5214676656570487,0.5002656889313991,0.5146660290132313,0.5421382645199002,0.4956427015250545,0.48501514426908976,0.5446888782613317,0.6791806153355651,0.47980764121366704,0.5558478133800946,0.5015144269089751,0.4345873850895372,0.5166321271055848,0.5336893565014081,0.600908656145385,0.5433072958180563,0.5223710080238058,0.5221584568786866,0.5478240076518412,0.5664222328497794,0.542457091237579,0.476513098464318,0.5187576385567777,0.4468622137201764,0.5917955257983953,0.5132844465699559
auc_pr,0.0559764285711271,0.05925261888070003,0.05725885028868903,0.05571966806807921,0.05951708453105295,0.06346676010040447,0.06332342117110498,0.07548249309192559,0.07910048905301457,0.06309609551718018,0.08272436201006186,0.09389503916690378,0.06576481313026689,0.06499128841828151,0.0702541725241178,0.08403896682202161,0.06588263611335723,0.0959276856643414,0.1079273633065709,0.10051771804214343,0.1044183621131242,0.08743042675361068,0.08677974197470267,0.08344769539418222,0.09021567936717989,0.09225350317688231,0.12039115213688387,0.09868257376378581,0.1205224521624152,0.0806178725517881,0.11625615283595145,0.1326610975563517,0.0939697188816444,0.0865760750376095,0.0928941264212721,0.08328384256502774,0.12535350865008793,0.0928885196808755,0.09158296463581606,0.10739232617578001,0.1278224780040983,0.11299216765577981,0.14017991434885868,0.1311800944769128,0.10019429013042416,0.10441262161908536,0.09885142990046099,0.08207595860241994,0.10566354567384814,0.10678619557723207,0.11189801246351885,0.10168172358798273,0.14788954570238547,0.09472956589350354,0.10356332619961764,0.12093494970311221,0.11357836844599103,0.10892424960185806,0.10910403648600282,0.11068449276908301,0.1386956930829441,0.12624386044266414,0.11020512470443362,0.10143033940193005,0.11295268560109112,0.12489790352246782,0.0988809563788232,0.09912552872046673,0.11997978075112561,0.11337171099289613,0.10729255712317118,0.10585850166374781,0.10389322037118054,0.1515475738312526,0.0996956384573436,0.0968488444997016,0.09632353267191243,0.09829810617751253,0.109819709208925,0.10102926934879775,0.1039307250334251,0.1422869133529439,0.09537738688081726,0.14191338296565315,0.14134179621024673,0.0914536320509888,0.1009240880995883,0.11546759068498866,0.14565600778522336,0.11337247255895089,0.10669239815402651,0.1056402064962326,0.10885422231841957,0.10783117194577618,0.09764039831409577,0.12002437626464096,0.0978817536475467,0.13023621133762417,0.1300942427084244,0.10707494708961887
auc_roc_bag,0.5,0.75,0.625,0.53125,0.71875,0.75,0.75,0.875,1.0,0.6875,0.71875,0.8125,0.8125,0.375,0.6875,0.6875,0.6875,0.625,0.75,0.6875,0.875,1.0,0.9375,0.4375,0.46875,0.625,0.46875,0.90625,0.9375,0.53125,0.375,0.46875,0.5,0.625,0.53125,0.625,0.375,0.5,0.5,0.53125,0.375,0.46875,0.8125,0.75,0.4375,0.5625,0.59375,0.8125,0.4375,0.84375,0.59375,0.90625,0.8125,0.625,0.625,0.59375,0.6875,0.65625,0.90625,0.78125,0.53125,0.5625,0.65625,0.84375,0.75,0.8125,0.71875,0.53125,0.59375,0.65625,0.75,0.5,0.625,0.8125,0.46875,0.6875,0.8125,0.5,0.59375,0.90625,0.84375,0.9375,0.6875,0.75,0.875,0.53125,0.90625,0.78125,1.0,0.90625,0.78125,0.84375,0.90625,0.65625,0.875,0.9375,0.75,0.6875,0.8125,0.53125
auc_pr_bag,0.5777777777777777,0.2875,0.5982142857142857,0.4618055555555556,0.5083333333333333,0.6333333333333333,0.6333333333333333,0.7083333333333333,1.0,0.24583333333333335,0.475,0.6625,0.3333333333333333,0.15476190476190474,0.4666666666666667,0.24583333333333335,0.4666666666666667,0.5982142857142857,0.6333333333333333,0.2583333333333333,0.7083333333333333,1.0,0.7916666666666666,0.4111111111111111,0.3993055555555556,0.5982142857142857,0.4527777777777778,0.6666666666666666,0.7916666666666666,0.4107142857142857,0.37777777777777777,0.3898809523809524,0.42013888888888884,0.23809523809523808,0.4618055555555556,0.4464285714285714,0.37777777777777777,0.42013888888888884,0.5777777777777777,0.4618055555555556,0.37777777777777777,0.3993055555555556,0.5416666666666666,0.49583333333333335,0.4111111111111111,0.2232142857142857,0.4732142857142857,0.3333333333333333,0.1701388888888889,0.5833333333333333,0.4732142857142857,0.6666666666666666,0.6625,0.23809523809523808,0.5982142857142857,0.4732142857142857,0.4666666666666667,0.4880952380952381,0.6666666666666666,0.5375,0.40476190476190477,0.431547619047619,0.4880952380952381,0.5833333333333333,0.2875,0.7,0.5083333333333333,0.4618055555555556,0.4732142857142857,0.4880952380952381,0.49583333333333335,0.21180555555555555,0.23809523809523808,0.7,0.4527777777777778,0.2583333333333333,0.3333333333333333,0.21180555555555555,0.4732142857142857,0.6666666666666666,0.5833333333333333,0.8333333333333333,0.2583333333333333,0.6666666666666666,0.75,0.4618055555555556,0.6666666666666666,0.5375,1.0,0.6666666666666666,0.5375,0.5833333333333333,0.6666666666666666,0.4880952380952381,0.41666666666666663,0.8333333333333333,0.2875,0.6428571428571428,0.5416666666666666,0.4618055555555556
Date,2024-05-22
Time,60943.805638074875
seed,0
Number of anomalous bags,2
Number of anomalies,41
Rewards bag 0,9.922647418273296e-06,5.982976494643415e-06,1.9412274392368788e-05,1.493754500468319e-05,2.565113348626527e-05,2.2505709443762524e-05,1.8268431477568364e-05,1.92051799680097e-05,1.0036616347909198e-05,1.0924965606757834e-05,1.8979093222191714e-05,1.962354652344226e-05,1.3085419060605279e-05,1.9558092950399217e-05,2.7763826507850043e-05,2.5497984621717408e-05,1.1032979219111804e-05,8.914151041497158e-06,1.9200878187840653e-05,1.3961593859383522e-05,6.008398682061108e-06
Rewards bag 1,5.3772018254806456e-06,6.670348006561835e-06,8.864631777121997e-06,2.0478886859604556e-05,8.617553503628985e-06
Rewards bag 2,1.311316090756366e-05,2.1168841479643437e-05,1.7016111708329582e-05,1.875651849259062e-05,1.284904072234073e-05,1.0123317363928138e-05,1.3542547713643549e-05,1.4548891871640028e-05,1.6452950352372777e-05,6.836567374142159e-06,1.3774222765394463e-05,2.0188897528351378e-05
Rewards bag 3,1.275200964405312e-05,9.967211698218257e-06,2.3919171494107407e-05,6.53623275667077e-06,8.185966114356363e-06
Rewards bag 4,7.368294962363389e-06,1.0753454054791745e-05,1.9877808838214575e-05,1.2346907690050897e-05,1.511575492317454e-05,4.068009361607804e-06,3.1332614139677184e-06
Rewards bag 5,1.1325331501260228e-05,8.892269949978147e-06,2.3316464958704847e-05,2.7448098157883147e-05,1.7445269300934674e-05,1.1444815509515204e-05,1.795381127171613e-05,1.838692916376184e-05,1.2966909535376574e-05,1.0254632359672628e-05,8.620852307904282e-06,8.84361041369243e-06
Rewards bag 6,9.392048895847155e-06,2.2258574779251795e-05,1.3473819972990321e-05,1.693213767974766e-05,2.8429988163076036e-05,1.2401350112432187e-05,1.345413636318939e-05,1.5088522950288728e-05,8.931642149558557e-06,1.29364531090565e-05,8.342892569186007e-06
Rewards bag 7,7.45740131115441e-06,1.9442528506596564e-05,1.796598539712327e-05,1.8535276207318462e-05,3.5156306127348484e-06,6.478837296427528e-06,4.0337919710299215e-06
Rewards bag 8,1.0996269600499936e-05,1.849530501479486e-05,2.090481234084145e-05,1.982792085200776e-05,1.4622375931834797e-05,1.5831795124387086e-05,1.4086462523505114e-05,1.3548087064587524e-05,1.5859066395232467e-05,1.5171706134604981e-05,1.0547346731523153e-05,1.0663964243255946e-05,1.2379128711385652e-05,7.174725645947272e-06
Rewards bag 9,1.59499343666619e-05,8.442858709756972e-06,8.00674184396098e-06,1.805753670509366e-05,7.898430771015256e-06
Prob contr bag 0,0.09922647418274388,0.05982976494644074,0.19412274392370926,0.14937545004684835,0.25651133486268096,0.22505709443765004,0.18268431477570377,0.19205179968011815,0.10036616347910304,0.10924965606759036,0.18979093222193805,0.1962354652344442,0.1308541906060672,0.1955809295040137,0.277638265078531,0.25497984621720216,0.11032979219113019,0.0891415104149814,0.19200878187842768,0.1396159385938506,0.060083986820617705
Align contr bag 0,3.968152723949575e-177,3.968152847079228e-177,9.316317583441984e-170,9.316317583441984e-170,4.664926459808699e-235,6.919896446915965e-156,6.919896446915965e-156,6.573884854079953e-175,6.573884854079953e-175,6.233677437802406e-208,5.85658389060693e-225,1.2402171955375163e-178,1.2402171955375163e-178,2.1451834871701418e-206,7.240642135977459e-230,5.628307980596201e-180,5.628307980596201e-180,1.8588436908762961e-180,1.8588436908762961e-180,9.382136541224652e-197,9.382136541224652e-197
Prob contr bag 1,0.05377201825481238,0.0667034800656257,0.08864631777122972,0.20478886859606812,0.08617553503629934
Align contr bag 1,3.3273868898887565e-172,3.327386396103874e-172,4.917455745490132e-179,2.047066352574956e-181,1.873587788590466e-162
Prob contr bag 2,0.13113160907565105,0.21168841479645767,0.17016111708331458,0.18756518492592686,0.12849040722342145,0.10123317363929253,0.1354254771364504,0.1454889187164163,0.1645295035237459,0.06836567374142911,0.1377422276539598,0.201888975283536
Align contr bag 2,3.544020894536776e-167,3.1835441731968306e-159,3.1835441731968306e-159,9.201285874255146e-176,9.201285874255146e-176,1.3264580683342557e-200,5.766881317275578e-214,5.841539834727719e-214,8.565505612190596e-216,8.565505612190596e-216,1.058865807411963e-185,1.058865807411963e-185
Prob contr bag 3,0.12752009644054524,0.09967211698219355,0.23919171494110042,0.0653623275667149,0.08185966114357264
Align contr bag 3,2.509953995660708e-187,7.99632613267937e-234,8.094432235421252e-255,4.427741346319285e-159,4.427741346319285e-159
Prob contr bag 4,0.07368294962364201,0.10753454054792928,0.19877808838216765,0.12346907690052257,0.15115754923176206,0.04068009361608252,0.03133261413968064
Align contr bag 4,2.354087001563625e-161,2.7609183090586763e-163,0.0,0.0,0.0,0.0,0.0
Prob contr bag 5,0.11325331501261475,0.08892269949979126,0.23316464958707414,0.2744809815788617,0.17445269300936597,0.11444815509516464,0.17953811271718106,0.18386929163763865,0.12966909535378002,0.10254632359673757,0.08620852307905232,0.08843610413693404
Align contr bag 5,7.234465149912568e-179,3.521731031527142e-178,4.762784961903458e-173,4.762784961903458e-173,4.6418529854083174e-191,2.0449757061232913e-213,5.14317681604336e-176,4.717472692679058e-176,4.257041233643024e-177,4.132877666323708e-171,4.132877666323708e-171,1.444140230257449e-214
Prob contr bag 6,0.09392048895848189,0.22258574779254248,0.13473819972991805,0.16932137679749526,0.2842998816307917,0.12401350112433553,0.13454136363190872,0.1508852295029039,0.0893164214955954,0.12936453109057924,0.08342892569186926
Align contr bag 6,3.437370051235382e-160,3.885500586622178e-175,4.156862607800286e-187,4.1568626078012803e-187,8.186657312722711e-215,1.0086425592441415e-242,7.000588784142397e-183,7.000588784142397e-183,1.3297341785161242e-195,5.815072915626375e-186,2.6977991127516187e-164
Prob contr bag 7,0.07457401311155232,0.19442528506598705,0.17965985397125248,0.18535276207320503,0.035156306127352356,0.06478837296428241,0.040337919710303656
Align contr bag 7,3.7218836239612546e-181,1.5759239459940332e-166,1.5759239459940332e-166,8.95090308607544e-310,6.674035932975932e-230,6.674035932975932e-230,2.623335958280941e-225
Prob contr bag 8,0.10996269600501146,0.18495305014796898,0.20904812340843754,0.19827920852009942,0.14622375931836407,0.15831795124388828,0.14086462523506665,0.13548087064589015,0.15859066395234214,0.15171706134606652,0.10547346731524315,0.10663964243257121,0.12379128711387015,0.07174725645948063
