auc_roc,0.5134996582365003,0.5018796992481204,0.5373661426293004,0.5555365686944634,0.5579858737753475,0.5596946912736387,0.5627705627705628,0.5661312371838688,0.5753588516746412,0.5849282296650717,0.6138642059694691,0.6162565504670768,0.6236044657097288,0.6273638642059695,0.6341991341991342,0.6365345181134655,0.6383572567783095,0.6518569150148098,0.6560150375939849,0.6551606288448393,0.6504898610161769,0.6514581909318752,0.6604010025062657,0.6622807017543859,0.6675780359990886,0.6712235133287765,0.6742993848257006,0.6660401002506265,0.6668375484164958,0.6725905673274094,0.6709956709956709,0.6752677147413989,0.6773752563226247,0.6801093643198907,0.6802802460697197,0.6780587833219411,0.6866598313966734,0.6920710868079288,0.6917862838915471,0.6906470722260196,0.6925267714741399,0.6954887218045112,0.6990772385509229,0.700045568466621,0.7011847801321485,0.7051720209614946,0.7010708589655958,0.6941216678058784,0.6970836181362497,0.7146844383686489,0.7155388471177946,0.717589428115744,0.7202096149464571,0.7235133287764866,0.7240829346092503,0.7253360674413307,0.7267031214399635,0.728753702437913,0.7300637958532696,0.7320004556846662,0.7329687856003645,0.7325131009341536,0.7344497607655502,0.7361585782638413,0.7370699475962634,0.7327979038505354,0.7333675096832991,0.7353611300979722,0.7419685577580314,0.7428229665071769,0.7452153110047847,0.7455570745044429,0.7465254044201413,0.7628161312371838,0.7630439735702893,0.7632718159033949,0.7639553429027114,0.7657211209842788,0.7676008202323992,0.7697653223969013,0.7718159033948508,0.7738664843928003,0.7795055821371611,0.7796195033037139,0.7805308726361357,0.7815561631351104,0.7825244930508087,0.7810435178856231,0.782866256550467,0.7840054682159945,0.7852016404647982,0.7866826156299841,0.7875370243791296,0.7885053542948279,0.7892458418774209,0.7891888812941444,0.7907837776258828,0.7918090681248575,0.7914673046251994,0.7920938710412395,0.7923786739576212
auc_pr,0.07402953085052547,0.07300319061013638,0.07847064408239157,0.08061132334717178,0.08080865921742222,0.08118580705227951,0.08162029053448733,0.08221008356029993,0.08388264020845837,0.08600204214571955,0.09782064246933436,0.10137822752399243,0.10263008522362756,0.10947204940014653,0.11107798486343054,0.11173758436263136,0.1119583599151901,0.11853260192087477,0.11998504801767176,0.11936176621991103,0.11819608674955939,0.11665235297460169,0.1319034157915716,0.1326290349593928,0.13460973016311872,0.1351565158329506,0.1374535340486724,0.1358679737099788,0.13602084488428426,0.14053861070313223,0.13966206561160108,0.13955514093947916,0.15612979342200428,0.15679501229374646,0.17130313748338116,0.17111234541600734,0.17327441333487564,0.17693494872110999,0.17718684877520957,0.17724744282285848,0.17866201055793204,0.18051587812763065,0.181871147080958,0.18231182734705295,0.18207900715275882,0.18652875145354603,0.18382910153330914,0.1791718817366911,0.182487495959258,0.20741231071947958,0.2057259845868951,0.206676145714456,0.20762146887540378,0.21065931404731097,0.206958727003088,0.2072009426497284,0.20844239029939746,0.20875772442597973,0.20792722020447174,0.20828163087219448,0.2088707417074186,0.21341176252349234,0.21384419814538877,0.2154851740252091,0.21553263930998096,0.21434788693071394,0.21449906620783787,0.2158258082981442,0.22192793631232666,0.2226322154819994,0.2221906409711934,0.2228165943718223,0.22352414204428495,0.24796457192272978,0.24837251140038558,0.24580294975813452,0.2479634556274012,0.2481749852503286,0.2733025964743354,0.2717898507830081,0.2753266629273954,0.27798497886949153,0.28476527456488776,0.28469361907770263,0.28512876268889775,0.28598977045098417,0.28532593132687323,0.27731702082404447,0.2784700572338065,0.2754692375628652,0.2772087928553518,0.29404382270087154,0.29427104100051005,0.294280020937731,0.29521059233501107,0.2955066415276627,0.297649164871726,0.29793619732590665,0.297923455946298,0.3004990461116337,0.3005788310388613
auc_roc_bag,0.8125,0.8125,0.875,0.9375,0.9375,0.875,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.875,0.9375,0.9375,0.9375,0.9375,0.9375,0.875,0.9375,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9375,0.9375,1.0,1.0,1.0,0.9375,0.9375,1.0,1.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
auc_pr_bag,0.6625,0.6625,0.7083333333333333,0.7916666666666666,0.7916666666666666,0.7083333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,1.0,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7083333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7083333333333333,0.7916666666666666,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666
Date,2024-06-01
Time,72.05034470558167
seed,26
Number of anomalous bags,2
Number of anomalies,38
Rewards bag 0,2.4043344290260893e-07,3.174174454004765e-06,6.67070297925418e-07,3.78247290597682e-07,2.403759049017069e-07,4.877101073252238e-07,1.6001335149016563e-07,4.274165762146399e-07,6.970257912591265e-07,2.995401445047734e-06,6.512331139222685e-07,3.990548809261591e-07,2.1571881548706405e-06,3.323742314455097e-07,1.220524453572712e-07,1.8293860614913306e-07,9.864065879240236e-07,3.014592683179533e-07,3.7390185897817604e-07,4.534754791567954e-07,5.077003213611938e-07,2.667027326062049e-07,1.282826299348286e-07,2.1499861940088823e-07,1.5124618996955865e-07,7.274557138490172e-07,2.8399932331967085e-07,3.124850148335392e-08,1.6404664987205438e-06,4.147099586679546e-07,1.595734453591326e-07,2.5406992746567415e-07,3.3489426453233306e-07,1.087533364435021e-06,1.4363159552726698e-07,3.733312214339705e-07,3.595180322150634e-07,5.54610185152774e-07,1.7875080180729035e-07,6.816177613967101e-08,4.0045732052722157e-07,4.519627068737898e-07,1.0608275265621291e-07,2.0079789782487008e-07,7.571154347195652e-07,2.4805607800153845e-07,2.690693003020365e-07,2.380056341585695e-07,1.7499230447478193e-06,1.2653375475045409e-07,5.994657762986869e-07,5.663037673756039e-07,1.5344732520983378e-06,7.0943933841458e-07,1.2836462214090536e-07,1.9112557777137558e-07,4.291200318101769e-08,5.76168777419085e-08,6.658592789548576e-08,7.319107376559373e-08,3.3416289883974576e-07,5.723483489739992e-07,1.7955579780821625e-06,4.033598289096232e-08,8.19023187222253e-08,2.7656338339091176e-08,8.468239862047315e-07,4.5554798124180986e-07,1.8029753241476238e-07,4.164303999746162e-07,3.1344671345427217e-07,1.4950426173755392e-07,1.100463584199415e-06,2.0680874407179704e-08,1.3515821481913426e-07,5.346426336826568e-08,2.6843639364945554e-08,2.380161476792345e-07,5.110683108453209e-07,9.307409744755277e-07,2.035661554273633e-07,7.859315799197795e-07,8.998676430117928e-08,6.609772740432818e-08,7.298197251857717e-08,9.12443002300618e-08,1.5508938052688067e-07,1.4180341088744107e-07,2.736415008931503e-07,6.73076098230041e-07,1.9574198838384028e-07,5.000042049991962e-08,5.893952203362095e-08,9.815225218537763e-08,1.0550849123341035e-07,1.4197930750823224e-07,3.571189860169323e-08,5.760286290552415e-08,3.4888930590795316e-08,1.922371973734666e-08
Prob contr bag 0,0.002404334429026354,0.031741744540051145,0.006670702979254915,0.0037824729059772366,0.0024037590490173337,0.004877101073252775,0.0016001335149018324,0.00427416576214687,0.006970257912592032,0.02995401445048064,0.006512331139223402,0.003990548809262031,0.02157188154870878,0.0033237423144554627,0.0012205244535728463,0.001829386061491532,0.009864065879241324,0.003014592683179865,0.003739018589782172,0.004534754791568453,0.0050770032136124976,0.0026670273260623427,0.0012828262993484273,0.002149986194009119,0.0015124618996957531,0.007274557138490973,0.0028399932331970214,0.0003124850148335736,0.016404664987207246,0.004147099586680003,0.0015957344535915017,0.002540699274657021,0.0033489426453236996,0.010875333644351408,0.001436315955272828,0.0037333122143401163,0.0035951803221510297,0.005546101851528351,0.0017875080180731005,0.0006816177613967853,0.0040045732052726565,0.004519627068738396,0.001060827526562246,0.002007978978248922,0.007571154347196486,0.0024805607800156577,0.0026906930030206615,0.002380056341585957,0.01749923044748012,0.00126533754750468,0.0059946577629875295,0.0056630376737566625,0.015344732520985067,0.007094393384146581,0.001283646221409195,0.0019112557777139663,0.00042912003181022417,0.0005761687774191484,0.0006658592789549309,0.0007319107376560179,0.0033416289883978255,0.005723483489740623,0.017955579780823603,0.0004033598289096676,0.0008190231872223432,0.0002765633833909422,0.008468239862048248,0.004555479812418601,0.0018029753241478224,0.004164303999746621,0.003134467134543067,0.001495042617375704,0.011004635841995363,0.0002068087440718198,0.0013515821481914915,0.0005346426336827157,0.0002684363936494851,0.002380161476792607,0.0051106831084537716,0.009307409744756303,0.002035661554273857,0.00785931579919866,0.0008998676430118919,0.0006609772740433546,0.0007298197251858521,0.0009124430023007184,0.0015508938052689774,0.001418034108874567,0.0027364150089318044,0.006730760982301151,0.0019574198838386184,0.0005000042049992513,0.0005893952203362744,0.0009815225218538844,0.0010550849123342196,0.0014197930750824788,0.00035711898601697165,0.0005760286290553049,0.0003488893059079916,0.00019223719737348778
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
