auc_roc,0.5458036587068845,0.5499581064097194,0.5486663873760648,0.5597681888004469,0.5971233068007262,0.56748359167714,0.581238653819299,0.5805753386398548,0.610180142438207,0.6256458595168273,0.6358399664851277,0.631336405529954,0.6378299120234604,0.6351417399804496,0.6302541544477028,0.6278452730065633,0.639121631057115,0.647674905739422,0.6322091886608017,0.6377251780477587,0.6470814132104455,0.6465577433319369,0.6491760927244798,0.6575198994553832,0.6592305543918447,0.6669459572685379,0.6800726155564866,0.6789903644742354,0.6830749895266024,0.6737187543639156,0.668412232928362,0.663943583298422,0.6599986035469907,0.6585672392124005,0.6556346878927525,0.6538542103058232,0.6567518503002374,0.6683424102778941,0.6868105013266305,0.6922915793883536,0.7341153470185728,0.7378508588186007,0.7415165479681609,0.7448331238653819,0.7744379276637341,0.7639296187683284,0.761520737327189,0.7642089093701997,0.7877740539030861,0.8098031001256808,0.8100823907275521,0.8192640692640693,0.8218824186566123,0.8302262253875157,0.832285993576316,0.8319368803239772,0.8309942745426616,0.8287599497276916,0.8257226644323419,0.8091397849462365,0.8169599217986316,0.8110948191593352,0.8189498673369642,0.8253386398547689,0.8301564027370479,0.8378019829632734,0.821603128054741,0.8184611087836895,0.8246753246753247,0.8262463343108505,0.820451054322022,0.8195084485407066,0.8240469208211144,0.8300865800865801,0.8323907275520178,0.8417818740399386,0.8452031839128613,0.834171205138947,0.8023669878508589,0.7984918307498954,0.8034143276078761,0.7887864823348694,0.7963971512358609,0.8057882977237817,0.7935344225666806,0.7998882837592515,0.7967811758134339,0.8020527859237537,0.798945677977936,0.79898058930317,0.8080924451892194,0.8162966066191872,0.8227552017874599,0.8647535260438486,0.8651026392961876,0.8771470465018851,0.8979192850160591,0.8874109761206536,0.9077293674067868,0.9066122049993017,0.9064725596983662
auc_pr,0.14534288011999516,0.14886915011404403,0.15357401912245572,0.16309721343548828,0.18041784628392724,0.1642088370062803,0.17292908934047824,0.1781779060908691,0.17794997925322945,0.20325346951675827,0.21538363951339035,0.21712375513355178,0.218935136371188,0.2034230905405198,0.21450109915345977,0.20047947572124455,0.20781466620484965,0.21817011055189178,0.20857647667874946,0.2339745220972116,0.24118642376623356,0.23954536602504245,0.24286444618735042,0.2552295237097185,0.24739799131773893,0.24891613221457928,0.24984224357286672,0.24878453108175558,0.2504042089996172,0.2449632403116607,0.24746928382982633,0.24601503109000963,0.24344660309114854,0.24670445199502644,0.23979912495666902,0.2396143617767192,0.24327929027495013,0.2591424975217104,0.28633961348868414,0.28634318241699597,0.34234194573357646,0.3454836548811663,0.34208304870558515,0.3529490348733853,0.40439742223741965,0.44014062887449107,0.44392417045037014,0.4464943578681305,0.47220738595490885,0.5037763741124793,0.5049126698239275,0.5137297093074936,0.5121054119863492,0.521008294366125,0.5244124341021341,0.5333399420653304,0.5277081845886012,0.5247875311942536,0.5229800217545305,0.5005677283231392,0.5119087862454498,0.5102007593000691,0.5114214330694064,0.5200251945301334,0.5285386005979915,0.5362406445263111,0.5259272010169641,0.5193534159574953,0.5271941543836663,0.5222500439175615,0.5233654129165081,0.5197883085980336,0.5177145493325723,0.5289486245651546,0.5331985447739688,0.5433705138830701,0.5469363617367513,0.5365863292375107,0.5249617301242357,0.5176762939409771,0.521169174708202,0.5276415379390718,0.5408873883659339,0.5459476028136054,0.5293164611986496,0.5559252136799331,0.5511274873086874,0.5524611255894356,0.5532160055539163,0.5491594252672065,0.5590974990737481,0.5639151024376616,0.5665258767370434,0.6193386218860681,0.6195581856173786,0.6414462658888016,0.6900890056117184,0.6768152144008507,0.7239932047772636,0.730317843290041,0.7303757011578588
auc_roc_bag,0.38095238095238093,0.47619047619047616,0.42857142857142855,0.4285714285714286,0.33333333333333337,0.2857142857142857,0.380952380952381,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8571428571428572,0.7619047619047619,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
auc_pr_bag,0.23234126984126985,0.25456349206349205,0.24067460317460315,0.24166666666666664,0.21825396825396823,0.20595238095238094,0.22777777777777775,0.24067460317460315,0.2908730158730159,0.2908730158730159,0.3214285714285714,0.4047619047619047,0.42777777777777776,0.3416666666666667,0.3138888888888889,0.30000000000000004,0.30000000000000004,0.3416666666666667,0.3138888888888889,0.42777777777777776,0.4611111111111111,0.4047619047619047,0.42777777777777776,0.42777777777777776,0.4047619047619047,0.42777777777777776,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.38789682539682535,0.38789682539682535,0.4047619047619047,0.4047619047619047,0.6777777777777778,0.711111111111111,0.42777777777777776,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Date,2024-06-09
Time,75.28743839263916
seed,17
Number of anomalous bags,3
Number of anomalies,66
Rewards bXagX 0,3.999617939705257e-06,4.849975006973342e-06,4.403515269630483e-06,4.209565319221015e-06,2.2812898055329835e-06,2.178473185880902e-06,1.582244727286714e-06,3.6282843382941447e-06,1.6533260183301424e-06,3.8061620573006992e-06,1.9202142071357644e-06,2.0205014379949617e-06,1.7149523148013958e-06,1.526703675834304e-06,1.496652180028119e-06,1.163563028244101e-06,1.5640280615599326e-06,1.109471014914372e-06,2.11817539293874e-06,1.0310937187987955e-06,1.5951253535071853e-06,8.562536505944601e-07,6.649382559143047e-07,1.5918942454082925e-06,7.928865734263363e-07,2.313290460601163e-06,7.90838843363323e-07,1.1217003640516009e-06,1.0430599434373478e-06,1.1898245759802993e-06,7.478267543270039e-07,9.202649038797456e-07,1.0006128823104824e-06,1.0633971588951687e-06,6.362888330098708e-07,5.742254483288136e-07,7.1471984151322394e-06,2.4794611652192627e-06,1.7131715960033524e-06,4.051155409583808e-06,9.501134581244874e-07,1.0953987972086364e-06,4.4956136625616785e-07,4.840147277889071e-06,2.567950936920617e-06,6.655383592360737e-07,6.307657241175553e-07,1.738040502981447e-06,3.0441138308035918e-06,4.4691595720755503e-07,1.338654060835461e-06,6.601391485567653e-07,1.3358403949917623e-06,8.181765715854839e-07,6.082170035567814e-07,7.359997175073596e-07,9.306979577833358e-07,6.714146613782007e-07,4.07322309852769e-06,1.980311967688158e-06,6.656975986278252e-07,9.08770174442131e-07,1.272432374840574e-06,3.885833726444277e-07,7.837832994002882e-07,3.26121452877549e-06,6.773699345047348e-07,1.1628774865145617e-06,3.668033805291079e-07,3.3224955663997797e-07,5.823322666607997e-07,8.295827600469619e-07,1.432637658553481e-06,7.0630392096085e-07,4.529299452605791e-07,5.761048307611781e-07,6.238264859065369e-07,5.6369136582654605e-06,9.371466530638601e-07,3.9378680406114035e-07,3.0931435901749886e-06,1.5119660377240074e-06,9.52815812599407e-07,6.415887841759123e-07,1.7355922149646573e-06,3.715235051259705e-07,6.519926181255148e-07,2.117240636281581e-07,4.521326207607432e-07,1.013076602983106e-06,9.687126252167903e-07,5.990211577727031e-07,2.888614911143344e-06,3.8470841384755464e-07,1.978643516039464e-06,1.3206082221823292e-06,5.60373479811903e-07,2.048561735980101e-06,1.5585916461648343e-06,1.357279117753525e-06
Prob contr bag 0,0.03999617939705698,0.04849975006973876,0.04403515269630968,0.04209565319221479,0.022812898055332348,0.02178473185881142,0.015822447272868884,0.03628284338294544,0.016533260183303245,0.038061620573011185,0.01920214207135976,0.02020501437995184,0.017149523148015846,0.015267036758344722,0.014966521800282837,0.011635630282442293,0.01564028061560105,0.011094710149144944,0.021181753929389733,0.01031093718798909,0.01595125353507361,0.008562536505945543,0.006649382559143779,0.015918942454084678,0.007928865734264236,0.02313290460601418,0.007908388433634101,0.011217003640517245,0.010430599434374627,0.011898245759804305,0.007478267543270863,0.00920264903879847,0.010006128823105927,0.010633971588952858,0.0063628883300994084,0.005742254483288768,0.07147198415133027,0.024794611652195358,0.01713171596003541,0.04051155409584254,0.00950113458124592,0.01095398797208757,0.004495613662562173,0.048401472778896046,0.025679509369208996,0.006655383592361471,0.006307657241176248,0.017380405029816384,0.03044113830803927,0.004469159572076042,0.013386540608356085,0.0066013914855683805,0.013358403949919094,0.00818176571585574,0.006082170035568484,0.007359997175074406,0.009306979577834383,0.006714146613782747,0.04073223098528138,0.019803119676883762,0.006656975986278985,0.00908770174442231,0.012724323748407141,0.003885833726444705,0.007837832994003745,0.03261214528775849,0.0067736993450480945,0.011628774865146898,0.0036680338052914835,0.0033224955664001455,0.005823322666608639,0.008295827600470533,0.014326376585536389,0.007063039209609278,0.00452929945260629,0.005761048307612416,0.0062382648590660564,0.056369136582660816,0.009371466530639633,0.003937868040611837,0.030931435901753294,0.01511966037724174,0.009528158125995119,0.00641588784175983,0.017355922149648484,0.0037152350512601145,0.006519926181255866,0.0021172406362818144,0.00452132620760793,0.010130766029832174,0.00968712625216897,0.005990211577727692,0.02888614911143662,0.00384708413847597,0.01978643516039682,0.013206082221824747,0.005603734798119648,0.020485617359803265,0.015585916461650058,0.013572791177536745
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,9,9,9,10,10,10,10,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13
Rewards bag 1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9
Rewards bag 2,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,4,4,4,5,5,5,6,6,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
Rewards bag 3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,10,10
Rewards bag 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9
Rewards bag 5,0,0,1,1,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,7,7,7,7,7,7,7,7,8,8,8,8,9,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,16,16,16
Rewards bag 6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9
Rewards bag 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Rewards bag 8,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11
Rewards bag 9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
