auc_roc,0.5354553492484526,0.5453227232537577,0.5345711759504863,0.5426702033598585,0.567922192749779,0.5718832891246685,0.574394341290893,0.5807603890362512,0.5782847038019452,0.5815738284703802,0.5836958443854995,0.587232537577365,0.5683465959328029,0.5734394341290894,0.5722015915119363,0.5752077807250222,0.5986914235190097,0.6052696728558797,0.6071794871794872,0.6333863837312114,0.6342351900972591,0.6300972590627764,0.6408134394341292,0.6443501326259947,0.6383377541998232,0.6425817860300619,0.6391865605658709,0.6413793103448275,0.6429708222811672,0.6459770114942529,0.6487002652519894,0.6508576480990274,0.6771352785145889,0.7082581786030062,0.7147303271441202,0.7298320070733864,0.7249160035366932,0.7217683465959328,0.7236074270557029,0.7181609195402299,0.722157382847038,0.7229708222811672,0.72420866489832,0.7285234305923961,0.7298673740053051,0.7391688770999116,0.7191865605658709,0.7206012378426172,0.7253404067197171,0.7291246684350132,0.7306808134394341,0.717842617152962,0.7317418213969938,0.7267550839964634,0.7268965517241379,0.7570645446507515,0.7576657824933688,0.7552254641909815,0.7568877099911584,0.7592219274977896,0.7606012378426171,0.7621927497789567,0.7950486295313882,0.7974889478337754,0.7984792219274979,0.8021573828470381,0.8033598585322723,0.8045977011494254,0.8051635720601238,0.8070380194518125,0.8158443854995578,0.8121662245800177,0.8091954022988507,0.809160035366932,0.8102210433244916,0.810185676392573,0.8083819628647215,0.8086648983200707,0.8071441202475687,0.8089832007073386,0.8090893015030947,0.8066843501326261,0.8072855879752432,0.8067197170645447,0.8042086648983201,0.8059062776304156,0.8048806366047746,0.8059770114942528,0.8062599469496021,0.80657824933687,0.80657824933687,0.8073563218390805,0.8091600353669318,0.812555260831123,0.8116710875331565,0.8103625110521663,0.8113527851458886,0.8109637488947834,0.8054465075154731,0.806472148541114,0.8064367816091954
auc_pr,0.14313478969713941,0.14757775765960104,0.14543195023141242,0.1486369621501923,0.16815674053218857,0.16816573021778825,0.16869717368513276,0.17340572719611091,0.17230650134823322,0.17502161387784448,0.1761694468405996,0.17754018893012466,0.17123495878785203,0.1736779979484725,0.17367232301037744,0.17545557347122348,0.1826928233279035,0.1982087439244334,0.21818177388530668,0.2469330785614569,0.24811154430135793,0.24633208050346628,0.2523043470118414,0.2541319023747278,0.24789514643620303,0.25906277735164196,0.25590388592665064,0.25435676879365743,0.2554290639168156,0.25719323617055523,0.25850363582633434,0.2597849276573276,0.27369566756565705,0.29161772248728696,0.3163689322376938,0.32715770784036313,0.32354240207578155,0.3313809859208619,0.3329613981295547,0.32900799287529386,0.33156510093850167,0.3427858045889948,0.34415622219136477,0.3493746955064337,0.34943657328401495,0.3566481656616697,0.34715987158886535,0.3482515300177098,0.3514608479445312,0.3548050938335395,0.35838150232320615,0.3542198463468197,0.37034189869522594,0.37333952241024426,0.3757715072433082,0.41281513041950696,0.41190526223345914,0.4168754590844229,0.419497380124096,0.42851847094818474,0.4285349984756343,0.4318694213615475,0.4671473435682216,0.47844856687083565,0.4797726994076744,0.4849600553756863,0.48647287659552035,0.48775092387913754,0.4871979969859821,0.487305946905398,0.4997769612150544,0.4935328076664714,0.5018785500790854,0.5083056871521183,0.509777514715535,0.5060072828551057,0.49838519460455405,0.49700433548750367,0.49312963796291026,0.4912883751091858,0.48878068516532974,0.5012276812935872,0.5109452413141772,0.5061874730006176,0.5114124364525247,0.5156524159102626,0.5226612239880442,0.5198661187900884,0.5178833338507999,0.5165337726913183,0.5104841531420222,0.5121500770194064,0.51218118453105,0.5148506149550561,0.5138723440066959,0.5115064299919169,0.5119336891314633,0.5093454894322744,0.5163615265736698,0.5110816280301026,0.5107428284585479
auc_roc_bag,0.4800000000000001,0.56,0.56,0.56,0.6,0.6,0.6,0.64,0.6799999999999999,0.72,0.72,0.72,0.72,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.6799999999999999,0.72,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8,0.8,0.76,0.76,0.72,0.76,0.76,0.76,0.76,0.76,0.76,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.88,0.84,0.84,0.88,0.88,0.9600000000000001,0.88,0.88,0.88,0.88,0.88,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.92,0.92,0.9600000000000001,1.0,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.92,0.92,0.92,0.92,0.9600000000000001,1.0,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.8400000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.92,0.9600000000000001,0.92,0.92,0.92,0.9600000000000001,0.8800000000000001,0.92,0.8800000000000001,0.8800000000000001,0.92
auc_pr_bag,0.5749206349206348,0.6144444444444443,0.6144444444444443,0.6144444444444443,0.6477777777777778,0.6477777777777778,0.6477777777777778,0.6794444444444443,0.7627777777777778,0.8211111111111111,0.8211111111111111,0.8211111111111111,0.8211111111111111,0.8494444444444444,0.8494444444444444,0.8494444444444444,0.7627777777777778,0.8211111111111111,0.8494444444444444,0.8494444444444444,0.8494444444444444,0.8494444444444444,0.8605555555555555,0.8605555555555555,0.8022222222222222,0.8022222222222222,0.7738888888888888,0.8322222222222222,0.8322222222222222,0.8322222222222222,0.8322222222222222,0.8322222222222222,0.8322222222222222,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.893095238095238,0.8647619047619046,0.8647619047619046,0.8930952380952379,0.8930952380952379,0.9633333333333334,0.919642857142857,0.9196428571428571,0.9196428571428571,0.9196428571428571,0.9196428571428571,0.9055555555555556,0.9055555555555556,0.9055555555555556,0.9055555555555556,0.9380952380952381,0.9380952380952381,0.9633333333333334,1.0,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9380952380952381,0.9633333333333334,1.0,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.7766666666666666,0.8599999999999999,0.8599999999999999,0.8599999999999999,0.9183333333333332,0.9633333333333334,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9633333333333334,0.8599999999999999,0.9183333333333332,0.8599999999999999,0.8599999999999999,0.9183333333333332
Date,2024-06-12
Time,83.39205551147461
seed,12
Number of anomalous bags,5
Number of anomalies,65
Rewards bXagX 0,2.1910062064387035e-06,6.509139216501545e-07,6.05288343943866e-07,3.1546465626936145e-06,3.353251094120354e-07,8.77401137392632e-07,1.0691821120827903e-06,1.4341797772987832e-06,1.1620849077769237e-06,2.0761214626763535e-07,1.4386897886392677e-06,7.338482036334017e-07,1.047743138552215e-06,4.935283098419662e-07,6.036609296765259e-07,1.1162923723713918e-06,1.3718980439171666e-06,1.9135873069653017e-06,2.115479251635037e-06,2.529667396873784e-06,2.0694959485999792e-06,8.005601254014093e-07,4.1141616925002347e-07,7.325511590646954e-07,7.365860556606466e-07,1.2106234434209334e-06,6.183776258753797e-07,6.428797184666685e-07,2.2725232528229005e-07,9.318622122648506e-07,3.607419678555249e-07,1.957871379406045e-06,3.633167390096985e-06,2.8966254063874506e-06,4.02367508519491e-06,1.417508564417815e-06,1.4265280988817915e-06,4.130238078163324e-07,1.4141253773045738e-06,1.3608879060361396e-06,6.554175866188435e-06,2.888531700931831e-07,5.421991981673315e-07,9.129413498340721e-07,4.622375710914414e-07,2.764608162018155e-06,1.3926149818797344e-06,8.06329076344574e-07,5.05874084715468e-07,2.922235935952813e-07,8.379022495746053e-07,4.16791156840546e-07,4.170711905080318e-07,3.08787302113073e-06,8.473795294697216e-06,1.7999051307066047e-06,9.130281915592721e-07,3.2773191552243626e-07,5.6090892253913584e-06,4.423213247511785e-07,1.4722481190403273e-06,2.1667588867824195e-06,6.88703791894329e-07,2.1999041543750864e-06,2.2711115263443285e-06,4.327965809503336e-07,1.8414526848267685e-06,1.5263223116733605e-06,1.3048418407710985e-06,4.543853365711411e-06,1.1025145920492584e-06,5.876870039522628e-06,1.0985199430497528e-06,1.3518916423803312e-06,4.911091960620971e-07,2.057872641127468e-06,2.128210974218041e-06,6.410198213441075e-07,9.488976963345197e-07,1.6596614999809808e-06,2.488734383231648e-06,4.30237603766546e-06,2.1922964256704967e-06,2.0142027135689636e-06,2.197285562771847e-06,3.2938432678972582e-06,6.043672619048003e-07,1.2253157941517422e-06,3.108960367640481e-06,8.913293752397898e-07,9.488136577619649e-07,4.6248747598711235e-07,1.382697851568257e-06,4.513538290473385e-07,4.811508562393687e-07,7.137672280298842e-06,6.486807728141582e-07,1.161433503053701e-06,5.940370609379965e-07,4.926517752583534e-06
Prob contr bag 0,0.02191006206438945,0.006509139216502262,0.006052883439439326,0.03154646562693962,0.003353251094120723,0.008774011373927287,0.01069182112082908,0.014341797772989412,0.011620849077770517,0.002076121462676582,0.014386897886394261,0.007338482036334825,0.010477431385523303,0.0049352830984202055,0.006036609296765924,0.011162923723715147,0.013718980439173176,0.019135873069655127,0.0211547925163527,0.025296673968740625,0.02069495948600207,0.008005601254014975,0.004114161692500688,0.0073255115906477606,0.007365860556607278,0.012106234434210666,0.006183776258754477,0.0064287971846673925,0.0022725232528231507,0.009318622122649533,0.0036074196785556463,0.01957871379406261,0.03633167390097385,0.0289662540638777,0.04023675085195353,0.014175085644179712,0.014265280988819486,0.004130238078163779,0.014141253773047296,0.013608879060362894,0.06554175866189157,0.0028885317009321493,0.0054219919816739124,0.009129413498341727,0.004622375710914923,0.027646081620184594,0.013926149818798878,0.008063290763446628,0.0050587408471552365,0.0029222359359531353,0.008379022495746976,0.004167911568405919,0.004170711905080777,0.0308787302113107,0.0847379529469815,0.01799905130706803,0.009130281915593726,0.0032773191552247236,0.056090892253919764,0.0044232132475122725,0.014722481190404894,0.02166758886782658,0.006887037918944049,0.021999041543753286,0.022711115263445786,0.0043279658095038125,0.018414526848269712,0.015263223116735286,0.013048418407712422,0.04543853365711911,0.011025145920493798,0.05876870039523275,0.010985199430498737,0.013518916423804801,0.004911091960621512,0.020578726411276945,0.021282109742182753,0.006410198213441781,0.009488976963346243,0.016596614999811635,0.024887343832319223,0.043023760376659344,0.02192296425670738,0.020142027135691853,0.02197285562772089,0.03293843267897621,0.006043672619048669,0.012253157941518772,0.031089603676408235,0.00891329375239888,0.009488136577620694,0.004624874759871633,0.013826978515684095,0.004513538290473882,0.004811508562394217,0.07137672280299628,0.006486807728142296,0.011614335030538289,0.005940370609380619,0.04926517752584077
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8
Rewards bag 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Rewards bag 4,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,9,9,9,10,10,11,11,11,11,11,11,11,11,11,12,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,16,16,17,17,17,17
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Rewards bag 6,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,11,12,13,13,13,13,14,14,15,15,16,17,17
Rewards bag 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12
Rewards bag 8,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 9,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,6,7,7,7,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,12,12,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
