auc_roc,0.5424641148325359,0.5467503987240829,0.5657894736842105,0.5777013556618819,0.5778010366826156,0.5879685007974481,0.5776016746411483,0.5840311004784688,0.5831838118022328,0.5694278309409888,0.575408692185008,0.6512161084529506,0.6525618022328549,0.6150817384370015,0.6288875598086124,0.6323265550239234,0.6299840510366825,0.6267444178628389,0.6320275119617225,0.6343700159489633,0.6674641148325359,0.6709031100478469,0.6747408293460925,0.6729964114832535,0.6786283891547049,0.6746909888357256,0.7023026315789473,0.7410785486443381,0.7437699362041468,0.7493022328548645,0.7554824561403508,0.7622109250398724,0.7640051834130782,0.7678927432216907,0.7705841307814991,0.7669956140350878,0.770035885167464,0.7654007177033493,0.7606658692185009,0.7633572567783093,0.7678927432216907,0.7658492822966507,0.7612141148325359,0.7632575757575758,0.7657994417862839,0.7628090111642742,0.7642045454545454,0.7653010366826155,0.7920155502392345,0.7911184210526316,0.7893241626794257,0.7838915470494418,0.7847886762360446,0.7972488038277512,0.7971989633173844,0.7974980063795853,0.8000897129186603,0.8012360446570973,0.8017842902711324,0.8055223285486444,0.8056718500797448,0.8057216905901116,0.8061204146730463,0.8070175438596491,0.8081140350877193,0.8070175438596491,0.8071172248803828,0.8117523923444976,0.812200956937799,0.8149421850079744,0.8111044657097289,0.809061004784689,0.8091606858054227,0.80936004784689,0.8114533492822966,0.811353668261563,0.814792663476874,0.8133971291866029,0.8104066985645932,0.8124999999999999,0.8154904306220095,0.817085326953748,0.8173345295055822,0.8114035087719299,0.8105562200956938,0.8106060606060607,0.8116028708133971,0.8103070175438596,0.8103568580542264,0.8104066985645932,0.8104565390749602,0.8110546251993621,0.8119019138755981,0.80731658692185,0.8125498405103668,0.8131977671451356,0.8159888357256778,0.8186303827751196,0.8195773524720893,0.8196271929824561,0.8210227272727273
auc_pr,0.10558039428678061,0.10769128550182895,0.11781385284830725,0.12570113532119787,0.15368347564922008,0.15905578275960802,0.1495157029777877,0.15171768748741338,0.15198413457032312,0.149019868342547,0.16387566276028837,0.20239470821461722,0.20304836351204755,0.19231588460846605,0.19612906142717218,0.19465107571670393,0.17818077136370467,0.17491090210933882,0.17204264033629535,0.1735946249301551,0.18451292377885384,0.20126935587951933,0.20350767799172234,0.20300790725342754,0.20903698034870655,0.2058694201199012,0.21801730486290388,0.23502511510878263,0.24041257508824584,0.27156627116814036,0.2741955839400647,0.28154642335464825,0.28256200737328657,0.29263094279404545,0.28503928757218255,0.27645390827320454,0.2815654286668403,0.2805626630261481,0.27956044787894463,0.28265441248510875,0.2845125157283694,0.27548083191136113,0.2749693024983652,0.27543664936926776,0.28006410089289346,0.2754969753304687,0.2768495600255767,0.2770625440579735,0.29290860460570284,0.2912135144771667,0.28934802671771054,0.28658145757536335,0.2875613167165822,0.29882842166348633,0.2994286494069462,0.29931361982246374,0.2998387705768822,0.30034153317260026,0.3004555434149133,0.30361926676107875,0.3036391428375067,0.3044640456377338,0.304612622696017,0.3265575183443754,0.3271038821049402,0.3201570221718874,0.32015760470867394,0.32355683986098727,0.3241950959323858,0.3586230629883305,0.3549176159605837,0.35425597673317694,0.34770138057798583,0.3496031611198418,0.35220201466947487,0.35223076256894587,0.3597260537037082,0.35847468243353586,0.3566698403607338,0.35970490429195623,0.361990047211055,0.3635533631443667,0.36369579754378134,0.3585082543872309,0.3537127040586602,0.3536979418115904,0.3535219448882215,0.35357601215140544,0.3535827870026345,0.3535809380217605,0.3540182615310642,0.353698357728091,0.3544563342744108,0.3503680739550961,0.35306238018204344,0.35250740035672073,0.3542622590501816,0.35390229594046857,0.35435532716623297,0.3545188260525996,0.36291065785020926
auc_roc_bag,0.8571428571428572,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8095238095238095,0.7619047619047619,0.8571428571428572,0.9047619047619049,0.9047619047619049,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9047619047619048,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8571428571428572,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572
auc_pr_bag,0.711111111111111,0.6777777777777778,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.4611111111111111,0.42777777777777776,0.711111111111111,0.7638888888888888,0.7638888888888888,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.8500000000000001,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.6777777777777778,0.6777777777777778,0.711111111111111,0.6777777777777778,0.6777777777777778,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.4611111111111111,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888
Date,2024-05-31
Time,71.85634565353394
seed,19
Number of anomalous bags,3
Number of anomalies,44
Rewards bag 0,9.88826226624924e-07,3.0851699247142058e-06,2.6252435090895335e-06,4.913408195199742e-07,1.7696744718899352e-06,1.6792664685797795e-06,1.1249598021840868e-06,8.59224743251792e-07,1.0240788229557421e-06,7.550628771244857e-07,4.471227697393723e-06,4.0980451339097865e-07,1.8816107925064072e-06,1.136366069851086e-06,3.484672152911535e-07,2.0045438431864272e-06,1.4869874304734644e-06,6.038491363310703e-07,4.1662340440893315e-07,2.5934754914777613e-06,1.4977193032388875e-06,9.268227401510505e-07,4.0865773452353406e-07,1.3682829290629505e-06,6.702537722353065e-07,2.1139880997407576e-06,3.0705403735185962e-06,7.57028027812494e-07,1.3521509543169639e-06,8.118730539013121e-07,4.0133413550061116e-07,1.6897089674072613e-07,7.617575234795516e-07,3.1394799651557414e-07,8.894604389587386e-07,4.855902419245369e-07,5.693045152482498e-07,4.911779579445184e-07,3.793292563202584e-07,2.9083874727609376e-07,7.733535663475476e-07,4.832631082480518e-07,1.0686839506164844e-07,4.064834446726089e-07,1.12510584129011e-06,9.539109210022598e-08,7.187170321960828e-08,2.2644939295564845e-06,5.205947051899336e-07,6.788677960035039e-07,3.792728289597372e-07,1.3298795222493448e-07,3.374451003384383e-06,3.4059111575362446e-07,3.772926704259743e-08,3.3121122137799517e-07,5.9247903567019017e-08,2.0413300956104418e-07,2.856621175699346e-07,3.453216653732371e-08,3.748084448599632e-07,2.092445764480811e-08,5.771520683629554e-08,7.275903826274361e-08,8.027171583698732e-07,3.414598772366783e-08,3.020971105020598e-07,4.314279105223288e-08,2.915544579589089e-07,4.377820788694938e-07,3.517025460227295e-07,1.9640815871000874e-08,2.502824567713363e-07,4.3819905199277147e-07,2.7805528454579246e-08,1.1932481799559688e-06,4.484383154767456e-07,1.5443239870556603e-07,1.8899382410019174e-07,2.0059259503354286e-07,1.2130331985951237e-07,1.5933402165225096e-08,3.100192887724368e-07,9.896318062712104e-07,1.314924082698123e-08,2.0505793240579242e-07,1.766005844568002e-07,1.2302159114630684e-08,1.2463127036325732e-08,2.0429492868687786e-07,1.2614060266561588e-07,7.817783955148916e-07,2.2242303181957639e-07,3.215305495714975e-07,2.0530116215908472e-07,2.577306509000319e-07,9.164505370365896e-07,2.002123420045704e-07,2.0186293987444468e-08,6.167781186345784e-07
Prob contr bag 0,0.00988826226625033,0.030851699247145457,0.026252435090898227,0.004913408195200283,0.0176967447189013,0.016792664685799645,0.011249598021842108,0.008592247432518867,0.01024078822955855,0.007550628771245688,0.04471227697394216,0.004098045133910238,0.018816107925066144,0.011363660698512112,0.0034846721529119187,0.02004543843186648,0.014869874304736281,0.006038491363311369,0.00416623404408979,0.02593475491478047,0.014977193032390524,0.009268227401511526,0.004086577345235791,0.013682829290631013,0.006702537722353803,0.021139880997409904,0.030705403735189343,0.007570280278125774,0.013521509543171127,0.008118730539014015,0.004013341355006554,0.0016897089674074474,0.007617575234796356,0.003139479965156087,0.008894604389588365,0.004855902419245904,0.005693045152483124,0.004911779579445726,0.003793292563203002,0.002908387472761258,0.007733535663476327,0.00483263108248105,0.001068683950616602,0.004064834446726537,0.011251058412902339,0.0009539109210023648,0.000718717032196162,0.02264493929556734,0.005205947051899909,0.006788677960035787,0.0037927282895977897,0.0013298795222494912,0.03374451003384755,0.0034059111575366198,0.0003772926704260158,0.0033121122137803167,0.0005924790356702554,0.0020413300956106666,0.0028566211756996607,0.00034532166537327514,0.0037480844486000447,0.00020924457644810413,0.000577152068363019,0.0007275903826275163,0.008027171583699616,0.0003414598772367159,0.003020971105020931,0.00043142791052237637,0.0029155445795894103,0.00437782078869542,0.003517025460227683,0.00019640815871003035,0.002502824567713639,0.004381990519928197,0.0002780552845458231,0.011932481799561002,0.00448438315476795,0.0015443239870558303,0.0018899382410021255,0.0020059259503356496,0.0012130331985952573,0.0001593340216522685,0.0031001928877247096,0.009896318062713193,0.00013149240826982678,0.00205057932405815,0.0017660058445681964,0.00012302159114632038,0.00012463127036327104,0.0020429492868690034,0.0012614060266562977,0.007817783955149777,0.002224230318196009,0.003215305495715329,0.0020530116215910733,0.0025773065090006026,0.009164505370366905,0.0020021234200459244,0.0002018629398744669,0.006167781186346463
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
