auc_roc,0.47081314575915006,0.4526005487128597,0.47128013542700364,0.47659214289883844,0.478810343821143,0.4799194442822953,0.479569202031405,0.4816706555367462,0.4823711400385267,0.48960947989025744,0.4894343587648124,0.4888506216799953,0.48879224797151366,0.4914190648531901,0.4908937014768548,0.5771116689043255,0.577403537446734,0.5853423618002451,0.5842916350475746,0.586159593718989,0.6031463428871637,0.6010448893818225,0.6091588348607787,0.6104430564473762,0.6107349249897848,0.6058899071858035,0.6034382114295721,0.5995271729612983,0.5989434358764812,0.5926974490689394,0.5925223279434942,0.5934563072792015,0.5957328819099877,0.5911213589399335,0.5903041270211897,0.5875021890140681,0.5897787636448544,0.5903041270211897,0.5909462378144884,0.5947989025742806,0.5961414978693597,0.5941567917809818,0.5968419823711402,0.5965501138287316,0.5953826396590977,0.5960247504523963,0.5950323974082073,0.5953242659506159,0.5983596987916643,0.5987683147510362,0.5994687992528167,0.5971338509135485,0.5990601832934447,0.600753020839414,0.5992353044188897,0.5983013250831827,0.598593193625591,0.597834335415329,0.5969587297881035,0.5991185570019263,0.6002860311715604,0.5990601832934448,0.5998190415037069,0.5978927091238108,0.5967836086626584,0.5980094565407741,0.5969587297881035,0.5942735391979452,0.6179148911330338,0.6172144066312534,0.6189072441772226,0.6199579709298932,0.6216508084758625,0.6220010507267527,0.6227015352285331,0.6219426770182711,0.6210086976825637,0.6237522619812037,0.6234020197303135,0.6257369680695815,0.6266125736968069,0.6262623314459168,0.626612573696807,0.6274881793240323,0.6267876948222522,0.6267876948222522,0.6194326075535579,0.6192574864281128,0.6188488704687409,0.6175062751736617,0.6156383165022475,0.617272780339735,0.6150545794174305,0.6168641643803631,0.6156966902107291,0.6165722958379546,0.6168057906718815,0.6162804272955461,0.6161636798785828,0.6150545794174304,0.6124861362442356
auc_pr,0.07476119794758365,0.07257047224576046,0.07646379646233306,0.07887721822819993,0.08007720566376617,0.08197149236397694,0.07958478184733572,0.08038665904666867,0.08126904707789653,0.08086416243088669,0.07968692719132256,0.08013905708322439,0.08038879879069824,0.08023201669483647,0.08030771286421237,0.09977146640825851,0.09996413186348879,0.10129425864544188,0.09939802967025327,0.09943979662464664,0.10933107940338214,0.1088703042535486,0.11088924573652473,0.11251223881009723,0.11265123617046921,0.10911503085557879,0.10903300341861552,0.10853989232757186,0.10821834967072566,0.10680325028336399,0.10704368016907613,0.10858182911313644,0.10888141905810392,0.10815852868449374,0.108081532033971,0.10328480377323536,0.10449517575535389,0.10443051647648682,0.1043703228218496,0.10572196185374724,0.10561414426495672,0.10464256466787814,0.10616740760964972,0.10585463883578416,0.1058869962848641,0.10585458811013479,0.10540112091535352,0.105431632406771,0.10575139274878223,0.10599408338190748,0.1058998132131643,0.1052987242488016,0.10611052854799885,0.10627882307447059,0.10620537650352377,0.10638331850434439,0.10612770905347153,0.10597318251015667,0.10578975013429402,0.10577464383991907,0.10614927202185637,0.10558563776092832,0.10439656741662409,0.10411897977365611,0.10377557428970818,0.10413214146493469,0.1038754984872966,0.10192686452579625,0.11272495157969606,0.11242546467185119,0.11167560980736892,0.11250683287167407,0.11269376544005348,0.11279906112494098,0.11282526395188446,0.11281889066925614,0.1123880255808526,0.11523627592736524,0.11505852317810569,0.11568564602058996,0.11586058052094331,0.1142551144719964,0.1143078421672101,0.11572740200682016,0.11477917080028585,0.11463235900545891,0.12049448890255823,0.11859062881075527,0.11793491445787746,0.11787488533249171,0.11736116682220914,0.119429950733665,0.11880293057850946,0.11761885872331693,0.11665132943109,0.11641701152744133,0.11668864160779352,0.11718578453760715,0.11623677052119355,0.11623610796637879,0.11589773700079328
auc_roc_bag,0.3125,0.3125,0.4375,0.4375,0.5,0.5,0.4375,0.4375,0.5625,0.5625,0.5,0.5,0.5,0.5,0.5625,0.375,0.4375,0.5,0.4375,0.4375,0.4375,0.4375,0.5,0.5,0.5,0.5,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5,0.5,0.5,0.5,0.4375,0.4375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5,0.5,0.5,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.375,0.4375,0.5,0.5,0.4375,0.5,0.5,0.5,0.5,0.5
auc_pr_bag,0.13988095238095238,0.13988095238095238,0.16309523809523807,0.16309523809523807,0.18333333333333335,0.18333333333333335,0.16309523809523807,0.16309523809523807,0.19583333333333333,0.1964285714285714,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.19583333333333333,0.14821428571428572,0.16309523809523807,0.17559523809523808,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.19583333333333333,0.19583333333333333,0.19583333333333333,0.19583333333333333,0.19583333333333333,0.19583333333333333,0.19583333333333333,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.16309523809523807,0.16309523809523807,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.16309523809523807,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.16309523809523807,0.14821428571428572,0.16309523809523807,0.18333333333333335,0.18333333333333335,0.16309523809523807,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.18333333333333335
Date,2024-05-28
Time,114.86392521858215
seed,0
Number of anomalous bags,2
Number of anomalies,37
Rewards bag 0,3.1655295084153794e-06,2.2030265207081322e-06,1.7315397786699348e-06,1.2843810626241926e-06,1.2680825352219017e-06,2.773972228115711e-06,1.7995445592730051e-06,2.0345704931085024e-06,1.2776524283090625e-06,8.124738849865479e-07,1.3793326261647471e-06,8.964648951659982e-07,4.7316784145769825e-06,9.259496076969028e-07,1.0418456188490235e-05,6.753359105718703e-07,7.785356973316559e-07,1.1714489695206303e-06,4.550932163728093e-07,4.881240385128273e-06,9.198644363443339e-07,9.002141026791507e-07,1.034480320570702e-06,4.422202431612216e-07,1.6136274863815386e-06,3.666205121690661e-07,5.098418576041217e-07,4.7434097097811354e-07,2.402297553329028e-07,3.434632468990955e-07,4.2256140747469427e-07,2.77774412358822e-07,3.9878987006961583e-07,2.836576374646384e-07,8.829390905790862e-07,6.647933450346614e-07,2.966429947639499e-07,2.93332411599227e-07,1.338301879515683e-06,5.432318664820105e-07,4.906702516577721e-07,7.953090194801197e-07,6.527836862449317e-07,4.272188248466649e-07,3.2617447240457077e-07,2.862035547756271e-07,2.115453830794303e-07,3.881521001059246e-07,2.239146110871091e-07,3.0561100717478e-07,3.857558573773983e-07,1.094218609272071e-06,1.7141836236070022e-07,3.324023261862115e-07,3.0849753573939935e-07,2.3397173498911188e-07,1.9420239355697007e-07,2.2187631824124725e-07,3.399614720037393e-07,1.3116805915221828e-07,2.90526620144736e-07,6.446177062679534e-07,3.1774917664863827e-07,2.6580620336060793e-07,2.384317071797776e-07,1.575214536283914e-07,2.2511392997299307e-07,2.8570574443585282e-06,1.7268828419227064e-07,3.7611051581553895e-07,6.258185270393021e-07,1.6436607571583693e-07,2.0828472855613415e-07,2.665838316278017e-07,2.5845796936076556e-07,2.3817132315725408e-07,5.68959898145283e-07,2.502460975987124e-07,4.100631023213522e-07,1.4790629582068568e-07,1.9233021964392898e-07,1.4670042895693034e-07,1.5784233973579558e-07,1.3195237377619134e-07,2.1124126224328782e-07,3.056191134292797e-06,5.741577432966837e-07,3.2005002087482916e-07,2.1657760811478678e-07,2.0276677987196094e-07,2.2244856641751056e-07,3.6429764410870554e-07,1.3976884890004624e-07,2.1562803962291643e-07,1.8545828146693904e-07,2.6958998198936376e-07,2.6564978006714176e-07,2.523846944077961e-07,1.5954872251268347e-07,6.905265236844106e-07
Prob contr bag 0,0.03165529508415728,0.02203026520708375,0.017315397786701256,0.01284381062624334,0.012680825352220414,0.027739722281160166,0.017995445592732032,0.020345704931087265,0.012776524283092032,0.008124738849866375,0.01379332626164899,0.00896464895166097,0.04731678414577504,0.009259496076970047,0.10418456188491382,0.006753359105719447,0.0077853569733174165,0.011714489695207593,0.004550932163728595,0.04881240385128811,0.009198644363444352,0.009002141026792499,0.010344803205708158,0.004422202431612703,0.016136274863817163,0.003666205121691065,0.005098418576041778,0.004743409709781658,0.0024022975533292924,0.0034346324689913336,0.004225614074747408,0.002777744123588526,0.003987898700696597,0.0028365763746466964,0.008829390905791835,0.006647933450347346,0.002966429947639826,0.002933324115992593,0.013383018795158304,0.005432318664820703,0.004906702516578262,0.007953090194802073,0.006527836862450035,0.00427218824846712,0.003261744724046067,0.0028620355477565864,0.002115453830794536,0.0038815210010596734,0.0022391461108713377,0.003056110071748137,0.0038575585737744083,0.010942186092721913,0.001714183623607191,0.003324023261862481,0.003084975357394333,0.0023397173498913766,0.0019420239355699145,0.0022187631824127168,0.0033996147200377677,0.0013116805915223272,0.00290526620144768,0.006446177062680244,0.0031774917664867328,0.002658062033606372,0.002384317071798039,0.0015752145362840876,0.0022511392997301787,0.028570574443588428,0.0017268828419228967,0.003761105158155804,0.00625818527039371,0.0016436607571585502,0.002082847285561571,0.0026658383162783106,0.0025845796936079402,0.002381713231572803,0.005689598981453456,0.0025024609759873996,0.004100631023213974,0.0014790629582070198,0.0019233021964395016,0.001467004289569465,0.0015784233973581297,0.0013195237377620587,0.002112412622433111,0.030561911342931337,0.0057415774329674695,0.003200500208748644,0.0021657760811481064,0.002027667798719833,0.0022244856641753506,0.0036429764410874565,0.0013976884890006163,0.0021562803962294017,0.0018545828146695946,0.0026958998198939343,0.00265649780067171,0.002523846944078239,0.0015954872251270104,0.006905265236844867
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
