auc_roc,0.5086348902704714,0.5223444391306657,0.5696370689197088,0.5565651734948722,0.4904617673627717,0.5468940963919442,0.5544396620436792,0.5782985280833202,0.5683086242627132,0.59338965938679,0.5480631276901005,0.5817524841915086,0.6067272437430257,0.5538020086083215,0.5702215845687868,0.6155481162654763,0.6256442956586429,0.6168234231361921,0.6266539135979595,0.5897762899197619,0.6361655773420479,0.6457303788724161,0.650300228492481,0.6670386311706255,0.660555821244487,0.6676231468197034,0.7015250544662309,0.658111483075615,0.6616717147563632,0.6842021361390085,0.6828736914820128,0.7009405388171529,0.7210266220309263,0.7072107975981721,0.7032786014134651,0.6852117540783251,0.6771879483500718,0.6796322865189436,0.6735214410967639,0.6762846059833147,0.7014187788936713,0.709336309049365,0.6964769647696476,0.7088580689728465,0.7005685743131941,0.7224082044742016,0.7574260056326053,0.7458419682236038,0.7412721186035389,0.7483394441787556,0.7452043147882459,0.7260215739412296,0.7689037674690472,0.797916998777831,0.7817099739624848,0.7407407407407408,0.7440884212763696,0.7565758010521282,0.7631648865508263,0.7511557468515861,0.7523247781497424,0.7466921728040811,0.7528030182262607,0.7488708220415536,0.7728359636537542,0.797598172060152,0.7898931930495775,0.7710824167065199,0.7939848025931239,0.7753334396089059,0.8079600403847177,0.81927838886232,0.8187470109995216,0.7998830968701843,0.8019023327488176,0.8173122907699666,0.8038684308411712,0.8308624262713215,0.8149210903873744,0.8148148148148148,0.8301184972634039,0.824698443062862,0.8229980339019076,0.8029119506881343,0.7904245709123758,0.8026993995430152,0.8065784579414422,0.7989266167171476,0.8104043785535894,0.7918592911419309,0.8219884159625911,0.8041872575588501,0.8225197938253891,0.8185875976406823,0.8278335724533716,0.816515223975769,0.8245390297040226,0.7929220468675275,0.8011584037409001,0.8255486476433392,0.8255486476433391
auc_pr,0.10366953621828888,0.10797528274661677,0.11222659317715142,0.10641582621597795,0.10859461748726507,0.10170470865698694,0.10468162657044555,0.11972560616471789,0.11003442061435603,0.11820120491620456,0.1192297779651109,0.14831702225773286,0.12769973513188548,0.12535261197604172,0.12296234588549687,0.14105361040415695,0.17219502361593825,0.1560241081168959,0.16840948194586833,0.14398743411929082,0.1556529853917147,0.16911578005804523,0.184135367812099,0.2044284134084522,0.17843261997985171,0.2090265239377791,0.2162928990416741,0.19449053145484846,0.18046964275823985,0.2086610732326061,0.2125150739830421,0.21141652966788962,0.23348665211821304,0.2340518192020058,0.21226821613707433,0.21337312078043386,0.22228368606066268,0.23121547736242246,0.215045999481466,0.2253982322861326,0.23998841583149166,0.23289851353970645,0.23291966246672594,0.26012072156919,0.2766463525271754,0.2907145063268895,0.2841467166000574,0.3560865019655365,0.34700213638748206,0.3528704962751195,0.35990246421877214,0.32800759965363663,0.34898148480132624,0.36615310672244655,0.3130129898336154,0.3612697051405455,0.3550479355666257,0.4016568348272016,0.4050012141564286,0.42887428698415386,0.39529495639397155,0.43748743363031234,0.4292330517313766,0.4309925038302683,0.43655177789122285,0.47241325149306257,0.4743798467455716,0.48788358177675256,0.5133344079276347,0.5106026124705934,0.5260241160137772,0.5397656201305318,0.5576535127413585,0.5585847804109196,0.5460377993064547,0.527883509118639,0.5324992265452259,0.5465705507621763,0.5589315694144865,0.5461626418162141,0.5343233128913815,0.5436095084347747,0.5403887082693074,0.5688565992505844,0.4909205462124328,0.4938434749074897,0.5189411315176767,0.500413856797903,0.4983661419271561,0.49782960112273766,0.5226411697449265,0.5130029405701036,0.5101540480290179,0.504926047045095,0.5038133780491785,0.5377193465208931,0.5529804139031536,0.5335102897116961,0.5272647945795284,0.5495189570637329,0.5716260970509205
auc_roc_bag,0.24,0.27999999999999997,0.19999999999999998,0.24,0.15999999999999998,0.36,0.27999999999999997,0.44000000000000006,0.36000000000000004,0.31999999999999995,0.32000000000000006,0.24000000000000005,0.32,0.32000000000000006,0.2,0.31999999999999995,0.2,0.16000000000000003,0.16,0.16000000000000003,0.16000000000000003,0.31999999999999995,0.27999999999999997,0.28,0.28,0.24000000000000005,0.24000000000000005,0.2,0.16000000000000003,0.2,0.2,0.24000000000000002,0.2,0.24,0.4000000000000001,0.12,0.2,0.2,0.28,0.24000000000000002,0.24,0.24,0.19999999999999998,0.24,0.28,0.32,0.36,0.44000000000000006,0.4800000000000001,0.4800000000000001,0.52,0.4800000000000001,0.48,0.56,0.48,0.52,0.44,0.48000000000000004,0.44,0.6,0.6,0.56,0.5599999999999999,0.48,0.76,0.76,0.72,0.76,0.76,0.72,0.8400000000000001,0.8,0.8,0.8,0.68,0.7200000000000001,0.68,0.76,0.7200000000000001,0.7200000000000001,0.76,0.68,0.6800000000000002,0.64,0.64,0.72,0.68,0.6800000000000002,0.7200000000000001,0.7200000000000001,0.88,0.72,0.8400000000000001,0.8400000000000001,0.88,0.88,0.8400000000000001,0.8,0.8400000000000001,0.88,0.88
auc_pr_bag,0.35638888888888887,0.36472222222222217,0.33924603174603174,0.3509126984126984,0.33091269841269844,0.39396825396825397,0.36472222222222217,0.5606349206349206,0.39230158730158726,0.5175793650793651,0.3859126984126984,0.3574603174603174,0.38015873015873014,0.3859126984126984,0.34079365079365076,0.38305555555555554,0.4876984126984127,0.33769841269841266,0.3291269841269841,0.33769841269841266,0.33769841269841266,0.38305555555555554,0.36472222222222217,0.36757936507936506,0.36757936507936506,0.3574603174603174,0.3574603174603174,0.34079365079365076,0.33769841269841266,0.4876984126984127,0.4876984126984127,0.4957936507936508,0.4876984126984127,0.3559126984126984,0.40658730158730155,0.321031746031746,0.4876984126984127,0.4876984126984127,0.5074603174603174,0.4957936507936508,0.3509126984126984,0.3559126984126984,0.33924603174603174,0.3501587301587301,0.5074603174603174,0.38138888888888883,0.39682539682539675,0.42492063492063487,0.5749206349206348,0.4449206349206349,0.5949206349206348,0.5749206349206348,0.4639682539682539,0.4977777777777777,0.4847222222222221,0.6082539682539683,0.5801587301587301,0.593968253968254,0.5801587301587301,0.6477777777777778,0.6477777777777778,0.6144444444444443,0.606031746031746,0.5717460317460317,0.8322222222222222,0.8322222222222222,0.8126984126984127,0.8267857142857142,0.8322222222222222,0.8126984126984127,0.874642857142857,0.8463095238095237,0.8463095238095237,0.8463095238095237,0.6729761904761904,0.7046428571428571,0.6729761904761904,0.7879761904761904,0.7046428571428571,0.7046428571428571,0.7329761904761904,0.6905555555555556,0.7077777777777778,0.731111111111111,0.6588888888888889,0.8211111111111111,0.6729761904761904,0.7077777777777778,0.7188888888888889,0.7188888888888889,0.919642857142857,0.8211111111111111,0.9055555555555554,0.9055555555555554,0.919642857142857,0.919642857142857,0.9055555555555554,0.8605555555555555,0.874642857142857,0.919642857142857,0.919642857142857
Date,2024-06-02
Time,74.37544846534729
seed,26
Number of anomalous bags,5
Number of anomalies,41
Rewards bag 0,7.855252317724428e-06,6.264815183772595e-06,6.7390077194648906e-06,6.204789812854001e-06,7.14654500887157e-06,6.892532982453095e-06,4.720573746013669e-06,4.255509513187174e-06,3.859395777920573e-06,4.36164187466955e-06,3.7572848015238994e-06,5.501327443598384e-06,3.922905636768058e-06,5.2351105828228134e-06,7.193941801343158e-06,5.763059521015085e-06,3.7195129672260835e-06,4.214526057210346e-06,4.012114643449189e-06,3.4945962050669995e-06,7.318313922491825e-06,3.35917610818484e-06,3.8048647942606157e-06,3.519836984429394e-06,3.398713046312776e-06,2.958912951287422e-06,4.368093600155264e-06,4.790219034394968e-06,3.001433325511454e-06,3.4282643715711135e-06,2.552498505137817e-06,3.0520097428509417e-06,3.2886427980289823e-06,3.427799229536617e-06,4.472529714601001e-06,3.5996559867230708e-06,4.113549275412988e-06,3.4229653381894685e-06,3.5566813953550924e-06,5.459320368177651e-06,3.2696580245498277e-06,3.5719728561184305e-06,4.072256776252323e-06,2.8571291725793545e-06,2.7675065222928624e-06,3.780020481346002e-06,2.467782134392789e-06,1.9527548227224327e-06,2.08472813021521e-06,1.8692347016901182e-06,2.0901541487433002e-06,2.2714334306586256e-06,1.9965921108740275e-06,2.9310192547425037e-06,2.6939863265311368e-06,3.666441848542258e-06,2.631330829386926e-06,1.5329596040758573e-06,3.7346562121196286e-06,2.1571804361087222e-06,1.8188444643364406e-06,1.7751454007396096e-06,1.5282108467898203e-06,2.222987075254105e-06,1.315512142664549e-06,1.9767951386416887e-06,5.05418047698495e-06,1.8480657800568936e-06,1.5070703059034245e-06,2.7639081846886763e-06,1.7820007540463202e-06,1.6002525846666085e-06,1.3512368075319738e-06,1.5480001745388161e-06,1.3840427077586127e-06,1.4683491514372474e-06,1.3520690708801888e-06,1.4910559824333067e-06,1.2204362241943338e-06,1.2404606543192732e-06,1.7245140100031403e-06,1.6453605699728808e-06,1.7345441575244096e-06,1.408166985556865e-06,1.6017183926302375e-06,1.1510387002083073e-06,1.4365012195561222e-06,1.4633094595913695e-06,1.1929959884279442e-06,1.6863609157714114e-06,1.3896884442764305e-06,1.3071898024594589e-06,4.076210926291789e-06,1.2692273333896398e-06,1.7084517473523598e-06,1.8002844940541949e-06,2.2886200263191087e-06,1.0240240601232826e-06,1.9082379850595344e-06,1.2536181384601059e-06
Prob contr bag 0,0.07855252317725293,0.06264815183773285,0.06739007719465633,0.062047898128546844,0.07146545008872357,0.06892532982453854,0.04720573746014189,0.04255509513187643,0.03859395777920998,0.0436164187467003,0.03757284801524313,0.0550132744359899,0.0392290563676849,0.0523511058282339,0.0719394180134395,0.0576305952101572,0.03719512967226493,0.0421452605721081,0.04012114643449631,0.034945962050673844,0.07318313922492631,0.0335917610818521,0.03804864794261035,0.03519836984429782,0.0339871304631315,0.02958912951287748,0.04368093600155745,0.04790219034395495,0.030014333255117848,0.03428264371571491,0.02552498505138098,0.030520097428512777,0.032886427980293446,0.034277992295369944,0.04472529714601494,0.03599655986723467,0.0411354927541344,0.034229653381898456,0.03556681395355484,0.054593203681782526,0.03269658024550188,0.03571972856118824,0.04072256776252772,0.028571291725796692,0.027675065222931672,0.03780020481346418,0.02467782134393061,0.019527548227226476,0.020847281302154394,0.01869234701690324,0.020901541487435303,0.022714334306588757,0.019965921108742474,0.029310192547428265,0.026939863265314334,0.03666441848542662,0.026313308293872156,0.01532959604076026,0.0373465621212004,0.0215718043610896,0.01818844464336641,0.01775145400739805,0.015282108467899886,0.0222298707525435,0.013155121426646939,0.019767951386419062,0.050541804769855064,0.01848065780057097,0.015070703059035904,0.027639081846889808,0.017820007540465164,0.016002525846667847,0.013512368075321227,0.015480001745389866,0.01384042707758765,0.01468349151437409,0.013520690708803377,0.014910559824334708,0.012204362241944683,0.012404606543194098,0.017245140100033304,0.01645360569973062,0.017345441575246007,0.014081669855570201,0.01601718392630414,0.01151038700208434,0.014365012195562805,0.014633094595915306,0.011929959884280757,0.01686360915771597,0.013896884442765836,0.013071898024596029,0.04076210926292238,0.012692273333897795,0.01708451747352548,0.01800284494054393,0.022886200263193608,0.010240240601233954,0.019082379850597447,0.012536181384602439
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
