auc_roc,0.5019565766220652,0.5867205251199192,0.5535218379197173,0.621244635193133,0.5825549103761676,0.5382479171926281,0.5704998737692502,0.6043928300934107,0.5526382226710427,0.5560464529159304,0.6120297904569553,0.5990280232264579,0.5665867205251199,0.5916435243625346,0.5783261802575107,0.634561979298157,0.6132920979550619,0.6170790204493815,0.5874147942438778,0.6230749810653875,0.6334259025498612,0.6370865942943701,0.628755364806867,0.6290078263064882,0.5957460237313811,0.6382857864175714,0.603446099469831,0.6401161322898258,0.6228856349406715,0.6203610199444585,0.6365816712951275,0.6317849028023227,0.6218757889421863,0.6359505175460742,0.6428300934107549,0.6323529411764707,0.6271774804342338,0.5936001009845999,0.6426407472860389,0.6173945973239081,0.6797525877303711,0.635130017672305,0.6591138601363292,0.7224185811663723,0.7477278465034082,0.7050618530674072,0.7190734662963898,0.7414794243877808,0.7372506942691239,0.7409113860136329,0.759845998485231,0.7188841201716738,0.7250694269123958,0.7397121938904316,0.7291088109063368,0.7383236556425146,0.721030042918455,0.7361146175208281,0.7489901540015147,0.7257636960363544,0.779348649330977,0.7512623074981065,0.7779601110830598,0.7602246907346629,0.742867962635698,0.7380711941428932,0.7626230749810654,0.7380080787679879,0.7440671547588993,0.7346629638980056,0.7363670790204494,0.72203988891694,0.7286038879070942,0.7356096945215854,0.7450138853824791,0.7748043423377935,0.7607296137339057,0.7612345367331481,0.7515778843726332,0.7628124211057814,0.7691870739712193,0.7638853824791718,0.7641378439787933,0.774299419338551,0.7599722292350417,0.752524614996213,0.750568038374148,0.7520196919969704,0.7691870739712194,0.7453294622570057,0.7652108053521838,0.7787174955819238,0.7962004544306993,0.8087604140368595,0.8028275687957587,0.8227089118909366,0.824539257763191,0.831671295127493,0.825864680636203,0.8190482201464276,0.8226457965160313
auc_pr,0.06790367623653595,0.08035933280257884,0.08994350627546982,0.10167355077225904,0.08954901256852457,0.08538120571842289,0.09236619967778908,0.09962900484182693,0.09007351706111273,0.08887082927924396,0.1002226801764174,0.10019744826094379,0.08986978983058976,0.09075095652312035,0.09594426447318356,0.10034429429888533,0.09582249217640129,0.09556901811451077,0.09057021675332469,0.10277852810738441,0.10081795543705396,0.11123329702399165,0.10817465783322819,0.10373010240170856,0.09366273078225557,0.11569001070292342,0.10415310233136751,0.11103342060541735,0.11362303595319413,0.11045887849078263,0.11124872768109864,0.11864608756817206,0.10133619452233505,0.11123925092302513,0.11491544225844771,0.10988761143214705,0.10591116406692437,0.11702583578465472,0.11109046054111615,0.11093973144813102,0.12737126962374043,0.11511732313499673,0.11249805292125428,0.17034500550974133,0.1887712789675368,0.17495547717703366,0.16691103475251357,0.18184352917317995,0.2253703898993359,0.229639469158024,0.2375398381810428,0.22842232533222542,0.23889770756416856,0.24402381642893986,0.2471110969795614,0.2552069678676899,0.2505893437104471,0.26003907125030057,0.23650689966829763,0.2620355384722987,0.23938143152022856,0.28590719901533834,0.2851509792789898,0.2840736919169581,0.24316422428839055,0.30495258660531877,0.2595526920367432,0.25357304762332605,0.24667439953378895,0.30760375056630634,0.24518512630555936,0.238436547994014,0.27242078166416295,0.24975124151760603,0.24506496041984396,0.29805766553853247,0.3002856282144392,0.30691295992308176,0.29198163728162324,0.30568176977894357,0.2921915837745088,0.29329691277331044,0.3157239868723019,0.29300588648350306,0.29049708828913584,0.2747757528482451,0.2869707158657279,0.292470995888599,0.29338601282432597,0.2780018148130849,0.28141369522950094,0.3413732130020242,0.30626786639888803,0.36423258956749177,0.3352473616707853,0.3583732437968908,0.39523879088311537,0.39191600237552265,0.377667667550483,0.3760380349082022,0.40513966965782655
auc_roc_bag,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.9047619047619048,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8571428571428572,0.9047619047619048,0.9047619047619049,0.8571428571428571,0.8571428571428571,0.7619047619047619,0.9047619047619048,0.8571428571428572,0.7619047619047619,0.7619047619047619,0.9047619047619048,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.7142857142857142,0.8571428571428572,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8571428571428572,0.8571428571428572,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809524,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809524,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.8571428571428571
auc_pr_bag,0.7638888888888888,0.7767857142857142,0.8166666666666667,0.8500000000000001,0.8500000000000001,0.8166666666666667,0.8500000000000001,0.8500000000000001,0.7638888888888888,0.7767857142857142,0.8166666666666667,0.7936507936507937,0.7767857142857142,0.7638888888888888,0.7767857142857142,0.7936507936507937,0.7767857142857142,0.7767857142857142,0.7767857142857142,0.7767857142857142,0.7767857142857142,0.8500000000000001,0.7936507936507937,0.7638888888888888,0.7767857142857142,0.7638888888888888,0.7936507936507937,0.7638888888888888,0.7936507936507936,0.7767857142857142,0.7638888888888888,0.7767857142857142,0.7767857142857143,0.7767857142857143,0.7936507936507936,0.7936507936507936,0.7767857142857143,0.85,0.7767857142857143,0.8166666666666667,0.8166666666666667,0.7936507936507936,0.4611111111111111,0.5138888888888888,0.8500000000000001,0.7638888888888888,0.8166666666666667,0.8166666666666667,0.6547619047619047,0.8500000000000001,0.711111111111111,0.6222222222222222,0.6222222222222222,0.8500000000000001,0.711111111111111,0.711111111111111,0.711111111111111,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.5916666666666667,0.711111111111111,0.6555555555555556,0.6777777777777778,0.6555555555555556,0.6777777777777778,0.6555555555555556,0.6555555555555556,0.711111111111111,0.711111111111111,0.6555555555555556,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.9027777777777777,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.9027777777777777,0.8500000000000001,0.8166666666666667,0.8166666666666667,0.8500000000000001,0.8500000000000001,0.8166666666666667,0.7936507936507937,0.8166666666666667,0.8500000000000001,0.8166666666666667,0.8166666666666667
Date,2024-06-02
Time,73.84263873100281
seed,31
Number of anomalous bags,3
Number of anomalies,34
Rewards bag 0,8.702397132252675e-06,9.605181380124858e-06,5.934088015384623e-06,5.1724246939609075e-06,4.474035503696075e-06,4.3311581903796515e-06,5.7794007590619e-06,5.220808023172581e-06,4.859436498434206e-06,5.289456929485713e-06,4.465627793695275e-06,4.649442574775571e-06,5.483287663161174e-06,4.672090307250924e-06,5.038328957258066e-06,5.4180506652151565e-06,3.724500965925347e-06,4.1457898878133605e-06,3.568434682541023e-06,4.169185590150251e-06,4.683691447015844e-06,4.301444658934677e-06,4.2357568840809315e-06,4.087934253392453e-06,5.127315561641645e-06,6.5028091878546344e-06,5.7333128513727995e-06,5.692454984558057e-06,4.595206137406254e-06,3.3981655434865467e-06,4.191128881581629e-06,4.742497159629557e-06,4.660946121271075e-06,3.4075665956301746e-06,4.274521097395245e-06,3.342661575939115e-06,5.395715055036368e-06,5.440942147912471e-06,3.5645901191029526e-06,4.85135704560094e-06,4.450238747706239e-06,1.0133950828763507e-05,4.5815582290623445e-06,4.3258327556853094e-06,3.511188618641224e-06,4.1981456222922765e-06,3.513161919963986e-06,6.04881245570332e-06,2.584479723156975e-06,2.4800308875585893e-06,6.158963603119947e-06,2.3378952051725097e-06,2.53226937919507e-06,3.250974126854393e-06,1.6157651423140434e-06,2.079942394905959e-06,3.504844516655549e-06,2.189667376483816e-06,2.2021932229133857e-06,5.577079771899442e-06,2.3450244102040573e-06,2.985947451057259e-06,2.423747737073567e-06,2.1243288819814327e-06,2.575400266548451e-06,3.189463593364558e-06,1.7693024190030152e-06,2.682518860899361e-06,2.970223287013028e-06,2.6605854282332357e-06,1.8801086537455943e-06,2.18354098469704e-06,2.590477821616129e-06,1.8677000083447697e-06,4.850048563647685e-06,2.3199373155212657e-06,1.7824665039606684e-06,2.416097100856878e-06,1.1673158349585398e-06,1.4569084444974499e-06,1.85444008358195e-06,1.9378161630840707e-06,2.4874278240136442e-06,2.0180398913845093e-06,2.045213249252013e-06,1.5541769255284644e-06,1.3399160822717368e-06,1.7493126724977002e-06,2.0809085414596465e-06,1.912638457259835e-06,4.5641102420039715e-06,1.7588860504272845e-06,2.1255774868813262e-06,1.4716185015546644e-06,3.0847222203954776e-06,2.9704615708510283e-06,1.373661468649088e-06,1.3891739488931515e-06,1.5153611123438525e-06,1.2824356799610376e-06
Prob contr bag 0,0.08702397132253634,0.09605181380125916,0.05934088015385277,0.05172424693961477,0.044740355036965676,0.043311581903801286,0.05779400759062537,0.05220808023173156,0.04859436498434741,0.052894569294862956,0.044656277936957665,0.04649442574776083,0.054832876631617775,0.04672090307251439,0.05038328957258621,0.05418050665215753,0.037245009659257575,0.041457898878138166,0.03568434682541416,0.041691855901507105,0.0468369144701636,0.04301444658935151,0.04235756884081398,0.04087934253392903,0.0512731556164221,0.0650280918785535,0.05733312851373431,0.05692454984558684,0.0459520613740676,0.03398165543486921,0.04191128881582091,0.04742497159630079,0.04660946121271588,0.0340756659563055,0.04274521097395716,0.03342661575939483,0.05395715055036962,0.0544094214791307,0.035645901191033454,0.04851357045601474,0.04450238747706729,0.10133950828764622,0.04581558229062849,0.04325832755685786,0.03511188618641611,0.041981456222927385,0.03513161919964373,0.060488124557039856,0.025844797231572594,0.024800308875588623,0.06158963603120625,0.023378952051727672,0.02532269379195349,0.03250974126854751,0.016157651423142214,0.020799423949061882,0.03504844516655935,0.021896673764840575,0.022021932229136284,0.055770797719000564,0.023450244102043157,0.029859474510575877,0.02423747737073834,0.02124328881981667,0.025754002665487347,0.03189463593364909,0.0176930241900321,0.02682518860899656,0.02970223287013355,0.026605854282335285,0.018801086537458014,0.021835409846972804,0.025904778216164145,0.018677000083449753,0.04850048563648219,0.02319937315521521,0.017824665039608646,0.024160971008571442,0.011673158349586684,0.014569084444976102,0.018544400835821543,0.01937816163084284,0.024874278240139183,0.020180398913847316,0.020452132492522382,0.015541769255286355,0.013399160822718845,0.01749312672497893,0.020809085414598756,0.01912638457260046,0.04564110242004474,0.017588860504274783,0.021255774868815604,0.014716185015548264,0.030847222203958174,0.029704615708513554,0.013736614686492392,0.013891739488933045,0.015153611123440193,0.012824356799611789
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
