auc_roc,0.5174829588487755,0.5191870739712194,0.5340191870739712,0.48384246402423625,0.5297273415804089,0.5158419591012371,0.5200075738449886,0.5429815703105276,0.5719515273920727,0.5877303711184044,0.5934738702347893,0.5847008331229487,0.5756122191365818,0.5869098712446352,0.6140494824539258,0.625094673062358,0.6192249431961626,0.5930951779853573,0.6005427922241858,0.6195405200706892,0.6138601363292098,0.615438020701843,0.6100732138348902,0.6035092148447362,0.628566018682151,0.6091264832113102,0.6273668265589498,0.6219389043170915,0.601931330472103,0.5910754859883867,0.6105150214592274,0.6131658672052511,0.5993436001009846,0.6300807876798789,0.5891189093663216,0.6074223680888664,0.6035723302196415,0.6053395607169907,0.62452663468821,0.5870361019944458,0.5977026003534461,0.6109568290835647,0.595556677606665,0.5948624084827063,0.6359505175460742,0.650971976773542,0.6368341327947489,0.6223175965665235,0.6458596314062106,0.6358242867962636,0.6276824034334765,0.6233274425650088,0.6132920979550618,0.6496465539005302,0.6203610199444585,0.6341832870487251,0.6277455188083817,0.6362029790456956,0.6262938651855592,0.6380333249179501,0.6425776319111336,0.6331103256753345,0.6181519818227721,0.6878313557182529,0.6842968947235546,0.6826558949760161,0.6894092400908862,0.6884625094673062,0.6914920474627619,0.678364049482454,0.6884625094673062,0.6842968947235546,0.7018429689472355,0.6915551628376673,0.6887780863418329,0.6830345872254481,0.6949002777076496,0.6834763948497854,0.6796263569805605,0.6895985862156021,0.6765968189851048,0.6730623579904065,0.7055667760666497,0.7058823529411764,0.7061979298157031,0.6951527392072709,0.7226710426659935,0.7043675839434487,0.704241353193638,0.7055667760666499,0.7200201969199697,0.7008331229487503,0.7103635445594547,0.7128250441807624,0.700012623074981,0.6990027770764958,0.7080282756879576,0.7055667760666499,0.7114996213077506,0.7111840444332239,0.70462004544307
auc_pr,0.07006785411737206,0.06926029356277444,0.0748663399638892,0.0627174557767646,0.07068968995881074,0.07027161883269792,0.07295149957928661,0.07912122687515485,0.0786387906110097,0.08033111319474076,0.08538002488557662,0.0841122091219545,0.0867602151125662,0.08857089939353749,0.09239728394790755,0.08911513115661883,0.08739793104796967,0.08330533353679283,0.08355502557882685,0.09159968093554816,0.08291291494045844,0.09410778872577999,0.098383778893887,0.10031255245960718,0.09872749243252887,0.09477869170625389,0.10128122635311204,0.09675887047308547,0.09286133561082328,0.09239264621363924,0.09653585530753203,0.09826742386360131,0.09610359822205417,0.09676509893717083,0.08971949197092974,0.09525892466559735,0.09408245684976779,0.09292866081965415,0.10013877663610751,0.09763040178217543,0.09240383535718444,0.09885029502546167,0.09730028522023557,0.0938258537341658,0.10304807224858595,0.11064210534150172,0.10356521175459046,0.10590240070427415,0.10918951268989464,0.10929575071536227,0.1088948587920058,0.1019482723606513,0.10194364963163104,0.11163958133067728,0.10710474877970345,0.10698773082377487,0.10763226101966049,0.11050805386447193,0.10588584498543815,0.11239752368135078,0.11131380502599796,0.11408234824857755,0.1073997306749204,0.13370431481110623,0.13453051420625275,0.1328577692734558,0.1257104363824719,0.13353934209894114,0.1359695340540747,0.13551628978044716,0.13523230866753366,0.13695682403942236,0.1367130167758198,0.1302564425822353,0.13452297474727315,0.13397515965284196,0.13857998838168964,0.13266289515546364,0.13191480086450977,0.1372691782642712,0.1345195678298083,0.12930931684310992,0.15576351688270781,0.15739778127597842,0.15920939143812582,0.15121145222129428,0.16496350903296267,0.1602886907686056,0.16049138558710968,0.15437958715770722,0.16636874018206899,0.16253454288053382,0.15542457214283897,0.16815502778246497,0.16110859469411004,0.15656367648911676,0.15855913435143978,0.15631165512155076,0.16344467700701598,0.16077636629132191,0.15807714894453037
auc_roc_bag,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
auc_pr_bag,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7767857142857142,0.7767857142857142,0.7767857142857142,0.7767857142857142,0.7767857142857142,0.7767857142857143,0.7767857142857143,0.7936507936507937,0.7936507936507937,0.7767857142857143,0.7767857142857142,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857142,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857142,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7936507936507936,0.7936507936507936,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.8166666666666667,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.8166666666666667,0.7936507936507936,0.8166666666666667,0.8166666666666667,0.7936507936507936,0.7936507936507937,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.7936507936507936
Date,2024-06-02
Time,70.12216711044312
seed,31
Number of anomalous bags,3
Number of anomalies,34
Rewards bag 0,6.643706990336433e-06,5.008263507937476e-06,6.574257205775175e-06,4.8090110043688826e-06,3.8126391477201275e-06,3.852456015599576e-06,1.3387107100496658e-05,5.146578931874642e-06,3.7703683745682585e-06,3.939092491456915e-06,4.404387906701458e-06,3.940828399665153e-06,2.8303710322007993e-06,4.319535587352466e-06,3.890361679504076e-06,4.227531261915861e-06,2.8721349160142793e-06,2.763480237823439e-06,3.28506457285031e-06,3.864394831768701e-06,4.829541512618845e-06,3.7535512774018114e-06,2.129419493679455e-06,2.8866632367098664e-06,3.060477561229226e-06,2.907864200140478e-06,2.600981559251788e-06,3.169385513891192e-06,3.0919089061709333e-06,2.9958414613350245e-06,2.607784292792028e-06,3.6046747034077335e-06,3.7532965797551173e-06,3.126521161543453e-06,2.9962263053195993e-06,2.558146559721197e-06,2.3596555025774827e-06,2.0000358684389354e-06,2.391966136387144e-06,2.2802161868764354e-06,2.330239613539394e-06,3.1048961909082197e-06,2.577360097847185e-06,8.1796251304219e-06,3.3736121528039188e-06,3.2106510768444817e-06,1.3228135122054724e-06,1.8372415860127434e-06,2.1532685356782325e-06,1.4393308993115102e-06,1.5160038430621363e-06,2.128136464676115e-06,2.475042359988948e-06,2.2371554184670076e-06,2.2245142967787547e-06,1.750058536869535e-06,1.8764341049941153e-06,1.712767056916514e-06,1.606382966548224e-06,1.356455045192075e-06,1.5811072355616621e-06,1.6297670541740106e-06,4.761461908605216e-06,1.8261788403998725e-06,1.94352086562438e-06,2.118021021689837e-06,1.828846364419476e-06,2.068472034746399e-06,2.261340219486006e-06,2.3200990784249825e-06,1.5520313565029755e-06,2.332702838804683e-06,1.7395864296036453e-06,1.3641035988924156e-06,1.5927645236763653e-06,1.6014496864832485e-06,1.6948381226051249e-06,1.517731760338757e-06,1.778627751526397e-06,1.669234494824296e-06,1.9042745600825963e-06,5.196855621874888e-06,1.4048298981764754e-06,1.2583470098414534e-06,1.248317090232538e-06,1.6161207412232076e-06,1.4809530872188698e-06,1.4661973077262707e-06,1.5100676139250878e-06,1.7738916627094495e-06,1.9349633875521253e-06,2.428011126141975e-06,1.4738408657147962e-06,1.2356223301059837e-06,1.551193726553507e-06,1.4891150119236085e-06,1.2782302573400512e-06,2.209421080350441e-06,1.858854368113146e-06,1.2857015508421345e-06
Prob contr bag 0,0.06643706990337164,0.05008263507938028,0.06574257205775899,0.04809011004369412,0.03812639147720547,0.038524560156000004,0.13387107100498133,0.051465789318752085,0.037703683745686736,0.03939092491457349,0.04404387906701943,0.03940828399665587,0.02830371032201111,0.04319535587352942,0.03890361679504504,0.042275312619163265,0.028721349160145956,0.02763480237823743,0.03285064572850672,0.03864394831769127,0.048295415126193765,0.03753551277402225,0.021294194936796896,0.028866632367101845,0.03060477561229563,0.029078642001407983,0.026009815592520746,0.031693855138915414,0.030919089061712736,0.029958414613353544,0.026077842927923152,0.036046747034081304,0.03753296579755531,0.03126521161543797,0.029962263053199295,0.02558146559721479,0.023596555025777427,0.020000358684391557,0.023919661363874075,0.022802161868766865,0.023302396135396506,0.031048961909085616,0.02577360097847469,0.081796251304228,0.0337361215280429,0.03210651076844835,0.01322813512205618,0.018372415860129457,0.0215326853567847,0.014393308993116688,0.015160038430623033,0.021281364646763494,0.024750423599892206,0.02237155418467254,0.022245142967789996,0.017500585368697277,0.01876434104994322,0.017127670569167027,0.01606382966548401,0.013564550451922244,0.015811072355618364,0.0162976705417419,0.0476146190860574,0.018261788404000737,0.019435208656245942,0.021180210216900704,0.018288463644196774,0.020684720347466268,0.02261340219486255,0.02320099078425238,0.015520313565031465,0.023327028388049398,0.017395864296038368,0.013641035988925658,0.015927645236765407,0.01601449686483425,0.016948381226053116,0.01517731760338924,0.01778627751526593,0.0166923449482448,0.01904274560082806,0.051968556218754604,0.014048298981766301,0.01258347009841592,0.012483170902326755,0.016161207412233855,0.014809530872190328,0.014661973077264322,0.01510067613925254,0.017738916627096448,0.019349633875523384,0.024280111261422422,0.014738408657149584,0.012356223301061198,0.015511937265536778,0.014891150119237724,0.01278230257340192,0.022094210803506844,0.018588543681133506,0.012857015508422762
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
