auc_roc,0.5585312715872257,0.5847813380094585,0.5651734948722036,0.6041766300015942,0.6410011158935118,0.6441362452840215,0.6070992082469844,0.6045485945055529,0.6102343376374939,0.6102874754237739,0.5776608746479621,0.5934959349593496,0.5838248578564218,0.5793081460226367,0.5832934799936235,0.586747436101812,0.5997661937403687,0.5955683086242627,0.601838567405282,0.601200913969924,0.6050268345820713,0.6219246506190552,0.5946118284712258,0.5836654444975822,0.6201179658855412,0.6001912960306074,0.6143259471810405,0.6278760826823955,0.6041234922153143,0.5874913651097295,0.6092247196981774,0.6151761517615175,0.6052925235134705,0.6658695998724693,0.6547106647537063,0.672299272012328,0.6796854243052235,0.6723524097986078,0.6843084117115681,0.6673574578883044,0.6694829693394972,0.6604495456719274,0.6714490674318507,0.6767097082735534,0.6785695307933471,0.7043944949253415,0.6659227376587491,0.6643286040703544,0.6902598437749083,0.6627876082682396,0.6701737605611351,0.6625750571231204,0.6567299006323397,0.6707051384239332,0.6618311281152027,0.6651256708645519,0.6709176895690525,0.6673574578883045,0.653913597959509,0.6664009777352676,0.6744779212498008,0.6490249216217652,0.6581114830756151,0.6547638025399862,0.6477496147510494,0.6594930655188905,0.6639035017801158,0.6520537754397151,0.6570487273500186,0.6446144853605399,0.6666135288803868,0.6543918380360274,0.6787820819384666,0.6728306498751262,0.6738934056007226,0.6508847441415591,0.6645411552154737,0.672299272012328,0.6676762846059834,0.6601307189542484,0.6564110739146607,0.6606620968170466,0.6643286040703544,0.6601838567405282,0.6646474307880335,0.6597587544502895,0.6726180987300069,0.6978585472129231,0.7001434720229555,0.6986556140071204,0.6981773739306021,0.6981242361443223,0.6980179605717625,0.7116212338593975,0.6948296933949731,0.6992401296561985,0.7023221212604283,0.6980710983580424,0.7051915617195388,0.7047664594293002,0.6942983155321749
auc_pr,0.09103511830479116,0.10094259689121943,0.10420924227491739,0.11062357968047631,0.1194444339072134,0.12068788111485455,0.10257299822566143,0.10917336861821972,0.1056106819831178,0.1088350526073115,0.09867611018387515,0.10774948143428317,0.10589554054559905,0.10219219314183628,0.09735726886883772,0.0977004753113312,0.1041925762865491,0.1070891320336025,0.10325525106751546,0.11409061882923449,0.11289128844717036,0.1180056190266974,0.10975272403356995,0.10370276923188988,0.1158570848489586,0.11291993787169231,0.11718064339873112,0.130103481324461,0.12190726202558481,0.114924085488385,0.11380058744820212,0.12795222750158777,0.1222376913508468,0.14114339404407414,0.14527869439581664,0.14648336858940322,0.15662109272590605,0.14779160593104135,0.17679020302019643,0.14959688050371928,0.14199553071339288,0.13352845963301158,0.16575308774600298,0.14329265676862377,0.16772631401772914,0.18097839596529877,0.1502863193603422,0.14520985345252152,0.14651216672134953,0.14000271394689684,0.1657608339345355,0.17020298946997245,0.16722118213162665,0.167296247825817,0.16888117416790785,0.16217086293020488,0.16421615643104664,0.16301582264506287,0.15959497044430326,0.16738033893671395,0.16497817557121947,0.1552363157552021,0.1610783153139175,0.1562045340284832,0.15340808079933302,0.1582943309035324,0.16436891215087732,0.1606954182856167,0.16548244581670887,0.15785995716974857,0.16361295406287174,0.16467493128085534,0.18236079415688008,0.1718979904695282,0.16963522527686392,0.18060500822587877,0.1831027214398575,0.1874832982737896,0.17875556891857416,0.1803724467920352,0.18426243857123162,0.18226103488256903,0.18332606603299914,0.18749849415284536,0.18082096988814372,0.18994443008014575,0.1808118480427794,0.20970573878315255,0.20945148340544953,0.21305062583683315,0.20548221286986076,0.21459939444349074,0.208679877304828,0.2164936723502766,0.20564054323189468,0.20947270242044255,0.20676478442794044,0.2047332638338918,0.21304849910423873,0.21110112010456247,0.2095070618867137
auc_roc_bag,0.5625,0.5625,0.625,0.625,0.8125,0.8125,0.78125,0.78125,0.625,0.78125,0.71875,0.90625,0.90625,0.90625,0.90625,0.84375,0.90625,0.90625,0.84375,0.90625,0.90625,0.90625,0.90625,0.84375,0.84375,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.9375,0.9375,0.90625,0.9375,0.90625,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.90625,0.9375,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625
auc_pr_bag,0.2232142857142857,0.2232142857142857,0.5982142857142857,0.5982142857142857,0.6625,0.6625,0.5375,0.5375,0.23809523809523808,0.5375,0.5083333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333333,0.6666666666666666,0.6666666666666666,0.5833333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333333,0.5833333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
Date,2024-06-02
Time,69.30508637428284
seed,19
Number of anomalous bags,2
Number of anomalies,41
Rewards bag 0,6.223102832376639e-06,5.284657229874942e-06,6.443337315643702e-06,5.823561119071249e-06,3.811672629111031e-06,4.0583299667653835e-06,4.20158216222048e-06,4.361943698129461e-06,4.165489971680211e-06,4.530624769753242e-06,3.6404584784000876e-06,4.396851474917823e-06,3.268309113907021e-06,4.058218171622396e-06,3.1620467763076638e-06,3.8695760233004165e-06,2.7892681342615663e-06,3.4280417642903743e-06,4.606148078017209e-06,4.09825307467423e-06,2.7255397304028e-06,2.9984890728276e-06,2.4607217802492274e-06,3.7021493758070426e-06,4.143199899803454e-06,3.653025614581287e-06,4.581311779416905e-06,3.5560198247952448e-06,3.1304535542514335e-06,3.5649775243757577e-06,3.4391656334177873e-06,3.870541785853177e-06,8.72954522277867e-06,3.544668606383974e-06,3.1345941630359173e-06,3.1994367302307892e-06,2.707575111344668e-06,1.9894756768434496e-06,2.6480204852692307e-06,2.540132958581275e-06,2.2949091907050155e-06,2.8128420470906657e-06,2.843804424670762e-06,2.567052468471052e-06,3.671989078356136e-06,4.15831923391448e-06,1.7536909122328e-06,2.329344560462335e-06,2.884771454206625e-06,2.012931533978071e-06,3.3923803083532132e-06,2.29422345261075e-06,3.2281100143835824e-06,2.598207580434366e-06,2.1070318361952815e-06,2.1530611264680234e-06,2.043698114009172e-06,2.2435401124278423e-06,2.5086981432630274e-06,2.002497840581195e-06,1.9493757450180146e-06,2.053668402800677e-06,2.3586643078575766e-06,2.6290961587731177e-06,2.087482374624838e-06,2.507584080861203e-06,2.055850119784938e-06,1.7333338839584654e-06,2.177547334413116e-06,2.893130067421649e-06,2.4674107723960125e-06,2.339971737396044e-06,2.4171429043131992e-06,1.5001596939757083e-06,3.5336106346069526e-06,1.7321044453979844e-06,1.8858781779750566e-06,1.7791123278851397e-06,2.281069188501073e-06,1.768786457386629e-06,1.4586030103149383e-06,1.7028667267950324e-06,2.2795824634799125e-06,1.925043794441601e-06,1.4952524472884364e-06,2.009245492634738e-06,3.4947146925267182e-06,1.258091783782612e-06,1.7574576168256362e-06,2.050310513145902e-06,1.971442316489643e-06,2.103789818062042e-06,1.8251793700554983e-06,1.6915423877444453e-06,1.6784379237396674e-06,1.5156985616025224e-06,1.272480885239081e-06,1.4784385860923311e-06,1.9227016362977438e-06,1.8818179993841596e-06
Prob contr bag 0,0.062231028323773245,0.052846572298755244,0.06443337315644412,0.0582356111907189,0.03811672629111451,0.04058329966765831,0.04201582162220943,0.043619436981299414,0.0416548997168067,0.045306247697537404,0.036404584784004886,0.04396851474918308,0.03268309113907381,0.040582181716228426,0.03162046776308012,0.03869576023300843,0.027892681342618734,0.03428041764290752,0.04606148078017716,0.04098253074674681,0.027255397304031002,0.0299848907282793,0.024607217802494984,0.0370214937580745,0.04143199899803911,0.03653025614581689,0.045813117794174095,0.035560198247956365,0.03130453554251778,0.035649775243761506,0.03439165633418166,0.03870541785853603,0.08729545222779632,0.035446686063843644,0.031345941630362625,0.031994367302311415,0.02707575111344966,0.019894756768436685,0.026480204852695224,0.02540132958581555,0.022949091907052684,0.028128420470909753,0.02843804424671075,0.025670524684713345,0.036719890783565405,0.04158319233914938,0.01753690912232993,0.023293445604625915,0.028847714542069428,0.020129315339782926,0.03392380308353587,0.022942234526110026,0.03228110014383938,0.025982075804346524,0.021070318361955137,0.021530611264682604,0.02043698114009397,0.022435401124280895,0.02508698143263304,0.02002497840581416,0.01949375745018229,0.02053668402800903,0.023586643078578363,0.02629096158773407,0.02087482374625068,0.025075840808614795,0.02055850119785164,0.017333338839586564,0.02177547334413356,0.028931300674219677,0.024674107723962842,0.023399717373963017,0.024171429043134653,0.015001596939758735,0.03533610634607342,0.017321044453981752,0.018858781779752642,0.017791123278853356,0.02281069188501324,0.01768786457386824,0.01458603010315099,0.0170286672679522,0.022795824634801634,0.019250437944418133,0.014952524472886012,0.020092454926349593,0.03494714692527103,0.012580917837827506,0.017574576168258298,0.020503105131461277,0.019714423164898603,0.021037898180622735,0.018251793700556993,0.016915423877446316,0.016784379237398523,0.015156985616026894,0.012724808852392211,0.01478438586092494,0.019227016362979556,0.018818179993843668
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
