auc_roc,0.5306339337903183,0.5594346139539828,0.5606567830384186,0.5413146288325629,0.5655454593761624,0.5319092406610341,0.515383389128009,0.5327594452415113,0.5172963494340825,0.5098570593549073,0.5135767043944949,0.523194643711143,0.5330782719591902,0.5832403422073437,0.5946118284712258,0.6013071895424837,0.5947712418300652,0.5930708326691111,0.5936022105319092,0.6031138742759977,0.6089058929804985,0.6118816090121686,0.6063552792390668,0.6192146235187842,0.6233062330623306,0.6377597109304426,0.6480684414687284,0.6447738987193794,0.6483872681864074,0.6534353578829906,0.6504065040650406,0.6397258090227961,0.6470588235294118,0.6507784685689995,0.6554545937616238,0.6648599819331528,0.6659758754450289,0.677985015144269,0.6827674159094531,0.6766565704872736,0.6792071842287051,0.6809075933896594,0.6896753281258302,0.7011530899622722,0.7015781922525108,0.7038099792762634,0.7112492693554386,0.716563047983421,0.7150220521813061,0.7153940166852649,0.7116743716456773,0.7156065678303842,0.7149689143950263,0.7076890376746906,0.712365162867315,0.7173069769913386,0.7420160476114565,0.7359583399755567,0.7412189808172591,0.776183644189383,0.7769275731973007,0.773473617089112,0.7717200701418778,0.7734204793028323,0.7730485147988734,0.7732610659439928,0.7766618842659015,0.7717200701418779,0.7736330304479515,0.7700196609809236,0.7730485147988736,0.7707635899888411,0.76805356288857,0.7697008342632446,0.7685318029650885,0.7757054041128646,0.7744832350284288,0.771401243424199,0.7682129762474095,0.7721451724321164,0.7738455815930707,0.7685849407513683,0.7677347361708912,0.7649184334980604,0.7628991976194271,0.7673096338806525,0.7656623625059779,0.7679472873160105,0.7713481056379192,0.7727828258674744,0.7730485147988735,0.7730485147988735,0.7687443541102078,0.7711886922790797,0.772304585790956,0.7750146128912269,0.7770338487698603,0.7783622934268558,0.7801689781603699,0.7801689781603699,0.7805409426643286
auc_pr,0.11579366348411554,0.12121734689305912,0.12270506080543148,0.11818552230883471,0.131210049052916,0.13294692127614977,0.12046677708216806,0.12604589389493048,0.1251004527096461,0.10614258123209414,0.10536393145710672,0.10645646309367246,0.11493460158485036,0.12558715832745365,0.13141257246981392,0.1346700675895472,0.14532728290643263,0.1523736907603332,0.15342746772426474,0.15526231180858613,0.15588270809292282,0.1568367073446503,0.15603747065005483,0.16109903549514115,0.16474079668596356,0.17134335360637415,0.17781421846967324,0.17961335963575473,0.1822945915252784,0.18913930690488373,0.18685913525888292,0.1792628391218557,0.19627190390009114,0.19472958161956608,0.19734655705461862,0.1876563974973121,0.18987609386269955,0.1933471192530675,0.19664613371529474,0.19640881575000815,0.2126892722392964,0.19458126216843574,0.2082071945542358,0.21527287899913994,0.229194177423041,0.23624005435053677,0.26111007218578536,0.2595053085654385,0.2575387943233799,0.25981694975644154,0.25557378249964335,0.2631486695395846,0.24559779995348313,0.24314749157113352,0.25932076620951017,0.26585277832147475,0.3005896353399687,0.297405973727859,0.2990360360798891,0.34337677552067375,0.3402450141675634,0.336966994364405,0.3396224589675402,0.3405824390853346,0.35705009041743524,0.358189982876415,0.3502544641312465,0.34511118240985966,0.3509018011989426,0.342532096756364,0.3553949598606245,0.35207635295968925,0.3306947147933074,0.335760258830268,0.32921202362559276,0.3454698471033871,0.34480732986462487,0.35092444747870105,0.34629189150810263,0.3526123499630942,0.34858702539610226,0.34648634250450605,0.3424744710726211,0.33957752149680825,0.3384151954799639,0.36172064299282586,0.36013640557930493,0.36306506781278475,0.36126194611907786,0.3563780496433603,0.3575680442106388,0.36217428152873915,0.3608861372417051,0.3621766264866439,0.3617715656061401,0.35893560252482465,0.35958774720297354,0.3650187274165573,0.3665490510242209,0.3633097919575966,0.3595043715363402
auc_roc_bag,0.32,0.36,0.32,0.32,0.32,0.28,0.44,0.36,0.36,0.36,0.4,0.4,0.36,0.52,0.52,0.48,0.48,0.48,0.44000000000000006,0.4000000000000001,0.32,0.4000000000000001,0.36000000000000004,0.44000000000000006,0.44000000000000006,0.4000000000000001,0.44000000000000006,0.44000000000000006,0.4,0.36,0.36,0.4,0.32,0.32,0.32,0.36,0.36,0.31999999999999995,0.32,0.28,0.28,0.32000000000000006,0.36,0.31999999999999995,0.31999999999999995,0.31999999999999995,0.32,0.32,0.36,0.36,0.32,0.36,0.36,0.32,0.36,0.36,0.32,0.32,0.32,0.36,0.36,0.36,0.36,0.36,0.36,0.4,0.4,0.36,0.36,0.36,0.4,0.36,0.36,0.4,0.36,0.4,0.4,0.4,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.39999999999999997
auc_pr_bag,0.38015873015873014,0.3912698412698413,0.38015873015873014,0.38015873015873014,0.38015873015873014,0.36757936507936506,0.44126984126984126,0.3896031746031746,0.3896031746031746,0.3912698412698413,0.40793650793650793,0.40793650793650793,0.3912698412698413,0.4501190476190476,0.5817857142857144,0.5676984126984127,0.5676984126984127,0.5676984126984127,0.5565873015873015,0.40658730158730155,0.38138888888888883,0.40658730158730155,0.39230158730158726,0.5565873015873015,0.5565873015873015,0.40658730158730155,0.5565873015873015,0.5565873015873015,0.5423015873015873,0.5313888888888889,0.5313888888888889,0.5423015873015873,0.38138888888888883,0.38138888888888883,0.38138888888888883,0.5313888888888889,0.39972222222222215,0.5175793650793651,0.38138888888888883,0.36757936507936506,0.36757936507936506,0.3859126984126984,0.5359126984126984,0.5175793650793651,0.5175793650793651,0.5175793650793651,0.5168253968253969,0.5168253968253969,0.5284920634920635,0.5284920634920635,0.37849206349206344,0.5284920634920635,0.5284920634920635,0.37849206349206344,0.5284920634920635,0.5284920634920635,0.5168253968253969,0.5168253968253969,0.5168253968253969,0.39682539682539675,0.39682539682539675,0.39682539682539675,0.39682539682539675,0.39682539682539675,0.39682539682539675,0.5468253968253968,0.5468253968253968,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5468253968253968,0.5284920634920635,0.5284920634920635,0.5468253968253968,0.5284920634920635,0.5468253968253968,0.5468253968253968,0.5468253968253968,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5284920634920635,0.5396031746031746
Date,2024-05-31
Time,71.81166815757751
seed,26
Number of anomalous bags,5
Number of anomalies,41
Rewards bag 0,4.710841458710995e-06,2.1682962963923137e-06,2.150608382479651e-06,7.240624638559836e-06,4.842400953946301e-06,1.994112415907334e-06,2.0933599793054993e-06,9.233406140907978e-07,1.5814044268081888e-06,1.0853016778314643e-06,1.0923921002111779e-06,2.3569332758492542e-06,4.356694919437386e-06,2.536031003261562e-06,1.5807861862132956e-06,3.428479875085015e-06,1.3043894483715034e-06,1.161476750400072e-06,1.6681727149695015e-06,9.365663803700337e-07,1.414206311293665e-06,1.012473580349288e-06,1.528295089451196e-06,1.949748542692527e-06,1.2587990668043267e-06,1.6369578259980458e-06,4.748226520679231e-07,9.951035625396127e-07,1.3559185795884088e-06,6.393863707726563e-07,8.954216191682942e-07,9.515733389489124e-07,7.708881085970359e-07,8.114341929309996e-07,7.425611754246123e-07,5.406405769906865e-07,1.0721913830633014e-06,1.082848321613969e-06,5.872505282812563e-07,4.788118511454672e-07,7.480079305539341e-07,1.9456782369892545e-06,1.0923725352015988e-06,7.666060763419589e-07,6.036930048480725e-07,3.7938498430035856e-06,8.921259042514516e-07,7.606611845625775e-07,8.942563103393225e-07,6.897812706970941e-07,6.709351366054845e-07,5.048408994389111e-07,6.081988738520953e-07,6.887173420943166e-07,7.270996312501682e-07,3.927499493975805e-06,4.5065957964766087e-07,5.475010756760947e-07,3.179804788549692e-06,8.035478954180781e-07,4.578521257983787e-07,4.853010620234012e-07,6.788036143079625e-07,4.2112578356759685e-07,6.242551643199434e-07,5.161211209744678e-07,4.0545789121811115e-07,4.593885352029995e-07,3.5077429914296597e-07,4.393722526521463e-07,6.750628180226457e-07,5.601839057432779e-07,5.074903833724433e-07,4.7668114670349636e-07,9.478681453855914e-07,3.971996122007824e-07,5.583746858047362e-07,3.7826795900546894e-07,6.85800344727452e-07,3.5756491723472297e-07,8.216298387109691e-07,3.147208088271841e-07,3.858668428166912e-07,2.3668929935910775e-07,5.997219310319156e-07,3.362541018269098e-07,4.446483136814797e-07,5.827533196194468e-07,3.944900817789757e-07,3.5743291586302263e-07,3.34674087584243e-07,2.7729774642509397e-07,3.194315021476749e-07,4.071730445993221e-07,3.1382584417077323e-07,5.057175410279706e-07,4.925436029962657e-07,3.742435829483568e-07,2.5358566090002763e-07,2.809690953653849e-07
Prob contr bag 0,0.04710841458711514,0.021682962963925523,0.021506083824798877,0.07240624638560633,0.04842400953946834,0.019941124159075535,0.020933599793057298,0.009233406140908994,0.01581404426808363,0.010853016778315839,0.010923921002112981,0.023569332758495137,0.04356694919437865,0.025360310032618412,0.015807861862134696,0.034284798750853926,0.01304389448371647,0.011614767504002,0.016681727149696852,0.009365663803701369,0.014142063112938207,0.010124735803493995,0.015282950894513642,0.01949748542692742,0.012587990668044653,0.01636957825998226,0.004748226520679754,0.009951035625397222,0.013559185795885581,0.006393863707727268,0.008954216191683928,0.009515733389490171,0.0077088810859712075,0.00811434192931089,0.007425611754246941,0.005406405769907461,0.010721913830634195,0.010828483216140881,0.00587250528281321,0.0047881185114551994,0.007480079305540164,0.01945678236989469,0.010923725352017192,0.007666060763420433,0.00603693004848139,0.03793849843004003,0.008921259042515499,0.007606611845626612,0.00894256310339421,0.0068978127069717005,0.006709351366055585,0.005048408994389668,0.006081988738521623,0.006887173420943924,0.007270996312502483,0.03927499493976237,0.004506595796477105,0.005475010756761551,0.03179804788550042,0.008035478954181666,0.004578521257984291,0.004853010620234546,0.006788036143080373,0.004211257835676432,0.0062425516432001215,0.005161211209745246,0.004054578912181558,0.004593885352030501,0.003507742991430046,0.004393722526521947,0.0067506281802272,0.005601839057433396,0.005074903833724992,0.0047668114670354885,0.009478681453856958,0.003971996122008261,0.005583746858047978,0.003782679590055106,0.006858003447275275,0.0035756491723476233,0.008216298387110596,0.0031472080882721876,0.003858668428167337,0.0023668929935913383,0.005997219310319816,0.003362541018269468,0.004446483136815287,0.005827533196195109,0.003944900817790192,0.0035743291586306197,0.0033467408758427984,0.0027729774642512453,0.0031943150214771006,0.00407173044599367,0.0031382584417080778,0.005057175410280263,0.0049254360299631995,0.00374243582948398,0.0025358566090005557,0.0028096909536541584
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
