auc_roc,0.4437333333333333,0.46214901960784316,0.47877647058823525,0.5706666666666667,0.5510901960784313,0.5781333333333334,0.6083137254901961,0.6083450980392158,0.6132705882352941,0.5755294117647058,0.5947294117647058,0.5612235294117647,0.5575843137254902,0.5769098039215687,0.5663058823529411,0.5818039215686275,0.710086274509804,0.7043450980392156,0.7035607843137255,0.6899764705882352,0.6955921568627451,0.6817882352941176,0.6848313725490196,0.6930196078431372,0.694713725490196,0.6957490196078432,0.6999529411764707,0.7008941176470588,0.7001725490196078,0.6960627450980392,0.7277176470588236,0.7177725490196079,0.7234823529411765,0.7251764705882353,0.7206901960784313,0.7235764705882353,0.7258352941176471,0.7864156862745098,0.791686274509804,0.784721568627451,0.7857882352941177,0.7813960784313726,0.7856313725490196,0.7873882352941176,0.7861960784313725,0.7914039215686275,0.7903372549019607,0.7891764705882353,0.7937882352941177,0.7900862745098038,0.7904,0.7946039215686274,0.789521568627451,0.7865725490196078,0.7873882352941176,0.7926588235294119,0.8269803921568628,0.8896941176470587,0.8892549019607843,0.8816941176470589,0.8777098039215686,0.871278431372549,0.8641882352941176,0.8592627450980392,0.8542745098039216,0.8485019607843136,0.8426980392156863,0.8656000000000001,0.8602352941176471,0.8553411764705882,0.849443137254902,0.8451764705882353,0.8124862745098039,0.8076862745098039,0.803921568627451,0.8005647058823531,0.7965803921568627,0.7943843137254902,0.7905568627450981,0.8158745098039215,0.8145882352941176,0.8104470588235294,0.807843137254902,0.8060235294117647,0.8425411764705881,0.8397803921568627,0.8234666666666667,0.819921568627451,0.8177882352941177,0.854243137254902,0.8496941176470589,0.8466823529411764,0.8448627450980393,0.8420705882352941,0.8396862745098039,0.8373960784313725,0.8336627450980393,0.830243137254902,0.827356862745098,0.8231529411764706,0.8309647058823529
auc_pr,0.13275926368147067,0.1397871045469966,0.14216674154180803,0.16541526660260944,0.16123352547134812,0.1703270446839032,0.18022142247189632,0.18211834495293455,0.18502570902146825,0.1747455039256955,0.17972641515468374,0.17102395947368793,0.16923261502007547,0.17494466205251585,0.17140251073126994,0.17701386540432482,0.2334651862493783,0.23076908256356815,0.23046877331317675,0.24222452626337612,0.24418791443180082,0.22066985031238284,0.24073005495435604,0.24556028473848235,0.22886657767615176,0.22887746730507402,0.2303140929251003,0.23163758180458086,0.23088586072994424,0.24681735201088847,0.25389119203470656,0.2486784884071745,0.2563803332202502,0.25675981695719763,0.2521297244170996,0.25584041830536974,0.256234621803438,0.3157324566425239,0.3392871602060546,0.3176637657857844,0.31741835791308787,0.31317072432147086,0.31772681244271544,0.31986379898423956,0.3143786051615095,0.3245360416195448,0.32295706608833197,0.31972475239561643,0.32679016577333336,0.32226519884553345,0.321891917733188,0.3457025084523941,0.32435559412996623,0.31924292016501093,0.3193166392538772,0.332616082348596,0.37821410562150626,0.48097074864248485,0.4829438668726024,0.49724621980433803,0.4708580065146408,0.44896346784432617,0.4382658816345666,0.42903539713682837,0.4190663148180674,0.41011113753648143,0.4025050123456679,0.4528113547857377,0.44605360922380966,0.4384029394615908,0.4290960505630249,0.4197573253042938,0.36963609259397445,0.3631457942345182,0.35800234595381175,0.35169950497956315,0.34493707769935034,0.3430046049247569,0.3384776274980506,0.38375717524240954,0.38115493157755076,0.3747388029186639,0.36941944593188525,0.36539236645179574,0.40332232017105707,0.3987751636996631,0.37618352503823316,0.3706101797393512,0.36582522381655297,0.4082156408974949,0.40055729903923315,0.3947596078549726,0.39217805615854334,0.38741928857549296,0.38217794146352435,0.3790841121563299,0.3726875225292509,0.3673027492646366,0.36179668866008796,0.3549624757471235,0.3714698592988665
auc_roc_bag,0.6000000000000001,0.4,0.56,0.6,0.52,0.6,0.6,0.6,0.6,0.6,0.6,0.52,0.6,0.6,0.52,0.56,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.72,0.6799999999999999,0.72,0.72,0.72,0.6799999999999999,0.6799999999999999,0.72,0.72,0.76,0.76,0.76,0.72,0.72,0.72,0.72,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.72,0.72,0.72,0.72,0.72,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.56,0.56,0.52,0.52,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.52,0.52,0.52,0.52,0.52,0.52
auc_pr_bag,0.508888888888889,0.40678571428571425,0.4834523809523809,0.503452380952381,0.4501190476190476,0.503452380952381,0.503452380952381,0.503452380952381,0.503452380952381,0.503452380952381,0.503452380952381,0.45345238095238094,0.503452380952381,0.503452380952381,0.45345238095238094,0.4701190476190476,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.4701190476190476,0.4701190476190476,0.4701190476190476,0.4701190476190476,0.4701190476190476,0.4701190476190476,0.4701190476190476,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5414285714285714,0.5730952380952381,0.5414285714285714,0.5730952380952381,0.5730952380952381,0.5730952380952381,0.5414285714285714,0.5414285714285714,0.5730952380952381,0.5730952380952381,0.6014285714285714,0.6014285714285714,0.6014285714285714,0.5730952380952381,0.5730952380952381,0.5730952380952381,0.5730952380952381,0.5546428571428571,0.5546428571428571,0.5546428571428571,0.5730952380952381,0.5730952380952381,0.5730952380952381,0.5730952380952381,0.5730952380952381,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.4729761904761905,0.4729761904761905,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.4729761904761905,0.4729761904761905,0.4729761904761905,0.4729761904761905,0.4729761904761905,0.4729761904761905,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094
Date,2024-06-20
Time,76.40961980819702
seed,46
Number of anomalous bags,5
Number of anomalies,75
Rewards bXagX 0,0.12,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 1,0.68,0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 2,0.15999999999999992,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 3,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 4,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 5,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 6,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 7,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 8,0.28,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 9,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0
Rewards bag 1,0
Rewards bag 2,0
Rewards bag 3,0
Rewards bag 4,0
Rewards bag 5,0
Rewards bag 6,0
Rewards bag 7,0
Rewards bag 8,0
Rewards bag 9,0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
