auc_roc,0.5232788822759697,0.5318053269173948,0.6005234055126419,0.5868051158667849,0.606897133932717,0.6866742644886243,0.6321809970030814,0.6575914904394073,0.6721539825250095,0.8668270651302183,0.8473681988940946,0.8463551559664008,0.8470305179181968,0.8383352327888227,0.8464817863323625,0.8271495504622008,0.8331011776624033,0.8360136760795238,0.8198894094803935,0.8285002743657929,0.8187497361867376,0.8163015491114769,0.8213245536279599,0.813811151914229,0.8213245536279601,0.823519479971297,0.8276560719260478,0.8282048035118821,0.8224220167996286,0.8293866869275252,0.8228019078975138,0.8630703642733527,0.866784855008231,0.8601156557342451,0.8629859440293781,0.862606052931493,0.8722299607445865,0.8696129331813769,0.8617618504917479,0.8699084040352877,0.8660672829344477,0.8652230804947025,0.8661939133004095,0.8640411970790596,0.867291376472078,0.8675868473259887,0.8729053226963825,0.8743826769659364,0.8716812291587522,0.8785192689206871,0.8759444514794648,0.8815583977037694,0.8859482503904437,0.8813473470938331,0.8830779620953104,0.8849352074627495,0.8877210755139082,0.8897049512473091,0.8851040479506986,0.880840825629986,0.8867502427082015,0.8918998775906463,0.9322527542104597,0.9298467772571862,0.927651850913849,0.923473048837111,0.9191676163944114,0.9169304799290869,0.9136803005360685,0.9109788527288845,0.9079819340677895,0.9035498712591279,0.9009328436959182,0.8983580262546959,0.8967962517411675,0.8964163606432822,0.8946857456418049,0.8962475201553333,0.8974294035709764,0.8949390063737284,0.8927862901523785,0.8912667257608375,0.8900426322232071,0.9057870077244523,0.9034654510151534,0.900721793085982,0.89937106918239,0.8980203452787979,0.9087839263855473,0.9075598328479169,0.9187033050525516,0.9168882698070997,0.9158752268794057,0.912751677852349,0.9114853741927315,0.9092060276054198,0.9049850154066945,0.9037187117470769,0.8983580262546959,0.896374150521295,0.9091638174834326
auc_pr,0.11451525471621735,0.11706206316348167,0.13706210042234745,0.1383446386289553,0.14284148209004247,0.15960907397227986,0.14068672745924898,0.14891312877613477,0.1578269062869485,0.3461492175252034,0.32537340097753503,0.31579052051215317,0.31593702303309834,0.31254764778001887,0.35204389081478865,0.2976888795183337,0.3394332150758518,0.340636825871667,0.3212767964076498,0.32599600401881945,0.3002242440911576,0.2965002162449107,0.3015571021686657,0.291923899854135,0.3013195066027565,0.30432576438306236,0.3078741035098629,0.3053631161117674,0.2968050092430495,0.3059525369435877,0.29711149650021973,0.37999310214166065,0.38737114258013317,0.37539126682274676,0.37750014695767536,0.3760595010768281,0.4137273007744148,0.40517945822143914,0.38591024285488973,0.404449942794748,0.3989054555854017,0.3888228303410295,0.388640289506327,0.3860726709648048,0.3914738439904577,0.39075854283289024,0.43396736290755866,0.43513285694303433,0.4314228610794899,0.44739178429683185,0.44289780830202014,0.46600613974678773,0.4831632610680228,0.47442312168625156,0.4772011187459679,0.4806962437472777,0.49103703486519124,0.48582781803586084,0.4749369823947095,0.46352447493873816,0.4780455908335707,0.49169891785416087,0.5857762280035005,0.5720492578251187,0.5616895214142678,0.547796105789731,0.5332811119382665,0.5285451151583113,0.520639503982673,0.511582973356819,0.5043679231958804,0.49347253950635916,0.48431923746553346,0.4768536828228528,0.466820307161001,0.4936973940639005,0.4863232535586287,0.5198985315169544,0.5425740753239301,0.535287981182632,0.5238062986461988,0.5148884676767363,0.5125441353743021,0.5603315045460066,0.5546414687421702,0.5464516514661409,0.5386755351965016,0.528809681651603,0.5731334048569512,0.5692993417710565,0.5974680365239629,0.5920145117154112,0.5885729293595027,0.5801293962764836,0.5764905692891424,0.5719406368552576,0.561211193906744,0.5579870175267074,0.5452357798062639,0.5266910785629723,0.5736172928627484
auc_roc_bag,0.28,0.36000000000000004,0.32,0.48000000000000004,0.36,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.23999999999999996,0.36,0.39999999999999997,0.44,0.44,0.48,0.56,0.6,0.52,0.52,0.6,0.6,0.6,0.56,0.56,0.6,0.6,0.64,0.6,0.6,0.64,0.64,0.64,0.6000000000000001,0.6000000000000001,0.64,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.64,0.6000000000000001,0.64,0.64,0.64,0.64,0.64,0.64,0.6000000000000001,0.6000000000000001,0.64,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.64,0.6000000000000001,0.6000000000000001,0.39999999999999997,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.56,0.6,0.64,0.64,0.64,0.64,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
auc_pr_bag,0.36730158730158724,0.39230158730158726,0.3784126984126984,0.4317857142857143,0.39269841269841266,0.347936507936508,0.347936507936508,0.347936507936508,0.352936507936508,0.39269841269841266,0.401031746031746,0.4176984126984127,0.4176984126984127,0.43603174603174605,0.48936507936507934,0.5294444444444444,0.4782539682539682,0.4782539682539682,0.5294444444444444,0.5294444444444444,0.5294444444444444,0.5099206349206349,0.5099206349206349,0.5294444444444444,0.5294444444444444,0.5405555555555556,0.521031746031746,0.521031746031746,0.5405555555555556,0.5405555555555556,0.5405555555555556,0.508888888888889,0.508888888888889,0.5405555555555556,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.5405555555555556,0.508888888888889,0.5405555555555556,0.5405555555555556,0.5405555555555556,0.5405555555555556,0.5405555555555556,0.5405555555555556,0.508888888888889,0.508888888888889,0.5405555555555556,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.5405555555555556,0.508888888888889,0.508888888888889,0.401031746031746,0.4193650793650794,0.4193650793650794,0.4193650793650794,0.4193650793650794,0.43603174603174605,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.48936507936507934,0.521031746031746,0.5405555555555556,0.5405555555555556,0.5405555555555556,0.5405555555555556,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794,0.4693650793650794
Date,2024-06-23
Time,92.49783730506897
seed,52
Number of anomalous bags,5
Number of anomalies,53
Rewards bXagX 0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 1,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 2,0.31999999999999995,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 3,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 4,0.07999999999999996,0.15999999999999992,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 5,0.31999999999999995,0.56,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 6,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 7,0.11999999999999988,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 8,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 9,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0
Rewards bag 1,0
Rewards bag 2,0
Rewards bag 3,0
Rewards bag 4,0
Rewards bag 5,0
Rewards bag 6,0
Rewards bag 7,0
Rewards bag 8,0
Rewards bag 9,0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
