auc_roc,0.41751055925907077,0.4218360388784286,0.4387817413872067,0.45089308432140857,0.455371227927332,0.4647346191033535,0.4601038115108646,0.4647346191033535,0.47145183451223854,0.4738944582972876,0.4490611164826217,0.4511475242990178,0.44941733245127474,0.45272505216019543,0.4581191796855122,0.4639712991705257,0.4651926110630502,0.4674316828660119,0.46122334741234544,0.4620375553406951,0.463513307210829,0.4673299068749682,0.4685512187674927,0.4701796346241922,0.4696198666734517,0.4724187064271538,0.4674825708615338,0.468805658745102,0.46631214696453105,0.4646328431123098,0.4666174749376622,0.4679914508167523,0.4674825708615338,0.46814411480331786,0.4730293623734161,0.47185893847641336,0.47404712228385326,0.4752684341763778,0.47704951401964274,0.4697725306600173,0.4678896748257086,0.4675843468525775,0.46997608264210466,0.46229199531830434,0.46061269146608314,0.4659559309958781,0.4676861228436212,0.4736400183196784,0.4760826421047275,0.47755839397486133,0.4789832578494733,0.44763625260800977,0.45109663630349595,0.45287771614676087,0.45404814004376365,0.45359014808406695,0.4468220446796601,0.4489084524960562,0.44890845249605615,0.4524197241870642,0.4544043560124166,0.4584245076586433,0.4608162434481705,0.4531830441198922,0.45730497175716245,0.4506895323393212,0.45226706020049867,0.4529286041422828,0.4553712279273319,0.4563889878377691,0.4572031957661188,0.4580682916899903,0.45679609180194397,0.456439875833291,0.4605109154750395,0.4583227316675996,0.4590860516004275,0.46208844333621696,0.4683985547809272,0.4680932268077961,0.4678896748257086,0.4516055162587146,0.44661849269757264,0.4368988855528981,0.43761131749020404,0.43888351737825043,0.43649178158872326,0.43694977354841996,0.4355757976693298,0.4342018217902397,0.43537224568724237,0.4364408935932013,0.43771309348124776,0.437611317490204,0.4384764134140756,0.4378148694722915,0.4753702101674215,0.47618441809577117,0.47628619408681483,0.4752684341763777,0.47379268230624394
auc_pr,0.06820435398702582,0.06887962349019998,0.07094664987029098,0.07643866834958134,0.07719793854394633,0.07876047172426534,0.07785262764057777,0.07870041775404477,0.0798537790432364,0.0803035742353691,0.0752515031559596,0.07555957230860423,0.07540423462663517,0.07616478801752662,0.07704541382728908,0.07818897162809597,0.07815198306032317,0.0790129184307698,0.07833465461449429,0.07838640992127785,0.07865780817103626,0.07955272717967106,0.08000355823154773,0.0803316574906527,0.08029783905509176,0.08084687260075485,0.07993706197743977,0.08023943021948193,0.08017760728773934,0.07970573332487851,0.08028911604057844,0.08142197204520654,0.08151758783706767,0.08234204784609724,0.08369913247549393,0.08307221738376963,0.08184616231833217,0.08218177278927072,0.08259953573082313,0.0811844730908981,0.08063273316796801,0.0810271621968951,0.08162037780469761,0.08083923321987399,0.07985254227734367,0.0807204709866261,0.08143394479413779,0.08275938642578388,0.08341192130799666,0.08380040082308589,0.08433489963599688,0.07735998497615142,0.07799590149359828,0.07715949818348072,0.07742282703360825,0.07753560063762402,0.07569446765720184,0.07577370325420528,0.07570653339970182,0.07643950007500785,0.0768805395807037,0.07763676444515664,0.07810825308235345,0.07726425767041209,0.07775982532693007,0.0767593944789851,0.07704389777163594,0.07728207552508945,0.07762883621023808,0.0776976930699966,0.07766845062401767,0.07784082386652685,0.07772816960650056,0.07783299950313403,0.0784362764465672,0.07814379733452859,0.07825919224138908,0.07879365460456052,0.08472883004984627,0.0847652695604275,0.08407215117798086,0.08451065593061895,0.08374924568568091,0.08230202958380002,0.08243716258545424,0.08192803916749714,0.08147233148825134,0.08157419743315651,0.08176414928205789,0.08060706490154565,0.08079191764027893,0.08064284757732004,0.08150902789649236,0.08032411673864001,0.08041206182028642,0.08033410022157719,0.09122090648835973,0.09145201780684772,0.09157300901927212,0.0912703976526663,0.09104212936076025
auc_roc_bag,0.31999999999999995,0.31999999999999995,0.32,0.36,0.36,0.4,0.44000000000000006,0.44000000000000006,0.44000000000000006,0.4,0.4,0.4,0.36,0.4,0.4,0.4,0.4,0.31999999999999995,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.32,0.36,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.24,0.24,0.27999999999999997,0.32,0.32,0.32,0.32,0.28,0.28,0.28,0.28,0.28,0.32,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.48,0.43999999999999995,0.43999999999999995,0.52,0.52,0.52,0.52,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.52,0.56,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001
auc_pr_bag,0.37293650793650795,0.37293650793650795,0.38015873015873014,0.39682539682539675,0.39682539682539675,0.41063492063492063,0.5606349206349206,0.5606349206349206,0.5606349206349206,0.5497222222222222,0.5497222222222222,0.5497222222222222,0.5313888888888889,0.5497222222222222,0.5497222222222222,0.5497222222222222,0.5497222222222222,0.38305555555555554,0.39972222222222215,0.39972222222222215,0.39972222222222215,0.39396825396825397,0.39396825396825397,0.39396825396825397,0.39396825396825397,0.39396825396825397,0.39396825396825397,0.39396825396825397,0.39396825396825397,0.39396825396825397,0.39396825396825397,0.39396825396825397,0.39396825396825397,0.3756349206349206,0.39396825396825397,0.3756349206349206,0.3756349206349206,0.3756349206349206,0.3756349206349206,0.38015873015873014,0.38015873015873014,0.38015873015873014,0.38015873015873014,0.38015873015873014,0.3501587301587301,0.3501587301587301,0.3618253968253968,0.38015873015873014,0.38015873015873014,0.38015873015873014,0.38015873015873014,0.36924603174603177,0.36924603174603177,0.36924603174603177,0.36924603174603177,0.36924603174603177,0.38015873015873014,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.4417460317460317,0.4217460317460317,0.4217460317460317,0.456031746031746,0.456031746031746,0.456031746031746,0.456031746031746,0.456031746031746,0.47555555555555556,0.47555555555555556,0.47555555555555556,0.47555555555555556,0.47555555555555556,0.47555555555555556,0.47555555555555556,0.456031746031746,0.47555555555555556,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889
Date,2024-05-25
Time,77.82256174087524
seed,10
Number of anomalous bags,5
Number of anomalies,43
Rewards bag 0,6.850823848870807e-07,2.0854600874360267e-06,2.686063146991838e-06,4.313146101137904e-07,1.2519371009511974e-06,5.333133995064503e-07,1.1054096057628828e-06,4.3920443682165967e-07,3.4300130238149946e-07,9.166642261009465e-07,1.6649541964161422e-07,4.994002730966593e-07,6.208947537688936e-07,3.47374972377183e-07,8.997800224259511e-07,1.0110867353583794e-06,1.9477550728848393e-06,8.755464755501359e-07,4.5450995158573005e-07,4.1028115275531335e-07,1.5655113568474107e-06,5.814909730113643e-07,1.6312721371731695e-07,4.86111746927908e-07,1.3225748549087593e-06,2.837362793561322e-07,9.144956985413898e-07,8.346314724400526e-07,2.3737110887405783e-07,1.3316802394716523e-07,7.853114111804862e-07,4.076792947003844e-07,1.729413645666344e-06,4.3196034720048185e-07,2.8818599825211425e-07,1.356822841311475e-06,2.8636839669432243e-07,1.4079624985671804e-07,1.0124925650844577e-06,1.2846418907634944e-06,6.04556955386304e-07,1.7141332875495827e-07,3.716286295116574e-07,2.118228955085117e-06,6.581961211727952e-07,4.394409808155729e-07,7.651587206724745e-07,4.6071007671612714e-07,4.641311302153576e-07,7.301763828498908e-07,9.148714055041661e-07,6.658725699714216e-07,8.124463769021602e-07,1.140812529879287e-07,2.9285968016582925e-07,9.55906218333128e-07,8.412974810086867e-07,2.7634191767621035e-07,7.420861896355984e-07,5.293494966670999e-07,9.060432605490182e-07,3.446312115744381e-07,3.778601602082243e-07,5.18937864501737e-07,5.379641712645917e-07,1.7307080594840268e-07,1.7506055336655568e-07,3.515589650558168e-07,1.2814411270811476e-06,1.6586559062896086e-06,2.518131692911545e-07,5.209468375511528e-07,7.943654920690452e-07,1.0185134563027334e-06,2.4652471161800276e-07,6.210326736839047e-07,1.2731635509232012e-07,1.0508101466289738e-05,7.188754878650546e-08,1.064076420505993e-06,4.12933857778324e-06,1.1046601912873476e-06,3.415512023242492e-07,1.4904808387638556e-07,1.1740595702925387e-06,1.5891864902163613e-07,6.416239180780694e-08,9.276272808838561e-07,7.219790197309116e-07,1.5081091772531753e-06,8.910844937477937e-07,4.09618301823742e-07,1.245638826136676e-06,4.2629227088660486e-07,5.660056454588971e-07,5.3131236716116645e-06,5.060541251873257e-07,1.169080516922662e-06,1.9844501540862284e-06,1.579202163648723e-07
Prob contr bag 0,0.006850823848871562,0.020854600874362562,0.026860631469921337,0.004313146101138379,0.012519371009513353,0.00533313399506509,0.011054096057630046,0.00439204436821708,0.0034300130238153724,0.009166642261010475,0.0016649541964163254,0.004994002730967144,0.00620894753768962,0.0034737497237722122,0.008997800224260501,0.010110867353584909,0.01947755072885054,0.008755464755502323,0.004545099515857801,0.0041028115275535855,0.01565511356847583,0.0058149097301142825,0.001631272137173349,0.004861117469279616,0.01322574854908905,0.0028373627935616348,0.009144956985414905,0.008346314724401446,0.00237371108874084,0.001331680239471799,0.007853114111805727,0.004076792947004293,0.017294136456665346,0.004319603472005294,0.00288185998252146,0.013568228413116244,0.0028636839669435397,0.0014079624985673354,0.010124925650845693,0.012846418907636359,0.0060455695538637055,0.0017141332875497716,0.0037162862951169834,0.021182289550853505,0.006581961211728676,0.004394409808156213,0.007651587206725587,0.004607100767161779,0.004641311302154087,0.007301763828499713,0.009148714055042669,0.006658725699714949,0.008124463769022497,0.0011408125298794126,0.0029285968016586152,0.009559062183332332,0.008412974810087794,0.0027634191767624077,0.007420861896356801,0.005293494966671582,0.00906043260549118,0.0034463121157447606,0.003778601602082659,0.005189378645017942,0.00537964171264651,0.0017307080594842175,0.0017506055336657495,0.003515589650558555,0.012814411270812887,0.016586559062897913,0.0025181316929118224,0.005209468375512102,0.007943654920691327,0.010185134563028456,0.002465247116180299,0.006210326736839731,0.0012731635509233414,0.10508101466290895,0.0007188754878651338,0.010640764205061102,0.04129338577783694,0.011046601912874692,0.003415512023242868,0.0014904808387640198,0.01174059570292668,0.0015891864902165362,0.00064162391807814,0.009276272808839582,0.007219790197309911,0.015081091772533414,0.008910844937478919,0.004096183018237871,0.012456388261368133,0.004262922708866518,0.005660056454589595,0.0531312367161225,0.005060541251873814,0.011690805169227908,0.019844501540864472,0.001579202163648897
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
