auc_roc,0.44280849358974356,0.4273838141025641,0.4458800747863248,0.43746661324786323,0.42965411324786323,0.4325921474358975,0.4355301816239316,0.4428752670940171,0.45309161324786323,0.46290731837606836,0.4755942841880342,0.4747262286324786,0.47031917735042733,0.47612847222222215,0.4782652243589743,0.48253872863247854,0.4872796474358974,0.48721287393162394,0.4639756944444444,0.4690504807692308,0.4539596688034188,0.4478832799145299,0.4500868055555556,0.45776575854700857,0.4592347756410256,0.4636418269230769,0.47105368589743585,0.4872128739316239,0.49475827991453,0.49342280982905984,0.4952256944444444,0.49849759615384615,0.480602297008547,0.47332398504273504,0.46210603632478636,0.46484375000000006,0.46671340811965817,0.46738114316239315,0.46971821581196577,0.46824919871794873,0.47339075854700857,0.4673811431623932,0.4689169337606838,0.472923344017094,0.4743923611111111,0.47966746794871795,0.4826722756410256,0.48414129273504275,0.4864783653846154,0.4994991987179487,0.49889823717948717,0.49682825854700857,0.4972956730769231,0.5007678952991453,0.49015090811965817,0.48160389957264954,0.48046874999999994,0.4847422542735043,0.4822048611111111,0.4800013354700855,0.480068108974359,0.47479300213675213,0.4777310363247863,0.4824719551282051,0.4855435363247863,0.4864115918803419,0.4856770833333333,0.48654513888888884,0.518729967948718,0.5189302884615384,0.5189970619658121,0.4902176816239316,0.4812032585470085,0.4822048611111111,0.49242120726495725,0.49302216880341876,0.4925547542735043,0.4964276175213675,0.4991653311965812,0.49275507478632474,0.48761351495726496,0.47893295940170943,0.47519364316239315,0.47152110042735035,0.4710536858974359,0.4735243055555555,0.47218883547008544,0.47646233974358976,0.4673811431623932,0.47038595085470086,0.4751268696581196,0.47586137820512825,0.47746394230769235,0.47726362179487186,0.48701255341880345,0.4890157585470085,0.48841479700854695,0.4878806089743589,0.4830061431623931,0.48213808760683763,0.4820045405982905
auc_pr,0.055388092109246,0.0633415047695039,0.06433098244222737,0.058326242911535604,0.05467626479893059,0.05482988855429087,0.06191474164194968,0.06254009037254088,0.06361848537106088,0.06549142061818679,0.0671885670414521,0.06630596651568504,0.06666282655917617,0.06769172831132614,0.06813956749716349,0.06876392535260956,0.06953472920611829,0.06975841393495094,0.06797330078701107,0.0686097911224284,0.06662965379553479,0.06621147994749056,0.06748148965490544,0.06903974343963051,0.06939666764809233,0.06880617916821496,0.07012815781564397,0.08040907399355038,0.08155187169495257,0.08188981628943104,0.08258747360246108,0.08317718743191901,0.0794829144457428,0.07914985346026962,0.07781146233880003,0.07827602725588576,0.07921182488150973,0.07935859989171416,0.07981877987653133,0.07944862959992605,0.0801937374877493,0.0757025385059059,0.07656369701467616,0.07721007391890268,0.07749978455320658,0.07804885730347251,0.07871010582476208,0.07896669959491129,0.07951457826618992,0.08181375019676781,0.08222828006560026,0.08231989454176518,0.08207832644762374,0.08283963256474824,0.08297249552092863,0.07631048050124742,0.07649312630262671,0.07731174970597474,0.07755442329721607,0.07739477492833412,0.07630164810045806,0.07421598002058157,0.07480064590533103,0.07395257545290873,0.0746599165915443,0.07503164982925191,0.07527110681319643,0.0758153054139255,0.08787818137067589,0.08605849631266124,0.08608023382060241,0.08909910190684131,0.0869305583385517,0.08720069597566565,0.08659842857630422,0.08672103307239304,0.08690320341138663,0.086304122773483,0.08660979277810549,0.08492962535488405,0.0848918937621107,0.08121810016896175,0.07958410265075863,0.07843026083896994,0.07850973219688843,0.07695038322819461,0.07658236051796108,0.07663281997743587,0.0766046413820166,0.07721852367807844,0.07728258909233515,0.07633849570112793,0.07683990202308708,0.07697226754245065,0.07871804008200577,0.07905045162902424,0.0788839184879611,0.07865755981717945,0.07812589102532733,0.07795271951773425,0.07816719149842016
auc_roc_bag,0.4375,0.375,0.3125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.4375,0.4375,0.4375,0.375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.5,0.5,0.5,0.5625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.4375,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5625,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.5,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.5625,0.4375,0.4375,0.6875,0.75,0.75,0.625,0.625,0.625,0.625,0.5625,0.5625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375,0.4375,0.4375,0.4375,0.5625,0.5625,0.5,0.5,0.5,0.5,0.5
auc_pr_bag,0.16309523809523807,0.15476190476190474,0.13988095238095238,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.1607142857142857,0.1701388888888889,0.1607142857142857,0.14930555555555555,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.14821428571428572,0.16309523809523807,0.16309523809523807,0.1607142857142857,0.1607142857142857,0.16309523809523807,0.16309523809523807,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.19583333333333333,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.1607142857142857,0.1607142857142857,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.19583333333333333,0.19583333333333333,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.17559523809523808,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.2232142857142857,0.1701388888888889,0.1701388888888889,0.2583333333333333,0.2875,0.2875,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.19583333333333333,0.19583333333333333,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.19583333333333333,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.19583333333333333,0.19583333333333333,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808,0.17559523809523808
Date,2024-05-25
Time,78.39292526245117
seed,9
Number of anomalous bags,2
Number of anomalies,32
Rewards bag 0,1.0143499369597232e-05,3.833314508327761e-06,2.8618562868702934e-06,2.677993683265958e-06,1.3896086558109118e-06,3.1366833099802944e-07,2.9945460296962664e-07,9.135593595939875e-07,6.443971006945729e-07,8.974832722994217e-07,1.0954536659710048e-06,9.998780720891934e-07,1.2606579371606958e-06,2.895673196946903e-07,8.057964003532199e-07,5.585606307927041e-07,4.032671176362749e-07,1.1619997820815916e-06,4.884520344099404e-07,9.203474984865041e-07,7.769071575568657e-07,7.256292992484454e-07,1.0559069701210336e-06,5.594407395476159e-07,8.811405892208656e-07,9.195893664064635e-07,4.732284586131793e-06,1.459706144553846e-06,2.1078246081186863e-07,1.4285952962574377e-06,1.5311195833713702e-06,6.59267647768932e-07,1.2089271842919567e-06,8.571639736756683e-07,3.306410665287946e-07,2.4415896704339847e-07,1.303583255074187e-07,1.3170662954308176e-06,1.1738276974218007e-06,2.647023694681474e-07,4.068319332052588e-07,3.230705951602174e-07,1.9058362264583362e-07,6.935781667157257e-08,1.1187275228844003e-06,1.1006494422320962e-06,7.04118401851482e-08,9.274989714383845e-08,1.0056138331638033e-06,1.7510584351352626e-06,5.187806218877837e-07,6.530344795236706e-07,4.023343131439458e-07,8.910224505060519e-07,1.3653643690838096e-06,2.4916545591507783e-07,9.076387917248144e-07,5.609549221961129e-07,8.829422669434378e-07,8.698320788406305e-07,7.283634718734938e-07,5.730873818381589e-07,4.734557236001714e-07,9.65596490454359e-07,4.474169837317175e-07,5.745004364453835e-07,6.870683038577568e-07,1.1102769126767112e-05,1.5903178369911145e-06,7.196790573307818e-07,3.4722134475741504e-06,2.15167504670198e-06,7.169672163883987e-07,5.667645079235053e-07,2.3564810083555378e-06,4.510975588490289e-07,4.787954694476144e-07,2.903100998221821e-06,3.435289388003837e-07,3.901066035038825e-07,1.835871414084726e-07,2.442002214419821e-07,3.4014928841732568e-06,1.6160927768765846e-07,3.2953988194013094e-07,4.835606352154316e-07,4.2638263289760833e-07,5.794899319413879e-07,1.2684467124902567e-07,4.348284233051773e-07,1.4111731950597057e-06,1.1255321865404203e-07,7.673603453774086e-08,8.546727359029754e-06,1.0844129438473689e-07,1.0094785459926367e-06,2.0339927147874975e-06,5.209647231304247e-07,1.2989128310462427e-06,1.416208928812052e-06
Prob contr bag 0,0.1014349936959835,0.03833314508328183,0.028618562868706086,0.02677993683266253,0.013896086558110648,0.00313668330998064,0.002994546029696596,0.00913559359594088,0.006443971006946439,0.008974832722995206,0.010954536659711255,0.009998780720893035,0.012606579371608346,0.0028956731969472216,0.008057964003533086,0.005585606307927656,0.004032671176363193,0.011619997820817195,0.004884520344099942,0.009203474984866055,0.007769071575569512,0.007256292992485253,0.0105590697012115,0.005594407395476775,0.008811405892209627,0.009195893664065648,0.04732284586132314,0.014597061445540068,0.0021078246081189184,0.01428595296257595,0.015311195833715388,0.006592676477690046,0.012089271842920898,0.008571639736757628,0.00330641066528831,0.0024415896704342533,0.0013035832550743307,0.013170662954309626,0.0117382769742193,0.0026470236946817653,0.004068319332053036,0.0032307059516025294,0.001905836226458546,0.0006935781667158021,0.011187275228845234,0.011006494422322174,0.0007041184018515596,0.0009274989714384867,0.01005613833163914,0.017510584351354556,0.005187806218878409,0.006530344795237425,0.004023343131439901,0.008910224505061501,0.013653643690839599,0.002491654559151053,0.009076387917249143,0.005609549221961747,0.008829422669435351,0.008698320788407262,0.00728363471873574,0.0057308738183822205,0.0047345572360022355,0.009655964904544652,0.0044741698373176675,0.005745004364454468,0.006870683038578324,0.11102769126768335,0.015903178369912896,0.007196790573308611,0.03472213447574533,0.02151675046702217,0.007169672163884777,0.005667645079235678,0.02356481008355797,0.004510975588490786,0.004787954694476671,0.029031009982221405,0.0034352893880042154,0.0039010660350392544,0.0018358714140849282,0.0024420022144200897,0.03401492884173631,0.0016160927768767625,0.0032953988194016725,0.004835606352154848,0.004263826328976553,0.0057948993194145175,0.0012684467124903964,0.004348284233052252,0.01411173195059861,0.0011255321865405443,0.0007673603453774931,0.08546727359030695,0.0010844129438474883,0.010094785459927478,0.020339927147877215,0.00520964723130482,0.012989128310463857,0.014162089288122081
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
