auc_roc,0.41751055925907077,0.429469238206707,0.4319118619917562,0.4389852933692942,0.4332349498753244,0.4345071497633708,0.4290621342425322,0.43516869370515493,0.4354740216782861,0.43781486947229153,0.43684799755737624,0.4360846776245484,0.4281461503231388,0.41450816752328123,0.4137448475904534,0.4115057757874917,0.40707852017709023,0.40921581598900814,0.4213780469187318,0.42173426288738486,0.42203959086051596,0.41730700727698344,0.4184265431784642,0.42259935881125643,0.4220904788560379,0.42010584703068543,0.4234135667396061,0.42473665462317434,0.4232100147575187,0.4274337183858328,0.42916391023357586,0.4301307821484911,0.4326242939290622,0.43542313368276425,0.4359829016335046,0.43583023764693907,0.4339982698081522,0.4355249096738079,0.4330313978932369,0.4282988143097044,0.42560175054704596,0.4271283904127016,0.42936746221566335,0.43013078214849115,0.4291130222380541,0.42885858226044477,0.42967279018879445,0.43125031804997205,0.43242074194697466,0.4332349498753244,0.4342018217902397,0.43481247773650195,0.4346598137499363,0.43532135769172053,0.43562668566485174,0.4363900055976795,0.43562668566485163,0.4372042135260292,0.4370515495394636,0.4383237494275101,0.46086713144369235,0.4607653554526487,0.4622919953183044,0.4582718436720778,0.45918782759147114,0.4547605719810696,0.45384458806167627,0.45409902803928553,0.45369192407511066,0.45394636405271993,0.4548114599765915,0.45552389191389747,0.4567960918019439,0.45572744389598496,0.45638898783776904,0.45638898783776904,0.4573049717571625,0.45776296371685915,0.45557477990941936,0.457457635743728,0.4581191796855122,0.45934049157803675,0.4602564754974301,0.46076535545264874,0.46107068342577984,0.4617831153630859,0.46493817108544094,0.468449442776449,0.46732990687496817,0.4682967787898834,0.4683476667854053,0.4681950027988398,0.4697725306600173,0.4727240344002849,0.47185893847641336,0.4721133784540226,0.4729784743778942,0.47404712228385326,0.47374179431072205,0.4736400183196784,0.47374179431072205
auc_pr,0.06820435398702582,0.0699704040266614,0.07041535486102468,0.0714464438166115,0.07155918417355697,0.07188304937397832,0.07074090823365359,0.0716872488873938,0.07179475574197533,0.07227509268499195,0.07224984715539211,0.0723961319389803,0.07110140075105639,0.06917377421582344,0.06923219969373313,0.06878555711396164,0.0681512297209462,0.06841843812346657,0.07014685872362478,0.070311170483442,0.07048700158492999,0.06985222151429857,0.06959813874761123,0.07021116690529385,0.06959813671617687,0.06891736519904498,0.06923794623032711,0.0694560374882818,0.06904425831595964,0.06980182184734775,0.07013821828289718,0.07034157044635625,0.070592930456336,0.07095687248132743,0.07106773409013957,0.07109938370956295,0.07088743519647427,0.07111160617467031,0.07078333108004582,0.0708867126453091,0.07047323117082305,0.07066467804238233,0.07085347849323924,0.07108432300602668,0.07102544596682345,0.07099549097320464,0.07112640905668167,0.0712823929916705,0.07140741167698589,0.07150975404078835,0.07174452395076399,0.07184018170345616,0.07192114451215642,0.07202015074316956,0.07202902490253242,0.07212388691458797,0.07206710637672377,0.0723146115056652,0.07201829506712035,0.07226178486893137,0.08010271569945016,0.08008158960308814,0.08026146399953449,0.07767398473710974,0.07803280055551438,0.07662811964433906,0.07646619539761548,0.07635158815217288,0.0763442735112375,0.07617290688991796,0.07654952419517361,0.07667372068717099,0.07713067025306036,0.07691701012051001,0.07701435939514496,0.0768449420175821,0.07712168203981601,0.07708825919985238,0.07629027673153245,0.07678736967491549,0.07691033557907787,0.07700686868865633,0.07735053928479224,0.07755176374754487,0.07769455837012582,0.07797579035664154,0.0798409267226687,0.08298288461712644,0.08292787619795759,0.08390664589637209,0.08383215928701694,0.08371124293448423,0.08390961726441405,0.08400023306124199,0.083995684766895,0.08408604349048401,0.08468367365789241,0.08469858503396552,0.08377955435868989,0.0837433483321245,0.08396201592106424
auc_roc_bag,0.31999999999999995,0.4,0.43999999999999995,0.4,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.43999999999999995,0.43999999999999995,0.48,0.48,0.4,0.4,0.4,0.4,0.36,0.4,0.31999999999999995,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.43999999999999995,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.52,0.56,0.56,0.6,0.6,0.56,0.56,0.52,0.4800000000000001,0.52,0.56,0.52,0.4800000000000001,0.4800000000000001,0.52
auc_pr_bag,0.37293650793650795,0.4050793650793651,0.4217460317460317,0.4034126984126984,0.4217460317460317,0.4217460317460317,0.4217460317460317,0.4217460317460317,0.4217460317460317,0.43603174603174605,0.43603174603174605,0.43603174603174605,0.43603174603174605,0.43603174603174605,0.43603174603174605,0.43603174603174605,0.43603174603174605,0.43603174603174605,0.4193650793650794,0.4193650793650794,0.43603174603174605,0.43603174603174605,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.3867460317460317,0.4050793650793651,0.37293650793650795,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.4334523809523809,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.45345238095238094,0.4393650793650794,0.4193650793650794,0.4334523809523809,0.4334523809523809,0.4393650793650794,0.4393650793650794,0.4393650793650794,0.4393650793650794,0.4393650793650794,0.45345238095238094,0.4701190476190476,0.4701190476190476,0.503452380952381,0.503452380952381,0.4701190476190476,0.4701190476190476,0.456031746031746,0.4449206349206349,0.456031746031746,0.48936507936507934,0.4782539682539682,0.4449206349206349,0.4449206349206349,0.4782539682539682
Date,2024-05-25
Time,72.6518485546112
seed,10
Number of anomalous bags,5
Number of anomalies,43
Rewards bag 0,2.0325430634894665e-06,5.144882975490854e-07,8.30895812033107e-07,1.071860514232822e-06,1.8112447370654753e-07,2.6802412109694834e-06,5.210837492925235e-07,1.6243904828687778e-07,5.225442819781707e-07,3.651192774738339e-07,3.636047492127592e-07,3.3059346043626506e-07,1.0242603591206615e-06,6.257544308292478e-07,6.329352868399173e-07,3.697464552745325e-07,2.023325977872109e-07,2.433493342113241e-06,1.7205150380225607e-07,4.265529656334559e-07,6.950288171420818e-07,1.1004568492482266e-06,5.39270920218418e-07,9.459872276780616e-07,5.112456780414989e-07,5.170491084446123e-07,9.283614727168599e-08,4.5809347081208123e-07,6.976642224230982e-07,1.9504906156981878e-07,1.8320749996514877e-07,2.789408808681167e-07,2.2820191166590413e-07,3.639352683275804e-07,9.614768384298561e-08,4.493671291415919e-07,1.0451222378649213e-07,9.59962085618159e-08,1.8075375829434598e-06,2.1308069877638904e-07,1.3949188054706147e-07,2.0517365942509004e-07,2.342616530708156e-07,1.521171841992515e-07,1.0245704000444752e-07,5.8140914590632034e-08,2.446898237783597e-07,1.7918636052081992e-07,7.581606855888973e-08,1.6227589394889702e-07,8.468685668965887e-08,1.2228107301676568e-07,7.789795049893386e-08,6.252626400710787e-08,5.464332263193107e-08,5.361045814664962e-08,2.59021884183871e-07,2.334678645107932e-07,3.4504091549861474e-07,2.1833951988965245e-06,3.7331718618415795e-07,2.2854101707809585e-07,2.624946605130852e-07,2.3122510583337384e-07,4.387949923715628e-07,8.007208721200698e-08,4.4297269863690175e-07,1.4095632642782213e-07,2.1416550210814136e-07,1.2290419278960677e-07,5.303255030401739e-08,1.713176391707171e-07,1.7558318949782807e-07,5.441143508102618e-08,1.935955665582928e-07,4.180140257260105e-07,1.0013269114596083e-07,1.8153395435722615e-07,2.327151874977027e-07,7.568512424228081e-08,1.3021454782875946e-07,5.577800903749105e-07,2.8033962413269093e-07,1.701658027846828e-07,4.0867305433659653e-07,2.140090022625635e-06,7.402769172636359e-07,6.210669788154324e-08,3.9076306439665826e-07,1.733772784877396e-07,4.153525209590945e-07,9.330375143784011e-08,2.247661449462531e-06,1.1665700230631702e-07,1.8309858167645163e-07,4.1455816595025655e-07,1.4993749875893975e-07,2.629841906606455e-07,1.1073757748511105e-07,1.084450117225055e-07
Prob contr bag 0,0.020325430634896904,0.005144882975491421,0.008308958120331986,0.0107186051423294,0.0018112447370656748,0.026802412109697787,0.005210837492925809,0.0016243904828689567,0.005225442819782282,0.0036511927747387408,0.0036360474921279923,0.003305934604363015,0.010242603591207744,0.0062575443082931665,0.00632935286839987,0.003697464552745732,0.002023325977872332,0.02433493342113509,0.00172051503802275,0.0042655296563350285,0.006950288171421583,0.011004568492483477,0.005392709202184773,0.009459872276781658,0.005112456780415552,0.005170491084446693,0.0009283614727169622,0.004580934708121317,0.00697664222423175,0.0019504906156984027,0.0018320749996516895,0.0027894088086814744,0.0022820191166592926,0.003639352683276205,0.0009614768384299619,0.004493671291416414,0.0010451222378650364,0.0009599620856182647,0.01807537582943659,0.002130806987764125,0.0013949188054707684,0.0020517365942511264,0.002342616530708414,0.0015211718419926824,0.001024570400044588,0.0005814091459063844,0.0024468982377838662,0.0017918636052083965,0.0007581606855889809,0.001622758939489149,0.000846868566896682,0.0012228107301677914,0.0007789795049894244,0.0006252626400711476,0.0005464332263193709,0.0005361045814665553,0.0025902188418389952,0.0023346786451081893,0.0034504091549865273,0.021833951988967648,0.0037331718618419905,0.0022854101707812102,0.0026249466051311413,0.002312251058333993,0.004387949923716111,0.000800720872120158,0.004429726986369505,0.0014095632642783765,0.0021416550210816496,0.0012290419278962032,0.0005303255030402323,0.0017131763917073595,0.001755831894978474,0.0005441143508103217,0.0019359556655831414,0.004180140257260565,0.0010013269114597185,0.0018153395435724614,0.0023271518749772833,0.0007568512424228914,0.001302145478287738,0.005577800903749719,0.0028033962413272183,0.0017016580278470155,0.0040867305433664155,0.021400900226258707,0.0074027691726371745,0.0006210669788155007,0.003907630643967013,0.001733772784877587,0.004153525209591402,0.0009330375143785039,0.022476614494627786,0.0011665700230632987,0.001830985816764718,0.004145581659503022,0.0014993749875895626,0.002629841906606745,0.0011073757748512325,0.0010844501172251745
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
