auc_roc,0.4103243917654398,0.42831149927219797,0.41001247660636303,0.44661052193803286,0.48585984612185484,0.5409128716988979,0.5507901850696612,0.5599396964025785,0.5796423372842587,0.6183198170097732,0.6321480557288418,0.6461842378872946,0.6488875025992931,0.6317841547099189,0.6696298606778956,0.7681430650862965,0.7953836556456644,0.8593782491162404,0.8678519442711582,0.8714909544603868,0.8715429403202328,0.8764296111457685,0.8821480557288417,0.9216573092118945,0.9282075275525057,0.9294032023289667,0.9212934081929716,0.9184861717612809,0.9106363069245165,0.9174464545643586,0.91635475150759,0.9153150343106675,0.9212414223331254,0.9231129132875858,0.9274277396548138,0.9300790185069661,0.9328862549386567,0.9260761072988147,0.9267519234768142,0.9298710750675816,0.9349656893325016,0.938968600540653,0.9380328550634227,0.9381888126429611,0.9394884591391142,0.9358494489498856,0.9395924308588064,0.9365772509877313,0.9408920773549594,0.9392285298398835,0.9415678935329591,0.9448949885631108,0.9477542108546475,0.9543564150551049,0.9578394676647952,0.9602308172177169,0.9588271990018715,0.9574755666458723,0.9482220835932627,0.9517571220627989,0.9534206695778749,0.9365772509877314,0.9367332085672697,0.9387086712414224,0.9397483884383449,0.9404761904761905,0.944115200665419,0.9458827199001871,0.947546267415263,0.9275317113745061,0.9271158244957372,0.9294032023289666,0.9275317113745062,0.9283634851320441,0.9277396548138906,0.9296631316281971,0.9314826367228114,0.932158452900811,0.9303389478061967,0.9332501559575797,0.934289873154502,0.9366812227074236,0.9382407985028073,0.9386046995217301,0.9391765439800374,0.9398003742981909,0.9427635683094199,0.9438032855063422,0.9412559783738823,0.9418798086920357,0.9423476814306508,0.9405801621958827,0.9426595965897276,0.9433354127677273,0.9440632148055728,0.9458827199001871,0.9461426491994177,0.9459866916198795,0.9470783946766479,0.9477022249948014,0.9499376169681846
auc_pr,0.07699063241009935,0.08208425520380788,0.07602879179018956,0.08422546985843377,0.11764109277897015,0.1378910437338677,0.14388560631465064,0.14648219072731583,0.18052660137039314,0.21200846625662156,0.2144139652350778,0.2254538916447002,0.22906688370609066,0.20431426448616416,0.25296754078706685,0.3004132893264322,0.3891500334672341,0.5240833227502149,0.5935120556497894,0.6087320674717862,0.595563683800219,0.605941637156627,0.617187722000636,0.7199389657336979,0.736044451260656,0.7307769640791831,0.6793176314342784,0.7018093578445465,0.703899865836823,0.740789233758495,0.7326796894176257,0.7227267480798503,0.7176493479251378,0.7230783464022106,0.7356653688808278,0.7370032387645762,0.7384565823442584,0.7375348186904501,0.7197705715640937,0.7259585832364293,0.7327819920071947,0.738780239453304,0.7420656118234512,0.7434337205947205,0.7411389045389587,0.7702346652991368,0.7723816798502241,0.7622375667928482,0.7664679820423385,0.7777905911381607,0.7807808261739184,0.7862130449664311,0.7884876691453547,0.8273186123388541,0.8305640914469479,0.8360448527513977,0.8285797991271869,0.8392696217383581,0.8440373997712757,0.8503440132951123,0.8510927746859297,0.8338970145688517,0.8325875593594378,0.8350432993771204,0.8352407779006208,0.8537873065486037,0.8535002455194064,0.8502944830376157,0.8506863588912155,0.8440408969126899,0.8439505545569163,0.8425560387751195,0.8422980592826469,0.842412954744836,0.842095506881373,0.8429868271353366,0.8428572006526986,0.843464784784276,0.8389275102258169,0.8393761855510297,0.8395476521654472,0.8428028768109712,0.8422162920341628,0.8388979562145773,0.8386214512658572,0.838740700204476,0.8397234635754387,0.844606056111891,0.8457585520398833,0.8458833827950815,0.8446251575439936,0.8510987182427149,0.8515115584891608,0.8475797747971152,0.8484933156744087,0.8475762263580398,0.8481129014209011,0.8485015294729952,0.8468658183718002,0.8424026149059425,0.8425603235047728
auc_roc_bag,0.45833333333333337,0.5,0.5416666666666666,0.7083333333333334,0.7916666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7083333333333334,0.75,0.75,0.75,0.7083333333333334,0.75,0.75,0.7916666666666666,0.75,0.75,0.75,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.875,0.9166666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
auc_pr_bag,0.6936177248677249,0.7049603174603174,0.7216269841269841,0.8282738095238095,0.8662698412698413,0.84265873015873,0.7676587301587301,0.7676587301587301,0.6704365079365079,0.7548611111111111,0.7692460317460318,0.7692460317460318,0.7692460317460318,0.7548611111111111,0.7692460317460318,0.7692460317460318,0.7880952380952381,0.6630952380952381,0.6630952380952381,0.6630952380952381,0.8575396825396825,0.9436507936507936,0.9742063492063491,0.9742063492063491,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9248015873015872,0.9553571428571428,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9436507936507936,0.9061507936507937,0.9061507936507938,0.9061507936507938,0.9061507936507938,0.9061507936507938,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9061507936507937,0.9742063492063491,0.9742063492063491,0.9742063492063491,0.9742063492063491,1.0,1.0,0.9742063492063492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Date,2024-06-24
Time,100.0736756324768
seed,52
Number of anomalous bags,6
Number of anomalies,42
Rewards bXagX 0,2.411284755163118e-06,1.5421434964804069e-06,2.8886091879196844e-06,6.536593007772889e-07,8.501845804927227e-07,1.4940097311195164e-06,7.59086011868426e-07,2.696972121877111e-06,4.968485369254554e-06,1.8833818419920439e-06,1.6164664189777914e-06,8.150591799847818e-07,2.5545919611997554e-06,2.3247064745578194e-06,3.4192812954220715e-06,4.393647570866111e-06,4.2273939163555835e-06,2.0249729633733246e-06,1.872246944276773e-06,2.903992258567161e-06,1.8170503617590599e-06,1.6779765431195593e-06,4.226546250639493e-06,9.670533823461818e-07,3.1803195169574487e-06,1.95966849792466e-06,4.532361063587791e-06,2.1491801142713214e-06,1.7312800278547398e-06,1.191587196781951e-06,1.463673249445318e-06,1.0096693570308038e-06,5.328599366822407e-07,2.3274859721133043e-06,7.498417003728106e-07,1.1198034922906825e-06,8.67145442642287e-07,1.2128475727426444e-06,1.403438437249586e-06,9.315482136537285e-07,1.2521412661000929e-06,5.820723938921521e-07,3.565607836381922e-07,7.426663449633997e-07,1.4185192482608057e-06,9.5812228960163e-07,9.55413767762535e-07,6.011999062267791e-07,1.2220822909074762e-06,1.7805777008982496e-06,5.456951278630274e-07,7.558899026070995e-07,4.926301818803599e-06,2.2403465527816766e-06,1.2038634550626577e-06,1.450380038827702e-06,6.208152017334387e-06,2.995863517942206e-06,1.1152535079966e-06,4.595014040709495e-07,1.6767100121324127e-06,1.2970228156149257e-06,1.9261387763581333e-06,3.7314094579268277e-07,5.141869634000468e-07,1.8634804791362256e-06,6.875011060944501e-07,4.2228074510657283e-07,9.387370685842911e-07,2.3111137477958923e-06,6.701353660255032e-07,5.323709518267208e-07,8.218511415584312e-07,4.4831505395139274e-07,3.9884819023182244e-07,7.256691710865991e-07,8.028135739955259e-07,9.822633115173075e-07,7.330218794483814e-07,4.283120607403866e-07,1.2653909765624916e-06,4.965535538041442e-07,1.0900880495129503e-06,2.542443457526812e-07,3.218485655385232e-07,8.279755969967426e-07,2.8038655144601724e-07,5.28087537655991e-07,2.1471056018977605e-07,7.746906997901473e-07,3.359989540962818e-07,5.071595459792751e-07,4.052717513022489e-07,4.2503729818394066e-07,4.735969744425167e-07,1.9703524347327854e-06,3.2073553046762903e-07,5.828164444537987e-07,3.166563381041323e-07,3.7448229469603965e-07
Prob contr bag 0,0.024112847551633836,0.015421434964805766,0.028886091879200024,0.006536593007773609,0.008501845804928163,0.014940097311196809,0.007590860118685095,0.026969721218774077,0.04968485369255102,0.018833818419922512,0.016164664189779694,0.008150591799848715,0.025545919612000367,0.023247064745580755,0.03419281295422448,0.04393647570866595,0.04227393916356049,0.020249729633735475,0.01872246944276979,0.02903992258567481,0.0181705036175926,0.01677976543119744,0.042265462506399586,0.009670533823462883,0.03180319516957799,0.01959668497924876,0.0453236106358829,0.02149180114271558,0.017312800278549305,0.011915871967820823,0.014636732494454791,0.01009669357030915,0.005328599366822994,0.023274859721135605,0.0074984170037289315,0.011198034922908058,0.008671454426423825,0.012128475727427781,0.014034384372497407,0.00931548213653831,0.012521412661002308,0.005820723938922162,0.0035656078363823147,0.007426663449634815,0.014185192482609618,0.009581222896017354,0.009554137677626402,0.006011999062268453,0.012220822909076107,0.017805777008984457,0.005456951278630875,0.007558899026071827,0.049263018188041414,0.022403465527819234,0.012038634550627902,0.014503800388278618,0.0620815201733507,0.02995863517942536,0.011152535079967229,0.004595014040710001,0.016767100121325974,0.012970228156150685,0.019261387763583455,0.0037314094579272384,0.005141869634001034,0.01863480479136431,0.006875011060945258,0.004222807451066193,0.009387370685843945,0.02311113747796147,0.00670135366025577,0.005323709518267794,0.008218511415585217,0.004483150539514421,0.003988481902318664,0.007256691710866791,0.008028135739956144,0.009822633115174156,0.007330218794484622,0.004283120607404337,0.01265390976562631,0.004965535538041989,0.010900880495130704,0.0025424434575270923,0.0032184856553855866,0.008279755969968338,0.002803865514460481,0.005280875376560491,0.002147105601897997,0.0077469069979023255,0.003359989540963188,0.005071595459793309,0.004052717513022936,0.004250372981839875,0.004735969744425688,0.019703524347330022,0.0032073553046766436,0.005828164444538629,0.003166563381041672,0.003744822946960809
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6
Rewards bag 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11
Rewards bag 2,0,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,7,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15
Rewards bag 3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6
Rewards bag 4,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Rewards bag 6,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9
Rewards bag 7,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9
Rewards bag 8,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13
Rewards bag 9,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11,12,13,13,13,13,14,14,14,14,15,15,15,15,15,15,15,15,15,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
