auc_roc,0.4508733624454148,0.4579434393844874,0.41703056768558955,0.3737783322936161,0.3807964233728426,0.3778852152214598,0.3531919317945519,0.35116448326055316,0.36171761280931586,0.3858910376377625,0.38906217508837593,0.3957163651486796,0.5917030567685589,0.6866292368475775,0.7078394676647952,0.6973383239758786,0.6967664795175712,0.6951029320024953,0.718860469952173,0.7266063630692451,0.733000623830318,0.7807756290289041,0.7625805780827615,0.7898731545019755,0.8001663547515077,0.8156061551258058,0.8352048242877937,0.8544395924308589,0.8621334996880847,0.8443543356207113,0.8567789561239343,0.8631732168850073,0.8394156789353296,0.8452380952380952,0.8536598045331669,0.8389997920565606,0.8435745477230193,0.8522561863173217,0.8528280307756291,0.8581825743397795,0.850228737783323,0.9043460178831357,0.904449989602828,0.9058016219588272,0.9038261592846745,0.9070492825951342,0.9067893532959035,0.9062694946974423,0.9033582865460594,0.9048138906217509,0.9037741734248286,0.905333749220212,0.9033582865460595,0.9043460178831357,0.9051258057808276,0.9064254522769806,0.9066333957163653,0.9071532543148264,0.9080370139322105,0.9062175088375962,0.9064254522769808,0.9064774381368267,0.9061135371179039,0.9129236847577459,0.9133915574963609,0.9156789353295903,0.9147431898523601,0.9164587232272823,0.9165107090871283,0.916822624246205,0.9173424828446662,0.9178103555832813,0.9179663131628197,0.9295071740486587,0.9288833437305052,0.9302349760865045,0.9307028488251196,0.9307028488251196,0.9325743397795799,0.9323144104803494,0.9328862549386567,0.9327822832189645,0.934705760033271,0.9347577458931171,0.9370451237263464,0.9356934913703472,0.9362653358286546,0.9357974630900395,0.9360054065294241,0.9363173216885007,0.9347057600332709,0.9335620711166563,0.9322624246205033,0.9346537741734249,0.9347577458931171,0.9359534206695779,0.9381888126429612,0.9366292368475775,0.9380328550634227,0.9384487419421916,0.936837180286962
auc_pr,0.07264603134423075,0.07218001085908052,0.06702854441618326,0.06354538412490082,0.06301469906462023,0.061869661746387666,0.05995475989569803,0.06018058270965507,0.061431386933557916,0.06377870273172984,0.06368615845466147,0.0641903872116929,0.10010288060498161,0.16982967255122258,0.17380094975639448,0.17970104640564644,0.1787218383466265,0.16921905109812724,0.1827647570980551,0.18161229851536803,0.18724901497562196,0.31545992678034773,0.4600788885501154,0.4579801722945717,0.4591609581449497,0.5306227759381973,0.5323748570743757,0.5786467930240901,0.5742850113266794,0.5497161181155688,0.5610349612320822,0.5507359133111192,0.527552167043957,0.5164048660759797,0.5098133947172371,0.48964251702783124,0.47865343823224993,0.5037545601566865,0.49402970930220874,0.505912701612692,0.47416214319465094,0.5124423739462998,0.4993707678664611,0.5164687254752139,0.5087318896700075,0.5096965008518056,0.4793216438467917,0.46703535201426866,0.4573072992589033,0.4827175469619857,0.46808055866913445,0.4920486800794815,0.47281934977566353,0.4661686811417979,0.4646031370140624,0.46258293403553785,0.4610986053841618,0.46864517925470633,0.49164570052510354,0.4866531155071789,0.5157129499615595,0.5056254857761193,0.4969262869885135,0.5915127426919774,0.5834267286900465,0.6051923553803624,0.594292072176674,0.5909732392108945,0.5855277640312363,0.5773262969822781,0.5703702853762336,0.5908008964992099,0.6020993577410568,0.6366554662589322,0.6267084025038846,0.6287729035103851,0.6309718165055789,0.6256290443453472,0.6741357249632485,0.6602074795910857,0.656292876255922,0.6505918126947162,0.6798060539290504,0.6698621220426073,0.6820742548887225,0.6830334316569626,0.6823609867504892,0.6714351882061261,0.6625402787367106,0.6871227726929243,0.6929564477228541,0.6959976152093005,0.6883281147608046,0.6929588149949559,0.6907732957790894,0.6866465248945828,0.6892644295459529,0.6894421551961212,0.6902155294619925,0.6878216060775232,0.7018137249570919
auc_roc_bag,0.5416666666666667,0.5416666666666666,0.45833333333333337,0.4583333333333333,0.5833333333333334,0.4583333333333333,0.45833333333333337,0.45833333333333337,0.5,0.5,0.5416666666666667,0.5833333333333334,0.5833333333333334,0.6666666666666667,0.7500000000000001,0.75,0.7083333333333334,0.75,0.7083333333333334,0.7083333333333333,0.6666666666666667,0.7083333333333334,0.7500000000000001,0.7083333333333334,0.7083333333333334,0.7500000000000001,0.7500000000000001,0.8333333333333334,0.8333333333333334,0.7500000000000001,0.8333333333333334,0.8333333333333334,0.7500000000000001,0.7916666666666667,0.7916666666666667,0.7500000000000001,0.7500000000000001,0.7916666666666667,0.75,0.75,0.75,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7500000000000001,0.7500000000000001,0.7916666666666667,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7916666666666667,0.7500000000000001,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8333333333333334,0.7916666666666667,0.7916666666666667,0.875,0.875,0.875,0.875,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
auc_pr_bag,0.37797619047619047,0.5461805555555556,0.3342261904761905,0.3378472222222222,0.39940476190476193,0.3378472222222222,0.35,0.35,0.3607638888888889,0.3607638888888889,0.3744047619047619,0.4196428571428571,0.3952380952380953,0.6077380952380953,0.65,0.519345238095238,0.5014880952380952,0.519345238095238,0.4625,0.4797619047619047,0.4547619047619047,0.4625,0.5041666666666667,0.4625,0.4625,0.5041666666666667,0.5041666666666667,0.5791666666666666,0.5791666666666666,0.5041666666666667,0.5791666666666666,0.5791666666666666,0.5041666666666667,0.54375,0.54375,0.5041666666666667,0.5041666666666667,0.54375,0.519345238095238,0.519345238095238,0.519345238095238,0.65,0.65,0.65,0.65,0.65,0.65,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.65,0.65,0.6916666666666667,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6916666666666667,0.65,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.73125,0.6916666666666667,0.6916666666666667,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.6916666666666667,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125
Date,2024-06-04
Time,74.91415047645569
seed,51
Number of anomalous bags,4
Number of anomalies,42
Rewards bXagX 0,5.607596099404198e-06,7.321347690522146e-06,3.6712658160348702e-06,4.840387778529269e-06,4.409411728343145e-06,3.5226872913753795e-06,1.7741296675600034e-06,3.0848206072974763e-06,2.241663369129524e-06,1.1038256318929413e-06,1.449214130032068e-06,1.2600969833891753e-05,1.177041004606703e-05,1.962119522468905e-06,2.5818851065387123e-06,2.3992470669114897e-06,2.0283470789652402e-06,2.0561341373027158e-06,2.3135488954067723e-06,1.8559069529465785e-06,5.280823114810331e-06,4.386137561498848e-06,1.7429066281447441e-06,7.006313038856552e-07,2.6709493607557622e-06,1.2983245527695507e-06,1.9079366849284363e-06,9.89306133346402e-07,1.6989245233227533e-06,1.2697984622594007e-06,6.456703938303332e-07,1.413704420717167e-06,8.551805067438772e-07,9.097362987765138e-07,1.0298539020386011e-06,5.788396880667403e-07,1.2308684367225979e-06,5.342070932809133e-07,6.214076643739465e-07,1.0886556967004828e-06,6.935831372034591e-06,7.568965776570822e-07,8.931123251883033e-07,6.973405318008178e-07,7.322327138568629e-07,7.598212739094745e-07,7.989308009789615e-07,5.520737069089392e-07,1.5605482218389093e-06,6.453404467388185e-07,9.558437260976297e-07,6.899149407945272e-07,4.662464773455035e-07,4.669944501119068e-07,4.837984822303837e-07,5.748523209442733e-07,1.0115762330233758e-06,7.013137919156928e-07,4.561883681877385e-07,8.791978426338011e-07,4.4796697430921196e-07,6.703612341559727e-07,2.0003580139222207e-06,5.095153625472181e-07,5.755204369552931e-07,3.834926679018281e-07,5.637748785002527e-07,4.1955077978403714e-07,4.1313982633778336e-07,5.075286219115559e-07,8.461009379879755e-07,6.744124914122435e-07,2.429018452460985e-06,4.563494940567492e-07,3.5824010578386776e-07,4.326597502175245e-07,2.2786023696292417e-07,1.6260159832754372e-06,4.818867619436297e-07,4.150110428958985e-07,4.5255700650694447e-07,1.4656493927408627e-06,4.4166862578329986e-07,4.395192769898971e-07,5.385717330847808e-07,2.4596558437150886e-07,4.244812016075177e-07,4.994546860054981e-07,1.1457070106333108e-06,6.196742020146982e-07,5.121932931517384e-07,2.7763248654720483e-07,3.2371282495671594e-07,2.0037843080093757e-07,3.792162120983808e-07,4.110260315929314e-07,3.5758565631496076e-07,5.226829291106555e-07,4.3311992368498166e-07,5.277025081191873e-07
Prob contr bag 0,0.05607596099404816,0.07321347690522953,0.03671265816035275,0.048403877785298026,0.044094117283436304,0.03522687291375767,0.017741296675601988,0.03084820607297816,0.022416633691297712,0.011038256318930628,0.014492141300322278,0.12600969833893141,0.11770410046068326,0.01962119522469121,0.025818851065389965,0.023992470669117538,0.020283470789654635,0.02056134137302942,0.02313548895407027,0.018559069529467828,0.052808231148109126,0.04386137561499331,0.01742906628144936,0.007006313038857323,0.02670949360756056,0.012983245527696936,0.019079366849286464,0.00989306133346511,0.016989245233229405,0.012697984622595406,0.006456703938304043,0.014137044207173226,0.008551805067439714,0.00909736298776614,0.010298539020387146,0.005788396880668041,0.012308684367227334,0.005342070932809721,0.0062140766437401495,0.010886556967006026,0.06935831372035355,0.0075689657765716555,0.008931123251884016,0.006973405318008947,0.0073223271385694354,0.007598212739095582,0.007989308009790495,0.00552073706909,0.015605482218390813,0.006453404467388896,0.00955843726097735,0.006899149407946032,0.004662464773455549,0.004669944501119582,0.00483798482230437,0.0057485232094433665,0.010115762330234873,0.0070131379191577005,0.004561883681877888,0.008791978426338979,0.004479669743092613,0.006703612341560465,0.02000358013922441,0.005095153625472742,0.005755204369553566,0.003834926679018703,0.005637748785003148,0.0041955077978408336,0.0041313982633782885,0.005075286219116118,0.008461009379880686,0.006744124914123177,0.024290184524612526,0.0045634949405679946,0.0035824010578390723,0.004326597502175722,0.0022786023696294926,0.016260159832756162,0.0048188676194368275,0.004150110428959442,0.004525570065069943,0.01465649392741024,0.004416686257833485,0.004395192769899455,0.005385717330848401,0.0024596558437153596,0.004244812016075645,0.004994546860055531,0.01145707010633437,0.006196742020147665,0.005121932931517948,0.002776324865472354,0.003237128249567516,0.0020037843080095963,0.0037921621209842256,0.004110260315929767,0.0035758565631500015,0.005226829291107131,0.004331199236850294,0.005277025081192454
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,1,2,2,2,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14
Rewards bag 1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 2,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,10
Rewards bag 3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12
Rewards bag 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10
Rewards bag 6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9
Rewards bag 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9
Rewards bag 8,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,10,10,11,11,11,11
Rewards bag 9,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
