auc_roc,0.5232788822759697,0.5835971465957537,0.6063484023468828,0.6296483896838462,0.649318306529906,0.626778101388713,0.6410451226204044,0.6133552825967667,0.5879025790384533,0.5673884597526487,0.5658266852391204,0.5554852053522434,0.5709341099995779,0.5591574859651344,0.5673040395086743,0.5767591068338187,0.5710185302435523,0.7859102612806551,0.7834198640834072,0.7876408762821325,0.7799164239584653,0.7867966738423875,0.7918196783588705,0.783715334937318,0.8163859693554515,0.8240682115571314,0.8219577054577688,0.7916086277489341,0.791735258114896,0.795576379215736,0.7906377949432274,0.7919463087248322,0.7905533746992529,0.7888227596977755,0.787725296526107,0.788400658477903,0.793930184458233,0.7951542779958634,0.7906800050652146,0.7884850787218776,0.7889493900637372,0.7895403317715588,0.8361403064454856,0.8385040732767719,0.836857878519269,0.8364779874213837,0.8389261744966442,0.8379131315689503,0.8384196530327973,0.83837744291081,0.8377865012029886,0.8385884935207464,0.8392216453505551,0.8360136760795238,0.8382508125448482,0.8376598708370268,0.8378287113249757,0.8384618631547845,0.837870921446963,0.8366468279093326,0.840867840108058,0.8369845088852307,0.841205521083956,0.8438647587691528,0.8417964627917774,0.8447511713308852,0.8424718247435734,0.8411211008399814,0.8433582373053059,0.8439491790131274,0.8679667384238741,0.8680089485458613,0.866447174032333,0.8658984424464986,0.865307500738677,0.8664893841543202,0.8653497108606644,0.8648431893968175,0.8684310497657337,0.8698661939133003,0.8713435481828542,0.8718500696467013,0.8726098518424719,0.8724832214765101,0.8723988012325354,0.8734962644042041,0.8718500696467013,0.8734118441602297,0.8727364822084338,0.8722299607445865,0.8732430036722807,0.8736651048921531,0.8537841374361571,0.8561901143894306,0.8567388459752648,0.8543328690219916,0.8571609471951374,0.8492676543835213,0.8485078721877506,0.8485078721877506,0.8500274365792917
auc_pr,0.11451525471621735,0.12829755983042926,0.13522526785706576,0.14104771621415155,0.14862054961111398,0.13767713686368976,0.1424203562335889,0.13693244362415496,0.13330159163915328,0.1301390923482054,0.1291673655654809,0.12798960187134895,0.13166539221277465,0.1262231470567014,0.12797637040734888,0.1305854258270884,0.1297095934498248,0.25209283589055215,0.25118786579503194,0.2546038633250374,0.253370651272772,0.25847369539213827,0.25900139420147517,0.2576040394992167,0.2781281300632258,0.2815939596308945,0.27879715885897755,0.252832840314743,0.25174428540798344,0.25440964765729895,0.2468702616842386,0.24779698530692126,0.2460374016000037,0.24820336144731936,0.24670929370176167,0.24543353712453264,0.2674566602434272,0.2673946803007425,0.26585406768423847,0.26521047402068665,0.2648572874575559,0.2674484563729684,0.299929030937685,0.3045162610220755,0.3023622031226695,0.30078380901853563,0.30527630360785746,0.30302303888590426,0.3037364361055822,0.3033912125084224,0.31042749333020603,0.31122180003488015,0.311248694790317,0.3074601383376572,0.3035328395791208,0.3104746743674587,0.3111467558074873,0.30683878264457587,0.3074904485650262,0.30694270137725704,0.3093745831062592,0.3071096504452944,0.30947516327976693,0.31013004041887215,0.30510760531348213,0.3079370130660374,0.3063989962300191,0.30652450967719463,0.3085878660020997,0.31287137227876377,0.3644263484927,0.3645522240386009,0.3631703573266566,0.3692451249140927,0.3676882094333718,0.36020936557438915,0.35839685037025004,0.356540758757176,0.3618433134645262,0.3581240496352414,0.3606458349772155,0.3698970689891309,0.3669096296182004,0.36584681639673977,0.3725225644360042,0.36900033113635344,0.366262448794086,0.3701047292767018,0.36741394392357724,0.36971009330152466,0.3656435970086296,0.37230545857498465,0.3033982477908633,0.31416672601650836,0.3138631142815993,0.3069953261749059,0.3146819982313162,0.30553533517258014,0.30342341457231226,0.3029943568239531,0.3055597485745608
auc_roc_bag,0.28,0.24,0.32000000000000006,0.32000000000000006,0.36,0.36,0.36,0.32000000000000006,0.32000000000000006,0.36000000000000004,0.36000000000000004,0.43999999999999995,0.48,0.36000000000000004,0.32000000000000006,0.32000000000000006,0.39999999999999997,0.52,0.52,0.52,0.56,0.52,0.52,0.56,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.32,0.36,0.36,0.36
auc_pr_bag,0.36730158730158724,0.35638888888888887,0.3815873015873016,0.3815873015873016,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.3815873015873016,0.3815873015873016,0.3899206349206349,0.3899206349206349,0.42507936507936506,0.4393650793650794,0.3899206349206349,0.3815873015873016,0.3815873015873016,0.401031746031746,0.4782539682539682,0.4782539682539682,0.4782539682539682,0.4977777777777777,0.4782539682539682,0.4782539682539682,0.4977777777777777,0.401031746031746,0.401031746031746,0.401031746031746,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.4449206349206349,0.401031746031746,0.401031746031746,0.401031746031746,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.401031746031746,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.39269841269841266,0.3784126984126984,0.39269841269841266,0.39269841269841266,0.39269841269841266
Date,2024-06-04
Time,74.253093957901
seed,52
Number of anomalous bags,5
Number of anomalies,53
Rewards bXagX 0,4.417510920329079e-06,2.281051256666049e-06,1.8599410574480234e-06,2.401773039023687e-06,4.240080315639376e-06,1.0597453277177835e-06,4.066668466838805e-06,2.50307517928762e-06,2.1293832184169323e-06,6.389707495669247e-07,1.4069233823777497e-06,5.519985966173171e-07,2.2818520756629647e-06,1.4537476791327707e-06,6.84284686417379e-07,1.1980298249819685e-06,7.150621134432572e-06,4.889714108646275e-07,1.333117191509212e-06,9.889437379323367e-07,5.075256762132623e-07,3.960415409811111e-07,9.146718074700432e-07,7.0441169936153815e-06,1.5955336981599345e-06,4.721814271845945e-07,6.06759406953691e-06,5.621108413296969e-07,6.736055003969034e-07,4.156102254327122e-07,3.4404290387219914e-07,3.865789040011874e-07,7.49797030641702e-07,4.4457639036922146e-07,2.033411965357103e-07,1.4883497549126478e-06,2.7360136496794376e-07,7.120519824013546e-07,3.3156142210592577e-07,2.254188151359789e-07,8.277636917103678e-07,5.4567489205283235e-06,5.266159926593758e-07,3.8871303074100726e-07,2.6796872687906834e-07,1.4243448544139009e-06,3.003698301219233e-07,1.7000484529120068e-07,2.235329759736529e-07,3.9080108479683994e-07,2.1245380719638818e-07,2.216456198663686e-07,3.596499630602971e-07,6.833530665424257e-07,5.238586626312968e-07,1.309764259482057e-07,3.36178157678251e-07,5.332751627335218e-07,5.446275052681042e-07,8.930606758882853e-07,5.203710940783776e-07,1.1462196738405864e-06,5.714186285550423e-07,2.966183387101581e-07,3.665875370127512e-07,3.628206983544447e-07,5.226339552654354e-07,6.01810501558136e-07,6.376389696240176e-07,2.4052075719914897e-06,1.3609931958920626e-07,2.6959669448790835e-07,4.15211421894612e-07,1.1569977736067578e-07,3.4762792698935025e-07,2.805219664770009e-07,1.0195402916776835e-07,7.836463730494799e-07,4.2730237333047965e-07,3.330893073222868e-07,3.801499765248099e-07,3.464972036399712e-07,1.276933142910972e-07,5.092422936995029e-07,4.1432380198836594e-07,2.1065708270837634e-07,4.2265774538240025e-07,1.3207568969003609e-07,2.2390242954820106e-07,3.097727763015336e-07,3.532298827458226e-07,3.6169757630774257e-06,4.1797481739817413e-07,2.6348835884601107e-07,5.029683331115511e-07,3.182569048868778e-07,2.380672078938833e-06,1.696527677166494e-07,2.2589658178946712e-07,2.1087405131659388e-07
Prob contr bag 0,0.044175109203295655,0.022810512566663003,0.01859941057448228,0.024017730390239515,0.04240080315639843,0.010597453277179002,0.04066668466839253,0.025030751792878954,0.02129383218417167,0.00638970749566995,0.014069233823779047,0.00551998596617378,0.02281852075663216,0.014537476791329308,0.006842846864174543,0.011980298249821004,0.07150621134433359,0.004889714108646813,0.013331171915093589,0.009889437379324456,0.005075256762133182,0.003960415409811547,0.00914671807470144,0.07044116993616158,0.015955336981601103,0.004721814271846465,0.06067594069537578,0.0056211084132975885,0.006736055003969775,0.00415610225432758,0.0034404290387223704,0.0038657890400122996,0.007497970306417846,0.004445763903692704,0.002033411965357327,0.014883497549128117,0.002736013649679739,0.00712051982401433,0.0033156142210596226,0.002254188151360037,0.00827763691710459,0.05456748920528925,0.005266159926594338,0.0038871303074105006,0.0026796872687909782,0.014243448544140577,0.003003698301219564,0.0017000484529121939,0.002235329759736775,0.00390801084796883,0.0021245380719641157,0.0022164561986639303,0.0035964996306033672,0.006833530665425009,0.005238586626313544,0.0013097642594822013,0.0033617815767828805,0.005332751627335805,0.005446275052681642,0.008930606758883837,0.005203710940784349,0.011462196738407126,0.005714186285551053,0.0029661833871019077,0.0036658753701279156,0.003628206983544847,0.00522633955265493,0.006018105015582023,0.006376389696240878,0.024052075719917545,0.0013609931958922124,0.00269596694487938,0.004152114218946577,0.0011569977736068853,0.003476279269893885,0.002805219664770318,0.0010195402916777958,0.007836463730495662,0.004273023733305267,0.0033308930732232353,0.0038014997652485176,0.0034649720364000936,0.0012769331429111127,0.005092422936995591,0.004143238019884116,0.0021065708270839954,0.004226577453824468,0.0013207568969005063,0.002239024295482257,0.003097727763015677,0.003532298827458615,0.03616975763077824,0.0041797481739822015,0.002634883588460401,0.005029683331116064,0.0031825690488691285,0.023806720789390955,0.0016965276771666808,0.00225896581789492,0.002108740513166171
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,12
Rewards bag 1,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Rewards bag 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8
Rewards bag 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10
Rewards bag 5,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,13,14,14,14,14,14,14,14
Rewards bag 6,0,0,1,1,1,1,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14
Rewards bag 7,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Rewards bag 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Rewards bag 9,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,11,11
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
