auc_roc,0.4434946392350043,0.4437844103158505,0.4591422776006954,0.49826137351492317,0.5066647348594611,0.5008693132425384,0.5092726745870761,0.5147783251231527,0.5182555780933062,0.522022602144306,0.5252100840336135,0.528687337003767,0.44929006085192696,0.45566502463054187,0.46870472326861773,0.4724717473196175,0.48609098811938567,0.4875398435236163,0.4855114459576934,0.4545059403071573,0.45856273543900317,0.4226311214140829,0.4093016516951608,0.4116198203419299,0.41248913358446826,0.4130686757461605,0.42234135033323666,0.42610837438423643,0.4269776876267748,0.4336424224862358,0.4324833381628514,0.4365401332946972,0.45102868733700374,0.45711388003477255,0.45856273543900317,0.47594900028977105,0.47392060272384817,0.4747899159663865,0.4773978556940017,0.47507968704723263,0.4872500724427702,0.4884091567661547,0.4895682410895392,0.4898580121703854,0.4918864097363083,0.4991306867574616,0.4991306867574616,0.5014488554042306,0.5052158794552304,0.5057954216169226,0.5060851926977687,0.5081135902636917,0.4947841205447696,0.49999999999999994,0.5043465662126919,0.4924659518980005,0.49971022891915384,0.4994204578383077,0.519994204578383,0.5098522167487685,0.49130686757461606,0.49275572297884673,0.49449434946392345,0.4944943494639235,0.4953636627064619,0.48058533758330924,0.4863807592002318,0.4863807592002317,0.48087510866415534,0.49043755433207764,0.4927557229788466,0.49362503622138504,0.4994204578383077,0.49971022891915384,0.500289771080846,0.5092726745870761,0.5098522167487685,0.5141987829614605,0.515647638365691,0.5136192407997682,0.5179658070124602,0.5139090118806143,0.5089829035062301,0.4991306867574616,0.5031874818893075,0.5049261083743841,0.4826137351492321,0.4782671689365401,0.4794262532599246,0.48174442190669364,0.48261373514923206,0.484642132715155,0.4872500724427702,0.4881193856853086,0.4881193856853086,0.4944943494639235,0.4840625905534628,0.4811648797450014,0.4800057954216169,0.48638075920023177,0.48725007244277024
auc_pr,0.011372850738169207,0.011502208037874813,0.011906207422084958,0.012978255897501189,0.013249747795320871,0.013078859256666563,0.013432759421538496,0.013774937378543382,0.013919489217776165,0.014119752669005382,0.01427414954935446,0.014463643780121627,0.012558924601992809,0.012719925048591145,0.025598210845847007,0.02571745686995263,0.02606402274543941,0.026116316217980818,0.02988970363882059,0.029315620289676072,0.02949621383287519,0.02764560062984618,0.027438211385880283,0.027482728222059202,0.027499475380245886,0.027513098586481807,0.027735903203892343,0.02781564681514893,0.027836496353554226,0.028012517073652418,0.027924606625116928,0.028048719005541924,0.028329287402498522,0.028452017615355082,0.028487460168288226,0.028826003761458684,0.02888514663519165,0.02891649565911337,0.02903177058634645,0.02899852731591974,0.029491387031305945,0.02954694274403178,0.029613142256249995,0.0296653884338953,0.029742441516496423,0.030125033123792715,0.030100930415159193,0.030237499467714854,0.03047471934447086,0.03052878676678948,0.030644117343318296,0.030740454137715582,0.03054062081745775,0.030862375722030613,0.031072436951548602,0.030926489079913702,0.03116374075524797,0.03131750610425046,0.06203181568882431,0.056846590759528845,0.044213896829173746,0.04423883211905011,0.044269754779133176,0.04427098879463158,0.03999707094676404,0.039753639258004,0.039862448026194895,0.0384460205615694,0.035896353312863706,0.03646521682598225,0.03651044553501293,0.03653390958834316,0.036646702716081885,0.036655062458725414,0.03667202759487312,0.03680874261331538,0.03683172229921452,0.03692632450638929,0.03696345432116316,0.03583947149880563,0.036240547465626764,0.03619199240005475,0.03613864378419409,0.036383983522510245,0.03651237064659623,0.036993258945690895,0.036390998356473525,0.036642236702376894,0.03666767579691962,0.037201048483419596,0.03719487731424127,0.0372304320951997,0.03727944611988537,0.03729620431344859,0.03635961085057826,0.03646995850338993,0.03627375578250966,0.03622137698008941,0.0362043361249325,0.0367625716588761,0.0359229847895868
auc_roc_bag,0.125,0.1875,0.25,0.3125,0.25,0.3125,0.375,0.25,0.25,0.25,0.25,0.25,0.1875,0.1875,0.25,0.25,0.25,0.3125,0.375,0.3125,0.375,0.25,0.25,0.3125,0.3125,0.3125,0.25,0.1875,0.1875,0.1875,0.4375,0.375,0.3125,0.25,0.1875,0.25,0.25,0.25,0.3125,0.3125,0.3125,0.25,0.25,0.25,0.3125,0.25,0.3125,0.3125,0.3125,0.3125,0.25,0.3125,0.375,0.375,0.375,0.25,0.3125,0.3125,0.4375,0.4375,0.4375,0.4375,0.5,0.4375,0.4375,0.375,0.375,0.375,0.3125,0.25,0.25,0.3125,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.4375,0.4375,0.4375,0.4375,0.5,0.5,0.4375,0.375,0.375,0.375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.375,0.375,0.375,0.375,0.375
auc_pr_bag,0.11349206349206349,0.11944444444444444,0.12777777777777777,0.14027777777777778,0.12777777777777777,0.13680555555555557,0.14930555555555555,0.12777777777777777,0.12777777777777777,0.12777777777777777,0.12777777777777777,0.12777777777777777,0.11944444444444444,0.11944444444444444,0.12777777777777777,0.12777777777777777,0.12777777777777777,0.13680555555555557,0.14930555555555555,0.13680555555555557,0.14930555555555555,0.1284722222222222,0.1284722222222222,0.13680555555555557,0.13680555555555557,0.13680555555555557,0.1284722222222222,0.12251984126984126,0.12251984126984126,0.12251984126984126,0.1607142857142857,0.14821428571428572,0.13988095238095238,0.13392857142857142,0.12251984126984126,0.1284722222222222,0.1284722222222222,0.1284722222222222,0.13988095238095238,0.13988095238095238,0.13988095238095238,0.13392857142857142,0.13392857142857142,0.13392857142857142,0.13988095238095238,0.13392857142857142,0.13988095238095238,0.13988095238095238,0.13988095238095238,0.13988095238095238,0.13392857142857142,0.13988095238095238,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.13392857142857142,0.13988095238095238,0.13988095238095238,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.18154761904761904,0.1607142857142857,0.1607142857142857,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.13988095238095238,0.13392857142857142,0.13392857142857142,0.13988095238095238,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.18154761904761904,0.18154761904761904,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.18154761904761904,0.18154761904761904,0.1607142857142857,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.14821428571428572
Date,2024-05-26
Time,72.46904683113098
seed,4
Number of anomalous bags,2
Number of anomalies,7
Rewards bag 0,8.833315416603631e-07,1.0726643502322676e-06,2.1833378528057536e-06,1.1565788470825329e-06,1.3496028946633764e-06,5.504080506804299e-07,6.500041097239356e-07,2.497163866999095e-07,6.152419772190373e-07,3.9096563810509325e-07,1.9155810205786958e-07,8.263572596828635e-07,2.8634286865102056e-07,3.9781111250236746e-07,4.116410692390235e-07,7.789795360675584e-07,3.669178941191451e-07,1.5249607892576881e-06,7.713504099667877e-07,5.97473084134978e-07,7.599502873085042e-07,1.7220930515775692e-06,5.590622807983846e-07,6.45356880252018e-07,4.0832141391650896e-07,1.0050477580049813e-06,8.394341231045646e-07,4.1519725604571697e-07,9.38674686358609e-07,6.896190141794572e-07,1.1075895273015675e-06,1.4921699285089663e-06,2.0851369650439035e-07,3.255164532308844e-07,6.809427738018976e-07,5.197713288890611e-07,1.8661700511733654e-07,6.216455854568577e-07,3.4254853661055357e-07,1.130311123888664e-06,7.072726489605657e-07,1.3277339339426983e-06,1.8049491374708107e-06,4.391665378765456e-07,8.324146840312846e-07,3.052224081952796e-07,7.138108283793078e-07,4.792987929758621e-07,4.3861412883677e-07,8.854532555831868e-07,4.2004382742745725e-07,9.480398704151324e-07,8.286115350445825e-07,1.1926809224683047e-06,5.186353269662797e-07,1.3799605865024088e-06,3.1851616195020947e-07,6.581650837298133e-06,8.153638189655767e-07,1.0735980467792225e-06,4.975480296232897e-07,2.4209949567584914e-06,1.370113479492474e-06,1.5580675644575888e-06,5.76959259308825e-07,6.655990284118628e-07,6.77069382461958e-07,4.7645718212926116e-07,8.426022410364711e-07,2.857230885038003e-07,8.222965383642571e-07,4.756827742875864e-07,7.965622089611647e-07,9.943984959690937e-07,5.428213871291437e-07,2.0286952364350568e-07,5.355249123889723e-07,6.366746481205993e-07,4.7314821281210194e-07,3.1361065604554365e-07,3.815893206862333e-07,2.6552920493231704e-07,2.628941877841444e-07,1.2733251177946773e-06,2.4280202875142757e-07,7.336440816819086e-07,6.156399742032342e-07,1.1904167371948598e-07,1.339536409377929e-07,6.838395347996256e-07,1.7767921267878432e-07,1.3664473756362934e-07,1.9330045173291798e-07,1.4594539906206263e-07,4.424424970836317e-07,1.252907378242793e-07,5.066255381841217e-07,1.8630375347259965e-07,3.2532441800793817e-07,1.2476081532839229e-06
Prob contr bag 0,0.008833315416604605,0.010726643502323857,0.02183337852805994,0.011565788470826602,0.01349602894663525,0.005504080506804905,0.006500041097240072,0.0024971638669993705,0.006152419772191051,0.003909656381051363,0.0019155810205789068,0.008263572596829544,0.002863428686510521,0.003978111125024113,0.004116410692390688,0.007789795360676441,0.0036691789411918553,0.015249607892578562,0.007713504099668726,0.005974730841350437,0.007599502873085879,0.01722093051577759,0.005590622807984461,0.006453568802520891,0.004083214139165539,0.01005047758005092,0.00839434123104657,0.004151972560457627,0.009386746863587123,0.0068961901417953315,0.011075895273016894,0.014921699285091307,0.002085136965044133,0.003255164532309203,0.006809427738019726,0.005197713288891183,0.001866170051173571,0.006216455854569262,0.003425485366105913,0.011303111238887885,0.007072726489606436,0.013277339339428445,0.018049491374710094,0.00439166537876594,0.008324146840313762,0.0030522240819531323,0.007138108283793863,0.004792987929759148,0.004386141288368183,0.008854532555832843,0.004200438274275035,0.009480398704152368,0.008286115350446738,0.011926809224684361,0.0051863532696633675,0.013799605865025608,0.0031851616195024456,0.06581650837298858,0.008153638189656665,0.010735980467793407,0.004975480296233445,0.02420994956758758,0.013701134794926248,0.015580675644577605,0.005769592593088886,0.006655990284119361,0.0067706938246203255,0.004764571821293136,0.008426022410365639,0.0028572308850383175,0.008222965383643477,0.004756827742876388,0.007965622089612524,0.009943984959692032,0.005428213871292035,0.0020286952364352803,0.005355249123890313,0.006366746481206695,0.004731482128121541,0.003136106560455782,0.0038158932068627534,0.002655292049323463,0.0026289418778417334,0.012733251177948175,0.002428020287514543,0.007336440816819894,0.00615639974203302,0.001190416737194991,0.0013395364093780765,0.006838395347997009,0.0017767921267880387,0.001366447375636444,0.0019330045173293928,0.0014594539906207869,0.004424424970836804,0.0012529073782429308,0.005066255381841776,0.0018630375347262018,0.00325324418007974,0.012476081532840603
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
