auc_roc,0.439805385833899,0.43980538583389905,0.4413894546277438,0.44546277438334464,0.44727313871916724,0.44885720751301195,0.44727313871916724,0.45225164064267925,0.46945010183299385,0.4785019235121068,0.4850644942294636,0.45609866485630235,0.4732971260466169,0.47488119484046165,0.5029418420457117,0.5065625707173569,0.5255713962434939,0.4864222674813306,0.46334012219959264,0.4803122878479294,0.4866485630233084,0.4880063362751753,0.4977370445802217,0.49864222674813297,0.4746548992984838,0.4775967413441955,0.48121747001584064,0.4828015388096854,0.48348042543561887,0.4855170853134193,0.4900429961529758,0.47012898845892725,0.4744286037565059,0.43890020366598775,0.4429735234215886,0.44455759221543334,0.45134645847476806,0.45474089160443537,0.45202534510070147,0.4529305272686127,0.4502149807648789,0.45293052726861277,0.45564607377234667,0.45677755148223576,0.4626612355736592,0.46469789545145956,0.4721656483367277,0.4459153654673004,0.45270423172663493,0.44998868522290114,0.4585879158180583,0.45315682281059066,0.45496718714641327,0.4592668024439919,0.45655125594025797,0.4581353247341027,0.4601719846119031,0.44591536546730026,0.44885720751301195,0.4404842724598325,0.4456890699253224,0.447499434261145,0.41604435392622763,0.42351210681149576,0.4264539488572075,0.4291694953609413,0.43708983933016515,0.44274722787961074,0.44591536546730026,0.4493097985969676,0.4538357094365241,0.45202534510070147,0.45360941389454623,0.45723014256619143,0.4531568228105906,0.45451459606245753,0.4606245756958588,0.462887531115637,0.46334012219959264,0.4565512559402579,0.45790902919212484,0.4626612355736592,0.4594930979859696,0.45609866485630235,0.45677755148223576,0.4479520253451007,0.45021498076487887,0.45247793618465715,0.4511201629327902,0.4560986648563023,0.4583616202760805,0.44795202534510065,0.4502149807648789,0.45428830052047975,0.44523647884136686,0.43346911065852,0.43799502149807645,0.44025797691785473,0.4418420457116995,0.44455759221543334,0.4255487666892962
auc_pr,0.015437736786189534,0.014852118024052981,0.014916356529620698,0.015059965095775077,0.015165709337999036,0.015266223028075173,0.015090379763172488,0.015233940895349966,0.015669770953020752,0.015952660973366405,0.01615196021835661,0.014906150656165126,0.015378596688042711,0.015422547663009704,0.01625955455495557,0.01637115995790662,0.017040766159287006,0.015941414258278132,0.015271480847846304,0.015829395359143086,0.01603667973201075,0.01611972303571447,0.0164251184908333,0.01646053176577239,0.015698275221958106,0.015808210438963664,0.015947221488383772,0.015884280407882277,0.01595919514515561,0.016054636760523617,0.01620021446044605,0.015477247960495391,0.0156315181118486,0.014583226664563886,0.014729021578569576,0.014773205480648782,0.01495229863610063,0.015054642471029504,0.015058154950243655,0.015101840359002736,0.015095799092179686,0.015210181738239886,0.015332667941714803,0.015367218629861906,0.015559005168175882,0.015663481273784814,0.015961375777412593,0.015466622606144355,0.015684516004980956,0.015685098192576782,0.01597759008857511,0.01592119560257195,0.016074635761612655,0.01628123177549956,0.01634059456690125,0.016267624313465137,0.01636202538594989,0.015444380574613,0.01562740552418255,0.014956027052995344,0.015117021067950742,0.01522763276041202,0.02213591564495507,0.019278546616608452,0.01823811625114604,0.018307214014576922,0.018119804264155197,0.017650997379015158,0.017499603921267877,0.017598435635977547,0.017729584620258906,0.017751789305146422,0.017800997799183677,0.017699359421145786,0.017745432803858964,0.017796152386766857,0.017990005288300713,0.018308022561420702,0.01836237853682931,0.017647266669672805,0.01769657238572573,0.017820745426214674,0.01778059553305313,0.017612647903053263,0.017220387651315172,0.016843561371118667,0.01690755848062979,0.016355420830348417,0.016411509154751786,0.016572796091150345,0.01658033653206951,0.016315574678083124,0.01639689722144511,0.01654030828580237,0.01594386796213925,0.015768916757476936,0.015610749478252311,0.015667242300670573,0.015704470784547717,0.01594093433535146,0.015432324576185472
auc_roc_bag,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667
auc_pr_bag,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.16666666666666666,0.25,0.25,0.25,0.25,0.16666666666666666,0.25,0.25,0.25,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
Date,2024-05-26
Time,82.30386161804199
seed,3
Number of anomalous bags,1
Number of anomalies,9
Rewards bag 0,3.098334219510673e-06,3.917771284771712e-06,4.665756676406716e-06,2.7206747453744337e-06,3.7063702285702334e-06,5.816167439872896e-06,1.432198347778021e-06,4.582273436151262e-07,2.695786638451036e-06,3.962038073546507e-07
Rewards bag 1,3.3945847227317703e-06,4.045479361218335e-06,5.488399910426621e-06,3.4539114298232567e-06,4.121041838422993e-06,4.062530762289814e-06,2.028154796655452e-06,2.008247331049717e-06,3.779446812462254e-06,7.813020072386765e-07
Rewards bag 2,2.831243180608668e-06,5.351934376637943e-06,6.5097298404229265e-06,3.977290845924175e-06,4.337082849841702e-06,2.710473766657868e-06,1.4266522168968676e-06,7.531503249111278e-06,6.92735314250664e-07,7.974231975411426e-06,4.026430508258175e-07,4.435569604614062e-07,7.018450435141681e-07
Rewards bag 3,3.837744507205861e-06,3.6855649045418297e-06,4.95983812650959e-06,3.160239774678979e-06,3.152650331249138e-06,3.398593905219224e-06,1.025374482488948e-06,2.0626221347536124e-06,2.12757769137792e-06
Rewards bag 4,3.0103638403871725e-06,4.390391570008311e-06,5.47818949843683e-06,4.0413453210341694e-06,3.825001986678288e-06,2.8636707984369017e-06,1.854388345681545e-06,3.4439679381984864e-06,1.5481472454179547e-06,2.310002195634727e-06
Rewards bag 5,2.4784862107776476e-06,5.872567805511118e-06,4.376754450575111e-06,4.668659846324786e-06,3.113436634296654e-06,2.256284846124426e-06,2.464290678469037e-06,2.8426457712602287e-06,2.152970111267772e-06,1.3773817642901463e-06
Rewards bag 6,3.335015982475637e-06,4.912029325808088e-06,2.885908015563439e-06,4.306496197522688e-06,3.021357828638226e-06,4.033330310695342e-06,6.67662189123551e-07,2.621041335720369e-06,2.742021042463114e-07
Rewards bag 7,3.906181476917262e-06,4.891113624485146e-06,2.9651192220197014e-06,4.607339501590731e-06,2.5228071031312133e-06,4.184154709240961e-06,1.0192787803407379e-06,3.072746472391087e-06,7.845068126824596e-07
Rewards bag 8,5.34357734066009e-06,4.012722837474198e-06,3.4124473751505315e-06,4.792726271087795e-06,3.183285548137769e-06,2.032857280007295e-06,4.686366248382406e-06,7.284933510868492e-07,2.1251510862535443e-06
Rewards bag 9,5.733525250711128e-06,4.97404704821633e-06,3.4126181908627694e-06,3.5929261067299814e-06,2.3948321921900117e-06,4.460646644308028e-06,3.5284209097504563e-06,2.856867657833015e-06,4.854183264285879e-07,2.229642397534773e-06,9.759507931398328e-07
Prob contr bag 0,0.03098334219511014,0.03917771284772143,0.046657566764072296,0.027206747453747335,0.037063702285706414,0.05816167439873537,0.014321983477781788,0.004582273436151767,0.026957866384513328,0.003962038073546943
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 1,0.03394584722732144,0.0404547936121878,0.05488399910427226,0.03453911429823637,0.04121041838423447,0.04062530762290262,0.020281547966556755,0.02008247331049938,0.0377944681246267,0.007813020072387626
Align contr bag 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 2,0.028312431806089798,0.05351934376638532,0.06509729840423643,0.03977290845924614,0.0433708284984218,0.027104737666581665,0.014266522168970248,0.07531503249112108,0.006927353142507402,0.07974231975412305,0.0040264305082586185,0.004435569604614551,0.007018450435142454
Align contr bag 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 3,0.03837744507206283,0.03685564904542236,0.04959838126510137,0.03160239774679327,0.031526503312494854,0.03398593905219598,0.01025374482489061,0.020626221347538398,0.021275776913781543
Align contr bag 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 4,0.03010363840387504,0.04390391570008795,0.05478189498437434,0.040413453210346145,0.03825001986678709,0.02863670798437217,0.018543883456817494,0.03443967938198866,0.015481472454181251,0.023100021956349814
Align contr bag 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 5,0.024784862107779207,0.05872567805511764,0.04376754450575593,0.046686598463253,0.03113436634296997,0.022562848461246746,0.024642906784693084,0.028426457712605418,0.021529701112680093,0.01377381764290298
Align contr bag 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 6,0.03335015982476004,0.04912029325808629,0.028859080155637568,0.043064961975231617,0.03021357828638559,0.04033330310695787,0.006676621891236245,0.026210413357206575,0.0027420210424634163
Align contr bag 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 7,0.039061814769176924,0.048911136244856844,0.029651192220200278,0.046073395015912386,0.02522807103131491,0.04184154709241422,0.010192787803408501,0.03072746472391425,0.00784506812682546
Align contr bag 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 8,0.05343577340660678,0.0401272283747464,0.03412447375150907,0.047927262710883226,0.03183285548138119,0.02032857280007519,0.04686366248382922,0.007284933510869293,0.021251510862537782
Align contr bag 8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 9,0.0573352525071176,0.04974047048216878,0.03412618190863145,0.03592926106730377,0.023948321921902757,0.0446064664430852,0.03528420909750845,0.028568676578333296,0.004854183264286414,0.022296423975350185,0.009759507931399403
Align contr bag 9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
